00.2972,00.2924,00.2855,00.2759,00.2570,00.2376,00.2259,00.2154,00.2045,00.1976,00.1918,00.1862,00.1784,00.1676,00.1543,00.1415,00.1292,00.1128,00.0905,00.0702,00.0547,00.0388,00.0259,00.0200,00.0145,00.0098,00.0071,00.0043,00.0017,00.0007,00.0004,00.0002,00.0001,00.0002,00.0002,00.0002,00.0001,00.0002,00.0001,00.0001,00.0001,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000
00.3904,00.3806,00.3718,00.3596,00.3402,00.3132,00.2882,00.2696,00.2441,00.2242,00.2072,00.1931,00.1737,00.1520,00.1292,00.1022,00.0787,00.0590,00.0402,00.0269,00.0189,00.0111,00.0048,00.0021,00.0006,00.0001,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000
00.4018,00.3945,00.3905,00.3841,00.3756,00.3680,00.3569,00.3480,00.3404,00.3298,00.3183,00.3050,00.2885,00.2705,00.2517,00.2301,00.2046,00.1789,00.1538,00.1287,00.1062,00.0831,00.0654,00.0529,00.0411,00.0343,00.0304,00.0277,00.0250,00.0227,00.0207,00.0192,00.0180,00.0165,00.0153,00.0144,00.0139,00.0133,00.0124,00.0118,00.0114,00.0110,00.0104,00.0097,00.0091,00.0085,00.0078,00.0071,00.0069,00.0067,00.0063,00.0062,00.0063,00.0061,00.0057,00.0054,00.0051,00.0045,00.0041,00.0036,00.0031,00.0027,00.0023,00.0018,00.0012,00.0014,00.0016,00.0016,00.0016,00.0013,00.0012,00.0012,00.0015,00.0017,00.0015,00.0016,00.0017,00.0016,00.0010,00.0011,00.0014,00.0013,00.0013,00.0014,00.0013,00.0012,00.0008,00.0007,00.0006,00.0006,00.0006
00.3498,00.3422,00.3391,00.3345,00.3285,00.3221,00.3146,00.3068,00.2995,00.2900,00.2796,00.2722,00.2618,00.2501,00.2384,00.2277,00.2170,00.2031,00.1892,00.1707,00.1503,00.1327,00.1179,00.1041,00.0919,00.0835,00.0775,00.0735,00.0720,00.0708,00.0695,00.0679,00.0671,00.0657,00.0644,00.0632,00.0624,00.0621,00.0615,00.0595,00.0584,00.0580,00.0573,00.0561,00.0549,00.0546,00.0540,00.0527,00.0503,00.0498,00.0484,00.0465,00.0453,00.0446,00.0435,00.0413,00.0388,00.0392,00.0403,00.0400,00.0392,00.0393,00.0391,00.0376,00.0339,00.0308,00.0288,00.0271,00.0250,00.0221,00.0203,00.0187,00.0171,00.0155,00.0144,00.0134,00.0129,00.0123,00.0103,00.0069,00.0046,00.0036,00.0025,00.0018,00.0015,00.0013,00.0010,00.0008,00.0008,00.0009,00.0011
00.2832,00.2776,00.2661,00.2570,00.2483,00.2396,00.2316,00.2211,00.2121,00.2026,00.1922,00.1860,00.1830,00.1774,00.1706,00.1652,00.1618,00.1578,00.1513,00.1455,00.1377,00.1311,00.1245,00.1194,00.1141,00.1068,00.0983,00.0899,00.0845,00.0822,00.0811,00.0796,00.0773,00.0763,00.0758,00.0755,00.0733,00.0723,00.0719,00.0708,00.0684,00.0663,00.0649,00.0643,00.0638,00.0627,00.0613,00.0593,00.0565,00.0542,00.0517,00.0491,00.0453,00.0424,00.0401,00.0374,00.0328,00.0287,00.0255,00.0240,00.0219,00.0193,00.0174,00.0161,00.0144,00.0126,00.0110,00.0098,00.0085,00.0073,00.0066,00.0063,00.0064,00.0061,00.0061,00.0060,00.0057,00.0054,00.0052,00.0043,00.0037,00.0034,00.0032,00.0030,00.0026,00.0022,00.0020,00.0017,00.0015,00.0013,00.0012
00.1442,00.1391,00.1312,00.1268,00.1226,00.1174,00.1133,00.1095,00.1063,00.1034,00.1008,00.0995,00.0996,00.0971,00.0940,00.0916,00.0902,00.0898,00.0862,00.0828,00.0789,00.0740,00.0697,00.0660,00.0623,00.0579,00.0542,00.0517,00.0506,00.0542,00.0541,00.0525,00.0509,00.0509,00.0506,00.0500,00.0482,00.0477,00.0471,00.0453,00.0431,00.0411,00.0398,00.0392,00.0396,00.0394,00.0390,00.0379,00.0365,00.0355,00.0344,00.0334,00.0321,00.0305,00.0306,00.0310,00.0297,00.0271,00.0243,00.0220,00.0207,00.0178,00.0158,00.0158,00.0142,00.0119,00.0104,00.0092,00.0078,00.0064,00.0056,00.0051,00.0037,00.0030,00.0022,00.0016,00.0012,00.0009,00.0006,00.0004,00.0003,00.0002,00.0002,00.0001,00.0001,00.0003,00.0007,00.0010,00.0014,00.0021,00.0033
00.1719,00.1681,00.1653,00.1638,00.1634,00.1613,00.1590,00.1567,00.1542,00.1530,00.1529,00.1518,00.1492,00.1458,00.1428,00.1393,00.1347,00.1307,00.1289,00.1270,00.1259,00.1229,00.1177,00.1130,00.1102,00.1060,00.0973,00.0926,00.0879,00.0792,00.0737,00.0704,00.0667,00.0631,00.0603,00.0563,00.0512,00.0445,00.0387,00.0350,00.0319,00.0291,00.0264,00.0230,00.0201,00.0190,00.0200,00.0188,00.0172,00.0160,00.0150,00.0142,00.0134,00.0126,00.0123,00.0121,00.0117,00.0113,00.0112,00.0102,00.0095,00.0085,00.0078,00.0079,00.0070,00.0069,00.0063,00.0058,00.0050,00.0046,00.0052,00.0053,00.0050,00.0054,00.0059,00.0061,00.0068,00.0077,00.0085,00.0106,00.0117,00.0125,00.0152,00.0185,00.0213,00.0224,00.0230,00.0249,00.0262,00.0267,00.0283
00.1535,00.1485,00.1437,00.1381,00.1341,00.1296,00.1236,00.1179,00.1116,00.1047,00.1017,00.0999,00.0970,00.0938,00.0899,00.0860,00.0826,00.0800,00.0791,00.0776,00.0762,00.0747,00.0741,00.0724,00.0715,00.0715,00.0696,00.0675,00.0662,00.0630,00.0612,00.0602,00.0594,00.0573,00.0563,00.0553,00.0534,00.0514,00.0504,00.0499,00.0496,00.0494,00.0490,00.0482,00.0468,00.0464,00.0506,00.0517,00.0529,00.0536,00.0529,00.0522,00.0519,00.0518,00.0512,00.0506,00.0506,00.0500,00.0466,00.0443,00.0424,00.0412,00.0398,00.0370,00.0368,00.0369,00.0373,00.0377,00.0377,00.0371,00.0364,00.0362,00.0363,00.0359,00.0355,00.0354,00.0349,00.0346,00.0343,00.0337,00.0338,00.0323,00.0305,00.0285,00.0262,00.0252,00.0242,00.0224,00.0209,00.0196,00.0167
00.1060,00.1047,00.1053,00.1034,00.0994,00.0965,00.0929,00.0894,00.0862,00.0823,00.0773,00.0726,00.0683,00.0674,00.0660,00.0645,00.0623,00.0603,00.0602,00.0604,00.0609,00.0603,00.0601,00.0597,00.0582,00.0551,00.0553,00.0543,00.0540,00.0508,00.0492,00.0492,00.0494,00.0479,00.0462,00.0462,00.0456,00.0443,00.0419,00.0395,00.0378,00.0374,00.0373,00.0372,00.0363,00.0322,00.0232,00.0214,00.0217,00.0217,00.0215,00.0204,00.0201,00.0207,00.0206,00.0189,00.0190,00.0196,00.0168,00.0142,00.0135,00.0135,00.0135,00.0100,00.0078,00.0070,00.0071,00.0069,00.0067,00.0064,00.0058,00.0053,00.0051,00.0048,00.0045,00.0044,00.0044,00.0042,00.0038,00.0034,00.0029,00.0022,00.0016,00.0011,00.0006,00.0005,00.0004,00.0004,00.0004,00.0004,00.0004
00.0853,00.0895,00.0910,00.0904,00.0897,00.0900,00.0888,00.0880,00.0876,00.0866,00.0827,00.0781,00.0750,00.0743,00.0751,00.0753,00.0750,00.0741,00.0717,00.0708,00.0701,00.0685,00.0672,00.0676,00.0668,00.0652,00.0655,00.0658,00.0647,00.0628,00.0594,00.0568,00.0559,00.0546,00.0520,00.0504,00.0486,00.0472,00.0451,00.0430,00.0410,00.0397,00.0390,00.0380,00.0370,00.0347,00.0263,00.0194,00.0146,00.0117,00.0109,00.0096,00.0092,00.0090,00.0087,00.0076,00.0072,00.0069,00.0061,00.0045,00.0038,00.0038,00.0039,00.0035,00.0026,00.0016,00.0014,00.0012,00.0010,00.0008,00.0006,00.0007,00.0008,00.0008,00.0009,00.0011,00.0012,00.0014,00.0016,00.0018,00.0021,00.0024,00.0026,00.0025,00.0023,00.0020,00.0021,00.0022,00.0019,00.0016,00.0015
00.0803,00.0706,00.0609,00.0541,00.0493,00.0450,00.0425,00.0391,00.0359,00.0344,00.0327,00.0295,00.0265,00.0232,00.0238,00.0246,00.0254,00.0252,00.0236,00.0234,00.0229,00.0220,00.0215,00.0214,00.0200,00.0198,00.0192,00.0187,00.0163,00.0159,00.0136,00.0124,00.0135,00.0142,00.0137,00.0134,00.0136,00.0138,00.0136,00.0133,00.0129,00.0125,00.0122,00.0122,00.0124,00.0128,00.0109,00.0122,00.0136,00.0137,00.0134,00.0126,00.0121,00.0120,00.0121,00.0103,00.0079,00.0068,00.0074,00.0080,00.0083,00.0085,00.0096,00.0099,00.0097,00.0072,00.0054,00.0056,00.0058,00.0063,00.0060,00.0054,00.0050,00.0049,00.0050,00.0055,00.0057,00.0054,00.0051,00.0051,00.0048,00.0046,00.0044,00.0038,00.0026,00.0019,00.0017,00.0017,00.0016,00.0023,00.0030
00.0810,00.0772,00.0762,00.0768,00.0764,00.0737,00.0724,00.0705,00.0683,00.0666,00.0655,00.0638,00.0615,00.0590,00.0580,00.0589,00.0576,00.0575,00.0563,00.0551,00.0546,00.0530,00.0521,00.0510,00.0502,00.0500,00.0493,00.0476,00.0461,00.0452,00.0442,00.0418,00.0408,00.0400,00.0391,00.0381,00.0370,00.0361,00.0354,00.0343,00.0329,00.0312,00.0296,00.0294,00.0294,00.0292,00.0267,00.0212,00.0193,00.0181,00.0172,00.0168,00.0165,00.0170,00.0173,00.0169,00.0153,00.0139,00.0143,00.0156,00.0156,00.0153,00.0147,00.0146,00.0142,00.0127,00.0113,00.0102,00.0098,00.0089,00.0083,00.0075,00.0068,00.0060,00.0053,00.0046,00.0040,00.0037,00.0043,00.0045,00.0038,00.0048,00.0052,00.0058,00.0059,00.0063,00.0071,00.0079,00.0083,00.0066,00.0070
