0.4284,0.4278,0.4310,0.4316,0.4319,0.4257,0.4201,0.4162,0.4108,0.4048,0.3991,0.3921,0.3865,0.3810,0.3722,0.3639,0.3593,0.3528,0.3480,0.3421,0.3372,0.3322,0.3295,0.3249,0.3171,0.3113,0.2999,0.2843,0.2732,0.2627,0.2524,0.2425,0.2366,0.2277,0.2193,0.2097,0.2024,0.1972,0.1908,0.1806,0.1716,0.1672,0.1626,0.1557,0.1499,0.1432,0.1382,0.1291,0.1198,0.1098,0.1014,0.0956,0.0906,0.0839,0.0776,0.0738,0.0683,0.0608,0.0515,0.0421,0.0348,0.0290,0.0246,0.0189,0.0140,0.0106,0.0076,0.0047,0.0029,0.0020,0.0012,0.0005,0.0002,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.4245,0.4155,0.4113,0.4055,0.3991,0.3905,0.3808,0.3704,0.3595,0.3501,0.3380,0.3236,0.3120,0.3001,0.2900,0.2785,0.2713,0.2642,0.2530,0.2424,0.2332,0.2262,0.2171,0.2094,0.1970,0.1868,0.1784,0.1678,0.1560,0.1445,0.1363,0.1270,0.1154,0.1076,0.1028,0.0976,0.0890,0.0803,0.0749,0.0697,0.0623,0.0530,0.0499,0.0498,0.0491,0.0495,0.0445,0.0402,0.0359,0.0312,0.0252,0.0197,0.0169,0.0158,0.0143,0.0103,0.0063,0.0032,0.0009,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.4860,0.4764,0.4712,0.4705,0.4682,0.4675,0.4634,0.4613,0.4535,0.4432,0.4313,0.4193,0.4097,0.3980,0.3879,0.3765,0.3653,0.3568,0.3442,0.3327,0.3226,0.3119,0.2990,0.2845,0.2722,0.2561,0.2373,0.2177,0.1963,0.1741,0.1528,0.1320,0.1126,0.0987,0.0819,0.0652,0.0488,0.0383,0.0331,0.0286,0.0253,0.0244,0.0220,0.0174,0.0139,0.0117,0.0100,0.0086,0.0070,0.0053,0.0042,0.0034,0.0028,0.0025,0.0023,0.0021,0.0019,0.0016,0.0013,0.0011,0.0010,0.0010,0.0009,0.0008,0.0006,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001
0.4833,0.4762,0.4661,0.4607,0.4561,0.4551,0.4529,0.4491,0.4424,0.4321,0.4197,0.4091,0.3990,0.3893,0.3834,0.3739,0.3613,0.3544,0.3470,0.3366,0.3271,0.3156,0.3045,0.2915,0.2802,0.2679,0.2544,0.2404,0.2258,0.2103,0.1951,0.1826,0.1713,0.1640,0.1579,0.1499,0.1424,0.1351,0.1268,0.1166,0.1076,0.1010,0.0961,0.0899,0.0817,0.0732,0.0651,0.0586,0.0531,0.0454,0.0401,0.0330,0.0266,0.0218,0.0163,0.0108,0.0061,0.0032,0.0019,0.0014,0.0013,0.0013,0.0013,0.0012,0.0011,0.0009,0.0008,0.0007,0.0006,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.4154,0.4065,0.3961,0.3931,0.3898,0.3822,0.3773,0.3714,0.3640,0.3546,0.3468,0.3412,0.3310,0.3200,0.3148,0.3096,0.2980,0.2849,0.2776,0.2669,0.2519,0.2387,0.2279,0.2189,0.2166,0.2115,0.2018,0.1937,0.1832,0.1720,0.1632,0.1557,0.1455,0.1321,0.1235,0.1180,0.1137,0.1064,0.0952,0.0868,0.0787,0.0661,0.0522,0.0448,0.0402,0.0350,0.0297,0.0243,0.0204,0.0172,0.0137,0.0101,0.0076,0.0056,0.0043,0.0033,0.0022,0.0012,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.3371,0.3273,0.3151,0.3121,0.3140,0.3076,0.2988,0.2917,0.2840,0.2741,0.2626,0.2500,0.2351,0.2238,0.2114,0.2012,0.1903,0.1793,0.1739,0.1690,0.1592,0.1511,0.1426,0.1346,0.1288,0.1234,0.1168,0.1091,0.1025,0.0952,0.0875,0.0801,0.0736,0.0661,0.0597,0.0527,0.0464,0.0414,0.0352,0.0301,0.0244,0.0194,0.0137,0.0084,0.0047,0.0012,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.3394,0.3291,0.3183,0.3088,0.3018,0.2965,0.2871,0.2809,0.2741,0.2689,0.2630,0.2560,0.2487,0.2407,0.2310,0.2247,0.2167,0.2071,0.1966,0.1902,0.1831,0.1745,0.1667,0.1576,0.1464,0.1374,0.1291,0.1180,0.1063,0.0954,0.0814,0.0669,0.0540,0.0427,0.0322,0.0243,0.0176,0.0131,0.0098,0.0074,0.0059,0.0046,0.0034,0.0017,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.3538,0.3493,0.3417,0.3301,0.3159,0.3046,0.2954,0.2870,0.2789,0.2682,0.2581,0.2460,0.2369,0.2264,0.2149,0.2082,0.2010,0.1911,0.1785,0.1640,0.1505,0.1365,0.1246,0.1130,0.1004,0.0861,0.0743,0.0649,0.0559,0.0451,0.0340,0.0243,0.0181,0.0147,0.0115,0.0087,0.0062,0.0041,0.0029,0.0017,0.0009,0.0005,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.3364,0.3317,0.3239,0.3143,0.3039,0.2913,0.2821,0.2734,0.2662,0.2635,0.2562,0.2482,0.2418,0.2327,0.2201,0.2076,0.1898,0.1717,0.1586,0.1439,0.1274,0.1107,0.0975,0.0843,0.0691,0.0570,0.0454,0.0372,0.0317,0.0285,0.0250,0.0219,0.0193,0.0168,0.0144,0.0125,0.0106,0.0087,0.0068,0.0050,0.0036,0.0024,0.0012,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2896,0.2857,0.2812,0.2740,0.2663,0.2576,0.2478,0.2409,0.2319,0.2285,0.2230,0.2172,0.2094,0.2036,0.1939,0.1836,0.1736,0.1622,0.1516,0.1390,0.1249,0.1113,0.0989,0.0876,0.0749,0.0640,0.0511,0.0392,0.0286,0.0222,0.0158,0.0102,0.0058,0.0034,0.0011,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
