 0.3202, 0.3078, 0.2955, 0.2712, 0.2531, 0.2419, 0.2328, 0.2237, 0.2116, 0.1993, 0.1837, 0.1682, 0.1586, 0.1517, 0.1482, 0.1453, 0.1425, 0.1377, 0.1334, 0.1312, 0.1281, 0.1201, 0.1116, 0.1147, 0.1103, 0.1001, 0.0946, 0.0869, 0.0823, 0.0808, 0.0797, 0.0783, 0.0765, 0.0739, 0.0712, 0.0691, 0.0631, 0.0558, 0.0495, 0.0458, 0.0439, 0.0424, 0.0401, 0.0382, 0.0359, 0.0337, 0.0320, 0.0301, 0.0281, 0.0261, 0.0237, 0.0212, 0.0188, 0.0139, 0.0094, 0.0068, 0.0046, 0.0039, 0.0035, 0.0029, 0.0026, 0.0022, 0.0015, 0.0009, 0.0008, 0.0005, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000
 0.3657, 0.3589, 0.3527, 0.3445, 0.3393, 0.3349, 0.3191, 0.2896, 0.2603, 0.2269, 0.2122, 0.2100, 0.2100, 0.2092, 0.2070, 0.2029, 0.1995, 0.1962, 0.1900, 0.1829, 0.1786, 0.1737, 0.1680, 0.1607, 0.1541, 0.1488, 0.1437, 0.1372, 0.1223, 0.1082, 0.1004, 0.0951, 0.0906, 0.0842, 0.0786, 0.0751, 0.0703, 0.0644, 0.0584, 0.0527, 0.0491, 0.0442, 0.0394, 0.0351, 0.0318, 0.0286, 0.0237, 0.0196, 0.0174, 0.0164, 0.0151, 0.0136, 0.0121, 0.0106, 0.0092, 0.0078, 0.0066, 0.0057, 0.0048, 0.0043, 0.0030, 0.0018, 0.0014, 0.0013, 0.0011, 0.0008, 0.0005, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.3330, 0.3279, 0.3234, 0.3191, 0.3079, 0.3000, 0.2917, 0.2849, 0.2796, 0.2767, 0.2687, 0.2616, 0.2561, 0.2482, 0.2398, 0.2283, 0.2151, 0.2053, 0.1958, 0.1806, 0.1630, 0.1520, 0.1347, 0.1103, 0.1011, 0.0971, 0.0939, 0.0900, 0.0815, 0.0728, 0.0686, 0.0644, 0.0597, 0.0545, 0.0497, 0.0459, 0.0415, 0.0327, 0.0214, 0.0144, 0.0106, 0.0080, 0.0049, 0.0032, 0.0028, 0.0026, 0.0029, 0.0029, 0.0025, 0.0024, 0.0021, 0.0018, 0.0016, 0.0014, 0.0011, 0.0009, 0.0008, 0.0007, 0.0005, 0.0003, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.3188, 0.3185, 0.3189, 0.3183, 0.3125, 0.3043, 0.2936, 0.2815, 0.2642, 0.2321, 0.1951, 0.1521, 0.1267, 0.1103, 0.0958, 0.0858, 0.0805, 0.0750, 0.0706, 0.0651, 0.0537, 0.0456, 0.0406, 0.0347, 0.0338, 0.0328, 0.0316, 0.0304, 0.0284, 0.0269, 0.0252, 0.0237, 0.0217, 0.0188, 0.0155, 0.0132, 0.0110, 0.0091, 0.0075, 0.0059, 0.0045, 0.0034, 0.0024, 0.0016, 0.0008, 0.0006, 0.0004, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.2346, 0.2160, 0.2032, 0.1866, 0.1712, 0.1529, 0.1393, 0.1281, 0.1176, 0.1065, 0.0966, 0.0890, 0.0804, 0.0742, 0.0665, 0.0559, 0.0481, 0.0338, 0.0218, 0.0191, 0.0175, 0.0152, 0.0127, 0.0092, 0.0060, 0.0051, 0.0042, 0.0035, 0.0030, 0.0024, 0.0017, 0.0012, 0.0007, 0.0005, 0.0004, 0.0004, 0.0004, 0.0003, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1352, 0.1232, 0.1156, 0.1071, 0.0991, 0.0901, 0.0799, 0.0740, 0.0697, 0.0642, 0.0580, 0.0518, 0.0410, 0.0319, 0.0266, 0.0226, 0.0205, 0.0184, 0.0148, 0.0119, 0.0102, 0.0091, 0.0080, 0.0067, 0.0058, 0.0051, 0.0044, 0.0038, 0.0033, 0.0027, 0.0019, 0.0016, 0.0014, 0.0012, 0.0011, 0.0009, 0.0008, 0.0006, 0.0005, 0.0005, 0.0005, 0.0004, 0.0004, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1394, 0.1321, 0.1298, 0.1259, 0.1233, 0.1207, 0.1177, 0.1139, 0.1090, 0.1038, 0.0974, 0.0910, 0.0772, 0.0589, 0.0481, 0.0328, 0.0206, 0.0158, 0.0101, 0.0049, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.2046, 0.1980, 0.1863, 0.1785, 0.1690, 0.1572, 0.1485, 0.1414, 0.1341, 0.1233, 0.1076, 0.0925, 0.0737, 0.0550, 0.0473, 0.0368, 0.0303, 0.0268, 0.0246, 0.0223, 0.0186, 0.0159, 0.0132, 0.0092, 0.0067, 0.0059, 0.0053, 0.0028, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1409, 0.1361, 0.1291, 0.1234, 0.1186, 0.1117, 0.1042, 0.1005, 0.0928, 0.0869, 0.0806, 0.0747, 0.0734, 0.0714, 0.0646, 0.0591, 0.0532, 0.0460, 0.0442, 0.0443, 0.0438, 0.0429, 0.0421, 0.0409, 0.0372, 0.0327, 0.0269, 0.0200, 0.0145, 0.0077, 0.0022, 0.0013, 0.0012, 0.0011, 0.0010, 0.0009, 0.0008, 0.0008, 0.0008, 0.0007, 0.0006, 0.0006, 0.0006, 0.0005, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0852, 0.0838, 0.0812, 0.0790, 0.0769, 0.0736, 0.0714, 0.0686, 0.0686, 0.0698, 0.0684, 0.0685, 0.0688, 0.0691, 0.0669, 0.0667, 0.0645, 0.0591, 0.0519, 0.0467, 0.0450, 0.0434, 0.0425, 0.0393, 0.0369, 0.0336, 0.0296, 0.0256, 0.0246, 0.0216, 0.0188, 0.0154, 0.0120, 0.0087, 0.0079, 0.0071, 0.0065, 0.0062, 0.0058, 0.0052, 0.0047, 0.0044, 0.0042, 0.0041, 0.0038, 0.0034, 0.0029, 0.0026, 0.0026, 0.0025, 0.0023, 0.0022, 0.0022, 0.0019, 0.0019, 0.0017, 0.0012, 0.0011, 0.0010, 0.0009, 0.0009, 0.0007, 0.0006, 0.0006, 0.0006, 0.0009, 0.0010, 0.0007, 0.0005, 0.0004, 0.0004, 0.0003, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
