 0.3676, 0.3675, 0.3623, 0.3507, 0.3353, 0.3270, 0.3239, 0.3140, 0.2991, 0.2901, 0.2837, 0.2792, 0.2765, 0.2679, 0.2540, 0.2419, 0.2326, 0.2187, 0.2060, 0.1894, 0.1790, 0.1695, 0.1571, 0.1413, 0.1253, 0.1026, 0.0830, 0.0745, 0.0703, 0.0677, 0.0634, 0.0598, 0.0572, 0.0548, 0.0521, 0.0499, 0.0483, 0.0459, 0.0430, 0.0394, 0.0353, 0.0306, 0.0241, 0.0171, 0.0104, 0.0048, 0.0010, 0.0001, 0.0000, 0.0000, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.4166, 0.4093, 0.3997, 0.3854, 0.3642, 0.3336, 0.3062, 0.2840, 0.2556, 0.2268, 0.2020, 0.1948, 0.1955, 0.1902, 0.1828, 0.1800, 0.1808, 0.1819, 0.1813, 0.1802, 0.1789, 0.1772, 0.1750, 0.1719, 0.1682, 0.1689, 0.1681, 0.1697, 0.1662, 0.1618, 0.1572, 0.1505, 0.1437, 0.1359, 0.1244, 0.1146, 0.1092, 0.1051, 0.0983, 0.0869, 0.0682, 0.0522, 0.0407, 0.0286, 0.0226, 0.0186, 0.0157, 0.0133, 0.0100, 0.0062, 0.0022, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.4390, 0.4353, 0.4320, 0.4268, 0.4211, 0.4086, 0.3913, 0.3832, 0.3760, 0.3628, 0.3482, 0.3330, 0.3320, 0.3307, 0.3228, 0.3169, 0.3120, 0.3065, 0.3010, 0.2940, 0.2872, 0.2789, 0.2681, 0.2549, 0.2422, 0.2280, 0.2142, 0.1842, 0.1583, 0.1393, 0.1265, 0.1177, 0.1082, 0.0986, 0.0848, 0.0758, 0.0696, 0.0592, 0.0453, 0.0344, 0.0278, 0.0203, 0.0154, 0.0102, 0.0069, 0.0056, 0.0041, 0.0025, 0.0013, 0.0005, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.3897, 0.3874, 0.3871, 0.3838, 0.3821, 0.3817, 0.3771, 0.3765, 0.3765, 0.3722, 0.3688, 0.3601, 0.3515, 0.3442, 0.3324, 0.3212, 0.3042, 0.2801, 0.2545, 0.2199, 0.1903, 0.1678, 0.1450, 0.1208, 0.1044, 0.0902, 0.0823, 0.0609, 0.0460, 0.0419, 0.0388, 0.0364, 0.0347, 0.0327, 0.0306, 0.0287, 0.0270, 0.0250, 0.0231, 0.0214, 0.0194, 0.0169, 0.0144, 0.0125, 0.0106, 0.0089, 0.0085, 0.0080, 0.0069, 0.0057, 0.0048, 0.0035, 0.0021, 0.0012, 0.0005, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.2999, 0.2937, 0.2875, 0.2825, 0.2734, 0.2650, 0.2547, 0.2475, 0.2398, 0.2307, 0.2227, 0.2073, 0.1889, 0.1729, 0.1477, 0.1254, 0.1017, 0.0831, 0.0744, 0.0668, 0.0596, 0.0536, 0.0440, 0.0296, 0.0245, 0.0204, 0.0172, 0.0137, 0.0087, 0.0076, 0.0075, 0.0073, 0.0068, 0.0064, 0.0058, 0.0057, 0.0054, 0.0052, 0.0049, 0.0044, 0.0035, 0.0028, 0.0023, 0.0020, 0.0019, 0.0020, 0.0015, 0.0010, 0.0008, 0.0007, 0.0005, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1200, 0.1084, 0.0970, 0.0895, 0.0834, 0.0720, 0.0651, 0.0608, 0.0565, 0.0520, 0.0473, 0.0439, 0.0397, 0.0332, 0.0252, 0.0212, 0.0180, 0.0149, 0.0129, 0.0114, 0.0094, 0.0083, 0.0074, 0.0055, 0.0051, 0.0046, 0.0039, 0.0037, 0.0033, 0.0031, 0.0030, 0.0028, 0.0025, 0.0025, 0.0024, 0.0019, 0.0016, 0.0014, 0.0013, 0.0011, 0.0008, 0.0008, 0.0008, 0.0007, 0.0007, 0.0007, 0.0006, 0.0006, 0.0006, 0.0006, 0.0005, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001
 0.1338, 0.1284, 0.1235, 0.1212, 0.1181, 0.1104, 0.1065, 0.1059, 0.1017, 0.0953, 0.0891, 0.0794, 0.0678, 0.0616, 0.0622, 0.0593, 0.0546, 0.0469, 0.0402, 0.0340, 0.0289, 0.0220, 0.0168, 0.0148, 0.0132, 0.0120, 0.0114, 0.0105, 0.0091, 0.0075, 0.0063, 0.0050, 0.0030, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1974, 0.1960, 0.1928, 0.1888, 0.1837, 0.1739, 0.1632, 0.1565, 0.1531, 0.1465, 0.1360, 0.1255, 0.1177, 0.1116, 0.1011, 0.0908, 0.0818, 0.0733, 0.0658, 0.0550, 0.0428, 0.0332, 0.0258, 0.0181, 0.0122, 0.0076, 0.0048, 0.0034, 0.0026, 0.0028, 0.0032, 0.0027, 0.0019, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1005, 0.1003, 0.0984, 0.0944, 0.0927, 0.0918, 0.0858, 0.0808, 0.0778, 0.0739, 0.0655, 0.0620, 0.0599, 0.0567, 0.0530, 0.0502, 0.0476, 0.0449, 0.0427, 0.0410, 0.0388, 0.0368, 0.0348, 0.0343, 0.0333, 0.0312, 0.0276, 0.0250, 0.0218, 0.0190, 0.0163, 0.0142, 0.0120, 0.0101, 0.0090, 0.0079, 0.0065, 0.0046, 0.0032, 0.0016, 0.0010, 0.0009, 0.0009, 0.0008, 0.0008, 0.0007, 0.0007, 0.0007, 0.0006, 0.0006, 0.0006, 0.0005, 0.0005, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0735, 0.0736, 0.0747, 0.0723, 0.0700, 0.0700, 0.0657, 0.0610, 0.0634, 0.0619, 0.0565, 0.0526, 0.0505, 0.0488, 0.0480, 0.0482, 0.0477, 0.0453, 0.0435, 0.0421, 0.0412, 0.0402, 0.0386, 0.0371, 0.0369, 0.0367, 0.0346, 0.0316, 0.0300, 0.0288, 0.0275, 0.0257, 0.0228, 0.0201, 0.0187, 0.0170, 0.0142, 0.0109, 0.0078, 0.0059, 0.0037, 0.0010, 0.0008, 0.0009, 0.0007, 0.0007, 0.0006, 0.0006, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
