 0.3846, 0.3904, 0.3932, 0.3924, 0.3845, 0.3784, 0.3651, 0.3419, 0.3201, 0.3109, 0.3058, 0.3000, 0.2875, 0.2679, 0.2610, 0.2549, 0.2494, 0.2444, 0.2379, 0.2271, 0.2109, 0.1940, 0.1789, 0.1642, 0.1567, 0.1496, 0.1451, 0.1410, 0.1363, 0.1315, 0.1265, 0.1222, 0.1194, 0.1169, 0.1136, 0.1097, 0.1082, 0.1059, 0.1011, 0.0978, 0.0955, 0.0915, 0.0845, 0.0788, 0.0703, 0.0599, 0.0520, 0.0431, 0.0333, 0.0241, 0.0168, 0.0099, 0.0064, 0.0042, 0.0031, 0.0018, 0.0004, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.4005, 0.4002, 0.4026, 0.4067, 0.4024, 0.3952, 0.3876, 0.3750, 0.3572, 0.3487, 0.3475, 0.3432, 0.3301, 0.2963, 0.2582, 0.2487, 0.2418, 0.2377, 0.2380, 0.2371, 0.2311, 0.2213, 0.2149, 0.2056, 0.1858, 0.1675, 0.1556, 0.1454, 0.1398, 0.1362, 0.1314, 0.1245, 0.1182, 0.1135, 0.1096, 0.1045, 0.0982, 0.0939, 0.0882, 0.0814, 0.0724, 0.0652, 0.0600, 0.0483, 0.0375, 0.0307, 0.0249, 0.0193, 0.0149, 0.0094, 0.0049, 0.0018, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.4105, 0.4026, 0.3961, 0.3947, 0.3951, 0.3981, 0.3999, 0.3986, 0.3913, 0.3868, 0.3825, 0.3784, 0.3755, 0.3685, 0.3414, 0.3241, 0.3138, 0.3015, 0.2876, 0.2739, 0.2598, 0.2370, 0.1934, 0.1489, 0.1240, 0.1053, 0.0906, 0.0812, 0.0728, 0.0642, 0.0584, 0.0528, 0.0473, 0.0405, 0.0338, 0.0308, 0.0257, 0.0187, 0.0112, 0.0051, 0.0021, 0.0007, 0.0003, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.3389, 0.3323, 0.3259, 0.3182, 0.3162, 0.3164, 0.3174, 0.3156, 0.3076, 0.2993, 0.2917, 0.2816, 0.2683, 0.2472, 0.2165, 0.1756, 0.1582, 0.1405, 0.1180, 0.1005, 0.0909, 0.0811, 0.0711, 0.0655, 0.0589, 0.0466, 0.0349, 0.0247, 0.0213, 0.0195, 0.0181, 0.0164, 0.0135, 0.0111, 0.0091, 0.0076, 0.0061, 0.0037, 0.0014, 0.0010, 0.0008, 0.0008, 0.0007, 0.0008, 0.0009, 0.0008, 0.0007, 0.0005, 0.0004, 0.0004, 0.0003, 0.0002, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.2770, 0.2648, 0.2527, 0.2360, 0.2141, 0.1933, 0.1778, 0.1667, 0.1564, 0.1365, 0.1218, 0.1083, 0.0951, 0.0860, 0.0785, 0.0709, 0.0645, 0.0576, 0.0500, 0.0397, 0.0305, 0.0246, 0.0193, 0.0141, 0.0095, 0.0056, 0.0026, 0.0007, 0.0006, 0.0009, 0.0013, 0.0015, 0.0012, 0.0007, 0.0006, 0.0005, 0.0004, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1587, 0.1520, 0.1355, 0.1195, 0.1029, 0.0818, 0.0632, 0.0558, 0.0530, 0.0501, 0.0470, 0.0443, 0.0416, 0.0394, 0.0362, 0.0334, 0.0298, 0.0258, 0.0232, 0.0213, 0.0202, 0.0189, 0.0172, 0.0149, 0.0127, 0.0118, 0.0108, 0.0098, 0.0091, 0.0073, 0.0054, 0.0043, 0.0035, 0.0028, 0.0019, 0.0014, 0.0012, 0.0009, 0.0006, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1366, 0.1340, 0.1293, 0.1227, 0.1187, 0.1155, 0.1099, 0.1050, 0.1018, 0.0983, 0.0922, 0.0902, 0.0846, 0.0753, 0.0677, 0.0584, 0.0513, 0.0466, 0.0402, 0.0305, 0.0207, 0.0159, 0.0105, 0.0064, 0.0049, 0.0041, 0.0032, 0.0020, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1859, 0.1794, 0.1754, 0.1677, 0.1588, 0.1521, 0.1500, 0.1484, 0.1451, 0.1408, 0.1356, 0.1292, 0.1220, 0.1160, 0.1109, 0.1051, 0.0958, 0.0873, 0.0780, 0.0637, 0.0543, 0.0469, 0.0380, 0.0287, 0.0196, 0.0154, 0.0139, 0.0121, 0.0105, 0.0092, 0.0074, 0.0059, 0.0049, 0.0045, 0.0044, 0.0042, 0.0032, 0.0018, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0862, 0.0814, 0.0812, 0.0777, 0.0723, 0.0677, 0.0626, 0.0609, 0.0582, 0.0560, 0.0584, 0.0559, 0.0559, 0.0553, 0.0528, 0.0537, 0.0528, 0.0488, 0.0445, 0.0414, 0.0383, 0.0374, 0.0378, 0.0380, 0.0342, 0.0323, 0.0308, 0.0293, 0.0282, 0.0276, 0.0268, 0.0259, 0.0224, 0.0184, 0.0131, 0.0086, 0.0057, 0.0042, 0.0033, 0.0025, 0.0020, 0.0019, 0.0018, 0.0018, 0.0016, 0.0015, 0.0013, 0.0012, 0.0010, 0.0008, 0.0008, 0.0007, 0.0006, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0629, 0.0629, 0.0613, 0.0585, 0.0570, 0.0585, 0.0561, 0.0562, 0.0567, 0.0552, 0.0574, 0.0545, 0.0542, 0.0548, 0.0530, 0.0525, 0.0521, 0.0496, 0.0461, 0.0432, 0.0388, 0.0364, 0.0355, 0.0338, 0.0298, 0.0285, 0.0274, 0.0254, 0.0244, 0.0231, 0.0214, 0.0189, 0.0129, 0.0062, 0.0018, 0.0012, 0.0011, 0.0011, 0.0012, 0.0015, 0.0014, 0.0012, 0.0009, 0.0007, 0.0007, 0.0006, 0.0005, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
