00.2966,00.2923,00.2861,00.2810,00.2723,00.2589,00.2519,00.2478,00.2444,00.2375,00.2326,00.2267,00.2195,00.2123,00.2049,00.1964,00.1863,00.1751,00.1624,00.1503,00.1375,00.1234,00.1085,00.0948,00.0838,00.0717,00.0581,00.0433,00.0313,00.0221,00.0138,00.0078,00.0028,00.0006,00.0001,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000
00.3686,00.3565,00.3455,00.3326,00.3166,00.2930,00.2688,00.2450,00.2277,00.2141,00.1956,00.1749,00.1534,00.1307,00.1106,00.0952,00.0792,00.0655,00.0517,00.0390,00.0251,00.0131,00.0060,00.0030,00.0017,00.0008,00.0003,00.0001,00.0001,00.0001,00.0001,00.0001,00.0002,00.0002,00.0003,00.0002,00.0002,00.0002,00.0002,00.0002,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0001,00.0001,00.0002,00.0001,00.0001
00.4000,00.3906,00.3824,00.3735,00.3640,00.3561,00.3467,00.3312,00.3108,00.3006,00.2939,00.2823,00.2655,00.2437,00.2232,00.2039,00.1789,00.1513,00.1249,00.1029,00.0822,00.0614,00.0461,00.0343,00.0264,00.0201,00.0157,00.0146,00.0133,00.0125,00.0120,00.0103,00.0082,00.0068,00.0060,00.0046,00.0041,00.0038,00.0034,00.0028,00.0022,00.0019,00.0019,00.0017,00.0019,00.0027,00.0032,00.0030,00.0032,00.0035,00.0024,00.0017,00.0014,00.0012,00.0011,00.0010,00.0010,00.0010,00.0009,00.0008,00.0006,00.0004,00.0004,00.0004,00.0004,00.0004,00.0003,00.0003,00.0004,00.0005,00.0005,00.0005,00.0007,00.0013,00.0011,00.0010,00.0009,00.0009,00.0009,00.0010,00.0015,00.0024,00.0031,00.0036,00.0037,00.0040,00.0041,00.0046,00.0052,00.0058,00.0060
00.3494,00.3427,00.3371,00.3296,00.3222,00.3178,00.3137,00.3076,00.2957,00.2805,00.2734,00.2646,00.2525,00.2362,00.2141,00.1964,00.1806,00.1630,00.1441,00.1286,00.1157,00.1055,00.0928,00.0821,00.0743,00.0694,00.0675,00.0662,00.0637,00.0616,00.0594,00.0559,00.0534,00.0518,00.0494,00.0493,00.0505,00.0519,00.0516,00.0505,00.0493,00.0484,00.0479,00.0474,00.0470,00.0469,00.0473,00.0499,00.0516,00.0502,00.0494,00.0483,00.0475,00.0472,00.0482,00.0491,00.0495,00.0483,00.0475,00.0471,00.0468,00.0469,00.0464,00.0459,00.0455,00.0457,00.0455,00.0444,00.0427,00.0420,00.0404,00.0389,00.0375,00.0335,00.0304,00.0291,00.0281,00.0267,00.0253,00.0245,00.0229,00.0209,00.0193,00.0177,00.0162,00.0144,00.0136,00.0124,00.0115,00.0097,00.0080
00.2706,00.2678,00.2631,00.2584,00.2516,00.2451,00.2411,00.2395,00.2341,00.2219,00.2110,00.2042,00.1962,00.1855,00.1707,00.1581,00.1466,00.1343,00.1211,00.1106,00.1038,00.0966,00.0929,00.0901,00.0874,00.0858,00.0848,00.0842,00.0834,00.0804,00.0783,00.0760,00.0748,00.0735,00.0699,00.0664,00.0658,00.0636,00.0617,00.0612,00.0605,00.0596,00.0587,00.0576,00.0559,00.0546,00.0523,00.0470,00.0399,00.0329,00.0280,00.0259,00.0241,00.0221,00.0193,00.0169,00.0145,00.0123,00.0108,00.0097,00.0083,00.0066,00.0057,00.0048,00.0041,00.0034,00.0025,00.0017,00.0011,00.0007,00.0004,00.0003,00.0002,00.0001,00.0000,00.0001,00.0003,00.0004,00.0003,00.0004,00.0005,00.0014,00.0021,00.0020,00.0017,00.0013,00.0008,00.0006,00.0004,00.0002,00.0001
00.1270,00.1251,00.1220,00.1187,00.1139,00.1090,00.1057,00.1035,00.1032,00.0986,00.0922,00.0890,00.0861,00.0818,00.0756,00.0726,00.0737,00.0713,00.0674,00.0617,00.0585,00.0580,00.0582,00.0567,00.0536,00.0517,00.0510,00.0504,00.0493,00.0476,00.0455,00.0425,00.0386,00.0358,00.0332,00.0293,00.0261,00.0247,00.0230,00.0216,00.0211,00.0202,00.0193,00.0183,00.0172,00.0163,00.0152,00.0137,00.0125,00.0120,00.0116,00.0111,00.0099,00.0089,00.0084,00.0071,00.0059,00.0053,00.0049,00.0046,00.0045,00.0044,00.0041,00.0041,00.0045,00.0058,00.0069,00.0079,00.0087,00.0092,00.0089,00.0090,00.0091,00.0086,00.0073,00.0067,00.0062,00.0058,00.0057,00.0050,00.0042,00.0029,00.0016,00.0009,00.0005,00.0003,00.0002,00.0001,00.0002,00.0004,00.0004
00.1665,00.1611,00.1565,00.1541,00.1515,00.1486,00.1459,00.1437,00.1417,00.1385,00.1317,00.1268,00.1232,00.1202,00.1173,00.1086,00.0995,00.0965,00.0932,00.0875,00.0766,00.0705,00.0674,00.0639,00.0587,00.0518,00.0462,00.0414,00.0370,00.0330,00.0300,00.0305,00.0324,00.0324,00.0317,00.0304,00.0281,00.0276,00.0282,00.0277,00.0272,00.0267,00.0261,00.0255,00.0247,00.0236,00.0226,00.0213,00.0204,00.0202,00.0203,00.0202,00.0202,00.0205,00.0209,00.0209,00.0217,00.0225,00.0219,00.0209,00.0199,00.0186,00.0173,00.0161,00.0140,00.0114,00.0083,00.0058,00.0039,00.0023,00.0010,00.0008,00.0007,00.0006,00.0006,00.0010,00.0014,00.0021,00.0026,00.0031,00.0039,00.0057,00.0084,00.0099,00.0100,00.0110,00.0125,00.0113,00.0097,00.0075,00.0054
00.1570,00.1519,00.1480,00.1446,00.1414,00.1373,00.1326,00.1284,00.1247,00.1204,00.1150,00.1097,00.1048,00.1007,00.0981,00.0942,00.0923,00.0896,00.0877,00.0849,00.0804,00.0770,00.0741,00.0725,00.0701,00.0665,00.0638,00.0626,00.0610,00.0594,00.0584,00.0576,00.0565,00.0551,00.0536,00.0532,00.0518,00.0494,00.0487,00.0469,00.0444,00.0420,00.0399,00.0375,00.0359,00.0346,00.0328,00.0312,00.0297,00.0283,00.0266,00.0248,00.0231,00.0213,00.0197,00.0180,00.0152,00.0138,00.0130,00.0120,00.0113,00.0107,00.0104,00.0105,00.0112,00.0147,00.0188,00.0197,00.0193,00.0178,00.0156,00.0129,00.0103,00.0074,00.0055,00.0044,00.0040,00.0046,00.0065,00.0079,00.0083,00.0071,00.0048,00.0035,00.0035,00.0026,00.0015,00.0014,00.0007,00.0003,00.0003
00.1018,00.1002,00.0956,00.0898,00.0871,00.0865,00.0854,00.0831,00.0793,00.0780,00.0760,00.0732,00.0698,00.0683,00.0667,00.0651,00.0621,00.0581,00.0552,00.0560,00.0555,00.0498,00.0444,00.0423,00.0437,00.0450,00.0426,00.0421,00.0426,00.0424,00.0425,00.0431,00.0427,00.0416,00.0404,00.0415,00.0410,00.0397,00.0388,00.0379,00.0357,00.0341,00.0321,00.0298,00.0286,00.0275,00.0264,00.0259,00.0259,00.0252,00.0246,00.0236,00.0229,00.0225,00.0224,00.0210,00.0175,00.0138,00.0128,00.0122,00.0119,00.0119,00.0107,00.0092,00.0083,00.0074,00.0061,00.0038,00.0022,00.0017,00.0012,00.0007,00.0004,00.0002,00.0001,00.0001,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000
00.0910,00.0909,00.0910,00.0907,00.0901,00.0906,00.0906,00.0899,00.0894,00.0887,00.0875,00.0849,00.0825,00.0813,00.0796,00.0784,00.0750,00.0737,00.0720,00.0711,00.0699,00.0659,00.0616,00.0594,00.0597,00.0583,00.0548,00.0522,00.0508,00.0492,00.0471,00.0451,00.0423,00.0394,00.0369,00.0347,00.0323,00.0308,00.0284,00.0267,00.0245,00.0232,00.0214,00.0188,00.0169,00.0151,00.0137,00.0127,00.0119,00.0108,00.0100,00.0091,00.0082,00.0076,00.0072,00.0069,00.0066,00.0056,00.0050,00.0048,00.0044,00.0039,00.0028,00.0019,00.0018,00.0016,00.0018,00.0021,00.0020,00.0021,00.0022,00.0018,00.0013,00.0012,00.0010,00.0007,00.0005,00.0004,00.0003,00.0002,00.0002,00.0001,00.0001,00.0001,00.0001,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000
