 0.3632, 0.3605, 0.3513, 0.3423, 0.3364, 0.3265, 0.3150, 0.2969, 0.2797, 0.2702, 0.2624, 0.2526, 0.2389, 0.2268, 0.2188, 0.2135, 0.2102, 0.2065, 0.1964, 0.1896, 0.1832, 0.1779, 0.1729, 0.1624, 0.1541, 0.1449, 0.1353, 0.1207, 0.1107, 0.0984, 0.0781, 0.0676, 0.0599, 0.0494, 0.0422, 0.0366, 0.0329, 0.0314, 0.0303, 0.0296, 0.0291, 0.0284, 0.0283, 0.0270, 0.0255, 0.0232, 0.0206, 0.0175, 0.0154, 0.0125, 0.0064, 0.0011, 0.0007, 0.0005, 0.0004, 0.0004, 0.0005, 0.0006, 0.0005, 0.0004, 0.0003, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.3966, 0.3858, 0.3783, 0.3613, 0.3431, 0.3236, 0.3151, 0.3033, 0.2880, 0.2756, 0.2614, 0.2485, 0.2365, 0.2269, 0.2191, 0.2161, 0.2126, 0.2077, 0.2016, 0.2001, 0.2021, 0.2037, 0.2036, 0.2018, 0.1982, 0.1952, 0.1906, 0.1777, 0.1633, 0.1571, 0.1490, 0.1398, 0.1316, 0.1220, 0.1155, 0.1104, 0.1006, 0.0884, 0.0798, 0.0731, 0.0680, 0.0619, 0.0496, 0.0387, 0.0315, 0.0250, 0.0189, 0.0154, 0.0115, 0.0076, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.4328, 0.4253, 0.4218, 0.4196, 0.4164, 0.4047, 0.3906, 0.3807, 0.3697, 0.3607, 0.3567, 0.3555, 0.3526, 0.3510, 0.3505, 0.3501, 0.3520, 0.3531, 0.3490, 0.3389, 0.3246, 0.3093, 0.2909, 0.2663, 0.2345, 0.1931, 0.1683, 0.1517, 0.1377, 0.1286, 0.1191, 0.1111, 0.1032, 0.0943, 0.0858, 0.0816, 0.0772, 0.0652, 0.0560, 0.0491, 0.0420, 0.0349, 0.0234, 0.0158, 0.0110, 0.0076, 0.0039, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.3858, 0.3791, 0.3745, 0.3687, 0.3659, 0.3644, 0.3619, 0.3594, 0.3578, 0.3526, 0.3470, 0.3436, 0.3409, 0.3397, 0.3234, 0.2935, 0.2628, 0.2361, 0.2144, 0.1931, 0.1616, 0.1299, 0.1099, 0.0902, 0.0696, 0.0529, 0.0396, 0.0308, 0.0254, 0.0184, 0.0129, 0.0101, 0.0074, 0.0050, 0.0031, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.2998, 0.2986, 0.2880, 0.2738, 0.2597, 0.2503, 0.2434, 0.2385, 0.2320, 0.2254, 0.2139, 0.1904, 0.1642, 0.1281, 0.0964, 0.0777, 0.0625, 0.0459, 0.0317, 0.0203, 0.0113, 0.0039, 0.0018, 0.0014, 0.0010, 0.0007, 0.0007, 0.0004, 0.0003, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1199, 0.1115, 0.0940, 0.0798, 0.0648, 0.0480, 0.0397, 0.0361, 0.0319, 0.0293, 0.0253, 0.0172, 0.0070, 0.0023, 0.0018, 0.0018, 0.0017, 0.0015, 0.0013, 0.0012, 0.0012, 0.0011, 0.0010, 0.0010, 0.0009, 0.0009, 0.0008, 0.0007, 0.0007, 0.0007, 0.0006, 0.0006, 0.0006, 0.0005, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1578, 0.1544, 0.1508, 0.1413, 0.1313, 0.1246, 0.1213, 0.1177, 0.1134, 0.1038, 0.0925, 0.0824, 0.0721, 0.0602, 0.0431, 0.0247, 0.0142, 0.0075, 0.0055, 0.0030, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1763, 0.1699, 0.1611, 0.1534, 0.1430, 0.1345, 0.1286, 0.1249, 0.1221, 0.1189, 0.1131, 0.1030, 0.0908, 0.0804, 0.0717, 0.0629, 0.0524, 0.0352, 0.0239, 0.0176, 0.0150, 0.0135, 0.0113, 0.0100, 0.0101, 0.0102, 0.0085, 0.0061, 0.0049, 0.0049, 0.0031, 0.0011, 0.0010, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0822, 0.0794, 0.0758, 0.0749, 0.0729, 0.0684, 0.0639, 0.0619, 0.0593, 0.0592, 0.0582, 0.0559, 0.0543, 0.0531, 0.0535, 0.0519, 0.0501, 0.0483, 0.0468, 0.0462, 0.0440, 0.0407, 0.0383, 0.0349, 0.0311, 0.0286, 0.0269, 0.0238, 0.0205, 0.0165, 0.0130, 0.0088, 0.0043, 0.0021, 0.0019, 0.0019, 0.0017, 0.0017, 0.0016, 0.0014, 0.0013, 0.0012, 0.0011, 0.0010, 0.0010, 0.0009, 0.0008, 0.0008, 0.0007, 0.0006, 0.0005, 0.0005, 0.0005, 0.0004, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0669, 0.0657, 0.0646, 0.0658, 0.0675, 0.0687, 0.0694, 0.0700, 0.0717, 0.0732, 0.0720, 0.0700, 0.0668, 0.0641, 0.0646, 0.0634, 0.0610, 0.0593, 0.0574, 0.0550, 0.0530, 0.0513, 0.0502, 0.0484, 0.0438, 0.0419, 0.0412, 0.0387, 0.0342, 0.0298, 0.0250, 0.0171, 0.0108, 0.0077, 0.0042, 0.0025, 0.0020, 0.0019, 0.0018, 0.0017, 0.0016, 0.0019, 0.0019, 0.0023, 0.0026, 0.0026, 0.0026, 0.0025, 0.0023, 0.0020, 0.0017, 0.0014, 0.0012, 0.0010, 0.0009, 0.0007, 0.0008, 0.0007, 0.0006, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
