00.3160,00.3125,00.3103,00.3089,00.3072,00.3053,00.2976,00.2834,00.2694,00.2624,00.2546,00.2488,00.2452,00.2382,00.2281,00.2195,00.2100,00.2033,00.1952,00.1868,00.1760,00.1630,00.1503,00.1377,00.1250,00.1096,00.0915,00.0738,00.0577,00.0453,00.0347,00.0259,00.0178,00.0111,00.0068,00.0039,00.0024,00.0013,00.0005,00.0003,00.0001,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000
00.3821,00.3728,00.3616,00.3525,00.3392,00.3225,00.3045,00.2854,00.2684,00.2487,00.2246,00.2026,00.1845,00.1649,00.1440,00.1215,00.1014,00.0813,00.0653,00.0512,00.0404,00.0332,00.0256,00.0187,00.0145,00.0114,00.0086,00.0064,00.0044,00.0025,00.0009,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000,00.0000
00.3837,00.3748,00.3677,00.3591,00.3554,00.3483,00.3351,00.3250,00.3158,00.3052,00.2920,00.2726,00.2512,00.2328,00.2116,00.1858,00.1571,00.1221,00.0875,00.0572,00.0354,00.0183,00.0069,00.0020,00.0006,00.0002,00.0000,00.0000,00.0000,00.0000,00.0000,00.0001,00.0001,00.0001,00.0001,00.0002,00.0005,00.0009,00.0008,00.0007,00.0007,00.0007,00.0006,00.0005,00.0003,00.0003,00.0002,00.0002,00.0002,00.0002,00.0002,00.0003,00.0002,00.0002,00.0002,00.0008,00.0011,00.0008,00.0005,00.0004,00.0004,00.0004,00.0004,00.0004,00.0005,00.0004,00.0002,00.0002,00.0002,00.0001,00.0001,00.0001,00.0001,00.0001,00.0001,00.0002,00.0001,00.0003,00.0004,00.0003,00.0002,00.0003,00.0005,00.0004,00.0005,00.0007,00.0009,00.0011,00.0010,00.0007,00.0006
00.3619,00.3563,00.3552,00.3521,00.3479,00.3450,00.3370,00.3290,00.3224,00.3150,00.3076,00.2962,00.2851,00.2727,00.2610,00.2459,00.2294,00.2103,00.1876,00.1634,00.1404,00.1183,00.0971,00.0779,00.0617,00.0486,00.0466,00.0477,00.0477,00.0472,00.0471,00.0471,00.0468,00.0465,00.0465,00.0465,00.0477,00.0485,00.0496,00.0504,00.0504,00.0497,00.0496,00.0492,00.0491,00.0483,00.0481,00.0471,00.0466,00.0461,00.0455,00.0450,00.0445,00.0436,00.0423,00.0394,00.0368,00.0356,00.0348,00.0337,00.0322,00.0307,00.0296,00.0286,00.0272,00.0264,00.0260,00.0250,00.0239,00.0232,00.0227,00.0218,00.0209,00.0205,00.0206,00.0202,00.0191,00.0178,00.0168,00.0160,00.0152,00.0142,00.0122,00.0098,00.0082,00.0069,00.0050,00.0032,00.0022,00.0016,00.0010
00.2762,00.2718,00.2619,00.2583,00.2525,00.2476,00.2439,00.2400,00.2388,00.2347,00.2287,00.2216,00.2136,00.2076,00.2004,00.1918,00.1805,00.1716,00.1615,00.1513,00.1390,00.1262,00.1127,00.0975,00.0824,00.0727,00.0691,00.0630,00.0604,00.0593,00.0574,00.0548,00.0522,00.0501,00.0477,00.0452,00.0399,00.0359,00.0343,00.0319,00.0300,00.0280,00.0265,00.0248,00.0232,00.0214,00.0202,00.0194,00.0179,00.0166,00.0161,00.0154,00.0149,00.0145,00.0140,00.0126,00.0112,00.0109,00.0105,00.0100,00.0093,00.0086,00.0082,00.0079,00.0071,00.0067,00.0061,00.0057,00.0055,00.0054,00.0053,00.0049,00.0046,00.0041,00.0039,00.0035,00.0029,00.0022,00.0016,00.0013,00.0011,00.0008,00.0006,00.0004,00.0002,00.0001,00.0000,00.0000,00.0000,00.0000,00.0000
00.1326,00.1296,00.1228,00.1188,00.1145,00.1146,00.1130,00.1088,00.1059,00.1034,00.1005,00.0971,00.0925,00.0906,00.0884,00.0859,00.0809,00.0791,00.0777,00.0744,00.0714,00.0668,00.0632,00.0602,00.0562,00.0522,00.0493,00.0482,00.0465,00.0456,00.0445,00.0432,00.0432,00.0419,00.0403,00.0383,00.0352,00.0340,00.0333,00.0332,00.0326,00.0323,00.0316,00.0315,00.0304,00.0296,00.0300,00.0301,00.0284,00.0266,00.0247,00.0234,00.0228,00.0223,00.0218,00.0196,00.0169,00.0156,00.0150,00.0140,00.0131,00.0119,00.0099,00.0091,00.0083,00.0075,00.0078,00.0080,00.0070,00.0056,00.0044,00.0039,00.0035,00.0031,00.0024,00.0020,00.0033,00.0039,00.0043,00.0046,00.0049,00.0051,00.0061,00.0071,00.0085,00.0094,00.0100,00.0106,00.0112,00.0120,00.0120
00.1617,00.1585,00.1564,00.1553,00.1537,00.1514,00.1537,00.1536,00.1529,00.1523,00.1505,00.1488,00.1458,00.1416,00.1406,00.1397,00.1370,00.1300,00.1270,00.1251,00.1225,00.1187,00.1138,00.1090,00.1038,00.0970,00.0890,00.0829,00.0761,00.0689,00.0652,00.0626,00.0563,00.0512,00.0459,00.0412,00.0339,00.0271,00.0215,00.0192,00.0183,00.0179,00.0162,00.0160,00.0167,00.0163,00.0156,00.0138,00.0129,00.0113,00.0109,00.0118,00.0128,00.0128,00.0123,00.0116,00.0109,00.0110,00.0120,00.0125,00.0121,00.0120,00.0118,00.0129,00.0145,00.0149,00.0151,00.0149,00.0148,00.0151,00.0158,00.0178,00.0202,00.0207,00.0203,00.0208,00.0213,00.0216,00.0211,00.0212,00.0211,00.0215,00.0246,00.0286,00.0297,00.0295,00.0299,00.0307,00.0308,00.0338,00.0347
00.1667,00.1616,00.1572,00.1517,00.1485,00.1409,00.1367,00.1346,00.1299,00.1250,00.1214,00.1176,00.1145,00.1091,00.1053,00.1023,00.0994,00.0926,00.0858,00.0827,00.0800,00.0776,00.0752,00.0736,00.0727,00.0714,00.0684,00.0662,00.0631,00.0596,00.0609,00.0656,00.0677,00.0681,00.0674,00.0673,00.0655,00.0628,00.0612,00.0601,00.0591,00.0581,00.0572,00.0557,00.0552,00.0541,00.0507,00.0502,00.0504,00.0500,00.0494,00.0502,00.0516,00.0524,00.0525,00.0526,00.0524,00.0523,00.0516,00.0517,00.0518,00.0511,00.0510,00.0491,00.0488,00.0500,00.0506,00.0500,00.0491,00.0489,00.0471,00.0444,00.0422,00.0421,00.0416,00.0372,00.0314,00.0298,00.0287,00.0280,00.0272,00.0251,00.0218,00.0206,00.0211,00.0215,00.0227,00.0238,00.0243,00.0228,00.0224
00.1083,00.1087,00.1092,00.1068,00.1029,00.0985,00.0938,00.0921,00.0908,00.0877,00.0834,00.0798,00.0782,00.0769,00.0707,00.0676,00.0663,00.0670,00.0654,00.0615,00.0601,00.0604,00.0603,00.0596,00.0599,00.0597,00.0593,00.0575,00.0553,00.0511,00.0433,00.0355,00.0316,00.0295,00.0279,00.0274,00.0290,00.0284,00.0273,00.0264,00.0255,00.0244,00.0244,00.0227,00.0212,00.0201,00.0155,00.0151,00.0159,00.0157,00.0147,00.0122,00.0115,00.0108,00.0103,00.0101,00.0101,00.0098,00.0087,00.0078,00.0073,00.0069,00.0066,00.0061,00.0054,00.0051,00.0047,00.0042,00.0037,00.0034,00.0030,00.0027,00.0021,00.0016,00.0012,00.0007,00.0004,00.0003,00.0002,00.0002,00.0002,00.0002,00.0003,00.0003,00.0004,00.0003,00.0003,00.0002,00.0002,00.0002,00.0002
00.0896,00.0922,00.0926,00.0912,00.0877,00.0855,00.0831,00.0840,00.0856,00.0849,00.0834,00.0821,00.0814,00.0812,00.0775,00.0712,00.0708,00.0728,00.0727,00.0710,00.0694,00.0693,00.0686,00.0678,00.0670,00.0661,00.0654,00.0642,00.0636,00.0618,00.0550,00.0474,00.0430,00.0410,00.0381,00.0361,00.0358,00.0346,00.0336,00.0320,00.0301,00.0286,00.0271,00.0258,00.0239,00.0232,00.0206,00.0177,00.0146,00.0130,00.0119,00.0084,00.0044,00.0026,00.0020,00.0018,00.0018,00.0017,00.0016,00.0017,00.0018,00.0019,00.0020,00.0022,00.0021,00.0017,00.0017,00.0016,00.0016,00.0015,00.0015,00.0014,00.0013,00.0016,00.0017,00.0018,00.0017,00.0020,00.0025,00.0028,00.0030,00.0032,00.0032,00.0027,00.0023,00.0019,00.0015,00.0012,00.0013,00.0011,00.0008
