 0.3756, 0.3728, 0.3683, 0.3641, 0.3623, 0.3586, 0.3468, 0.3380, 0.3348, 0.3295, 0.3201, 0.3045, 0.2883, 0.2705, 0.2620, 0.2484, 0.2412, 0.2388, 0.2362, 0.2285, 0.2173, 0.2100, 0.2043, 0.1978, 0.1937, 0.1908, 0.1847, 0.1732, 0.1514, 0.1389, 0.1316, 0.1218, 0.1147, 0.1062, 0.0945, 0.0887, 0.0852, 0.0811, 0.0760, 0.0682, 0.0647, 0.0622, 0.0615, 0.0619, 0.0613, 0.0604, 0.0598, 0.0585, 0.0570, 0.0559, 0.0541, 0.0514, 0.0479, 0.0441, 0.0405, 0.0388, 0.0378, 0.0344, 0.0298, 0.0201, 0.0052, 0.0031, 0.0025, 0.0016, 0.0005, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.3416, 0.3028, 0.2762, 0.2567, 0.2484, 0.2416, 0.2311, 0.2138, 0.2057, 0.2010, 0.1972, 0.1941, 0.1912, 0.1880, 0.1838, 0.1759, 0.1691, 0.1661, 0.1632, 0.1580, 0.1541, 0.1520, 0.1474, 0.1441, 0.1416, 0.1403, 0.1386, 0.1367, 0.1352, 0.1337, 0.1318, 0.1285, 0.1237, 0.1176, 0.1080, 0.1038, 0.1024, 0.1012, 0.0997, 0.0976, 0.0952, 0.0927, 0.0892, 0.0856, 0.0814, 0.0765, 0.0726, 0.0678, 0.0640, 0.0609, 0.0570, 0.0537, 0.0520, 0.0498, 0.0450, 0.0403, 0.0367, 0.0338, 0.0309, 0.0277, 0.0197, 0.0166, 0.0156, 0.0148, 0.0138, 0.0125, 0.0114, 0.0100, 0.0086, 0.0075, 0.0063, 0.0050, 0.0038, 0.0031, 0.0023, 0.0009, 0.0003, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.4432, 0.4366, 0.4330, 0.4265, 0.4146, 0.4010, 0.3913, 0.3753, 0.3598, 0.3352, 0.3225, 0.3127, 0.3067, 0.3025, 0.2962, 0.2915, 0.2837, 0.2748, 0.2676, 0.2601, 0.2439, 0.2314, 0.2204, 0.2068, 0.1923, 0.1807, 0.1641, 0.1518, 0.1433, 0.1359, 0.1290, 0.1227, 0.1189, 0.1173, 0.1128, 0.0980, 0.0846, 0.0781, 0.0751, 0.0707, 0.0650, 0.0577, 0.0439, 0.0316, 0.0230, 0.0185, 0.0151, 0.0127, 0.0104, 0.0087, 0.0065, 0.0056, 0.0054, 0.0056, 0.0060, 0.0056, 0.0041, 0.0035, 0.0032, 0.0028, 0.0024, 0.0019, 0.0016, 0.0016, 0.0015, 0.0013, 0.0012, 0.0011, 0.0009, 0.0008, 0.0007, 0.0007, 0.0004, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.3843, 0.3792, 0.3737, 0.3693, 0.3653, 0.3662, 0.3688, 0.3676, 0.3624, 0.3554, 0.3481, 0.3407, 0.3324, 0.3253, 0.3177, 0.3133, 0.3070, 0.2996, 0.2914, 0.2821, 0.2593, 0.2182, 0.2004, 0.1641, 0.1353, 0.1198, 0.1091, 0.1001, 0.0910, 0.0822, 0.0758, 0.0706, 0.0659, 0.0618, 0.0569, 0.0476, 0.0371, 0.0293, 0.0204, 0.0157, 0.0130, 0.0110, 0.0070, 0.0041, 0.0033, 0.0029, 0.0027, 0.0027, 0.0027, 0.0028, 0.0029, 0.0029, 0.0030, 0.0030, 0.0030, 0.0028, 0.0027, 0.0024, 0.0020, 0.0018, 0.0018, 0.0017, 0.0014, 0.0012, 0.0012, 0.0012, 0.0012, 0.0011, 0.0010, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0007, 0.0007, 0.0007, 0.0007, 0.0007, 0.0007, 0.0007, 0.0006, 0.0006, 0.0006, 0.0006, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005
 0.3188, 0.3168, 0.3091, 0.2995, 0.2837, 0.2678, 0.2599, 0.2542, 0.2475, 0.2392, 0.2295, 0.2112, 0.1920, 0.1740, 0.1574, 0.1470, 0.1373, 0.1290, 0.1181, 0.1063, 0.0974, 0.0842, 0.0746, 0.0686, 0.0611, 0.0512, 0.0458, 0.0405, 0.0334, 0.0223, 0.0130, 0.0082, 0.0048, 0.0034, 0.0032, 0.0034, 0.0026, 0.0017, 0.0010, 0.0008, 0.0006, 0.0005, 0.0003, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0002, 0.0002, 0.0002, 0.0003, 0.0004, 0.0004, 0.0004, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1243, 0.1182, 0.1141, 0.1101, 0.1016, 0.0905, 0.0808, 0.0769, 0.0742, 0.0683, 0.0630, 0.0599, 0.0557, 0.0506, 0.0456, 0.0414, 0.0352, 0.0311, 0.0258, 0.0138, 0.0057, 0.0044, 0.0034, 0.0028, 0.0019, 0.0019, 0.0018, 0.0016, 0.0011, 0.0006, 0.0004, 0.0004, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1305, 0.1279, 0.1243, 0.1189, 0.1152, 0.1087, 0.1018, 0.0986, 0.0956, 0.0882, 0.0776, 0.0707, 0.0638, 0.0561, 0.0473, 0.0355, 0.0254, 0.0184, 0.0125, 0.0070, 0.0052, 0.0037, 0.0013, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.2168, 0.2145, 0.2073, 0.2022, 0.1991, 0.1929, 0.1809, 0.1685, 0.1629, 0.1607, 0.1534, 0.1494, 0.1431, 0.1337, 0.1238, 0.1139, 0.1026, 0.0896, 0.0778, 0.0670, 0.0590, 0.0510, 0.0457, 0.0395, 0.0336, 0.0249, 0.0132, 0.0080, 0.0052, 0.0049, 0.0037, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0963, 0.0947, 0.0946, 0.0946, 0.0941, 0.0939, 0.0914, 0.0879, 0.0860, 0.0851, 0.0819, 0.0786, 0.0770, 0.0752, 0.0710, 0.0673, 0.0645, 0.0614, 0.0582, 0.0549, 0.0517, 0.0492, 0.0469, 0.0454, 0.0425, 0.0385, 0.0371, 0.0343, 0.0314, 0.0271, 0.0247, 0.0224, 0.0198, 0.0166, 0.0116, 0.0079, 0.0036, 0.0014, 0.0012, 0.0010, 0.0009, 0.0007, 0.0007, 0.0007, 0.0006, 0.0005, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0645, 0.0637, 0.0670, 0.0659, 0.0633, 0.0639, 0.0640, 0.0621, 0.0619, 0.0629, 0.0616, 0.0570, 0.0572, 0.0590, 0.0556, 0.0525, 0.0502, 0.0473, 0.0436, 0.0396, 0.0348, 0.0316, 0.0301, 0.0294, 0.0295, 0.0291, 0.0294, 0.0290, 0.0263, 0.0221, 0.0198, 0.0162, 0.0128, 0.0096, 0.0070, 0.0060, 0.0051, 0.0053, 0.0055, 0.0048, 0.0033, 0.0017, 0.0007, 0.0007, 0.0007, 0.0007, 0.0007, 0.0006, 0.0006, 0.0006, 0.0006, 0.0005, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
