0.4700, 0.4685, 0.4649, 0.4621, 0.4548, 0.4481, 0.4376, 0.4294, 0.4254, 0.4207, 0.4148, 0.4072, 0.3913, 0.3772, 0.3678, 0.3566, 0.3464, 0.3345, 0.3210, 0.3104, 0.3003, 0.2793, 0.2646, 0.2547, 0.2477, 0.2407, 0.2336, 0.2274, 0.2208, 0.2097, 0.1986, 0.1873, 0.1753, 0.1655, 0.1573, 0.1443, 0.1298, 0.1178, 0.1077, 0.0975, 0.0878, 0.0780, 0.0694, 0.0649, 0.0612, 0.0568, 0.0531, 0.0499, 0.0467, 0.0437, 0.0409, 0.0376, 0.0338, 0.0299, 0.0270, 0.0247, 0.0231, 0.0215, 0.0190, 0.0168, 0.0155, 0.0150, 0.0152, 0.0150, 0.0144, 0.0137, 0.0126, 0.0117, 0.0109, 0.0108, 0.0119, 0.0139, 0.0154, 0.0168, 0.0183, 0.0175, 0.0167, 0.0171, 0.0165, 0.0141, 0.0125, 0.0121, 0.0125, 0.0129, 0.0122, 0.0120, 0.0120, 0.0109, 0.0099, 0.0090
0.5183, 0.5251, 0.5251, 0.5254, 0.5230, 0.5118, 0.5011, 0.4840, 0.4728, 0.4622, 0.4557, 0.4533, 0.4494, 0.4458, 0.4418, 0.4358, 0.4266, 0.4167, 0.4012, 0.3842, 0.3749, 0.3566, 0.3300, 0.3142, 0.2994, 0.2850, 0.2710, 0.2577, 0.2416, 0.2264, 0.2149, 0.2010, 0.1782, 0.1625, 0.1501, 0.1408, 0.1288, 0.1145, 0.1036, 0.0979, 0.0941, 0.0903, 0.0851, 0.0807, 0.0774, 0.0737, 0.0708, 0.0690, 0.0678, 0.0667, 0.0654, 0.0640, 0.0620, 0.0586, 0.0566, 0.0567, 0.0569, 0.0555, 0.0515, 0.0477, 0.0454, 0.0471, 0.0487, 0.0495, 0.0499, 0.0498, 0.0504, 0.0499, 0.0484, 0.0474, 0.0455, 0.0435, 0.0428, 0.0425, 0.0422, 0.0419, 0.0426, 0.0437, 0.0437, 0.0418, 0.0382, 0.0376, 0.0377, 0.0374, 0.0371, 0.0365, 0.0356, 0.0347, 0.0336, 0.0327
0.5488, 0.5528, 0.5587, 0.5588, 0.5607, 0.5561, 0.5498, 0.5348, 0.5167, 0.5085, 0.5012, 0.4906, 0.4784, 0.4675, 0.4503, 0.4384, 0.4273, 0.4168, 0.4035, 0.3870, 0.3756, 0.3634, 0.3417, 0.3274, 0.3137, 0.2983, 0.2845, 0.2715, 0.2578, 0.2464, 0.2364, 0.2252, 0.2095, 0.1922, 0.1815, 0.1743, 0.1674, 0.1603, 0.1548, 0.1506, 0.1459, 0.1421, 0.1370, 0.1303, 0.1273, 0.1217, 0.1175, 0.1134, 0.1100, 0.1066, 0.1025, 0.1006, 0.0995, 0.0958, 0.0927, 0.0919, 0.0886, 0.0857, 0.0825, 0.0785, 0.0740, 0.0715, 0.0700, 0.0680, 0.0660, 0.0645, 0.0626, 0.0607, 0.0583, 0.0563, 0.0544, 0.0501, 0.0472, 0.0451, 0.0433, 0.0438, 0.0446, 0.0423, 0.0390, 0.0357, 0.0337, 0.0325, 0.0321, 0.0330, 0.0332, 0.0338, 0.0332, 0.0317, 0.0305, 0.0302
0.4380, 0.4301, 0.4362, 0.4434, 0.4436, 0.4434, 0.4413, 0.4355, 0.4266, 0.4190, 0.4137, 0.3999, 0.3883, 0.3761, 0.3640, 0.3538, 0.3476, 0.3387, 0.3279, 0.3182, 0.3066, 0.2967, 0.2875, 0.2762, 0.2656, 0.2562, 0.2395, 0.2246, 0.2148, 0.2060, 0.1992, 0.1916, 0.1867, 0.1778, 0.1692, 0.1640, 0.1594, 0.1569, 0.1549, 0.1523, 0.1493, 0.1469, 0.1431, 0.1397, 0.1373, 0.1337, 0.1316, 0.1298, 0.1284, 0.1276, 0.1253, 0.1235, 0.1223, 0.1189, 0.1107, 0.1033, 0.0996, 0.0965, 0.0952, 0.0941, 0.0914, 0.0886, 0.0862, 0.0842, 0.0832, 0.0819, 0.0812, 0.0801, 0.0793, 0.0785, 0.0776, 0.0767, 0.0731, 0.0685, 0.0635, 0.0591, 0.0552, 0.0524, 0.0507, 0.0486, 0.0475, 0.0473, 0.0474, 0.0467, 0.0460, 0.0457, 0.0450, 0.0440, 0.0426, 0.0422
0.3414, 0.3291, 0.3182, 0.3135, 0.3107, 0.3101, 0.3079, 0.3034, 0.2997, 0.2950, 0.2876, 0.2751, 0.2679, 0.2626, 0.2583, 0.2522, 0.2468, 0.2385, 0.2294, 0.2202, 0.2053, 0.1921, 0.1846, 0.1783, 0.1708, 0.1638, 0.1540, 0.1430, 0.1361, 0.1298, 0.1224, 0.1104, 0.1012, 0.0941, 0.0868, 0.0834, 0.0810, 0.0781, 0.0759, 0.0733, 0.0712, 0.0685, 0.0659, 0.0639, 0.0613, 0.0592, 0.0575, 0.0557, 0.0537, 0.0506, 0.0486, 0.0471, 0.0445, 0.0421, 0.0396, 0.0360, 0.0315, 0.0274, 0.0242, 0.0234, 0.0230, 0.0223, 0.0209, 0.0204, 0.0196, 0.0187, 0.0172, 0.0163, 0.0158, 0.0152, 0.0143, 0.0124, 0.0102, 0.0087, 0.0069, 0.0054, 0.0040, 0.0033, 0.0030, 0.0026, 0.0024, 0.0022, 0.0024, 0.0024, 0.0022, 0.0022, 0.0019, 0.0017, 0.0015, 0.0013
0.2465, 0.2413, 0.2262, 0.2155, 0.2074, 0.2029, 0.2003, 0.1939, 0.1874, 0.1800, 0.1714, 0.1612, 0.1529, 0.1456, 0.1340, 0.1195, 0.1058, 0.0937, 0.0850, 0.0751, 0.0660, 0.0575, 0.0525, 0.0492, 0.0458, 0.0413, 0.0361, 0.0313, 0.0266, 0.0246, 0.0227, 0.0183, 0.0150, 0.0140, 0.0133, 0.0126, 0.0119, 0.0110, 0.0103, 0.0096, 0.0090, 0.0083, 0.0078, 0.0074, 0.0069, 0.0063, 0.0059, 0.0053, 0.0046, 0.0039, 0.0035, 0.0031, 0.0028, 0.0025, 0.0022, 0.0020, 0.0016, 0.0013, 0.0012, 0.0013, 0.0013, 0.0011, 0.0009, 0.0007, 0.0007, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0009, 0.0009, 0.0010, 0.0010, 0.0010, 0.0010, 0.0009, 0.0008, 0.0007, 0.0007, 0.0006, 0.0005, 0.0004, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002
0.2375, 0.2303, 0.2187, 0.2038, 0.1977, 0.1937, 0.1892, 0.1830, 0.1792, 0.1717, 0.1614, 0.1517, 0.1433, 0.1368, 0.1244, 0.1129, 0.1048, 0.1005, 0.0970, 0.0938, 0.0916, 0.0888, 0.0851, 0.0828, 0.0827, 0.0820, 0.0773, 0.0750, 0.0733, 0.0727, 0.0710, 0.0670, 0.0621, 0.0598, 0.0581, 0.0558, 0.0518, 0.0464, 0.0419, 0.0387, 0.0358, 0.0324, 0.0295, 0.0263, 0.0235, 0.0210, 0.0187, 0.0165, 0.0143, 0.0125, 0.0107, 0.0097, 0.0092, 0.0086, 0.0082, 0.0080, 0.0076, 0.0072, 0.0064, 0.0054, 0.0051, 0.0048, 0.0044, 0.0042, 0.0040, 0.0036, 0.0033, 0.0032, 0.0031, 0.0029, 0.0027, 0.0026, 0.0024, 0.0020, 0.0017, 0.0014, 0.0012, 0.0011, 0.0008, 0.0004, 0.0003, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001
0.2330, 0.2298, 0.2271, 0.2199, 0.2128, 0.2106, 0.2087, 0.2066, 0.2029, 0.2009, 0.1973, 0.1961, 0.1961, 0.1936, 0.1891, 0.1804, 0.1681, 0.1542, 0.1402, 0.1303, 0.1242, 0.1171, 0.1115, 0.1065, 0.0979, 0.0896, 0.0843, 0.0764, 0.0636, 0.0538, 0.0491, 0.0451, 0.0393, 0.0308, 0.0249, 0.0208, 0.0197, 0.0189, 0.0159, 0.0136, 0.0126, 0.0115, 0.0107, 0.0101, 0.0096, 0.0092, 0.0089, 0.0083, 0.0078, 0.0072, 0.0061, 0.0051, 0.0046, 0.0039, 0.0034, 0.0031, 0.0029, 0.0026, 0.0022, 0.0019, 0.0017, 0.0016, 0.0014, 0.0013, 0.0012, 0.0010, 0.0009, 0.0008, 0.0007, 0.0006, 0.0006, 0.0005, 0.0005, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000
0.1284, 0.1217, 0.1167, 0.1098, 0.1054, 0.1021, 0.0992, 0.0947, 0.0904, 0.0888, 0.0862, 0.0821, 0.0795, 0.0780, 0.0745, 0.0679, 0.0598, 0.0524, 0.0476, 0.0447, 0.0421, 0.0396, 0.0379, 0.0356, 0.0327, 0.0304, 0.0277, 0.0256, 0.0228, 0.0196, 0.0176, 0.0165, 0.0155, 0.0144, 0.0137, 0.0131, 0.0124, 0.0122, 0.0115, 0.0115, 0.0119, 0.0120, 0.0118, 0.0115, 0.0108, 0.0099, 0.0097, 0.0101, 0.0105, 0.0105, 0.0104, 0.0103, 0.0103, 0.0105, 0.0101, 0.0098, 0.0085, 0.0070, 0.0072, 0.0084, 0.0082, 0.0066, 0.0054, 0.0045, 0.0040, 0.0040, 0.0040, 0.0039, 0.0038, 0.0037, 0.0036, 0.0035, 0.0031, 0.0028, 0.0026, 0.0025, 0.0024, 0.0023, 0.0019, 0.0017, 0.0016, 0.0016, 0.0014, 0.0012, 0.0011, 0.0010, 0.0009, 0.0009, 0.0009, 0.0008
0.1431, 0.1335, 0.1261, 0.1177, 0.1104, 0.1033, 0.0957, 0.0877, 0.0838, 0.0838, 0.0858, 0.0814, 0.0759, 0.0739, 0.0709, 0.0642, 0.0585, 0.0512, 0.0447, 0.0411, 0.0405, 0.0436, 0.0449, 0.0442, 0.0428, 0.0408, 0.0404, 0.0393, 0.0388, 0.0384, 0.0392, 0.0388, 0.0384, 0.0381, 0.0376, 0.0361, 0.0355, 0.0345, 0.0309, 0.0318, 0.0306, 0.0295, 0.0286, 0.0284, 0.0268, 0.0232, 0.0233, 0.0251, 0.0243, 0.0239, 0.0235, 0.0223, 0.0211, 0.0204, 0.0194, 0.0186, 0.0181, 0.0149, 0.0122, 0.0146, 0.0173, 0.0168, 0.0158, 0.0148, 0.0155, 0.0169, 0.0175, 0.0173, 0.0169, 0.0161, 0.0152, 0.0164, 0.0155, 0.0135, 0.0137, 0.0160, 0.0171, 0.0157, 0.0132, 0.0134, 0.0168, 0.0165, 0.0140, 0.0126, 0.0118, 0.0122, 0.0118, 0.0120, 0.0138, 0.0136
