 0.5443, 0.5501, 0.5474, 0.5396, 0.5329, 0.5211, 0.5100, 0.5104, 0.5016, 0.4979, 0.4910, 0.4834, 0.4757, 0.4659, 0.4618, 0.4594, 0.4548, 0.4512, 0.4429, 0.4274, 0.4100, 0.3968, 0.3799, 0.3615, 0.3424, 0.3213, 0.3014, 0.2825, 0.2652, 0.2435, 0.2164, 0.1918, 0.1704, 0.1533, 0.1375, 0.1255, 0.1160, 0.1093, 0.1049, 0.1018, 0.1005, 0.0986, 0.0987, 0.0974, 0.0929, 0.0911, 0.0881, 0.0855, 0.0840, 0.0824, 0.0811, 0.0792, 0.0775, 0.0742, 0.0679, 0.0623, 0.0602, 0.0585, 0.0575, 0.0579, 0.0576, 0.0564, 0.0546, 0.0518, 0.0456, 0.0427, 0.0419, 0.0418, 0.0425, 0.0419, 0.0413, 0.0410, 0.0408, 0.0408, 0.0405, 0.0403, 0.0391, 0.0360, 0.0354, 0.0352, 0.0349, 0.0338, 0.0332, 0.0337, 0.0342, 0.0338, 0.0333, 0.0329, 0.0321, 0.0325
 0.5452, 0.5483, 0.5499, 0.5422, 0.5375, 0.5274, 0.5124, 0.4972, 0.4882, 0.4797, 0.4745, 0.4688, 0.4651, 0.4556, 0.4457, 0.4441, 0.4412, 0.4363, 0.4267, 0.4177, 0.4071, 0.3972, 0.3850, 0.3675, 0.3493, 0.3328, 0.3156, 0.2971, 0.2789, 0.2596, 0.2433, 0.2245, 0.2088, 0.1944, 0.1819, 0.1726, 0.1648, 0.1538, 0.1423, 0.1316, 0.1229, 0.1134, 0.1039, 0.0977, 0.0919, 0.0855, 0.0799, 0.0781, 0.0755, 0.0746, 0.0732, 0.0716, 0.0701, 0.0674, 0.0634, 0.0616, 0.0610, 0.0606, 0.0616, 0.0608, 0.0597, 0.0590, 0.0582, 0.0573, 0.0565, 0.0578, 0.0595, 0.0608, 0.0572, 0.0568, 0.0566, 0.0575, 0.0594, 0.0587, 0.0585, 0.0585, 0.0579, 0.0565, 0.0522, 0.0488, 0.0471, 0.0462, 0.0441, 0.0425, 0.0437, 0.0448, 0.0438, 0.0434, 0.0436, 0.0434
 0.5190, 0.5128, 0.5148, 0.5120, 0.5082, 0.5012, 0.4886, 0.4784, 0.4687, 0.4549, 0.4442, 0.4304, 0.4204, 0.4146, 0.4027, 0.3980, 0.3976, 0.3904, 0.3819, 0.3770, 0.3670, 0.3532, 0.3398, 0.3266, 0.3128, 0.2991, 0.2881, 0.2732, 0.2630, 0.2527, 0.2413, 0.2295, 0.2141, 0.2021, 0.1912, 0.1831, 0.1781, 0.1724, 0.1658, 0.1601, 0.1528, 0.1465, 0.1410, 0.1373, 0.1317, 0.1260, 0.1196, 0.1158, 0.1129, 0.1108, 0.1098, 0.1084, 0.1067, 0.1045, 0.1011, 0.0989, 0.0978, 0.1005, 0.0976, 0.0962, 0.0938, 0.0923, 0.0912, 0.0897, 0.0871, 0.0854, 0.0837, 0.0787, 0.0767, 0.0756, 0.0756, 0.0743, 0.0720, 0.0714, 0.0704, 0.0697, 0.0683, 0.0641, 0.0577, 0.0537, 0.0519, 0.0510, 0.0499, 0.0490, 0.0477, 0.0478, 0.0474, 0.0458, 0.0449, 0.0431
 0.3903, 0.3819, 0.3816, 0.3812, 0.3729, 0.3669, 0.3594, 0.3528, 0.3409, 0.3285, 0.3177, 0.3080, 0.2978, 0.2904, 0.2811, 0.2724, 0.2641, 0.2569, 0.2457, 0.2348, 0.2245, 0.2114, 0.1988, 0.1859, 0.1729, 0.1614, 0.1540, 0.1495, 0.1446, 0.1419, 0.1390, 0.1364, 0.1330, 0.1303, 0.1272, 0.1227, 0.1182, 0.1163, 0.1142, 0.1116, 0.1093, 0.1077, 0.1050, 0.1024, 0.1008, 0.0993, 0.0979, 0.0957, 0.0948, 0.0935, 0.0909, 0.0893, 0.0877, 0.0851, 0.0832, 0.0798, 0.0765, 0.0694, 0.0655, 0.0629, 0.0617, 0.0607, 0.0595, 0.0584, 0.0569, 0.0518, 0.0457, 0.0435, 0.0429, 0.0412, 0.0387, 0.0365, 0.0344, 0.0339, 0.0336, 0.0331, 0.0326, 0.0315, 0.0293, 0.0282, 0.0285, 0.0291, 0.0291, 0.0295, 0.0289, 0.0262, 0.0250, 0.0238, 0.0229, 0.0221
 0.2998, 0.2924, 0.2858, 0.2839, 0.2769, 0.2703, 0.2633, 0.2533, 0.2382, 0.2275, 0.2162, 0.2093, 0.1985, 0.1882, 0.1824, 0.1717, 0.1600, 0.1471, 0.1370, 0.1258, 0.1118, 0.1001, 0.0927, 0.0872, 0.0819, 0.0785, 0.0775, 0.0764, 0.0736, 0.0701, 0.0694, 0.0684, 0.0671, 0.0662, 0.0653, 0.0639, 0.0623, 0.0610, 0.0602, 0.0583, 0.0563, 0.0547, 0.0541, 0.0522, 0.0511, 0.0496, 0.0480, 0.0460, 0.0438, 0.0403, 0.0375, 0.0349, 0.0328, 0.0318, 0.0304, 0.0282, 0.0255, 0.0225, 0.0212, 0.0202, 0.0193, 0.0182, 0.0173, 0.0165, 0.0155, 0.0137, 0.0108, 0.0089, 0.0080, 0.0073, 0.0067, 0.0063, 0.0059, 0.0057, 0.0055, 0.0052, 0.0050, 0.0048, 0.0045, 0.0043, 0.0045, 0.0043, 0.0038, 0.0035, 0.0032, 0.0016, 0.0009, 0.0006, 0.0005, 0.0004
 0.2344, 0.2311, 0.2230, 0.2216, 0.2137, 0.2074, 0.2019, 0.1941, 0.1891, 0.1811, 0.1715, 0.1673, 0.1596, 0.1520, 0.1469, 0.1372, 0.1259, 0.1139, 0.1049, 0.0986, 0.0898, 0.0812, 0.0739, 0.0687, 0.0624, 0.0562, 0.0516, 0.0486, 0.0452, 0.0414, 0.0381, 0.0355, 0.0330, 0.0303, 0.0278, 0.0255, 0.0231, 0.0210, 0.0194, 0.0182, 0.0163, 0.0138, 0.0120, 0.0107, 0.0092, 0.0081, 0.0071, 0.0063, 0.0053, 0.0038, 0.0031, 0.0025, 0.0018, 0.0016, 0.0017, 0.0015, 0.0012, 0.0010, 0.0009, 0.0008, 0.0007, 0.0007, 0.0006, 0.0006, 0.0006, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001
 0.2703, 0.2648, 0.2548, 0.2515, 0.2463, 0.2345, 0.2245, 0.2134, 0.2052, 0.1943, 0.1818, 0.1682, 0.1592, 0.1494, 0.1385, 0.1264, 0.1122, 0.0996, 0.0889, 0.0776, 0.0688, 0.0596, 0.0501, 0.0412, 0.0330, 0.0253, 0.0191, 0.0142, 0.0117, 0.0102, 0.0087, 0.0077, 0.0068, 0.0058, 0.0051, 0.0046, 0.0040, 0.0035, 0.0030, 0.0027, 0.0023, 0.0020, 0.0018, 0.0015, 0.0013, 0.0011, 0.0009, 0.0008, 0.0007, 0.0006, 0.0005, 0.0004, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0004, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
 0.1815, 0.1726, 0.1687, 0.1603, 0.1579, 0.1531, 0.1430, 0.1329, 0.1286, 0.1232, 0.1157, 0.1053, 0.0974, 0.0938, 0.0889, 0.0790, 0.0687, 0.0586, 0.0490, 0.0420, 0.0364, 0.0312, 0.0260, 0.0214, 0.0175, 0.0149, 0.0127, 0.0116, 0.0102, 0.0091, 0.0081, 0.0070, 0.0062, 0.0055, 0.0048, 0.0042, 0.0038, 0.0034, 0.0030, 0.0026, 0.0023, 0.0020, 0.0018, 0.0016, 0.0014, 0.0012, 0.0010, 0.0009, 0.0007, 0.0006, 0.0005, 0.0004, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1234, 0.1185, 0.1136, 0.1059, 0.0974, 0.0907, 0.0829, 0.0765, 0.0700, 0.0647, 0.0601, 0.0549, 0.0492, 0.0446, 0.0417, 0.0374, 0.0321, 0.0272, 0.0228, 0.0194, 0.0166, 0.0142, 0.0121, 0.0106, 0.0094, 0.0085, 0.0075, 0.0064, 0.0056, 0.0050, 0.0045, 0.0040, 0.0036, 0.0034, 0.0032, 0.0030, 0.0027, 0.0025, 0.0023, 0.0021, 0.0018, 0.0016, 0.0014, 0.0012, 0.0011, 0.0010, 0.0010, 0.0011, 0.0010, 0.0009, 0.0007, 0.0006, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0996, 0.0960, 0.0950, 0.0888, 0.0823, 0.0783, 0.0707, 0.0653, 0.0609, 0.0585, 0.0561, 0.0521, 0.0488, 0.0464, 0.0443, 0.0418, 0.0419, 0.0409, 0.0392, 0.0376, 0.0357, 0.0341, 0.0320, 0.0295, 0.0268, 0.0242, 0.0217, 0.0201, 0.0189, 0.0171, 0.0154, 0.0139, 0.0128, 0.0117, 0.0108, 0.0098, 0.0097, 0.0098, 0.0095, 0.0092, 0.0087, 0.0081, 0.0078, 0.0075, 0.0070, 0.0066, 0.0060, 0.0054, 0.0057, 0.0057, 0.0054, 0.0051, 0.0048, 0.0045, 0.0042, 0.0039, 0.0036, 0.0035, 0.0034, 0.0033, 0.0031, 0.0031, 0.0031, 0.0030, 0.0029, 0.0028, 0.0028, 0.0026, 0.0024, 0.0024, 0.0022, 0.0021, 0.0019, 0.0018, 0.0017, 0.0016, 0.0015, 0.0014, 0.0013, 0.0012, 0.0012, 0.0011, 0.0010, 0.0009, 0.0008, 0.0008, 0.0007, 0.0006, 0.0005, 0.0005
