 0.5625, 0.5589, 0.5552, 0.5478, 0.5416, 0.5285, 0.5169, 0.5166, 0.5139, 0.5084, 0.5029, 0.4967, 0.4864, 0.4762, 0.4605, 0.4569, 0.4514, 0.4475, 0.4370, 0.4298, 0.4279, 0.4264, 0.4238, 0.4172, 0.4064, 0.3963, 0.3893, 0.3849, 0.3769, 0.3636, 0.3462, 0.3270, 0.3037, 0.2835, 0.2587, 0.2312, 0.2076, 0.1879, 0.1702, 0.1567, 0.1463, 0.1369, 0.1304, 0.1253, 0.1206, 0.1160, 0.1133, 0.1104, 0.1082, 0.1060, 0.1045, 0.1033, 0.1015, 0.0999, 0.0982, 0.0964, 0.0948, 0.0937, 0.0945, 0.0865, 0.0765, 0.0686, 0.0652, 0.0624, 0.0583, 0.0563, 0.0555, 0.0546, 0.0536, 0.0532, 0.0530, 0.0524, 0.0520, 0.0517, 0.0507, 0.0498, 0.0494, 0.0498, 0.0500, 0.0498, 0.0493, 0.0473, 0.0464, 0.0452, 0.0441, 0.0440, 0.0444, 0.0434, 0.0425, 0.0420
 0.5436, 0.5441, 0.5414, 0.5406, 0.5324, 0.5246, 0.5129, 0.5005, 0.4939, 0.4876, 0.4818, 0.4730, 0.4620, 0.4505, 0.4397, 0.4250, 0.4123, 0.4080, 0.3988, 0.3863, 0.3741, 0.3651, 0.3575, 0.3494, 0.3339, 0.3178, 0.3053, 0.2996, 0.2897, 0.2766, 0.2593, 0.2398, 0.2249, 0.2110, 0.1968, 0.1824, 0.1705, 0.1621, 0.1539, 0.1475, 0.1433, 0.1398, 0.1362, 0.1333, 0.1302, 0.1262, 0.1232, 0.1200, 0.1164, 0.1143, 0.1121, 0.1111, 0.1098, 0.1078, 0.1062, 0.1043, 0.1037, 0.1003, 0.0914, 0.0795, 0.0709, 0.0663, 0.0645, 0.0640, 0.0626, 0.0623, 0.0616, 0.0612, 0.0619, 0.0642, 0.0669, 0.0660, 0.0648, 0.0643, 0.0642, 0.0646, 0.0652, 0.0653, 0.0654, 0.0655, 0.0645, 0.0629, 0.0634, 0.0628, 0.0629, 0.0643, 0.0631, 0.0604, 0.0601, 0.0602
 0.5133, 0.5063, 0.4994, 0.4949, 0.4897, 0.4833, 0.4740, 0.4656, 0.4573, 0.4493, 0.4436, 0.4346, 0.4256, 0.4153, 0.4093, 0.3979, 0.3874, 0.3753, 0.3622, 0.3463, 0.3325, 0.3166, 0.3027, 0.2908, 0.2787, 0.2648, 0.2559, 0.2440, 0.2290, 0.2195, 0.2108, 0.2025, 0.1954, 0.1917, 0.1871, 0.1811, 0.1751, 0.1702, 0.1676, 0.1645, 0.1620, 0.1600, 0.1579, 0.1559, 0.1539, 0.1511, 0.1484, 0.1465, 0.1440, 0.1426, 0.1416, 0.1402, 0.1391, 0.1381, 0.1379, 0.1378, 0.1335, 0.1304, 0.1226, 0.1171, 0.1128, 0.1102, 0.1076, 0.1052, 0.1038, 0.1024, 0.1008, 0.0993, 0.0994, 0.0991, 0.0964, 0.0953, 0.0957, 0.0952, 0.0945, 0.0953, 0.0970, 0.0966, 0.0955, 0.0947, 0.0944, 0.0936, 0.0921, 0.0916, 0.0890, 0.0855, 0.0793, 0.0753, 0.0739, 0.0737
 0.3727, 0.3650, 0.3608, 0.3554, 0.3529, 0.3462, 0.3382, 0.3287, 0.3189, 0.3128, 0.3048, 0.2987, 0.2906, 0.2829, 0.2786, 0.2707, 0.2624, 0.2545, 0.2421, 0.2283, 0.2156, 0.2039, 0.1921, 0.1834, 0.1751, 0.1654, 0.1565, 0.1490, 0.1450, 0.1417, 0.1404, 0.1391, 0.1374, 0.1366, 0.1360, 0.1336, 0.1313, 0.1297, 0.1288, 0.1279, 0.1269, 0.1260, 0.1247, 0.1232, 0.1222, 0.1212, 0.1190, 0.1178, 0.1164, 0.1151, 0.1140, 0.1113, 0.1105, 0.1107, 0.1125, 0.1094, 0.1067, 0.1044, 0.0997, 0.0961, 0.0924, 0.0895, 0.0861, 0.0819, 0.0799, 0.0780, 0.0769, 0.0755, 0.0715, 0.0646, 0.0573, 0.0542, 0.0513, 0.0497, 0.0484, 0.0450, 0.0399, 0.0374, 0.0366, 0.0362, 0.0361, 0.0361, 0.0320, 0.0286, 0.0251, 0.0208, 0.0183, 0.0175, 0.0174, 0.0173
 0.3229, 0.3181, 0.3157, 0.3131, 0.3126, 0.3084, 0.3003, 0.2915, 0.2869, 0.2807, 0.2705, 0.2580, 0.2517, 0.2402, 0.2307, 0.2239, 0.2149, 0.2074, 0.1994, 0.1916, 0.1815, 0.1726, 0.1614, 0.1530, 0.1451, 0.1370, 0.1308, 0.1255, 0.1203, 0.1157, 0.1144, 0.1130, 0.1090, 0.1049, 0.1036, 0.1024, 0.1004, 0.0990, 0.0976, 0.0957, 0.0922, 0.0888, 0.0852, 0.0817, 0.0783, 0.0750, 0.0714, 0.0676, 0.0638, 0.0594, 0.0555, 0.0520, 0.0482, 0.0433, 0.0334, 0.0265, 0.0231, 0.0209, 0.0174, 0.0156, 0.0141, 0.0131, 0.0120, 0.0107, 0.0091, 0.0080, 0.0071, 0.0061, 0.0046, 0.0030, 0.0019, 0.0012, 0.0008, 0.0006, 0.0004, 0.0003, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.2784, 0.2678, 0.2569, 0.2495, 0.2431, 0.2411, 0.2349, 0.2253, 0.2205, 0.2134, 0.2057, 0.1942, 0.1846, 0.1762, 0.1637, 0.1522, 0.1419, 0.1328, 0.1268, 0.1222, 0.1139, 0.1051, 0.0979, 0.0884, 0.0814, 0.0757, 0.0646, 0.0518, 0.0430, 0.0368, 0.0335, 0.0315, 0.0291, 0.0252, 0.0204, 0.0172, 0.0148, 0.0116, 0.0083, 0.0056, 0.0045, 0.0040, 0.0036, 0.0033, 0.0030, 0.0029, 0.0027, 0.0023, 0.0019, 0.0017, 0.0014, 0.0012, 0.0010, 0.0008, 0.0006, 0.0006, 0.0005, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.3132, 0.2992, 0.2845, 0.2687, 0.2527, 0.2408, 0.2335, 0.2242, 0.2150, 0.2032, 0.1940, 0.1856, 0.1753, 0.1669, 0.1565, 0.1433, 0.1303, 0.1196, 0.1083, 0.0976, 0.0869, 0.0754, 0.0652, 0.0539, 0.0432, 0.0345, 0.0270, 0.0212, 0.0172, 0.0149, 0.0131, 0.0114, 0.0100, 0.0088, 0.0075, 0.0064, 0.0054, 0.0046, 0.0039, 0.0034, 0.0030, 0.0026, 0.0022, 0.0019, 0.0016, 0.0014, 0.0012, 0.0010, 0.0009, 0.0008, 0.0006, 0.0005, 0.0004, 0.0003, 0.0003, 0.0002, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.2638, 0.2530, 0.2419, 0.2274, 0.2113, 0.1971, 0.1843, 0.1750, 0.1644, 0.1525, 0.1408, 0.1316, 0.1183, 0.1103, 0.1031, 0.0934, 0.0823, 0.0739, 0.0659, 0.0574, 0.0503, 0.0447, 0.0391, 0.0344, 0.0305, 0.0269, 0.0236, 0.0208, 0.0189, 0.0170, 0.0151, 0.0134, 0.0118, 0.0104, 0.0091, 0.0081, 0.0072, 0.0064, 0.0056, 0.0049, 0.0047, 0.0044, 0.0039, 0.0035, 0.0031, 0.0027, 0.0023, 0.0020, 0.0017, 0.0015, 0.0014, 0.0012, 0.0010, 0.0008, 0.0007, 0.0005, 0.0004, 0.0004, 0.0003, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1729, 0.1640, 0.1563, 0.1494, 0.1416, 0.1300, 0.1196, 0.1106, 0.1038, 0.0965, 0.0894, 0.0843, 0.0761, 0.0670, 0.0616, 0.0557, 0.0507, 0.0454, 0.0409, 0.0364, 0.0318, 0.0272, 0.0236, 0.0207, 0.0184, 0.0164, 0.0146, 0.0131, 0.0114, 0.0101, 0.0091, 0.0083, 0.0075, 0.0068, 0.0061, 0.0055, 0.0049, 0.0045, 0.0041, 0.0037, 0.0027, 0.0022, 0.0020, 0.0018, 0.0018, 0.0017, 0.0016, 0.0016, 0.0014, 0.0013, 0.0011, 0.0010, 0.0010, 0.0009, 0.0008, 0.0007, 0.0006, 0.0005, 0.0005, 0.0004, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.1091, 0.1055, 0.1008, 0.0956, 0.0911, 0.0862, 0.0831, 0.0785, 0.0739, 0.0706, 0.0672, 0.0659, 0.0619, 0.0603, 0.0609, 0.0600, 0.0567, 0.0530, 0.0504, 0.0488, 0.0463, 0.0450, 0.0432, 0.0421, 0.0415, 0.0396, 0.0363, 0.0328, 0.0295, 0.0266, 0.0241, 0.0219, 0.0200, 0.0184, 0.0170, 0.0157, 0.0146, 0.0138, 0.0130, 0.0124, 0.0116, 0.0108, 0.0106, 0.0102, 0.0098, 0.0097, 0.0098, 0.0098, 0.0096, 0.0092, 0.0088, 0.0086, 0.0083, 0.0082, 0.0079, 0.0075, 0.0072, 0.0069, 0.0066, 0.0062, 0.0057, 0.0054, 0.0051, 0.0048, 0.0044, 0.0042, 0.0039, 0.0038, 0.0037, 0.0035, 0.0033, 0.0032, 0.0032, 0.0033, 0.0033, 0.0032, 0.0031, 0.0030, 0.0030, 0.0029, 0.0030, 0.0033, 0.0034, 0.0033, 0.0032, 0.0031, 0.0030, 0.0030, 0.0030, 0.0027
 0.0953, 0.0942, 0.0936, 0.0933, 0.0921, 0.0903, 0.0880, 0.0866, 0.0848, 0.0824, 0.0799, 0.0777, 0.0792, 0.0743, 0.0700, 0.0674, 0.0662, 0.0648, 0.0625, 0.0599, 0.0576, 0.0553, 0.0544, 0.0524, 0.0490, 0.0465, 0.0439, 0.0417, 0.0397, 0.0384, 0.0372, 0.0364, 0.0348, 0.0334, 0.0321, 0.0307, 0.0291, 0.0277, 0.0265, 0.0255, 0.0244, 0.0229, 0.0215, 0.0203, 0.0189, 0.0178, 0.0162, 0.0145, 0.0136, 0.0132, 0.0126, 0.0122, 0.0119, 0.0116, 0.0113, 0.0110, 0.0106, 0.0103, 0.0100, 0.0096, 0.0092, 0.0087, 0.0082, 0.0077, 0.0072, 0.0067, 0.0063, 0.0058, 0.0054, 0.0050, 0.0045, 0.0041, 0.0038, 0.0033, 0.0030, 0.0027, 0.0025, 0.0023, 0.0018, 0.0016, 0.0012, 0.0006, 0.0003, 0.0002, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
