  0.0103,  0.0107,  0.0109,  0.0109,  0.0122,  0.0125,  0.0159,  0.0192,  0.0244,  0.0298,  0.0330,  0.0347,  0.0359,  0.0425,  0.0504,  0.0538,  0.0541,  0.0557,  0.0560,  0.0550,  0.0630,  0.0745,  0.0947,  0.1111,  0.1208,  0.1262,  0.1325,  0.1370,  0.1388,  0.1438,  0.1492,  0.1399,  0.1290,  0.1243,  0.1379,  0.1580,  0.1817,  0.2008,  0.2097,  0.2303,  0.2471,  0.2496,  0.2551,  0.2652,  0.2924,  0.3205,  0.3278,  0.3087,  0.2934,  0.2760,  0.2622,  0.2600,  0.2649,  0.2713,  0.2827,  0.2948,  0.3151,  0.3594,  0.3982,  0.4443,  0.4579,  0.4625,  0.4816,  0.5166,  0.5602,  0.6033,  0.6257,  0.6548,  0.6641,  0.6711,  0.6717,  0.6780,  0.6755,  0.6649,  0.6542,  0.6618,  0.6859,  0.7122,  0.7263,  0.7085,  0.6933,  0.6905,  0.6942,  0.6887,  0.6779,  0.6821,  0.7053,  0.7363,  0.7701,  0.7878,  0.8002,  0.8064,  0.8046,  0.8166,  0.8201,  0.8318,  0.8226,  0.8217,  0.8157,  0.8045,  0.7948,  0.7872,  0.7994,  0.8175,  0.8427,  0.8560,  0.8349,  0.8227,  0.8170,  0.8026,  0.7917,  0.7924,  0.8036,  0.8167,  0.8271,  0.8367,  0.8465,  0.8499,  0.8653,  0.8774,  0.8775,  0.8849,  0.8939,
  0.0164,  0.0171,  0.0175,  0.0175,  0.0177,  0.0180,  0.0184,  0.0195,  0.0226,  0.0286,  0.0315,  0.0310,  0.0318,  0.0418,  0.0513,  0.0551,  0.0517,  0.0489,  0.0507,  0.0577,  0.0656,  0.0789,  0.0960,  0.1070,  0.1194,  0.1301,  0.1300,  0.1236,  0.1205,  0.1208,  0.1216,  0.1198,  0.1252,  0.1363,  0.1476,  0.1590,  0.1743,  0.1828,  0.1948,  0.2249,  0.2510,  0.2560,  0.2538,  0.2529,  0.2579,  0.2643,  0.2752,  0.2693,  0.2601,  0.2482,  0.2381,  0.2387,  0.2381,  0.2359,  0.2469,  0.2590,  0.2660,  0.2774,  0.3037,  0.3426,  0.3695,  0.3806,  0.3988,  0.4180,  0.4506,  0.4758,  0.5111,  0.5490,  0.5715,  0.5890,  0.5914,  0.5865,  0.6012,  0.5794,  0.5698,  0.5706,  0.5808,  0.5972,  0.6100,  0.6014,  0.5891,  0.5918,  0.5949,  0.5930,  0.5906,  0.5877,  0.5992,  0.6283,  0.6494,  0.6690,  0.6926,  0.7116,  0.7172,  0.7306,  0.7376,  0.7483,  0.7416,  0.7269,  0.7207,  0.7109,  0.6929,  0.6930,  0.6943,  0.7300,  0.7766,  0.7955,  0.7943,  0.7740,  0.7695,  0.7635,  0.7419,  0.7372,  0.7393,  0.7460,  0.7446,  0.7543,  0.7626,  0.7723,  0.7785,  0.8124,  0.8128,  0.8225,  0.8428,
  0.0103,  0.0110,  0.0125,  0.0143,  0.0161,  0.0168,  0.0173,  0.0188,  0.0207,  0.0229,  0.0275,  0.0274,  0.0286,  0.0353,  0.0365,  0.0358,  0.0340,  0.0301,  0.0292,  0.0334,  0.0381,  0.0527,  0.0663,  0.0731,  0.0765,  0.0787,  0.0769,  0.0758,  0.0814,  0.0871,  0.0866,  0.0883,  0.1051,  0.1200,  0.1302,  0.1328,  0.1379,  0.1427,  0.1505,  0.1549,  0.1513,  0.1479,  0.1454,  0.1422,  0.1385,  0.1413,  0.1475,  0.1554,  0.1547,  0.1549,  0.1501,  0.1477,  0.1539,  0.1650,  0.1812,  0.1997,  0.2091,  0.2131,  0.2194,  0.2389,  0.2680,  0.2888,  0.3152,  0.3291,  0.3494,  0.3672,  0.3776,  0.3936,  0.4193,  0.4477,  0.4673,  0.4679,  0.4881,  0.4960,  0.4670,  0.4566,  0.4594,  0.4706,  0.4825,  0.4835,  0.4756,  0.4685,  0.4738,  0.4822,  0.4848,  0.4848,  0.4837,  0.4926,  0.5001,  0.5125,  0.5377,  0.5561,  0.5756,  0.5948,  0.6096,  0.6110,  0.6120,  0.6180,  0.6185,  0.6121,  0.5874,  0.5782,  0.5714,  0.5860,  0.6337,  0.6601,  0.6693,  0.6569,  0.6488,  0.6557,  0.6473,  0.6377,  0.6384,  0.6389,  0.6344,  0.6389,  0.6488,  0.6648,  0.6752,  0.6773,  0.6876,  0.6937,  0.7164,
  0.0134,  0.0139,  0.0142,  0.0149,  0.0158,  0.0171,  0.0191,  0.0209,  0.0239,  0.0270,  0.0299,  0.0345,  0.0391,  0.0437,  0.0439,  0.0399,  0.0376,  0.0369,  0.0395,  0.0474,  0.0567,  0.0713,  0.0883,  0.1000,  0.1055,  0.1052,  0.1022,  0.1084,  0.1220,  0.1361,  0.1453,  0.1556,  0.1661,  0.1783,  0.1874,  0.1922,  0.1985,  0.2071,  0.2108,  0.2030,  0.1855,  0.1838,  0.1838,  0.1784,  0.1720,  0.1705,  0.1729,  0.1802,  0.1850,  0.1950,  0.2000,  0.1977,  0.2021,  0.2058,  0.2071,  0.2113,  0.2160,  0.2227,  0.2398,  0.2570,  0.2721,  0.2774,  0.2938,  0.3024,  0.2988,  0.3109,  0.3066,  0.3140,  0.3317,  0.3535,  0.3797,  0.3894,  0.3957,  0.4156,  0.4100,  0.4008,  0.4123,  0.4282,  0.4381,  0.4463,  0.4473,  0.4303,  0.4266,  0.4364,  0.4478,  0.4465,  0.4198,  0.4071,  0.4132,  0.4207,  0.4284,  0.4410,  0.4503,  0.4592,  0.4730,  0.4910,  0.4979,  0.5118,  0.5250,  0.5257,  0.5095,  0.4892,  0.4883,  0.4847,  0.5081,  0.5278,  0.5394,  0.5402,  0.5336,  0.5363,  0.5407,  0.5366,  0.5356,  0.5378,  0.5328,  0.5253,  0.5335,  0.5326,  0.5402,  0.5380,  0.5406,  0.5421,  0.5466,
  0.0129,  0.0139,  0.0147,  0.0162,  0.0183,  0.0275,  0.0368,  0.0408,  0.0455,  0.0473,  0.0485,  0.0542,  0.0598,  0.0641,  0.0650,  0.0603,  0.0571,  0.0566,  0.0651,  0.0817,  0.0950,  0.1058,  0.1220,  0.1328,  0.1372,  0.1355,  0.1346,  0.1414,  0.1551,  0.1658,  0.1701,  0.1770,  0.1841,  0.1937,  0.1991,  0.2069,  0.2166,  0.2190,  0.2121,  0.1946,  0.1832,  0.1834,  0.1837,  0.1729,  0.1655,  0.1627,  0.1634,  0.1693,  0.1731,  0.1890,  0.2082,  0.2068,  0.2092,  0.2071,  0.2105,  0.2178,  0.2286,  0.2336,  0.2457,  0.2599,  0.2691,  0.2687,  0.2578,  0.2603,  0.2457,  0.2504,  0.2544,  0.2556,  0.2582,  0.2646,  0.2813,  0.2986,  0.2944,  0.3236,  0.3337,  0.3226,  0.3247,  0.3479,  0.3647,  0.3711,  0.3821,  0.3772,  0.3502,  0.3467,  0.3503,  0.3522,  0.3352,  0.3207,  0.3138,  0.3138,  0.3108,  0.3167,  0.3270,  0.3260,  0.3200,  0.3210,  0.3305,  0.3535,  0.3749,  0.3879,  0.3878,  0.3772,  0.3892,  0.3853,  0.3923,  0.4124,  0.4255,  0.4310,  0.4271,  0.4252,  0.4300,  0.4375,  0.4387,  0.4397,  0.4400,  0.4276,  0.4287,  0.4359,  0.4336,  0.4353,  0.4259,  0.4221,  0.4151,
  0.0572,  0.0555,  0.0560,  0.0572,  0.0612,  0.0696,  0.0785,  0.0885,  0.0958,  0.1003,  0.1045,  0.1111,  0.1135,  0.1123,  0.1104,  0.1078,  0.1064,  0.1088,  0.1144,  0.1239,  0.1297,  0.1313,  0.1331,  0.1331,  0.1341,  0.1383,  0.1417,  0.1492,  0.1565,  0.1605,  0.1614,  0.1653,  0.1716,  0.1791,  0.1812,  0.1830,  0.1895,  0.1933,  0.1942,  0.1838,  0.1819,  0.1876,  0.1940,  0.1891,  0.1791,  0.1794,  0.1828,  0.1863,  0.1917,  0.2009,  0.2318,  0.2311,  0.2272,  0.2276,  0.2283,  0.2362,  0.2482,  0.2511,  0.2471,  0.2554,  0.2625,  0.2670,  0.2544,  0.2471,  0.2343,  0.2323,  0.2356,  0.2348,  0.2300,  0.2202,  0.2186,  0.2379,  0.2416,  0.2520,  0.2784,  0.2713,  0.2714,  0.2860,  0.3061,  0.3132,  0.3201,  0.3322,  0.3111,  0.2965,  0.3007,  0.3113,  0.3062,  0.2988,  0.2794,  0.2729,  0.2729,  0.2826,  0.2993,  0.3082,  0.3153,  0.3155,  0.3133,  0.3182,  0.3321,  0.3536,  0.3594,  0.3500,  0.3552,  0.3575,  0.3460,  0.3502,  0.3704,  0.3768,  0.3744,  0.3726,  0.3866,  0.3922,  0.3951,  0.3961,  0.3997,  0.3920,  0.3864,  0.3906,  0.3946,  0.4017,  0.3953,  0.3848,  0.3685,
  0.1266,  0.1340,  0.1429,  0.1515,  0.1522,  0.1518,  0.1556,  0.1604,  0.1683,  0.1772,  0.1840,  0.1898,  0.1983,  0.1965,  0.1971,  0.1964,  0.1978,  0.2020,  0.2101,  0.2196,  0.2290,  0.2350,  0.2321,  0.2274,  0.2360,  0.2434,  0.2540,  0.2657,  0.2668,  0.2599,  0.2467,  0.2454,  0.2505,  0.2591,  0.2681,  0.2697,  0.2659,  0.2665,  0.2728,  0.2704,  0.2604,  0.2648,  0.2834,  0.2943,  0.2904,  0.2873,  0.2894,  0.2935,  0.3010,  0.2954,  0.3080,  0.3302,  0.3347,  0.3401,  0.3368,  0.3426,  0.3477,  0.3552,  0.3519,  0.3444,  0.3540,  0.3635,  0.3568,  0.3473,  0.3369,  0.3235,  0.3252,  0.3262,  0.3257,  0.3169,  0.3168,  0.3306,  0.3427,  0.3436,  0.3713,  0.3756,  0.3670,  0.3734,  0.3938,  0.4147,  0.4175,  0.4316,  0.4255,  0.3955,  0.3801,  0.3833,  0.3941,  0.3920,  0.3776,  0.3707,  0.3775,  0.3975,  0.4159,  0.4245,  0.4300,  0.4351,  0.4263,  0.4182,  0.4396,  0.4672,  0.4815,  0.4932,  0.4854,  0.4864,  0.4744,  0.4724,  0.4914,  0.5086,  0.5094,  0.5012,  0.4980,  0.4967,  0.5011,  0.5109,  0.5160,  0.5193,  0.5184,  0.5206,  0.5263,  0.5255,  0.5247,  0.5162,  0.5025,
  0.1445,  0.1584,  0.1740,  0.1928,  0.2061,  0.2031,  0.1982,  0.1924,  0.1928,  0.1912,  0.1909,  0.2009,  0.2232,  0.2417,  0.2477,  0.2549,  0.2636,  0.2732,  0.2789,  0.2758,  0.2793,  0.2915,  0.2910,  0.2793,  0.2733,  0.2767,  0.2852,  0.2831,  0.2707,  0.2569,  0.2464,  0.2461,  0.2539,  0.2550,  0.2515,  0.2415,  0.2359,  0.2383,  0.2522,  0.2705,  0.2844,  0.2858,  0.2905,  0.3060,  0.3197,  0.3289,  0.3346,  0.3441,  0.3635,  0.3699,  0.3560,  0.3745,  0.3859,  0.3959,  0.4053,  0.4009,  0.3950,  0.4008,  0.4106,  0.3924,  0.3982,  0.4107,  0.4191,  0.4098,  0.4058,  0.3957,  0.3939,  0.3930,  0.3946,  0.3876,  0.3829,  0.3887,  0.4030,  0.3999,  0.4136,  0.4401,  0.4339,  0.4339,  0.4461,  0.4629,  0.4802,  0.4798,  0.4895,  0.4723,  0.4562,  0.4512,  0.4568,  0.4624,  0.4581,  0.4525,  0.4438,  0.4500,  0.4553,  0.4634,  0.4715,  0.4845,  0.4890,  0.4778,  0.4773,  0.4750,  0.4782,  0.4909,  0.4938,  0.4989,  0.5008,  0.5011,  0.5118,  0.5260,  0.5411,  0.5481,  0.5388,  0.5242,  0.5242,  0.5329,  0.5415,  0.5570,  0.5657,  0.5680,  0.5666,  0.5636,  0.5644,  0.5585,  0.5503,
  0.0372,  0.0475,  0.0587,  0.0671,  0.0717,  0.0787,  0.0756,  0.0716,  0.0663,  0.0634,  0.0652,  0.0799,  0.0877,  0.0942,  0.0991,  0.1026,  0.1134,  0.1230,  0.1297,  0.1315,  0.1316,  0.1354,  0.1421,  0.1427,  0.1357,  0.1357,  0.1374,  0.1338,  0.1285,  0.1243,  0.1268,  0.1347,  0.1447,  0.1406,  0.1327,  0.1170,  0.1194,  0.1255,  0.1383,  0.1528,  0.1705,  0.1740,  0.1659,  0.1682,  0.1792,  0.1980,  0.2085,  0.2164,  0.2286,  0.2433,  0.2316,  0.2194,  0.2195,  0.2248,  0.2224,  0.2196,  0.2184,  0.2206,  0.2376,  0.2400,  0.2376,  0.2418,  0.2545,  0.2655,  0.2703,  0.2701,  0.2774,  0.2742,  0.2757,  0.2783,  0.2673,  0.2673,  0.2745,  0.2769,  0.2762,  0.3025,  0.3082,  0.3034,  0.3036,  0.3154,  0.3366,  0.3485,  0.3611,  0.3676,  0.3535,  0.3484,  0.3505,  0.3593,  0.3712,  0.3732,  0.3540,  0.3459,  0.3426,  0.3483,  0.3579,  0.3696,  0.3873,  0.3802,  0.3599,  0.3514,  0.3461,  0.3431,  0.3466,  0.3616,  0.3722,  0.3672,  0.3641,  0.3749,  0.3963,  0.4021,  0.3978,  0.3848,  0.3735,  0.3765,  0.3917,  0.3976,  0.3998,  0.3996,  0.3969,  0.3933,  0.3938,  0.4002,  0.4001,
  0.0596,  0.0647,  0.0695,  0.0710,  0.0760,  0.0833,  0.0911,  0.0940,  0.0946,  0.0964,  0.1049,  0.1150,  0.1119,  0.1069,  0.1023,  0.1000,  0.1015,  0.1045,  0.1103,  0.1136,  0.1169,  0.1217,  0.1255,  0.1288,  0.1261,  0.1267,  0.1312,  0.1369,  0.1390,  0.1428,  0.1483,  0.1554,  0.1574,  0.1410,  0.1239,  0.1208,  0.1216,  0.1252,  0.1340,  0.1468,  0.1574,  0.1641,  0.1647,  0.1622,  0.1621,  0.1674,  0.1711,  0.1741,  0.1747,  0.1817,  0.1824,  0.1655,  0.1568,  0.1513,  0.1518,  0.1594,  0.1667,  0.1657,  0.1680,  0.1720,  0.1627,  0.1630,  0.1658,  0.1690,  0.1725,  0.1783,  0.1833,  0.1908,  0.2004,  0.2138,  0.2155,  0.2167,  0.2228,  0.2308,  0.2357,  0.2452,  0.2551,  0.2610,  0.2637,  0.2671,  0.2697,  0.2771,  0.2864,  0.2928,  0.2868,  0.2749,  0.2690,  0.2730,  0.2903,  0.3014,  0.2978,  0.2839,  0.2762,  0.2838,  0.2957,  0.3029,  0.3156,  0.3258,  0.3130,  0.2977,  0.2865,  0.2809,  0.2848,  0.2988,  0.3119,  0.3072,  0.3033,  0.3132,  0.3106,  0.3082,  0.3003,  0.2978,  0.2896,  0.2832,  0.2771,  0.2689,  0.2611,  0.2491,  0.2402,  0.2393,  0.2453,  0.2570,  0.2693,
