  0.0145,  0.0149,  0.0175,  0.0297,  0.0394,  0.0467,  0.0532,  0.0566,  0.0543,  0.0528,  0.0499,  0.0483,  0.0494,  0.0515,  0.0515,  0.0515,  0.0524,  0.0561,  0.0597,  0.0579,  0.0581,  0.0625,  0.0629,  0.0567,  0.0525,  0.0523,  0.0470,  0.0447,  0.0485,  0.0574,  0.0657,  0.0771,  0.0825,  0.0832,  0.0870,  0.0951,  0.1042,  0.1134,  0.1176,  0.1259,  0.1403,  0.1529,  0.1614,  0.1684,  0.1677,  0.1639,  0.1634,  0.1700,  0.1892,  0.2105,  0.2386,  0.2679,  0.2917,  0.2940,  0.2944,  0.2933,  0.2910,  0.3009,  0.3260,  0.3595,  0.3977,  0.4263,  0.4373,  0.4296,  0.4568,  0.4785,  0.4802,  0.4838,  0.4855,  0.4900,  0.4912,  0.4874,  0.4735,  0.4852,  0.5039,  0.5237,  0.5320,  0.5165,  0.5130,  0.5163,  0.5120,  0.5076,  0.5140,  0.5179,  0.5319,  0.5510,  0.5661,  0.5799,  0.5920,  0.5977,  0.5962,  0.5991,  0.6112,  0.6022,  0.6001,  0.6127,  0.6301,  0.6546,  0.6836,  0.7118,  0.7242,  0.7438,  0.7654,  0.7939,  0.8276,  0.8435,  0.8391,  0.8364,  0.8199,  0.8239,  0.8369,  0.8394,  0.8539,  0.8468,  0.8709,  0.8954,  0.9053,  0.9070,  0.8869,  0.8454,  0.8294,  0.8364,  0.8565,
  0.0233,  0.0239,  0.0264,  0.0384,  0.0609,  0.0720,  0.0765,  0.0736,  0.0698,  0.0637,  0.0574,  0.0572,  0.0565,  0.0558,  0.0549,  0.0539,  0.0568,  0.0620,  0.0688,  0.0705,  0.0727,  0.0779,  0.0836,  0.0809,  0.0805,  0.0786,  0.0771,  0.0781,  0.0948,  0.1134,  0.1208,  0.1283,  0.1313,  0.1333,  0.1392,  0.1471,  0.1552,  0.1660,  0.1716,  0.1856,  0.1970,  0.2195,  0.2350,  0.2364,  0.2290,  0.2200,  0.2230,  0.2275,  0.2368,  0.2520,  0.2673,  0.2849,  0.3007,  0.3114,  0.3184,  0.3203,  0.3174,  0.3193,  0.3307,  0.3501,  0.3638,  0.3813,  0.3946,  0.3933,  0.4034,  0.4302,  0.4414,  0.4427,  0.4425,  0.4613,  0.4660,  0.4519,  0.4195,  0.4074,  0.4158,  0.4338,  0.4446,  0.4354,  0.4308,  0.4342,  0.4372,  0.4308,  0.4256,  0.4279,  0.4345,  0.4493,  0.4648,  0.4724,  0.4898,  0.4983,  0.5026,  0.4968,  0.5014,  0.4974,  0.4960,  0.5069,  0.5186,  0.5307,  0.5500,  0.5672,  0.5779,  0.6013,  0.6270,  0.6442,  0.6658,  0.6885,  0.6960,  0.6796,  0.6746,  0.6936,  0.7265,  0.7390,  0.7354,  0.7387,  0.7530,  0.7845,  0.8098,  0.8240,  0.8150,  0.7589,  0.7217,  0.7080,  0.7338,
  0.0156,  0.0235,  0.0361,  0.0414,  0.0477,  0.0612,  0.0606,  0.0503,  0.0475,  0.0434,  0.0393,  0.0356,  0.0333,  0.0326,  0.0324,  0.0325,  0.0362,  0.0434,  0.0535,  0.0604,  0.0629,  0.0695,  0.0834,  0.0874,  0.0882,  0.0858,  0.0855,  0.0898,  0.1034,  0.1101,  0.1130,  0.1171,  0.1212,  0.1281,  0.1370,  0.1453,  0.1566,  0.1620,  0.1676,  0.1728,  0.1797,  0.1900,  0.1989,  0.2022,  0.2029,  0.2076,  0.2268,  0.2452,  0.2604,  0.2764,  0.2918,  0.3080,  0.3262,  0.3400,  0.3488,  0.3501,  0.3497,  0.3442,  0.3465,  0.3481,  0.3481,  0.3530,  0.3569,  0.3589,  0.3611,  0.3729,  0.3864,  0.3969,  0.3981,  0.3958,  0.4007,  0.4035,  0.3785,  0.3655,  0.3687,  0.3679,  0.3687,  0.3683,  0.3566,  0.3548,  0.3593,  0.3651,  0.3631,  0.3600,  0.3636,  0.3689,  0.3759,  0.3842,  0.3921,  0.4130,  0.4271,  0.4369,  0.4452,  0.4516,  0.4382,  0.4229,  0.4229,  0.4290,  0.4356,  0.4430,  0.4562,  0.4699,  0.4873,  0.4964,  0.5040,  0.5216,  0.5393,  0.5434,  0.5394,  0.5382,  0.5568,  0.5766,  0.5826,  0.5806,  0.5744,  0.5823,  0.6082,  0.6482,  0.6605,  0.6406,  0.6060,  0.5732,  0.5694,
  0.0317,  0.0345,  0.0394,  0.0389,  0.0405,  0.0436,  0.0445,  0.0458,  0.0463,  0.0456,  0.0448,  0.0441,  0.0472,  0.0509,  0.0553,  0.0591,  0.0646,  0.0715,  0.0774,  0.0822,  0.0869,  0.0960,  0.1053,  0.1158,  0.1235,  0.1255,  0.1272,  0.1418,  0.1541,  0.1566,  0.1579,  0.1614,  0.1674,  0.1770,  0.1847,  0.1992,  0.2088,  0.2065,  0.2015,  0.1973,  0.1881,  0.1900,  0.2017,  0.2085,  0.2103,  0.2155,  0.2259,  0.2383,  0.2513,  0.2555,  0.2587,  0.2659,  0.2782,  0.2949,  0.3165,  0.3326,  0.3386,  0.3303,  0.3066,  0.2893,  0.2833,  0.2674,  0.2695,  0.2782,  0.2706,  0.2591,  0.2519,  0.2604,  0.2732,  0.2658,  0.2626,  0.2748,  0.2733,  0.2577,  0.2521,  0.2550,  0.2652,  0.2777,  0.2866,  0.2960,  0.3015,  0.3180,  0.3230,  0.3216,  0.3265,  0.3353,  0.3451,  0.3616,  0.3613,  0.3605,  0.3681,  0.3823,  0.3965,  0.4032,  0.3949,  0.3775,  0.3746,  0.3783,  0.3811,  0.3788,  0.3881,  0.3893,  0.3887,  0.3838,  0.3852,  0.3867,  0.3953,  0.4101,  0.4157,  0.4105,  0.4178,  0.4297,  0.4473,  0.4550,  0.4541,  0.4571,  0.4674,  0.4823,  0.4966,  0.5009,  0.4789,  0.4561,  0.4364,
  0.0409,  0.0449,  0.0478,  0.0499,  0.0555,  0.0605,  0.0618,  0.0629,  0.0619,  0.0617,  0.0603,  0.0620,  0.0657,  0.0703,  0.0744,  0.0772,  0.0788,  0.0835,  0.0890,  0.0919,  0.0961,  0.1056,  0.1129,  0.1223,  0.1327,  0.1371,  0.1374,  0.1472,  0.1532,  0.1507,  0.1573,  0.1680,  0.1737,  0.1776,  0.1839,  0.1899,  0.1848,  0.1715,  0.1531,  0.1437,  0.1418,  0.1538,  0.1653,  0.1711,  0.1749,  0.1739,  0.1741,  0.1772,  0.1745,  0.1669,  0.1592,  0.1568,  0.1555,  0.1603,  0.1690,  0.1807,  0.1923,  0.1970,  0.1841,  0.1683,  0.1589,  0.1478,  0.1438,  0.1445,  0.1418,  0.1370,  0.1444,  0.1559,  0.1638,  0.1682,  0.1710,  0.1748,  0.1758,  0.1722,  0.1772,  0.1889,  0.1981,  0.2060,  0.2146,  0.2221,  0.2275,  0.2418,  0.2484,  0.2550,  0.2662,  0.2801,  0.2837,  0.2989,  0.2992,  0.2869,  0.2836,  0.2888,  0.2848,  0.2770,  0.2749,  0.2516,  0.2262,  0.2077,  0.2099,  0.2177,  0.2281,  0.2246,  0.2168,  0.2214,  0.2312,  0.2355,  0.2524,  0.2744,  0.2865,  0.2674,  0.2595,  0.2641,  0.2779,  0.2913,  0.2955,  0.2945,  0.2957,  0.2977,  0.3064,  0.3119,  0.2960,  0.2752,  0.2568,
  0.0615,  0.0648,  0.0682,  0.0706,  0.0758,  0.0820,  0.0842,  0.0818,  0.0839,  0.0882,  0.0904,  0.0919,  0.0947,  0.1075,  0.1224,  0.1297,  0.1307,  0.1283,  0.1286,  0.1339,  0.1391,  0.1433,  0.1460,  0.1490,  0.1489,  0.1506,  0.1549,  0.1583,  0.1582,  0.1582,  0.1586,  0.1541,  0.1535,  0.1547,  0.1675,  0.1576,  0.1424,  0.1353,  0.1301,  0.1279,  0.1314,  0.1430,  0.1466,  0.1490,  0.1571,  0.1635,  0.1646,  0.1562,  0.1498,  0.1508,  0.1523,  0.1475,  0.1442,  0.1430,  0.1430,  0.1431,  0.1493,  0.1623,  0.1655,  0.1588,  0.1540,  0.1500,  0.1467,  0.1434,  0.1445,  0.1508,  0.1658,  0.1756,  0.1839,  0.1920,  0.1918,  0.2016,  0.2168,  0.2295,  0.2422,  0.2598,  0.2703,  0.2727,  0.2779,  0.2857,  0.2880,  0.2865,  0.2949,  0.3044,  0.3090,  0.3144,  0.3074,  0.2962,  0.2978,  0.2867,  0.2781,  0.2694,  0.2600,  0.2576,  0.2585,  0.2487,  0.2380,  0.2277,  0.2273,  0.2272,  0.2254,  0.2203,  0.2140,  0.2188,  0.2263,  0.2346,  0.2514,  0.2633,  0.2705,  0.2589,  0.2498,  0.2425,  0.2503,  0.2533,  0.2445,  0.2370,  0.2376,  0.2386,  0.2531,  0.2645,  0.2608,  0.2529,  0.2464,
  0.1604,  0.1553,  0.1607,  0.1752,  0.1881,  0.1944,  0.1976,  0.2013,  0.2020,  0.2092,  0.2153,  0.2176,  0.2168,  0.2261,  0.2429,  0.2497,  0.2509,  0.2494,  0.2518,  0.2661,  0.2763,  0.2806,  0.2832,  0.2865,  0.2866,  0.2879,  0.2946,  0.3013,  0.2970,  0.2959,  0.2915,  0.2824,  0.2758,  0.2702,  0.2596,  0.2516,  0.2445,  0.2394,  0.2323,  0.2246,  0.2262,  0.2289,  0.2314,  0.2367,  0.2472,  0.2604,  0.2522,  0.2357,  0.2289,  0.2363,  0.2556,  0.2624,  0.2603,  0.2587,  0.2599,  0.2602,  0.2596,  0.2735,  0.2962,  0.2976,  0.2908,  0.2867,  0.2780,  0.2649,  0.2663,  0.2864,  0.3078,  0.3122,  0.3128,  0.3168,  0.3219,  0.3274,  0.3466,  0.3757,  0.3988,  0.4125,  0.4162,  0.4141,  0.4160,  0.4244,  0.4345,  0.4312,  0.4281,  0.4267,  0.4258,  0.4242,  0.4256,  0.4184,  0.4226,  0.4234,  0.4041,  0.3807,  0.3708,  0.3662,  0.3748,  0.3783,  0.3774,  0.3736,  0.3728,  0.3720,  0.3717,  0.3702,  0.3681,  0.3693,  0.3719,  0.3750,  0.3661,  0.3588,  0.3713,  0.3816,  0.3688,  0.3512,  0.3360,  0.3471,  0.3409,  0.3283,  0.3179,  0.3100,  0.3149,  0.3335,  0.3461,  0.3442,  0.3447,
  0.2434,  0.2425,  0.2379,  0.2426,  0.2421,  0.2371,  0.2380,  0.2457,  0.2586,  0.2703,  0.2711,  0.2769,  0.2867,  0.2909,  0.2899,  0.2833,  0.2902,  0.3010,  0.3041,  0.3028,  0.2951,  0.2885,  0.2811,  0.2777,  0.2750,  0.2781,  0.2826,  0.2721,  0.2624,  0.2635,  0.2591,  0.2514,  0.2475,  0.2461,  0.2341,  0.2203,  0.2104,  0.2099,  0.2135,  0.2232,  0.2305,  0.2407,  0.2442,  0.2458,  0.2405,  0.2334,  0.2272,  0.2172,  0.2108,  0.2169,  0.2290,  0.2473,  0.2571,  0.2647,  0.2774,  0.2907,  0.3017,  0.3188,  0.3308,  0.3390,  0.3341,  0.3339,  0.3345,  0.3339,  0.3328,  0.3240,  0.3141,  0.3140,  0.3154,  0.3203,  0.3311,  0.3394,  0.3548,  0.3761,  0.3849,  0.3806,  0.3750,  0.3692,  0.3671,  0.3751,  0.3835,  0.3833,  0.3724,  0.3591,  0.3536,  0.3475,  0.3601,  0.3630,  0.3646,  0.3687,  0.3660,  0.3525,  0.3477,  0.3416,  0.3392,  0.3437,  0.3486,  0.3564,  0.3683,  0.3783,  0.3789,  0.3863,  0.3892,  0.3900,  0.3921,  0.3933,  0.3825,  0.3755,  0.3814,  0.3980,  0.3983,  0.3903,  0.3760,  0.3833,  0.3902,  0.3839,  0.3701,  0.3580,  0.3434,  0.3454,  0.3586,  0.3742,  0.3937,
  0.1184,  0.1244,  0.1238,  0.1109,  0.0964,  0.0893,  0.0886,  0.0899,  0.0933,  0.0992,  0.0967,  0.1056,  0.1158,  0.1197,  0.1074,  0.1029,  0.1074,  0.1147,  0.1206,  0.1111,  0.1021,  0.0939,  0.0884,  0.0846,  0.0862,  0.0929,  0.0907,  0.0856,  0.0882,  0.0930,  0.1009,  0.1071,  0.1133,  0.1189,  0.1130,  0.0958,  0.0926,  0.0945,  0.0990,  0.1161,  0.1338,  0.1494,  0.1533,  0.1511,  0.1386,  0.1317,  0.1276,  0.1234,  0.1210,  0.1214,  0.1223,  0.1215,  0.1309,  0.1500,  0.1726,  0.1868,  0.2040,  0.2093,  0.2068,  0.2064,  0.2078,  0.2095,  0.2212,  0.2243,  0.2217,  0.2030,  0.1899,  0.1848,  0.1859,  0.1883,  0.1929,  0.2018,  0.2092,  0.2124,  0.2058,  0.1986,  0.1914,  0.1905,  0.1915,  0.1883,  0.1840,  0.1886,  0.1923,  0.2000,  0.2057,  0.2089,  0.2190,  0.2252,  0.2242,  0.2264,  0.2306,  0.2248,  0.2197,  0.2143,  0.1878,  0.1789,  0.1819,  0.1942,  0.2094,  0.2222,  0.2220,  0.2291,  0.2352,  0.2334,  0.2319,  0.2335,  0.2323,  0.2280,  0.2280,  0.2374,  0.2500,  0.2512,  0.2449,  0.2385,  0.2544,  0.2547,  0.2418,  0.2341,  0.2213,  0.2221,  0.2295,  0.2540,  0.2816,
  0.1176,  0.1158,  0.1129,  0.1029,  0.0948,  0.0930,  0.0925,  0.0943,  0.0967,  0.0962,  0.0957,  0.1003,  0.1053,  0.1072,  0.1075,  0.1075,  0.1068,  0.1045,  0.1018,  0.1020,  0.0968,  0.0843,  0.0792,  0.0792,  0.0856,  0.0864,  0.0802,  0.0791,  0.0838,  0.0917,  0.1043,  0.1148,  0.1196,  0.1207,  0.1208,  0.1225,  0.1275,  0.1302,  0.1313,  0.1416,  0.1565,  0.1630,  0.1655,  0.1618,  0.1520,  0.1391,  0.1308,  0.1286,  0.1286,  0.1290,  0.1298,  0.1307,  0.1325,  0.1424,  0.1578,  0.1712,  0.1761,  0.1671,  0.1624,  0.1668,  0.1740,  0.1747,  0.1912,  0.2079,  0.2096,  0.1998,  0.1889,  0.1828,  0.1824,  0.1804,  0.1836,  0.1884,  0.1975,  0.2014,  0.1939,  0.1855,  0.1845,  0.1857,  0.1888,  0.1845,  0.1895,  0.1963,  0.2111,  0.2214,  0.2292,  0.2325,  0.2331,  0.2333,  0.2297,  0.2249,  0.2247,  0.2262,  0.2207,  0.2034,  0.1932,  0.1925,  0.1971,  0.2038,  0.2138,  0.2139,  0.2158,  0.2211,  0.2284,  0.2310,  0.2291,  0.2297,  0.2312,  0.2281,  0.2285,  0.2331,  0.2490,  0.2644,  0.2654,  0.2579,  0.2599,  0.2675,  0.2659,  0.2631,  0.2550,  0.2525,  0.2512,  0.2557,  0.2677,
