  0.0467,  0.0462,  0.0433,  0.0428,  0.0409,  0.0368,  0.0346,  0.0455,  0.0603,  0.0653,  0.0627,  0.0618,  0.0589,  0.0534,  0.0536,  0.0524,  0.0516,  0.0543,  0.0608,  0.0704,  0.0763,  0.0816,  0.0893,  0.0988,  0.1055,  0.1042,  0.1027,  0.1112,  0.1149,  0.1196,  0.1255,  0.1400,  0.1628,  0.1666,  0.1625,  0.1601,  0.1592,  0.1638,  0.1872,  0.2141,  0.2506,  0.2612,  0.2681,  0.2953,  0.3432,  0.3955,  0.4132,  0.3992,  0.3900,  0.4060,  0.4221,  0.4225,  0.4244,  0.4275,  0.4677,  0.5163,  0.5367,  0.5561,  0.5774,  0.5920,  0.6145,  0.6389,  0.6647,  0.6861,  0.6988,  0.6979,  0.6989,  0.6936,  0.7068,  0.7245,  0.7291,  0.7210,  0.7023,  0.6883,  0.7021,  0.7114,  0.7105,  0.7094,  0.7142,  0.7150,  0.7330,  0.7492,  0.7526,  0.7640,  0.7708,  0.7634,  0.7491,  0.7477,  0.7452,  0.7437,  0.7399,  0.7279,  0.7300,  0.7358,  0.7470,  0.7760,  0.7709,  0.7649,  0.7705,  0.7888,  0.7777,  0.7624,  0.7660,  0.8092,  0.8226,  0.8304,  0.8567,  0.8652,  0.8426,  0.8436,  0.8383,  0.8402,  0.8383,  0.8321,  0.8120,  0.8017,  0.8015,  0.8114,  0.8086,  0.8074,  0.8327,  0.8360,  0.8370,
  0.0379,  0.0382,  0.0341,  0.0309,  0.0290,  0.0286,  0.0333,  0.0574,  0.0859,  0.1040,  0.1117,  0.1061,  0.0973,  0.0875,  0.0852,  0.0808,  0.0740,  0.0754,  0.0911,  0.1095,  0.1196,  0.1244,  0.1301,  0.1362,  0.1455,  0.1527,  0.1483,  0.1452,  0.1475,  0.1484,  0.1552,  0.1702,  0.1946,  0.2105,  0.2187,  0.2196,  0.2179,  0.2086,  0.2071,  0.2184,  0.2356,  0.2478,  0.2581,  0.2705,  0.2908,  0.3257,  0.3530,  0.3409,  0.3312,  0.3339,  0.3462,  0.3426,  0.3465,  0.3498,  0.3512,  0.3633,  0.3926,  0.4115,  0.4216,  0.4340,  0.4524,  0.4753,  0.4983,  0.5226,  0.5440,  0.5493,  0.5592,  0.5656,  0.5796,  0.6070,  0.6111,  0.6116,  0.5993,  0.5856,  0.5837,  0.5948,  0.5988,  0.5992,  0.6032,  0.6016,  0.5824,  0.5971,  0.6206,  0.6320,  0.6412,  0.6456,  0.6268,  0.6180,  0.6185,  0.6209,  0.6221,  0.6251,  0.6154,  0.6224,  0.6259,  0.6525,  0.6762,  0.6676,  0.6703,  0.6931,  0.6777,  0.6532,  0.6421,  0.6568,  0.6892,  0.6941,  0.6979,  0.7267,  0.7101,  0.7025,  0.7121,  0.7199,  0.7221,  0.7195,  0.7119,  0.6952,  0.6959,  0.7057,  0.7121,  0.7054,  0.7143,  0.7299,  0.7277,
  0.0350,  0.0394,  0.0433,  0.0420,  0.0394,  0.0401,  0.0476,  0.0613,  0.0789,  0.0877,  0.0978,  0.1021,  0.0956,  0.0891,  0.0872,  0.0779,  0.0718,  0.0703,  0.0744,  0.0770,  0.0777,  0.0814,  0.0829,  0.0905,  0.1014,  0.1143,  0.1257,  0.1225,  0.1245,  0.1237,  0.1242,  0.1311,  0.1422,  0.1602,  0.1817,  0.1970,  0.2044,  0.1969,  0.1961,  0.2046,  0.2218,  0.2377,  0.2457,  0.2546,  0.2648,  0.2804,  0.3026,  0.3002,  0.2914,  0.2952,  0.3106,  0.3137,  0.3152,  0.3077,  0.2871,  0.2759,  0.2782,  0.2932,  0.3008,  0.3062,  0.3205,  0.3355,  0.3556,  0.3844,  0.4127,  0.4292,  0.4508,  0.4620,  0.4630,  0.4966,  0.5168,  0.5376,  0.5369,  0.5177,  0.5118,  0.5102,  0.5139,  0.5122,  0.5030,  0.5012,  0.4791,  0.4640,  0.4716,  0.4929,  0.4972,  0.4987,  0.5025,  0.5102,  0.5189,  0.5191,  0.5164,  0.5263,  0.5132,  0.5153,  0.5208,  0.5248,  0.5615,  0.5797,  0.5696,  0.5930,  0.5936,  0.5732,  0.5528,  0.5392,  0.5600,  0.5631,  0.5507,  0.5683,  0.5783,  0.5613,  0.5662,  0.5768,  0.5963,  0.5973,  0.5900,  0.5790,  0.5669,  0.5702,  0.5861,  0.5757,  0.5653,  0.5721,  0.5819,
  0.0565,  0.0609,  0.0673,  0.0684,  0.0680,  0.0710,  0.0809,  0.0891,  0.0910,  0.0904,  0.0972,  0.1065,  0.1071,  0.0998,  0.0964,  0.0955,  0.0907,  0.0896,  0.0922,  0.0908,  0.0905,  0.0975,  0.1038,  0.1183,  0.1315,  0.1449,  0.1630,  0.1607,  0.1453,  0.1402,  0.1447,  0.1495,  0.1506,  0.1569,  0.1728,  0.1930,  0.2142,  0.2140,  0.2115,  0.2146,  0.2264,  0.2435,  0.2557,  0.2642,  0.2694,  0.2621,  0.2701,  0.2791,  0.2701,  0.2738,  0.2838,  0.2948,  0.2939,  0.2893,  0.2743,  0.2620,  0.2593,  0.2671,  0.2818,  0.2861,  0.2888,  0.2939,  0.3015,  0.3111,  0.3315,  0.3527,  0.3761,  0.4011,  0.4095,  0.4295,  0.4500,  0.4928,  0.5242,  0.5047,  0.4815,  0.4513,  0.4369,  0.4385,  0.4242,  0.4252,  0.4197,  0.4011,  0.3823,  0.3860,  0.3915,  0.3939,  0.3998,  0.4235,  0.4570,  0.4793,  0.4762,  0.4680,  0.4582,  0.4462,  0.4479,  0.4420,  0.4426,  0.4845,  0.4879,  0.5101,  0.5281,  0.5230,  0.4982,  0.4698,  0.4690,  0.4725,  0.4620,  0.4571,  0.4807,  0.4706,  0.4607,  0.4740,  0.4972,  0.5198,  0.5275,  0.5251,  0.5070,  0.5075,  0.5193,  0.5200,  0.5055,  0.5011,  0.5082,
  0.0696,  0.0777,  0.0822,  0.0865,  0.0889,  0.0933,  0.1031,  0.1048,  0.1058,  0.1084,  0.1128,  0.1254,  0.1279,  0.1249,  0.1177,  0.1167,  0.1161,  0.1183,  0.1155,  0.1106,  0.1119,  0.1190,  0.1251,  0.1343,  0.1429,  0.1546,  0.1707,  0.1742,  0.1662,  0.1594,  0.1552,  0.1525,  0.1497,  0.1545,  0.1603,  0.1680,  0.1877,  0.1971,  0.1943,  0.1907,  0.1960,  0.2048,  0.2168,  0.2309,  0.2374,  0.2249,  0.2158,  0.2286,  0.2319,  0.2219,  0.2290,  0.2429,  0.2435,  0.2409,  0.2301,  0.2276,  0.2265,  0.2306,  0.2397,  0.2486,  0.2488,  0.2490,  0.2440,  0.2604,  0.2850,  0.2986,  0.3079,  0.3279,  0.3476,  0.3452,  0.3624,  0.4005,  0.4423,  0.4398,  0.4204,  0.3889,  0.3653,  0.3629,  0.3520,  0.3474,  0.3501,  0.3310,  0.3095,  0.2929,  0.3008,  0.3030,  0.3069,  0.3176,  0.3276,  0.3430,  0.3627,  0.3583,  0.3611,  0.3407,  0.3339,  0.3301,  0.3127,  0.3294,  0.3613,  0.3763,  0.4174,  0.4309,  0.4152,  0.3910,  0.3807,  0.3894,  0.3842,  0.3704,  0.3913,  0.3934,  0.3677,  0.3671,  0.3927,  0.4329,  0.4552,  0.4596,  0.4432,  0.4406,  0.4465,  0.4585,  0.4454,  0.4295,  0.4244,
  0.0825,  0.0886,  0.0930,  0.0965,  0.1010,  0.1068,  0.1166,  0.1175,  0.1160,  0.1208,  0.1182,  0.1266,  0.1306,  0.1291,  0.1282,  0.1308,  0.1344,  0.1378,  0.1401,  0.1372,  0.1360,  0.1390,  0.1501,  0.1502,  0.1534,  0.1627,  0.1738,  0.1772,  0.1760,  0.1776,  0.1689,  0.1605,  0.1549,  0.1569,  0.1594,  0.1739,  0.1851,  0.1935,  0.1956,  0.1914,  0.1892,  0.1936,  0.2102,  0.2296,  0.2423,  0.2476,  0.2376,  0.2291,  0.2356,  0.2331,  0.2328,  0.2408,  0.2452,  0.2430,  0.2324,  0.2235,  0.2203,  0.2273,  0.2351,  0.2452,  0.2536,  0.2556,  0.2551,  0.2530,  0.2757,  0.3034,  0.3099,  0.3165,  0.3315,  0.3238,  0.3099,  0.3219,  0.3349,  0.3541,  0.3629,  0.3508,  0.3275,  0.3199,  0.3206,  0.3103,  0.3139,  0.3003,  0.2862,  0.2673,  0.2648,  0.2648,  0.2707,  0.2670,  0.2618,  0.2594,  0.2788,  0.2885,  0.2926,  0.2966,  0.2808,  0.2722,  0.2554,  0.2458,  0.2633,  0.2766,  0.3073,  0.3337,  0.3341,  0.3228,  0.3102,  0.3171,  0.3217,  0.3152,  0.3271,  0.3428,  0.3232,  0.3129,  0.3263,  0.3637,  0.4027,  0.4227,  0.4147,  0.4054,  0.4081,  0.4165,  0.4156,  0.4086,  0.4018,
  0.1873,  0.1915,  0.1817,  0.1853,  0.1947,  0.1993,  0.2086,  0.2166,  0.2109,  0.2086,  0.2097,  0.2056,  0.2202,  0.2287,  0.2326,  0.2396,  0.2482,  0.2427,  0.2451,  0.2338,  0.2347,  0.2432,  0.2673,  0.2703,  0.2699,  0.2746,  0.2785,  0.2867,  0.2928,  0.2915,  0.2818,  0.2749,  0.2658,  0.2615,  0.2620,  0.2793,  0.2971,  0.3084,  0.3192,  0.3160,  0.3075,  0.3088,  0.3208,  0.3462,  0.3729,  0.3789,  0.3813,  0.3677,  0.3696,  0.3820,  0.3768,  0.3765,  0.3835,  0.3816,  0.3719,  0.3639,  0.3588,  0.3617,  0.3760,  0.3907,  0.4022,  0.4114,  0.4110,  0.3974,  0.3938,  0.4153,  0.4412,  0.4506,  0.4603,  0.4719,  0.4522,  0.4269,  0.4273,  0.4300,  0.4428,  0.4594,  0.4480,  0.4270,  0.4307,  0.4294,  0.4278,  0.4285,  0.4191,  0.4095,  0.4079,  0.4126,  0.4139,  0.4038,  0.3923,  0.3761,  0.3765,  0.3853,  0.3897,  0.4187,  0.4149,  0.4056,  0.3914,  0.3773,  0.3750,  0.3842,  0.4013,  0.4380,  0.4582,  0.4597,  0.4512,  0.4500,  0.4678,  0.4731,  0.4779,  0.5164,  0.5047,  0.4955,  0.4973,  0.5114,  0.5390,  0.5713,  0.5769,  0.5684,  0.5714,  0.5724,  0.5760,  0.5705,  0.5674,
  0.2154,  0.2040,  0.1980,  0.2077,  0.2174,  0.2309,  0.2386,  0.2474,  0.2544,  0.2488,  0.2535,  0.2478,  0.2518,  0.2701,  0.2923,  0.3093,  0.3237,  0.3272,  0.3253,  0.3205,  0.3176,  0.3189,  0.3157,  0.3235,  0.3145,  0.3107,  0.3124,  0.3245,  0.3326,  0.3316,  0.3356,  0.3333,  0.3376,  0.3348,  0.3350,  0.3330,  0.3445,  0.3621,  0.3804,  0.4034,  0.4023,  0.4017,  0.4076,  0.4226,  0.4244,  0.4202,  0.4295,  0.4434,  0.4493,  0.4703,  0.4810,  0.4837,  0.4919,  0.4941,  0.4870,  0.4774,  0.4739,  0.4736,  0.4753,  0.4872,  0.5010,  0.5123,  0.5154,  0.5059,  0.4908,  0.4935,  0.5025,  0.5179,  0.5259,  0.5453,  0.5538,  0.5354,  0.5321,  0.5286,  0.5412,  0.5565,  0.5616,  0.5477,  0.5506,  0.5617,  0.5548,  0.5570,  0.5506,  0.5510,  0.5498,  0.5522,  0.5551,  0.5512,  0.5442,  0.5366,  0.5262,  0.5257,  0.5244,  0.5398,  0.5581,  0.5577,  0.5501,  0.5369,  0.5270,  0.5248,  0.5301,  0.5512,  0.5720,  0.5885,  0.5955,  0.5973,  0.6084,  0.6271,  0.6313,  0.6542,  0.6678,  0.6624,  0.6553,  0.6600,  0.6672,  0.6791,  0.6869,  0.6868,  0.6928,  0.6942,  0.6956,  0.6956,  0.6910,
  0.0764,  0.0688,  0.0713,  0.0772,  0.0857,  0.0908,  0.0977,  0.1045,  0.1162,  0.1177,  0.1186,  0.1198,  0.1205,  0.1267,  0.1358,  0.1482,  0.1579,  0.1624,  0.1667,  0.1755,  0.1753,  0.1830,  0.1731,  0.1698,  0.1648,  0.1507,  0.1355,  0.1347,  0.1334,  0.1410,  0.1550,  0.1570,  0.1677,  0.1719,  0.1736,  0.1729,  0.1836,  0.2074,  0.2331,  0.2580,  0.2624,  0.2624,  0.2543,  0.2439,  0.2360,  0.2378,  0.2504,  0.2681,  0.2836,  0.2977,  0.3151,  0.3236,  0.3368,  0.3474,  0.3504,  0.3553,  0.3551,  0.3525,  0.3495,  0.3537,  0.3667,  0.3837,  0.3926,  0.3927,  0.3758,  0.3582,  0.3629,  0.3816,  0.3898,  0.3997,  0.4148,  0.4093,  0.3996,  0.4026,  0.4064,  0.4208,  0.4326,  0.4315,  0.4304,  0.4421,  0.4456,  0.4499,  0.4618,  0.4790,  0.4830,  0.4877,  0.4915,  0.4929,  0.4815,  0.4713,  0.4497,  0.4478,  0.4508,  0.4413,  0.4560,  0.4665,  0.4692,  0.4626,  0.4514,  0.4486,  0.4432,  0.4568,  0.4743,  0.4954,  0.5084,  0.5105,  0.5141,  0.5229,  0.5364,  0.5454,  0.5620,  0.5666,  0.5597,  0.5601,  0.5655,  0.5674,  0.5782,  0.5856,  0.6100,  0.6190,  0.6193,  0.6194,  0.6123,
  0.0923,  0.0921,  0.0950,  0.0986,  0.1021,  0.1087,  0.1143,  0.1161,  0.1255,  0.1318,  0.1346,  0.1410,  0.1409,  0.1392,  0.1466,  0.1545,  0.1565,  0.1589,  0.1629,  0.1717,  0.1771,  0.1827,  0.1741,  0.1612,  0.1569,  0.1481,  0.1384,  0.1304,  0.1306,  0.1388,  0.1661,  0.1843,  0.1862,  0.1886,  0.1874,  0.1889,  0.1988,  0.2122,  0.2182,  0.2185,  0.2202,  0.2225,  0.2185,  0.2067,  0.2035,  0.2094,  0.2194,  0.2250,  0.2289,  0.2320,  0.2416,  0.2523,  0.2550,  0.2661,  0.2768,  0.2878,  0.2965,  0.2929,  0.2914,  0.2909,  0.2972,  0.3062,  0.3227,  0.3339,  0.3373,  0.3333,  0.3449,  0.3563,  0.3578,  0.3592,  0.3666,  0.3692,  0.3657,  0.3613,  0.3645,  0.3690,  0.3847,  0.3994,  0.3958,  0.3989,  0.4014,  0.3981,  0.4108,  0.4260,  0.4317,  0.4353,  0.4394,  0.4451,  0.4428,  0.4371,  0.4265,  0.4241,  0.4371,  0.4296,  0.4280,  0.4359,  0.4433,  0.4457,  0.4453,  0.4428,  0.4342,  0.4300,  0.4312,  0.4352,  0.4402,  0.4481,  0.4517,  0.4472,  0.4508,  0.4482,  0.4438,  0.4459,  0.4540,  0.4547,  0.4611,  0.4665,  0.4718,  0.4882,  0.4954,  0.4936,  0.4949,  0.4971,  0.4994,
