  0.0288,  0.0341,  0.0410,  0.0453,  0.0486,  0.0513,  0.0542,  0.0547,  0.0580,  0.0629,  0.0631,  0.0666,  0.0679,  0.0745,  0.0791,  0.0806,  0.0857,  0.0907,  0.1021,  0.1137,  0.1202,  0.1214,  0.1313,  0.1452,  0.1694,  0.1831,  0.1793,  0.1691,  0.1700,  0.1685,  0.1575,  0.1629,  0.1604,  0.1772,  0.2016,  0.2132,  0.2181,  0.2278,  0.2405,  0.2549,  0.2888,  0.3205,  0.3484,  0.3722,  0.3708,  0.3390,  0.3221,  0.3395,  0.3645,  0.3707,  0.3802,  0.3866,  0.3749,  0.3730,  0.3843,  0.4114,  0.4371,  0.4622,  0.4929,  0.5219,  0.5430,  0.5538,  0.5328,  0.5243,  0.5650,  0.5829,  0.5798,  0.5778,  0.5901,  0.6024,  0.5876,  0.5637,  0.5256,  0.5105,  0.4800,  0.4879,  0.5246,  0.5682,  0.5925,  0.5959,  0.5807,  0.5703,  0.5787,  0.6153,  0.6443,  0.6436,  0.6409,  0.6464,  0.6607,  0.6628,  0.6665,  0.6683,  0.6726,  0.6673,  0.6660,  0.6768,  0.6949,  0.6809,  0.6861,  0.6950,  0.7174,  0.7412,  0.7362,  0.7125,  0.7131,  0.6953,  0.6760,  0.6697,  0.6769,  0.7047,  0.7241,  0.7196,  0.7075,  0.7285,  0.7483,  0.7641,  0.8018,  0.8354,  0.8347,  0.8249,  0.8167,  0.8158,  0.8176,
  0.0471,  0.0495,  0.0569,  0.0630,  0.0610,  0.0641,  0.0621,  0.0584,  0.0636,  0.0732,  0.0742,  0.0728,  0.0685,  0.0766,  0.0934,  0.1001,  0.1073,  0.1164,  0.1246,  0.1422,  0.1532,  0.1570,  0.1609,  0.1719,  0.1924,  0.2279,  0.2479,  0.2435,  0.2426,  0.2474,  0.2356,  0.2367,  0.2274,  0.2175,  0.2224,  0.2214,  0.2257,  0.2214,  0.2314,  0.2476,  0.2636,  0.2818,  0.3095,  0.3378,  0.3519,  0.3416,  0.3172,  0.3074,  0.3073,  0.3147,  0.3244,  0.3328,  0.3403,  0.3414,  0.3484,  0.3481,  0.3482,  0.3541,  0.3710,  0.3913,  0.4004,  0.4204,  0.4207,  0.4076,  0.4148,  0.4406,  0.4394,  0.4374,  0.4417,  0.4666,  0.4806,  0.4759,  0.4592,  0.4479,  0.4366,  0.4329,  0.4500,  0.4915,  0.5285,  0.5474,  0.5432,  0.5261,  0.5207,  0.5326,  0.5664,  0.5843,  0.5916,  0.5963,  0.6116,  0.6194,  0.6179,  0.6263,  0.6340,  0.6290,  0.6185,  0.6122,  0.6208,  0.6174,  0.6157,  0.6312,  0.6488,  0.6747,  0.6824,  0.6604,  0.6565,  0.6569,  0.6400,  0.6347,  0.6340,  0.6389,  0.6687,  0.6691,  0.6579,  0.6605,  0.6914,  0.6909,  0.7208,  0.7687,  0.7857,  0.7971,  0.8004,  0.7904,  0.7881,
  0.0447,  0.0433,  0.0457,  0.0488,  0.0400,  0.0350,  0.0315,  0.0310,  0.0352,  0.0397,  0.0413,  0.0398,  0.0390,  0.0465,  0.0570,  0.0685,  0.0749,  0.0804,  0.0834,  0.0952,  0.1133,  0.1286,  0.1280,  0.1354,  0.1481,  0.1775,  0.2037,  0.2096,  0.2126,  0.2310,  0.2310,  0.2346,  0.2397,  0.2245,  0.2111,  0.2104,  0.2090,  0.1987,  0.1952,  0.2033,  0.2213,  0.2319,  0.2485,  0.2731,  0.3007,  0.3097,  0.2986,  0.2817,  0.2641,  0.2608,  0.2619,  0.2678,  0.2720,  0.2734,  0.2687,  0.2625,  0.2508,  0.2448,  0.2473,  0.2595,  0.2691,  0.2802,  0.3024,  0.2952,  0.2803,  0.2739,  0.2909,  0.2934,  0.2949,  0.3042,  0.3284,  0.3423,  0.3378,  0.3330,  0.3370,  0.3357,  0.3466,  0.3772,  0.4228,  0.4518,  0.4579,  0.4456,  0.4285,  0.4244,  0.4278,  0.4487,  0.4721,  0.4778,  0.4809,  0.4935,  0.5171,  0.5249,  0.5276,  0.5284,  0.4988,  0.4807,  0.4764,  0.4874,  0.4788,  0.4966,  0.5178,  0.5501,  0.5836,  0.5830,  0.5637,  0.5695,  0.5602,  0.5487,  0.5439,  0.5399,  0.5494,  0.5656,  0.5637,  0.5580,  0.5766,  0.5851,  0.5926,  0.6304,  0.6658,  0.7007,  0.7463,  0.7441,  0.7555,
  0.0534,  0.0510,  0.0429,  0.0429,  0.0442,  0.0450,  0.0443,  0.0458,  0.0506,  0.0567,  0.0617,  0.0616,  0.0619,  0.0654,  0.0704,  0.0781,  0.0846,  0.0904,  0.0975,  0.1036,  0.1151,  0.1295,  0.1302,  0.1291,  0.1349,  0.1405,  0.1634,  0.1830,  0.1928,  0.2083,  0.2239,  0.2238,  0.2306,  0.2220,  0.1966,  0.1933,  0.1850,  0.1782,  0.1723,  0.1760,  0.1839,  0.1944,  0.2007,  0.2122,  0.2333,  0.2573,  0.2571,  0.2461,  0.2346,  0.2279,  0.2287,  0.2303,  0.2374,  0.2512,  0.2514,  0.2416,  0.2285,  0.2262,  0.2291,  0.2358,  0.2410,  0.2291,  0.2414,  0.2468,  0.2385,  0.2280,  0.2292,  0.2395,  0.2427,  0.2427,  0.2521,  0.2693,  0.2697,  0.2742,  0.2772,  0.2825,  0.2888,  0.2977,  0.3386,  0.3724,  0.3934,  0.3872,  0.3751,  0.3672,  0.3550,  0.3422,  0.3386,  0.3422,  0.3454,  0.3594,  0.3577,  0.3512,  0.3550,  0.3629,  0.3671,  0.3623,  0.3558,  0.3504,  0.3420,  0.3498,  0.3769,  0.4057,  0.4516,  0.4744,  0.4508,  0.4400,  0.4479,  0.4409,  0.4253,  0.4258,  0.4396,  0.4674,  0.4732,  0.4673,  0.4748,  0.4892,  0.4871,  0.5075,  0.5398,  0.5510,  0.5857,  0.6021,  0.6089,
  0.0596,  0.0604,  0.0552,  0.0561,  0.0586,  0.0570,  0.0581,  0.0626,  0.0730,  0.0867,  0.0932,  0.0910,  0.0909,  0.0916,  0.0942,  0.1043,  0.1118,  0.1152,  0.1246,  0.1306,  0.1383,  0.1445,  0.1447,  0.1416,  0.1438,  0.1435,  0.1513,  0.1646,  0.1689,  0.1808,  0.2002,  0.2009,  0.2056,  0.2098,  0.1923,  0.1734,  0.1638,  0.1609,  0.1553,  0.1486,  0.1481,  0.1534,  0.1561,  0.1649,  0.1763,  0.1925,  0.1984,  0.1958,  0.1956,  0.1949,  0.2012,  0.2105,  0.2248,  0.2364,  0.2378,  0.2331,  0.2252,  0.2258,  0.2326,  0.2350,  0.2316,  0.2155,  0.2162,  0.2219,  0.2176,  0.2163,  0.2240,  0.2284,  0.2316,  0.2356,  0.2538,  0.2729,  0.2780,  0.2960,  0.2980,  0.2970,  0.2943,  0.2907,  0.3004,  0.3142,  0.3304,  0.3358,  0.3299,  0.3133,  0.2988,  0.2811,  0.2778,  0.2823,  0.2875,  0.2854,  0.2834,  0.2872,  0.2870,  0.2988,  0.3170,  0.3160,  0.3046,  0.2824,  0.2668,  0.2614,  0.2736,  0.2919,  0.3163,  0.3414,  0.3333,  0.3123,  0.3177,  0.3135,  0.2981,  0.2901,  0.2926,  0.3086,  0.3274,  0.3325,  0.3348,  0.3488,  0.3451,  0.3613,  0.3903,  0.3975,  0.3942,  0.3948,  0.4017,
  0.0650,  0.0709,  0.0805,  0.0924,  0.0996,  0.1031,  0.1066,  0.1073,  0.1044,  0.1228,  0.1284,  0.1257,  0.1262,  0.1299,  0.1316,  0.1369,  0.1401,  0.1414,  0.1386,  0.1454,  0.1516,  0.1531,  0.1527,  0.1540,  0.1570,  0.1577,  0.1626,  0.1806,  0.1898,  0.1844,  0.1849,  0.1921,  0.1960,  0.2101,  0.2041,  0.1872,  0.1777,  0.1722,  0.1680,  0.1613,  0.1555,  0.1537,  0.1549,  0.1634,  0.1744,  0.1858,  0.1957,  0.1978,  0.2014,  0.2044,  0.2101,  0.2159,  0.2197,  0.2283,  0.2302,  0.2282,  0.2214,  0.2161,  0.2279,  0.2403,  0.2409,  0.2246,  0.2230,  0.2296,  0.2334,  0.2373,  0.2543,  0.2666,  0.2718,  0.2755,  0.2864,  0.3085,  0.3173,  0.3315,  0.3366,  0.3362,  0.3323,  0.3225,  0.3129,  0.3118,  0.3186,  0.3295,  0.3311,  0.3221,  0.3118,  0.2970,  0.2922,  0.3227,  0.3544,  0.3499,  0.3405,  0.3354,  0.3270,  0.3273,  0.3299,  0.3251,  0.3114,  0.2951,  0.2823,  0.2702,  0.2721,  0.2844,  0.2996,  0.3223,  0.3272,  0.3182,  0.3173,  0.3137,  0.3060,  0.2922,  0.2788,  0.2795,  0.2936,  0.2989,  0.3014,  0.3275,  0.3345,  0.3255,  0.3469,  0.3638,  0.3498,  0.3437,  0.3560,
  0.1752,  0.1791,  0.1759,  0.1786,  0.1892,  0.1962,  0.1966,  0.1997,  0.1929,  0.1937,  0.1954,  0.2045,  0.2149,  0.2206,  0.2248,  0.2265,  0.2300,  0.2330,  0.2223,  0.2237,  0.2360,  0.2492,  0.2522,  0.2508,  0.2507,  0.2530,  0.2546,  0.2623,  0.2765,  0.2801,  0.2808,  0.2840,  0.2860,  0.3019,  0.3066,  0.2961,  0.2845,  0.2794,  0.2792,  0.2738,  0.2639,  0.2613,  0.2609,  0.2562,  0.2612,  0.2706,  0.2852,  0.3004,  0.3097,  0.3229,  0.3214,  0.3255,  0.3297,  0.3392,  0.3518,  0.3574,  0.3563,  0.3455,  0.3402,  0.3594,  0.3686,  0.3626,  0.3520,  0.3591,  0.3753,  0.3871,  0.3959,  0.4031,  0.4114,  0.4212,  0.4266,  0.4456,  0.4643,  0.4723,  0.4766,  0.4839,  0.4861,  0.4812,  0.4711,  0.4625,  0.4609,  0.4678,  0.4773,  0.4747,  0.4682,  0.4537,  0.4491,  0.4745,  0.5115,  0.5267,  0.5181,  0.5122,  0.5038,  0.4996,  0.5002,  0.5019,  0.4904,  0.4755,  0.4637,  0.4461,  0.4384,  0.4440,  0.4592,  0.4853,  0.5088,  0.5098,  0.5048,  0.5116,  0.5129,  0.5011,  0.4900,  0.4878,  0.4937,  0.5052,  0.4986,  0.5097,  0.5378,  0.5152,  0.5008,  0.5089,  0.5030,  0.4925,  0.5080,
  0.2357,  0.2424,  0.2494,  0.2512,  0.2653,  0.2757,  0.2816,  0.2904,  0.2922,  0.2805,  0.2672,  0.2639,  0.2705,  0.2631,  0.2516,  0.2518,  0.2589,  0.2658,  0.2671,  0.2614,  0.2593,  0.2660,  0.2793,  0.2914,  0.2968,  0.3060,  0.3090,  0.3100,  0.3264,  0.3370,  0.3359,  0.3450,  0.3531,  0.3577,  0.3727,  0.3771,  0.3721,  0.3652,  0.3791,  0.3823,  0.3712,  0.3588,  0.3595,  0.3540,  0.3548,  0.3597,  0.3710,  0.3924,  0.4082,  0.4316,  0.4390,  0.4457,  0.4504,  0.4521,  0.4747,  0.4939,  0.4949,  0.4874,  0.4617,  0.4677,  0.4871,  0.4946,  0.4898,  0.4898,  0.5015,  0.5100,  0.5186,  0.5280,  0.5372,  0.5468,  0.5517,  0.5511,  0.5585,  0.5649,  0.5683,  0.5803,  0.5950,  0.5989,  0.5918,  0.5852,  0.5731,  0.5778,  0.5915,  0.6056,  0.6013,  0.5945,  0.5880,  0.5802,  0.5785,  0.6085,  0.6189,  0.6098,  0.5951,  0.5744,  0.5626,  0.5602,  0.5619,  0.5563,  0.5511,  0.5427,  0.5390,  0.5461,  0.5699,  0.5890,  0.6083,  0.6226,  0.6151,  0.6179,  0.6365,  0.6347,  0.6255,  0.6210,  0.6207,  0.6258,  0.6258,  0.6229,  0.6366,  0.6309,  0.6232,  0.6257,  0.6290,  0.6185,  0.6175,
  0.1123,  0.1178,  0.1239,  0.1313,  0.1323,  0.1292,  0.1336,  0.1391,  0.1494,  0.1475,  0.1410,  0.1267,  0.1124,  0.1079,  0.1054,  0.1138,  0.1213,  0.1324,  0.1403,  0.1362,  0.1362,  0.1447,  0.1562,  0.1712,  0.1823,  0.1984,  0.2018,  0.2029,  0.2145,  0.2354,  0.2368,  0.2381,  0.2401,  0.2429,  0.2580,  0.2766,  0.2824,  0.2845,  0.2947,  0.3073,  0.3076,  0.3002,  0.3035,  0.3042,  0.2911,  0.2920,  0.2992,  0.3136,  0.3319,  0.3492,  0.3650,  0.3758,  0.3846,  0.3870,  0.3809,  0.3759,  0.3816,  0.3879,  0.3784,  0.3574,  0.3721,  0.3943,  0.3931,  0.3794,  0.3858,  0.3877,  0.3965,  0.4115,  0.4293,  0.4466,  0.4544,  0.4441,  0.4393,  0.4365,  0.4326,  0.4361,  0.4472,  0.4539,  0.4584,  0.4568,  0.4523,  0.4467,  0.4631,  0.4937,  0.5096,  0.5201,  0.5178,  0.5035,  0.4867,  0.4868,  0.4961,  0.5002,  0.4951,  0.4811,  0.4681,  0.4646,  0.4727,  0.4779,  0.4767,  0.4704,  0.4642,  0.4620,  0.4722,  0.4888,  0.5058,  0.5216,  0.5264,  0.5219,  0.5256,  0.5348,  0.5326,  0.5256,  0.5203,  0.5241,  0.5307,  0.5253,  0.5304,  0.5376,  0.5330,  0.5306,  0.5393,  0.5352,  0.5237,
  0.1243,  0.1273,  0.1320,  0.1319,  0.1296,  0.1260,  0.1343,  0.1392,  0.1419,  0.1474,  0.1430,  0.1405,  0.1359,  0.1332,  0.1302,  0.1351,  0.1441,  0.1550,  0.1633,  0.1594,  0.1622,  0.1822,  0.1932,  0.2013,  0.2073,  0.2126,  0.2116,  0.2135,  0.2224,  0.2312,  0.2338,  0.2272,  0.2328,  0.2431,  0.2516,  0.2579,  0.2630,  0.2688,  0.2690,  0.2772,  0.2853,  0.2836,  0.2895,  0.2943,  0.2876,  0.2854,  0.2922,  0.3007,  0.3140,  0.3274,  0.3408,  0.3486,  0.3490,  0.3480,  0.3413,  0.3180,  0.3061,  0.3052,  0.3068,  0.2998,  0.2950,  0.2933,  0.2932,  0.2959,  0.2935,  0.2974,  0.3146,  0.3271,  0.3388,  0.3453,  0.3469,  0.3492,  0.3466,  0.3413,  0.3374,  0.3399,  0.3443,  0.3498,  0.3562,  0.3590,  0.3653,  0.3641,  0.3760,  0.3850,  0.4042,  0.4213,  0.4303,  0.4273,  0.4101,  0.3870,  0.3841,  0.3886,  0.3961,  0.3983,  0.3994,  0.4068,  0.4176,  0.4292,  0.4314,  0.4280,  0.4199,  0.4112,  0.3903,  0.3841,  0.3930,  0.4124,  0.4196,  0.4254,  0.4219,  0.4306,  0.4350,  0.4326,  0.4329,  0.4357,  0.4408,  0.4388,  0.4378,  0.4404,  0.4390,  0.4317,  0.4260,  0.4240,  0.4112,
