  0.1042,  0.1121,  0.1172,  0.1206,  0.1220,  0.1253,  0.1289,  0.1312,  0.1333,  0.1377,  0.1455,  0.1538,  0.1583,  0.1600,  0.1615,  0.1697,  0.1770,  0.1759,  0.1908,  0.1937,  0.1945,  0.2026,  0.2122,  0.2260,  0.2384,  0.2328,  0.2371,  0.2431,  0.2593,  0.2788,  0.2978,  0.3230,  0.3172,  0.3107,  0.3235,  0.3576,  0.3766,  0.3614,  0.3350,  0.3312,  0.3547,  0.3553,  0.3418,  0.3490,  0.3871,  0.4055,  0.4031,  0.4152,  0.4348,  0.4538,  0.4920,  0.4867,  0.4584,  0.4238,  0.4248,  0.4302,  0.4424,  0.4578,  0.4708,  0.4879,  0.5022,  0.5226,  0.5499,  0.5624,  0.5787,  0.6018,  0.6220,  0.6256,  0.6137,  0.6080,  0.6087,  0.5979,  0.5850,  0.5847,  0.6229,  0.6722,  0.6674,  0.6611,  0.6570,  0.6481,  0.6570,  0.6780,  0.6931,  0.6708,  0.6558,  0.6492,  0.6466,  0.6197,  0.6225,  0.6263,  0.6233,  0.6349,  0.6550,  0.6379,  0.6413,  0.6679,  0.6547,  0.6520,  0.6505,  0.6706,  0.6912,  0.7087,  0.7257,  0.7512,  0.7619,  0.7604,  0.7718,  0.7728,  0.7591,  0.7627,  0.7768,  0.7717,  0.8230,  0.8505,  0.8677,  0.8638,  0.8423,  0.8464,  0.8613,  0.8675,  0.8754,  0.8818,  0.8851,
  0.1218,  0.1327,  0.1405,  0.1431,  0.1382,  0.1338,  0.1341,  0.1345,  0.1243,  0.1250,  0.1350,  0.1477,  0.1620,  0.1622,  0.1628,  0.1757,  0.1962,  0.1989,  0.2084,  0.2188,  0.2251,  0.2311,  0.2276,  0.2294,  0.2350,  0.2259,  0.2286,  0.2341,  0.2439,  0.2577,  0.2698,  0.2871,  0.2964,  0.2977,  0.3071,  0.3394,  0.3610,  0.3593,  0.3436,  0.3293,  0.3307,  0.3362,  0.3302,  0.3331,  0.3577,  0.3753,  0.3789,  0.3805,  0.3900,  0.3995,  0.4296,  0.4436,  0.4310,  0.4164,  0.3982,  0.3932,  0.3877,  0.3963,  0.4079,  0.4382,  0.4636,  0.4699,  0.4824,  0.4910,  0.4961,  0.5169,  0.5456,  0.5576,  0.5569,  0.5561,  0.5589,  0.5630,  0.5604,  0.5582,  0.5611,  0.6049,  0.6129,  0.6072,  0.6099,  0.6006,  0.5961,  0.6167,  0.6386,  0.6303,  0.6153,  0.6090,  0.6134,  0.6000,  0.5972,  0.6120,  0.6067,  0.6101,  0.6328,  0.6209,  0.6093,  0.6189,  0.6195,  0.6120,  0.6034,  0.6068,  0.6152,  0.6216,  0.6318,  0.6486,  0.6756,  0.6862,  0.7159,  0.7294,  0.7113,  0.7076,  0.7290,  0.7178,  0.7247,  0.7481,  0.7624,  0.7772,  0.7712,  0.7720,  0.8040,  0.8291,  0.8204,  0.8415,  0.8507,
  0.0697,  0.0743,  0.0780,  0.0826,  0.0814,  0.0732,  0.0697,  0.0683,  0.0645,  0.0627,  0.0682,  0.0736,  0.0871,  0.0942,  0.0894,  0.0962,  0.1271,  0.1412,  0.1458,  0.1605,  0.1682,  0.1750,  0.1697,  0.1593,  0.1725,  0.1712,  0.1703,  0.1686,  0.1731,  0.1874,  0.2095,  0.2262,  0.2467,  0.2571,  0.2735,  0.3078,  0.3485,  0.3684,  0.3600,  0.3491,  0.3512,  0.3568,  0.3528,  0.3537,  0.3675,  0.3829,  0.3808,  0.3819,  0.3849,  0.3921,  0.4079,  0.4355,  0.4371,  0.4262,  0.4173,  0.4128,  0.3991,  0.3932,  0.3926,  0.3932,  0.4103,  0.4220,  0.4196,  0.4210,  0.4160,  0.4105,  0.4320,  0.4612,  0.4751,  0.4823,  0.4933,  0.5105,  0.5090,  0.5150,  0.4993,  0.4888,  0.5014,  0.5008,  0.4987,  0.4990,  0.4950,  0.5149,  0.5301,  0.5414,  0.5403,  0.5417,  0.5590,  0.5660,  0.5590,  0.5765,  0.5754,  0.5754,  0.5823,  0.5861,  0.5679,  0.5689,  0.5859,  0.5747,  0.5609,  0.5551,  0.5529,  0.5506,  0.5508,  0.5566,  0.5792,  0.5954,  0.6156,  0.6453,  0.6376,  0.6227,  0.6293,  0.6361,  0.6268,  0.6312,  0.6391,  0.6587,  0.6702,  0.6645,  0.6782,  0.7100,  0.7204,  0.7065,  0.7024,
  0.0530,  0.0552,  0.0601,  0.0651,  0.0688,  0.0648,  0.0646,  0.0672,  0.0678,  0.0679,  0.0682,  0.0735,  0.0834,  0.0945,  0.0880,  0.0806,  0.0846,  0.0986,  0.1053,  0.1193,  0.1288,  0.1258,  0.1258,  0.1145,  0.1122,  0.1190,  0.1219,  0.1255,  0.1306,  0.1444,  0.1720,  0.1946,  0.2183,  0.2351,  0.2454,  0.2608,  0.2828,  0.3117,  0.3220,  0.3175,  0.3204,  0.3310,  0.3335,  0.3370,  0.3529,  0.3679,  0.3635,  0.3663,  0.3669,  0.3701,  0.3762,  0.3970,  0.4135,  0.4141,  0.4111,  0.4115,  0.4037,  0.3946,  0.3917,  0.3852,  0.3870,  0.3977,  0.4021,  0.4060,  0.3952,  0.3738,  0.3745,  0.3970,  0.4268,  0.4404,  0.4568,  0.4989,  0.5041,  0.5057,  0.4904,  0.4567,  0.4499,  0.4501,  0.4501,  0.4507,  0.4542,  0.4628,  0.4843,  0.5057,  0.5114,  0.5333,  0.5398,  0.5518,  0.5433,  0.5369,  0.5394,  0.5405,  0.5487,  0.5588,  0.5387,  0.5226,  0.5226,  0.5236,  0.5181,  0.5068,  0.5034,  0.5022,  0.4958,  0.4970,  0.5043,  0.5198,  0.5224,  0.5423,  0.5593,  0.5386,  0.5410,  0.5631,  0.5587,  0.5545,  0.5592,  0.5694,  0.5791,  0.5766,  0.5729,  0.5843,  0.5943,  0.5889,  0.5908,
  0.0634,  0.0647,  0.0700,  0.0729,  0.0762,  0.0763,  0.0753,  0.0736,  0.0722,  0.0734,  0.0748,  0.0729,  0.0743,  0.0794,  0.0777,  0.0738,  0.0806,  0.0889,  0.0949,  0.1230,  0.1413,  0.1373,  0.1332,  0.1259,  0.1182,  0.1235,  0.1235,  0.1259,  0.1216,  0.1275,  0.1386,  0.1550,  0.1663,  0.1882,  0.1958,  0.2025,  0.2171,  0.2327,  0.2506,  0.2556,  0.2579,  0.2692,  0.2739,  0.2717,  0.2816,  0.2938,  0.2919,  0.2890,  0.2921,  0.2892,  0.2875,  0.2906,  0.3204,  0.3455,  0.3553,  0.3515,  0.3477,  0.3369,  0.3325,  0.3196,  0.3027,  0.2953,  0.2854,  0.2810,  0.2819,  0.2744,  0.2649,  0.2801,  0.3207,  0.3537,  0.3644,  0.3915,  0.4125,  0.4186,  0.4112,  0.3833,  0.3717,  0.3656,  0.3631,  0.3686,  0.3701,  0.3880,  0.4146,  0.4358,  0.4375,  0.4386,  0.4424,  0.4632,  0.4686,  0.4593,  0.4619,  0.4713,  0.4871,  0.5028,  0.4941,  0.4616,  0.4473,  0.4517,  0.4493,  0.4422,  0.4312,  0.4355,  0.4289,  0.4251,  0.4237,  0.4324,  0.4324,  0.4301,  0.4604,  0.4496,  0.4375,  0.4559,  0.4698,  0.4680,  0.4696,  0.4709,  0.4785,  0.4913,  0.4785,  0.4881,  0.5223,  0.5369,  0.5349,
  0.0739,  0.0766,  0.0835,  0.0900,  0.0962,  0.1003,  0.1063,  0.1063,  0.1079,  0.1104,  0.1058,  0.1033,  0.1070,  0.1112,  0.1107,  0.1149,  0.1211,  0.1294,  0.1336,  0.1407,  0.1450,  0.1434,  0.1411,  0.1382,  0.1349,  0.1401,  0.1404,  0.1427,  0.1427,  0.1400,  0.1405,  0.1519,  0.1523,  0.1634,  0.1777,  0.1854,  0.1915,  0.1968,  0.2032,  0.2075,  0.2083,  0.2121,  0.2194,  0.2182,  0.2183,  0.2280,  0.2324,  0.2272,  0.2240,  0.2200,  0.2161,  0.2118,  0.2253,  0.2558,  0.2687,  0.2744,  0.2764,  0.2733,  0.2695,  0.2619,  0.2467,  0.2349,  0.2256,  0.2249,  0.2215,  0.2195,  0.2139,  0.2142,  0.2306,  0.2682,  0.2847,  0.2986,  0.3232,  0.3309,  0.3268,  0.3241,  0.3265,  0.3284,  0.3373,  0.3465,  0.3551,  0.3675,  0.3799,  0.3911,  0.3978,  0.3927,  0.3957,  0.4031,  0.4148,  0.4056,  0.4007,  0.4063,  0.4170,  0.4318,  0.4344,  0.4127,  0.3862,  0.3852,  0.3842,  0.3807,  0.3778,  0.3771,  0.3781,  0.3736,  0.3667,  0.3603,  0.3580,  0.3418,  0.3386,  0.3501,  0.3388,  0.3359,  0.3434,  0.3522,  0.3533,  0.3517,  0.3455,  0.3526,  0.3582,  0.3599,  0.3727,  0.3885,  0.3982,
  0.1484,  0.1578,  0.1722,  0.1828,  0.1855,  0.1860,  0.1878,  0.1910,  0.1965,  0.1930,  0.1963,  0.1914,  0.1893,  0.1913,  0.1971,  0.1982,  0.1992,  0.2090,  0.2235,  0.2317,  0.2384,  0.2436,  0.2412,  0.2442,  0.2457,  0.2553,  0.2597,  0.2581,  0.2554,  0.2555,  0.2542,  0.2605,  0.2610,  0.2571,  0.2643,  0.2696,  0.2667,  0.2677,  0.2698,  0.2761,  0.2807,  0.2825,  0.2915,  0.2992,  0.2957,  0.2936,  0.3030,  0.3034,  0.3114,  0.3113,  0.3076,  0.3035,  0.2951,  0.3038,  0.3113,  0.3216,  0.3356,  0.3431,  0.3440,  0.3465,  0.3452,  0.3406,  0.3440,  0.3484,  0.3549,  0.3548,  0.3491,  0.3412,  0.3438,  0.3677,  0.3865,  0.4026,  0.4364,  0.4612,  0.4732,  0.4837,  0.4896,  0.4950,  0.4993,  0.5026,  0.5151,  0.5104,  0.5005,  0.5040,  0.5162,  0.5206,  0.5163,  0.5212,  0.5342,  0.5375,  0.5268,  0.5242,  0.5201,  0.5212,  0.5415,  0.5310,  0.5096,  0.5040,  0.5127,  0.5104,  0.5077,  0.4933,  0.4970,  0.4930,  0.4874,  0.4839,  0.4789,  0.4739,  0.4648,  0.4761,  0.4650,  0.4538,  0.4514,  0.4592,  0.4552,  0.4558,  0.4510,  0.4678,  0.4806,  0.4751,  0.4680,  0.4737,  0.4853,
  0.1944,  0.1991,  0.1969,  0.2001,  0.2133,  0.2251,  0.2319,  0.2435,  0.2586,  0.2635,  0.2683,  0.2666,  0.2614,  0.2606,  0.2732,  0.2819,  0.2887,  0.2931,  0.3053,  0.3083,  0.3100,  0.3147,  0.3146,  0.3170,  0.3364,  0.3509,  0.3704,  0.3705,  0.3696,  0.3695,  0.3676,  0.3614,  0.3682,  0.3531,  0.3470,  0.3480,  0.3408,  0.3369,  0.3265,  0.3214,  0.3225,  0.3233,  0.3289,  0.3378,  0.3501,  0.3543,  0.3591,  0.3719,  0.3871,  0.4051,  0.4110,  0.4203,  0.4063,  0.3957,  0.3872,  0.3832,  0.3885,  0.3957,  0.4001,  0.4098,  0.4290,  0.4476,  0.4526,  0.4533,  0.4619,  0.4674,  0.4657,  0.4542,  0.4472,  0.4576,  0.4743,  0.4918,  0.5145,  0.5382,  0.5454,  0.5543,  0.5555,  0.5623,  0.5695,  0.5670,  0.5681,  0.5699,  0.5670,  0.5683,  0.5729,  0.5803,  0.5765,  0.5809,  0.5902,  0.6060,  0.6035,  0.5972,  0.5889,  0.5697,  0.5827,  0.5964,  0.5835,  0.5587,  0.5616,  0.5799,  0.5844,  0.5738,  0.5721,  0.5772,  0.5758,  0.5722,  0.5714,  0.5723,  0.5654,  0.5729,  0.5755,  0.5651,  0.5486,  0.5432,  0.5406,  0.5402,  0.5351,  0.5350,  0.5590,  0.5632,  0.5596,  0.5576,  0.5624,
  0.0883,  0.1005,  0.1003,  0.1020,  0.1083,  0.1149,  0.1210,  0.1333,  0.1430,  0.1470,  0.1477,  0.1555,  0.1583,  0.1613,  0.1678,  0.1860,  0.1988,  0.2016,  0.2052,  0.2091,  0.2141,  0.2219,  0.2317,  0.2386,  0.2630,  0.2741,  0.2818,  0.2870,  0.2905,  0.2891,  0.2968,  0.2877,  0.2896,  0.2836,  0.2693,  0.2625,  0.2510,  0.2450,  0.2334,  0.2202,  0.2162,  0.2142,  0.2159,  0.2180,  0.2291,  0.2504,  0.2532,  0.2661,  0.2799,  0.2992,  0.3127,  0.3279,  0.3222,  0.3069,  0.3004,  0.2889,  0.2803,  0.2856,  0.2939,  0.3101,  0.3354,  0.3483,  0.3474,  0.3572,  0.3743,  0.3866,  0.3929,  0.3891,  0.3832,  0.3797,  0.3845,  0.3937,  0.3876,  0.3965,  0.4029,  0.4064,  0.4095,  0.4217,  0.4332,  0.4316,  0.4229,  0.4270,  0.4268,  0.4262,  0.4290,  0.4332,  0.4341,  0.4260,  0.4266,  0.4415,  0.4542,  0.4524,  0.4537,  0.4426,  0.4340,  0.4592,  0.4639,  0.4464,  0.4303,  0.4477,  0.4671,  0.4643,  0.4534,  0.4635,  0.4679,  0.4661,  0.4677,  0.4739,  0.4718,  0.4714,  0.4849,  0.4844,  0.4709,  0.4484,  0.4489,  0.4526,  0.4565,  0.4425,  0.4515,  0.4632,  0.4593,  0.4557,  0.4539,
  0.1188,  0.1292,  0.1318,  0.1301,  0.1319,  0.1365,  0.1442,  0.1570,  0.1577,  0.1606,  0.1559,  0.1607,  0.1667,  0.1702,  0.1699,  0.1753,  0.1838,  0.1883,  0.1868,  0.1873,  0.1903,  0.1988,  0.2172,  0.2250,  0.2401,  0.2528,  0.2429,  0.2491,  0.2545,  0.2668,  0.2823,  0.2840,  0.2784,  0.2817,  0.2673,  0.2454,  0.2400,  0.2392,  0.2350,  0.2279,  0.2218,  0.2195,  0.2140,  0.2172,  0.2111,  0.2104,  0.2200,  0.2264,  0.2289,  0.2396,  0.2519,  0.2586,  0.2650,  0.2581,  0.2541,  0.2523,  0.2486,  0.2508,  0.2586,  0.2886,  0.3026,  0.2900,  0.2854,  0.2938,  0.2993,  0.3025,  0.3076,  0.3169,  0.3252,  0.3290,  0.3332,  0.3355,  0.3201,  0.3138,  0.3175,  0.3203,  0.3283,  0.3407,  0.3517,  0.3575,  0.3416,  0.3252,  0.3201,  0.3211,  0.3247,  0.3313,  0.3392,  0.3297,  0.3195,  0.3215,  0.3364,  0.3404,  0.3510,  0.3541,  0.3436,  0.3469,  0.3616,  0.3639,  0.3529,  0.3552,  0.3752,  0.3838,  0.3699,  0.3706,  0.3711,  0.3744,  0.3796,  0.3889,  0.3999,  0.3974,  0.3991,  0.4007,  0.3985,  0.3868,  0.3873,  0.3937,  0.4013,  0.3945,  0.3825,  0.3857,  0.3828,  0.3809,  0.3789,
