0.1972,0.2335,0.2639,0.3309,0.3419,0.2845,0.2558,0.2586,0.2599,0.2653,0.2901,0.3216,0.3125,0.3160,0.3423,0.3531,0.3353,0.3092,0.2856,0.2736,0.2686,0.2678,0.2856,0.3088,0.3267,0.3547,0.3863,0.4218,0.4447,0.5187,0.4537,0.4357,0.4444,0.4299,0.4048,0.3915,0.5701,0.5918,0.5547,0.5449,0.6225,0.5773,0.5330,0.4910,0.4666,0.4725,0.4832,0.5176,0.6522,0.6658,0.6760,0.6749,0.6396,0.6089,0.5727,0.5639,0.6286,0.7252,0.6643,0.6448,0.6445,0.6294,0.6337,0.6261,0.6689,0.6552,0.6366,0.6966,0.7324,0.7283,0.7244,0.7602,0.7291,0.6942,0.6764,0.6639,0.6886,0.7640,0.7518,0.8058,0.7389,0.6976,0.6930,0.6794,0.6598,0.6584,0.6966,0.7417,0.9028,0.8791,0.8278,0.7895,0.7992,0.7984,0.7793,0.7836,0.7678,0.7679,0.8519,0.8491,0.7980,0.7686,0.7522,0.8307,0.9049,0.8676,0.8313,0.7956,0.7664,0.7583,0.7336,0.7328,0.7727,0.7432,0.7260,0.7539,0.7646,0.7457,0.7604,0.8366,0.8051,0.7518,0.7505
0.1912,0.2066,0.2092,0.2155,0.2289,0.2187,0.2089,0.2043,0.2031,0.2094,0.2034,0.2268,0.2243,0.2301,0.2509,0.3129,0.3475,0.3126,0.2840,0.2587,0.2445,0.2372,0.2347,0.2400,0.2867,0.3355,0.3377,0.3293,0.3165,0.2998,0.2776,0.3110,0.3712,0.3854,0.3588,0.3351,0.3976,0.4825,0.4810,0.4404,0.5297,0.5001,0.4534,0.4272,0.4135,0.4134,0.4115,0.4092,0.4373,0.5187,0.5044,0.5241,0.5376,0.5521,0.5169,0.4869,0.4915,0.6176,0.6264,0.5754,0.5588,0.5379,0.5807,0.5638,0.5826,0.6163,0.5789,0.5974,0.6877,0.7071,0.6729,0.7022,0.7017,0.6458,0.6192,0.6139,0.5933,0.6931,0.6793,0.6971,0.6898,0.6656,0.6557,0.6718,0.6490,0.6301,0.6541,0.6712,0.8458,0.8621,0.8204,0.7780,0.7728,0.8071,0.7765,0.7641,0.7291,0.7011,0.7413,0.8206,0.8076,0.7642,0.7434,0.7621,0.8630,0.8602,0.8169,0.8135,0.7686,0.7591,0.7371,0.7309,0.7696,0.7627,0.7332,0.7654,0.8091,0.7511,0.7172,0.7747,0.7981,0.7527,0.7305
0.1431,0.1733,0.1745,0.1697,0.1550,0.1418,0.1337,0.1330,0.1358,0.1491,0.1482,0.1372,0.1491,0.1612,0.1705,0.2039,0.2969,0.3004,0.2605,0.2265,0.2118,0.2018,0.1984,0.1970,0.2137,0.2486,0.2591,0.2621,0.2458,0.2258,0.2166,0.2241,0.2531,0.2549,0.2811,0.2624,0.2633,0.3624,0.3948,0.3583,0.3792,0.4074,0.4184,0.4330,0.4349,0.4232,0.4132,0.4020,0.3843,0.3823,0.3848,0.4227,0.4847,0.4971,0.5013,0.4584,0.4343,0.4685,0.5667,0.5551,0.5166,0.4872,0.5048,0.5328,0.5295,0.5583,0.5419,0.5267,0.5838,0.6309,0.6386,0.6453,0.6871,0.6335,0.5919,0.5833,0.5573,0.5402,0.5597,0.5458,0.5807,0.5755,0.5692,0.6459,0.6615,0.6165,0.6010,0.6265,0.6670,0.7600,0.7273,0.7136,0.6813,0.7293,0.7372,0.7361,0.6958,0.6543,0.6348,0.6680,0.7282,0.7053,0.7057,0.6760,0.6926,0.7408,0.7151,0.7569,0.7129,0.6859,0.6738,0.6664,0.6957,0.7314,0.6916,0.7027,0.7851,0.7419,0.6978,0.7035,0.7541,0.7258,0.7014
0.1096,0.1091,0.1185,0.1258,0.1229,0.1110,0.1050,0.1068,0.1144,0.1244,0.1333,0.1245,0.1338,0.1536,0.1565,0.1599,0.1686,0.1889,0.1804,0.1765,0.1782,0.1756,0.1753,0.1755,0.1767,0.1848,0.2060,0.2221,0.2203,0.2061,0.2085,0.2064,0.2065,0.2121,0.2235,0.2220,0.2155,0.2692,0.3111,0.3050,0.2864,0.3168,0.3651,0.4208,0.4390,0.4002,0.3596,0.3402,0.3194,0.2930,0.2856,0.2991,0.3796,0.3963,0.4354,0.4056,0.3737,0.3591,0.4043,0.4408,0.4231,0.3958,0.3821,0.3845,0.3894,0.3875,0.4157,0.4223,0.4649,0.5032,0.5678,0.5536,0.6009,0.5716,0.5254,0.5144,0.4985,0.4520,0.4444,0.4336,0.4498,0.4729,0.4720,0.5066,0.5865,0.5451,0.5044,0.5071,0.4974,0.5407,0.5407,0.5435,0.5389,0.5695,0.6036,0.6268,0.5968,0.5641,0.5358,0.5406,0.5789,0.5824,0.5798,0.5667,0.5414,0.5606,0.5801,0.5879,0.6015,0.5544,0.5413,0.5350,0.5354,0.5745,0.5661,0.5594,0.6575,0.6510,0.6098,0.5867,0.6058,0.5999,0.5864
0.0985,0.0932,0.0917,0.0931,0.0955,0.0899,0.0850,0.0907,0.1058,0.1171,0.1139,0.1117,0.1152,0.1153,0.1152,0.1165,0.1251,0.1558,0.1515,0.1535,0.1643,0.1615,0.1605,0.1565,0.1505,0.1524,0.1522,0.1779,0.1977,0.1879,0.2022,0.1997,0.1950,0.1999,0.2192,0.2216,0.2065,0.2179,0.2653,0.2842,0.2671,0.2562,0.2743,0.3060,0.3469,0.3362,0.3165,0.3046,0.2939,0.2739,0.2578,0.2593,0.2884,0.3062,0.3365,0.3469,0.3129,0.2901,0.2883,0.3044,0.3097,0.3271,0.3372,0.3361,0.3293,0.3232,0.3330,0.3516,0.3542,0.3843,0.4465,0.4559,0.4870,0.4956,0.4483,0.4364,0.4265,0.3873,0.3497,0.3384,0.3314,0.3877,0.3874,0.3848,0.4425,0.4503,0.4306,0.4007,0.3925,0.3808,0.3802,0.3810,0.4008,0.4085,0.4496,0.5042,0.5049,0.4606,0.4334,0.4239,0.4352,0.4512,0.4414,0.4393,0.4168,0.4162,0.4604,0.4417,0.4635,0.4370,0.4126,0.4064,0.4214,0.4302,0.4463,0.4320,0.5506,0.6043,0.5263,0.4831,0.4929,0.4995,0.4701
0.1174,0.1088,0.1061,0.1040,0.1018,0.1005,0.1039,0.1113,0.1233,0.1666,0.1628,0.1521,0.1435,0.1389,0.1318,0.1236,0.1249,0.1615,0.1873,0.1815,0.1852,0.1772,0.1743,0.1739,0.1637,0.1476,0.1373,0.2095,0.2644,0.2188,0.2062,0.2134,0.1994,0.1987,0.2210,0.2394,0.2205,0.2126,0.2196,0.2552,0.2530,0.2425,0.2454,0.2525,0.2643,0.3026,0.3013,0.2943,0.3013,0.2912,0.2606,0.2467,0.3303,0.3765,0.3398,0.3395,0.3133,0.2898,0.2817,0.2816,0.2965,0.3216,0.3377,0.3413,0.3410,0.3318,0.3269,0.3341,0.3247,0.3368,0.3547,0.3861,0.3831,0.4343,0.3910,0.3702,0.3670,0.3460,0.3089,0.2962,0.2837,0.3065,0.3181,0.3133,0.3340,0.3950,0.3982,0.3646,0.3481,0.3408,0.3260,0.3197,0.3268,0.3195,0.3377,0.3665,0.3913,0.3761,0.3588,0.3493,0.3485,0.3529,0.3552,0.3545,0.3402,0.3133,0.3459,0.3550,0.3460,0.3610,0.3322,0.3194,0.3428,0.3727,0.3702,0.3577,0.4132,0.5221,0.4609,0.4230,0.4075,0.4591,0.4132
0.2228,0.1921,0.1783,0.1722,0.1779,0.1956,0.2122,0.2369,0.2316,0.2284,0.2344,0.2546,0.2485,0.2386,0.2340,0.2294,0.2218,0.2173,0.2584,0.2636,0.2790,0.2871,0.2813,0.2854,0.2924,0.2579,0.2394,0.2357,0.2326,0.2361,0.2511,0.3002,0.2942,0.2889,0.3092,0.3099,0.3026,0.2908,0.2899,0.3105,0.3421,0.3298,0.3408,0.3503,0.3355,0.3342,0.3448,0.3356,0.3519,0.3760,0.3446,0.3369,0.3984,0.4793,0.4360,0.4114,0.4018,0.3789,0.3702,0.3665,0.3674,0.3778,0.3989,0.4248,0.4447,0.4322,0.4147,0.4104,0.4076,0.4012,0.4107,0.4186,0.3999,0.4791,0.4405,0.4030,0.4306,0.4254,0.3962,0.3758,0.3638,0.3556,0.3762,0.3675,0.3630,0.4174,0.4492,0.4369,0.4130,0.4069,0.3900,0.3778,0.3695,0.3727,0.3767,0.3902,0.4103,0.4321,0.4151,0.4020,0.4039,0.4111,0.4143,0.4141,0.4067,0.3817,0.3803,0.3988,0.3811,0.3959,0.3887,0.3738,0.3760,0.4322,0.4308,0.4192,0.4115,0.4648,0.4908,0.4830,0.4581,0.5145,0.4861
0.3151,0.2629,0.2371,0.2321,0.2433,0.2798,0.2998,0.3345,0.3255,0.3152,0.3374,0.3635,0.3632,0.3309,0.3249,0.3279,0.3185,0.3004,0.3140,0.3422,0.3875,0.4255,0.4217,0.3972,0.4267,0.3798,0.3546,0.3359,0.3107,0.2995,0.3024,0.3382,0.3781,0.4244,0.4272,0.4060,0.3991,0.3907,0.3748,0.3797,0.4275,0.4272,0.4227,0.4496,0.4581,0.4585,0.4851,0.4608,0.4504,0.5117,0.5224,0.5082,0.4821,0.4845,0.5670,0.5756,0.5737,0.5575,0.5329,0.5200,0.5155,0.5236,0.5339,0.5575,0.5938,0.6061,0.5899,0.5779,0.5677,0.5444,0.5653,0.5796,0.5505,0.5766,0.5849,0.5520,0.5643,0.6155,0.6044,0.5776,0.5588,0.5369,0.5515,0.5442,0.5272,0.5492,0.6116,0.6233,0.5917,0.5774,0.5642,0.5490,0.5280,0.5327,0.5340,0.5399,0.5539,0.5974,0.5925,0.5714,0.5599,0.5558,0.5671,0.5768,0.5753,0.5528,0.5328,0.5437,0.5319,0.5291,0.5410,0.5236,0.5119,0.5506,0.5957,0.5872,0.5698,0.5885,0.6501,0.6559,0.6420,0.6400,0.6437
0.2787,0.2474,0.2063,0.1956,0.1925,0.2274,0.2408,0.2894,0.2986,0.2871,0.2920,0.3390,0.3490,0.3179,0.2953,0.3043,0.3110,0.2840,0.2729,0.2913,0.3015,0.3942,0.4261,0.3969,0.4069,0.3850,0.3455,0.3298,0.3114,0.2988,0.2969,0.3054,0.3339,0.4054,0.3850,0.3672,0.3621,0.3658,0.3588,0.3551,0.3713,0.3967,0.3858,0.3771,0.3930,0.4068,0.4304,0.4369,0.4175,0.4378,0.5012,0.4730,0.4351,0.4097,0.4155,0.4612,0.4939,0.4895,0.4776,0.4681,0.4662,0.4836,0.4903,0.4825,0.4865,0.5187,0.5323,0.5182,0.5139,0.5016,0.5158,0.5381,0.5253,0.5075,0.5242,0.5160,0.5029,0.5524,0.6032,0.5754,0.5558,0.5337,0.5313,0.5390,0.5225,0.5153,0.5516,0.5761,0.5745,0.5598,0.5556,0.5422,0.5242,0.5188,0.5013,0.4940,0.5024,0.5650,0.5777,0.5593,0.5429,0.5271,0.5315,0.5468,0.5548,0.5401,0.5208,0.5195,0.5147,0.4984,0.5042,0.5003,0.4907,0.4938,0.5490,0.5605,0.5477,0.5357,0.5676,0.6150,0.6307,0.5995,0.5941
0.1740,0.1853,0.1721,0.1771,0.1650,0.1734,0.1773,0.2150,0.2426,0.2264,0.2088,0.2197,0.2393,0.2287,0.2210,0.2398,0.3005,0.2434,0.2171,0.2154,0.2090,0.2344,0.3127,0.3237,0.2947,0.3315,0.2650,0.2460,0.2400,0.2306,0.2249,0.2114,0.2253,0.2242,0.2071,0.1946,0.1864,0.1890,0.2017,0.2112,0.2213,0.2493,0.2373,0.2204,0.2159,0.2268,0.2541,0.3179,0.2843,0.2753,0.3763,0.3571,0.3053,0.2703,0.2492,0.2394,0.2462,0.2596,0.2682,0.2739,0.2848,0.3072,0.3375,0.3208,0.3031,0.3317,0.4063,0.3943,0.3650,0.3486,0.3478,0.4241,0.4084,0.3578,0.3736,0.3804,0.3468,0.3470,0.3831,0.4232,0.4229,0.4144,0.3939,0.4465,0.4322,0.4057,0.4155,0.4409,0.4772,0.4783,0.5069,0.4729,0.4535,0.4431,0.4327,0.4187,0.4195,0.4654,0.5116,0.4940,0.4795,0.4678,0.4593,0.4797,0.5023,0.4935,0.4780,0.4654,0.4651,0.4506,0.4526,0.4601,0.4520,0.4454,0.4658,0.4894,0.4845,0.4693,0.4574,0.4746,0.5071,0.5109,0.4987
