  0.0401,  0.0427,  0.0408,  0.0434,  0.0473,  0.0499,  0.0526,  0.0592,  0.0707,  0.0773,  0.0755,  0.0704,  0.0673,  0.0648,  0.0630,  0.0667,  0.0714,  0.0713,  0.0695,  0.0724,  0.0799,  0.0775,  0.0760,  0.0787,  0.0833,  0.0865,  0.0888,  0.0903,  0.0951,  0.1078,  0.1151,  0.1267,  0.1474,  0.1782,  0.1975,  0.2142,  0.2426,  0.2419,  0.2470,  0.2690,  0.2634,  0.2515,  0.2581,  0.2687,  0.3054,  0.3419,  0.3689,  0.4114,  0.4388,  0.4560,  0.4473,  0.4559,  0.4652,  0.4643,  0.4793,  0.4864,  0.5074,  0.5374,  0.5377,  0.5465,  0.5612,  0.5814,  0.6050,  0.6031,  0.5814,  0.5612,  0.5582,  0.5668,  0.5833,  0.6085,  0.6460,  0.6649,  0.6651,  0.6481,  0.6196,  0.6145,  0.6217,  0.6381,  0.6255,  0.6105,  0.6358,  0.6642,  0.6789,  0.6800,  0.6646,  0.6457,  0.6382,  0.6196,  0.5966,  0.6007,  0.6197,  0.6508,  0.6729,  0.6733,  0.6771,  0.6833,  0.6797,  0.6783,  0.6804,  0.6775,  0.6653,  0.6501,  0.6437,  0.6478,  0.6442,  0.6662,  0.6952,  0.6971,  0.6890,  0.6935,  0.7147,  0.7276,  0.7257,  0.7065,  0.7008,  0.7190,  0.7338,  0.7230,  0.7020,  0.6907,  0.6831,  0.6738,  0.6708,
  0.0425,  0.0389,  0.0339,  0.0356,  0.0406,  0.0471,  0.0572,  0.0710,  0.0841,  0.0917,  0.0940,  0.0835,  0.0811,  0.0771,  0.0722,  0.0718,  0.0779,  0.0865,  0.0889,  0.0938,  0.0998,  0.0965,  0.0985,  0.1069,  0.1100,  0.1159,  0.1228,  0.1271,  0.1288,  0.1486,  0.1626,  0.1710,  0.1958,  0.2244,  0.2527,  0.2591,  0.2784,  0.2946,  0.3027,  0.3123,  0.3189,  0.3084,  0.3039,  0.3067,  0.3134,  0.3536,  0.3743,  0.3979,  0.4183,  0.4368,  0.4444,  0.4228,  0.4039,  0.4089,  0.4296,  0.4427,  0.4563,  0.4679,  0.4712,  0.4699,  0.4865,  0.5023,  0.5212,  0.5306,  0.5183,  0.4951,  0.4900,  0.4939,  0.5054,  0.5215,  0.5442,  0.5682,  0.5779,  0.5854,  0.5722,  0.5647,  0.5824,  0.6088,  0.6085,  0.5901,  0.6025,  0.6391,  0.6555,  0.6651,  0.6600,  0.6466,  0.6204,  0.6003,  0.5819,  0.5739,  0.5794,  0.5930,  0.6199,  0.6281,  0.6336,  0.6546,  0.6571,  0.6594,  0.6711,  0.6684,  0.6683,  0.6583,  0.6436,  0.6464,  0.6274,  0.6308,  0.6611,  0.6671,  0.6436,  0.6315,  0.6323,  0.6429,  0.6458,  0.6386,  0.6275,  0.6248,  0.6362,  0.6523,  0.6450,  0.6293,  0.6111,  0.6078,  0.5976,
  0.0221,  0.0205,  0.0208,  0.0251,  0.0288,  0.0330,  0.0387,  0.0424,  0.0388,  0.0322,  0.0299,  0.0284,  0.0294,  0.0395,  0.0495,  0.0604,  0.0718,  0.0871,  0.0975,  0.0977,  0.0921,  0.0858,  0.0773,  0.0736,  0.0706,  0.0697,  0.0811,  0.0887,  0.0949,  0.1044,  0.1246,  0.1353,  0.1574,  0.1770,  0.1991,  0.2157,  0.2181,  0.2343,  0.2499,  0.2559,  0.2689,  0.2654,  0.2578,  0.2596,  0.2572,  0.2758,  0.3096,  0.3009,  0.3101,  0.3288,  0.3551,  0.3634,  0.3476,  0.3417,  0.3509,  0.3706,  0.3494,  0.3488,  0.3539,  0.3517,  0.3431,  0.3413,  0.3468,  0.3636,  0.3821,  0.3757,  0.3691,  0.3712,  0.3814,  0.3984,  0.4224,  0.4473,  0.4838,  0.5147,  0.5037,  0.4917,  0.5082,  0.5460,  0.5728,  0.5557,  0.5492,  0.5932,  0.6199,  0.6359,  0.6511,  0.6466,  0.6204,  0.5908,  0.5654,  0.5454,  0.5391,  0.5426,  0.5613,  0.5837,  0.5936,  0.6264,  0.6431,  0.6415,  0.6586,  0.6626,  0.6699,  0.6654,  0.6515,  0.6428,  0.6220,  0.6157,  0.6392,  0.6616,  0.6352,  0.6055,  0.5933,  0.5917,  0.5988,  0.6059,  0.5971,  0.5861,  0.5849,  0.5999,  0.6116,  0.6076,  0.5923,  0.5785,  0.5699,
  0.0364,  0.0337,  0.0342,  0.0369,  0.0391,  0.0401,  0.0407,  0.0406,  0.0400,  0.0385,  0.0377,  0.0388,  0.0422,  0.0612,  0.0869,  0.0952,  0.1005,  0.1106,  0.1237,  0.1236,  0.1081,  0.0931,  0.0776,  0.0697,  0.0703,  0.0702,  0.0787,  0.0947,  0.1083,  0.1200,  0.1355,  0.1485,  0.1612,  0.1724,  0.1752,  0.1929,  0.2053,  0.2109,  0.2257,  0.2351,  0.2421,  0.2524,  0.2471,  0.2428,  0.2400,  0.2284,  0.2386,  0.2486,  0.2491,  0.2511,  0.2655,  0.2876,  0.2970,  0.2888,  0.2819,  0.2872,  0.2708,  0.2618,  0.2686,  0.2734,  0.2593,  0.2523,  0.2559,  0.2675,  0.2882,  0.2917,  0.2853,  0.2882,  0.2986,  0.3136,  0.3347,  0.3560,  0.3909,  0.4304,  0.4384,  0.4355,  0.4406,  0.4686,  0.5044,  0.5084,  0.4950,  0.5123,  0.5479,  0.5626,  0.5773,  0.5822,  0.5713,  0.5533,  0.5335,  0.5122,  0.4928,  0.4942,  0.5099,  0.5390,  0.5517,  0.5729,  0.5884,  0.5938,  0.5993,  0.6022,  0.6050,  0.6033,  0.5930,  0.5801,  0.5735,  0.5727,  0.5798,  0.5962,  0.5888,  0.5584,  0.5424,  0.5391,  0.5405,  0.5486,  0.5486,  0.5396,  0.5367,  0.5403,  0.5493,  0.5598,  0.5596,  0.5488,  0.5461,
  0.0350,  0.0336,  0.0357,  0.0378,  0.0386,  0.0389,  0.0404,  0.0460,  0.0464,  0.0445,  0.0448,  0.0493,  0.0549,  0.0730,  0.0997,  0.1070,  0.1094,  0.1181,  0.1242,  0.1283,  0.1181,  0.1072,  0.0940,  0.0885,  0.0882,  0.0875,  0.0927,  0.1049,  0.1134,  0.1275,  0.1385,  0.1507,  0.1539,  0.1561,  0.1555,  0.1605,  0.1698,  0.1752,  0.1823,  0.1885,  0.1859,  0.1913,  0.1903,  0.1842,  0.1848,  0.1740,  0.1675,  0.1717,  0.1842,  0.1976,  0.2117,  0.2309,  0.2467,  0.2418,  0.2361,  0.2332,  0.2257,  0.2113,  0.2075,  0.2134,  0.2125,  0.2033,  0.2026,  0.2133,  0.2263,  0.2335,  0.2231,  0.2259,  0.2431,  0.2576,  0.2696,  0.2823,  0.2898,  0.3016,  0.3162,  0.3185,  0.3168,  0.3277,  0.3505,  0.3714,  0.3639,  0.3574,  0.3984,  0.4325,  0.4424,  0.4643,  0.4591,  0.4381,  0.4236,  0.4072,  0.3837,  0.3714,  0.3827,  0.4076,  0.4272,  0.4385,  0.4775,  0.4938,  0.5028,  0.5065,  0.5099,  0.5141,  0.5083,  0.4939,  0.4931,  0.4942,  0.4909,  0.5096,  0.5215,  0.4970,  0.4650,  0.4562,  0.4538,  0.4609,  0.4721,  0.4621,  0.4547,  0.4600,  0.4799,  0.5045,  0.5201,  0.5135,  0.5079,
  0.0634,  0.0652,  0.0677,  0.0715,  0.0765,  0.0790,  0.0767,  0.0761,  0.0766,  0.0759,  0.0748,  0.0753,  0.0841,  0.1034,  0.1190,  0.1200,  0.1191,  0.1224,  0.1251,  0.1305,  0.1301,  0.1271,  0.1232,  0.1244,  0.1187,  0.1134,  0.1207,  0.1314,  0.1335,  0.1410,  0.1464,  0.1567,  0.1655,  0.1629,  0.1603,  0.1560,  0.1556,  0.1664,  0.1737,  0.1801,  0.1832,  0.1923,  0.1892,  0.1839,  0.1764,  0.1714,  0.1623,  0.1584,  0.1596,  0.1719,  0.1923,  0.2115,  0.2361,  0.2366,  0.2334,  0.2292,  0.2308,  0.2217,  0.2224,  0.2295,  0.2328,  0.2241,  0.2147,  0.2167,  0.2279,  0.2488,  0.2500,  0.2486,  0.2545,  0.2639,  0.2732,  0.2814,  0.2835,  0.2892,  0.3102,  0.3227,  0.3244,  0.3237,  0.3301,  0.3437,  0.3433,  0.3300,  0.3240,  0.3377,  0.3426,  0.3504,  0.3625,  0.3539,  0.3489,  0.3322,  0.3178,  0.3023,  0.3055,  0.3238,  0.3455,  0.3468,  0.3562,  0.3779,  0.3876,  0.3947,  0.4000,  0.4059,  0.4078,  0.4013,  0.3960,  0.4060,  0.4081,  0.4184,  0.4364,  0.4343,  0.4180,  0.4062,  0.3958,  0.4016,  0.4230,  0.4264,  0.4118,  0.4053,  0.4109,  0.4255,  0.4539,  0.4592,  0.4485,
  0.1763,  0.1701,  0.1581,  0.1488,  0.1540,  0.1633,  0.1654,  0.1715,  0.1758,  0.1783,  0.1796,  0.1805,  0.1839,  0.1925,  0.1932,  0.2009,  0.2108,  0.2239,  0.2321,  0.2394,  0.2438,  0.2409,  0.2313,  0.2215,  0.2204,  0.2207,  0.2202,  0.2300,  0.2387,  0.2527,  0.2666,  0.2832,  0.2923,  0.2956,  0.3008,  0.3025,  0.3004,  0.3032,  0.3154,  0.3232,  0.3227,  0.3339,  0.3339,  0.3251,  0.3178,  0.3163,  0.3091,  0.3071,  0.3125,  0.3302,  0.3499,  0.3641,  0.3889,  0.3941,  0.3882,  0.3844,  0.3890,  0.3865,  0.3905,  0.3996,  0.4077,  0.4070,  0.3993,  0.3989,  0.4057,  0.4261,  0.4393,  0.4339,  0.4339,  0.4387,  0.4436,  0.4493,  0.4570,  0.4641,  0.4867,  0.5004,  0.5022,  0.4905,  0.4801,  0.4925,  0.5021,  0.4954,  0.4679,  0.4563,  0.4563,  0.4539,  0.4650,  0.4658,  0.4724,  0.4663,  0.4611,  0.4511,  0.4496,  0.4532,  0.4776,  0.4858,  0.4768,  0.4893,  0.4968,  0.5054,  0.5275,  0.5357,  0.5427,  0.5387,  0.5329,  0.5391,  0.5548,  0.5520,  0.5933,  0.6143,  0.6050,  0.5932,  0.5641,  0.5456,  0.5494,  0.5609,  0.5602,  0.5372,  0.5279,  0.5273,  0.5546,  0.5798,  0.5727,
  0.2340,  0.2330,  0.2279,  0.2212,  0.2156,  0.2179,  0.2282,  0.2395,  0.2536,  0.2682,  0.2794,  0.2879,  0.2860,  0.2886,  0.2851,  0.2833,  0.2906,  0.2968,  0.2977,  0.3026,  0.3045,  0.3114,  0.3144,  0.3164,  0.3165,  0.3229,  0.3303,  0.3345,  0.3461,  0.3523,  0.3645,  0.3671,  0.3723,  0.3843,  0.3958,  0.4053,  0.4090,  0.4054,  0.4145,  0.4270,  0.4260,  0.4228,  0.4316,  0.4247,  0.4201,  0.4194,  0.4262,  0.4384,  0.4450,  0.4562,  0.4713,  0.4791,  0.4914,  0.5059,  0.5041,  0.5018,  0.4989,  0.5128,  0.5219,  0.5291,  0.5387,  0.5471,  0.5548,  0.5517,  0.5480,  0.5481,  0.5553,  0.5536,  0.5506,  0.5501,  0.5528,  0.5588,  0.5677,  0.5689,  0.5619,  0.5710,  0.5774,  0.5716,  0.5672,  0.5644,  0.5857,  0.5915,  0.5808,  0.5629,  0.5523,  0.5550,  0.5687,  0.5755,  0.5921,  0.6015,  0.6021,  0.5966,  0.5919,  0.5880,  0.5977,  0.6176,  0.6135,  0.6085,  0.6039,  0.6009,  0.6168,  0.6316,  0.6502,  0.6658,  0.6643,  0.6597,  0.6710,  0.6664,  0.6757,  0.6867,  0.6858,  0.6858,  0.6739,  0.6610,  0.6472,  0.6462,  0.6488,  0.6424,  0.6338,  0.6279,  0.6276,  0.6468,  0.6578,
  0.1086,  0.1123,  0.1124,  0.1091,  0.0994,  0.0985,  0.1049,  0.1086,  0.1156,  0.1192,  0.1275,  0.1426,  0.1548,  0.1574,  0.1568,  0.1573,  0.1669,  0.1587,  0.1508,  0.1418,  0.1433,  0.1569,  0.1690,  0.1867,  0.2013,  0.2097,  0.2207,  0.2252,  0.2358,  0.2382,  0.2390,  0.2424,  0.2516,  0.2576,  0.2680,  0.2772,  0.2900,  0.2899,  0.2924,  0.3079,  0.3222,  0.3236,  0.3333,  0.3290,  0.3205,  0.3231,  0.3406,  0.3548,  0.3573,  0.3565,  0.3556,  0.3588,  0.3651,  0.3833,  0.3994,  0.4058,  0.4037,  0.4132,  0.4228,  0.4267,  0.4298,  0.4314,  0.4421,  0.4529,  0.4529,  0.4372,  0.4336,  0.4380,  0.4381,  0.4372,  0.4427,  0.4497,  0.4636,  0.4693,  0.4478,  0.4385,  0.4427,  0.4456,  0.4415,  0.4366,  0.4475,  0.4640,  0.4697,  0.4470,  0.4375,  0.4339,  0.4434,  0.4613,  0.4763,  0.5107,  0.5221,  0.5214,  0.5117,  0.5082,  0.5041,  0.5124,  0.5132,  0.5031,  0.5038,  0.4983,  0.4902,  0.5013,  0.5250,  0.5410,  0.5505,  0.5477,  0.5465,  0.5486,  0.5355,  0.5335,  0.5452,  0.5585,  0.5581,  0.5459,  0.5392,  0.5311,  0.5286,  0.5385,  0.5411,  0.5352,  0.5304,  0.5365,  0.5543,
  0.1149,  0.1142,  0.1179,  0.1217,  0.1201,  0.1170,  0.1047,  0.1001,  0.0988,  0.0986,  0.1018,  0.1068,  0.1224,  0.1291,  0.1325,  0.1361,  0.1369,  0.1224,  0.1113,  0.1072,  0.1084,  0.1139,  0.1254,  0.1425,  0.1656,  0.1830,  0.1920,  0.1999,  0.2042,  0.2118,  0.2149,  0.2233,  0.2248,  0.2241,  0.2186,  0.2326,  0.2488,  0.2614,  0.2614,  0.2724,  0.2884,  0.2936,  0.2985,  0.2941,  0.2858,  0.2866,  0.3002,  0.3132,  0.3217,  0.3189,  0.3101,  0.3092,  0.3052,  0.2988,  0.3077,  0.3210,  0.3312,  0.3373,  0.3492,  0.3521,  0.3538,  0.3523,  0.3454,  0.3469,  0.3506,  0.3465,  0.3262,  0.3124,  0.3115,  0.3154,  0.3213,  0.3310,  0.3461,  0.3629,  0.3628,  0.3551,  0.3535,  0.3579,  0.3593,  0.3561,  0.3424,  0.3450,  0.3584,  0.3595,  0.3489,  0.3410,  0.3351,  0.3638,  0.3780,  0.3877,  0.3958,  0.4040,  0.4050,  0.3941,  0.3764,  0.3700,  0.3721,  0.3738,  0.3739,  0.3766,  0.3717,  0.3699,  0.3700,  0.3763,  0.3908,  0.4012,  0.4027,  0.4135,  0.4063,  0.3950,  0.3898,  0.3832,  0.3780,  0.3715,  0.3606,  0.3484,  0.3540,  0.3773,  0.3961,  0.4060,  0.4015,  0.3979,  0.4054,
