0.1263,0.1225,0.1159,0.1075,0.0996,0.0858,0.0849,0.0922,0.0932,0.0951,0.1020,0.1033,0.1067,0.1130,0.1303,0.1664,0.1545,0.1502,0.1446,0.1665,0.1826,0.2232,0.3363,0.2697,0.2222,0.2057,0.2088,0.2141,0.2317,0.2164,0.2128,0.2355,0.2935,0.3262,0.3452,0.3915,0.3832,0.4020,0.3991,0.4151,0.4386,0.4666,0.4449,0.4298,0.5868,0.6377,0.5750,0.4920,0.4551,0.4619,0.5647,0.6045,0.5416,0.5106,0.4880,0.4851,0.5238,0.5655,0.5501,0.5307,0.5417,0.6065,0.6325,0.5952,0.6014,0.6713,0.6927,0.6428,0.6120,0.6058,0.5991,0.5801,0.6121,0.6771,0.7001,0.7474,0.7940,0.8029,0.8335,0.9079,0.8604,0.8116,0.7733,0.7413,0.7214,0.7054,0.6865,0.6672,0.6642,0.6862,0.7381,0.7004,0.7057,0.7109,0.7173,0.7151,0.6975,0.7659,0.7737,0.8105,0.8381,0.8292,0.7917,0.7769,0.7623,0.7462,0.7483,0.7381,0.7312,0.7494,0.7440,0.7358,0.7169,0.7415,0.7877,0.8197,0.8734,0.8777,0.8505,0.8487,0.8593,0.8086,0.8350
0.1130,0.1237,0.1238,0.1185,0.1135,0.1055,0.1076,0.1084,0.1065,0.1061,0.1070,0.1095,0.1203,0.1310,0.1334,0.1394,0.1451,0.1427,0.1412,0.1445,0.1510,0.1568,0.2230,0.2196,0.1810,0.1775,0.1759,0.1757,0.1720,0.1693,0.1654,0.1664,0.1855,0.2356,0.2448,0.3243,0.3257,0.3477,0.3376,0.3200,0.3161,0.3795,0.3998,0.3541,0.3861,0.4889,0.4527,0.4072,0.4056,0.4059,0.4143,0.4999,0.4457,0.4083,0.3959,0.3932,0.3969,0.4119,0.4220,0.4238,0.4459,0.5501,0.6030,0.5491,0.5099,0.5397,0.5561,0.5587,0.5341,0.5165,0.5054,0.4919,0.4942,0.5418,0.5634,0.6091,0.6554,0.7519,0.6870,0.7802,0.8059,0.7546,0.7316,0.6883,0.6529,0.6245,0.5998,0.5836,0.5800,0.5877,0.7126,0.6725,0.6304,0.6636,0.6376,0.6221,0.5937,0.6030,0.6563,0.7171,0.7396,0.7870,0.7711,0.7391,0.7054,0.6683,0.6578,0.6577,0.6514,0.6532,0.6593,0.6825,0.6655,0.6569,0.6809,0.7231,0.8239,0.8662,0.8485,0.7855,0.8269,0.7795,0.7329
0.0870,0.0912,0.0978,0.0951,0.0937,0.0927,0.0939,0.0886,0.0906,0.0940,0.0959,0.1016,0.1136,0.1150,0.1161,0.1155,0.1211,0.1189,0.1175,0.1196,0.1254,0.1300,0.1436,0.1591,0.1417,0.1394,0.1325,0.1285,0.1283,0.1252,0.1259,0.1267,0.1310,0.1547,0.1624,0.2060,0.2527,0.2698,0.2847,0.2740,0.2812,0.3012,0.3470,0.3183,0.2861,0.3475,0.3420,0.3183,0.3183,0.3715,0.3728,0.3733,0.3712,0.3512,0.3594,0.3575,0.3480,0.3564,0.3727,0.3784,0.3866,0.4366,0.5401,0.5128,0.4799,0.4727,0.4768,0.5544,0.5644,0.5279,0.5078,0.4873,0.4654,0.4651,0.4640,0.4830,0.5048,0.5748,0.5676,0.5599,0.6733,0.6531,0.6773,0.6425,0.6354,0.6111,0.5748,0.5481,0.5303,0.5232,0.6133,0.6188,0.5528,0.5601,0.5525,0.5407,0.5244,0.5080,0.5181,0.5704,0.6041,0.6587,0.7096,0.6869,0.6444,0.6023,0.5808,0.6005,0.6039,0.5952,0.5946,0.6097,0.6141,0.6038,0.5937,0.5991,0.6717,0.7882,0.7791,0.7139,0.7052,0.7290,0.6666
0.0883,0.0915,0.0983,0.0998,0.1016,0.1077,0.1167,0.1155,0.1224,0.1313,0.1314,0.1303,0.1300,0.1331,0.1375,0.1426,0.1489,0.1491,0.1475,0.1470,0.1459,0.1499,0.1448,0.1492,0.1488,0.1474,0.1585,0.1587,0.1590,0.1564,0.1562,0.1574,0.1586,0.1619,0.1604,0.1609,0.1953,0.2115,0.2397,0.2327,0.2413,0.2664,0.2835,0.2822,0.2520,0.2481,0.2435,0.2340,0.2337,0.2421,0.2820,0.2695,0.2702,0.2689,0.2909,0.2946,0.2873,0.2862,0.2949,0.3019,0.2984,0.2902,0.3613,0.3914,0.3877,0.3720,0.3670,0.4072,0.4874,0.4455,0.4116,0.4045,0.3954,0.3819,0.3770,0.3681,0.3779,0.3892,0.4083,0.3879,0.4310,0.4768,0.5066,0.5386,0.5314,0.5418,0.5081,0.4868,0.4619,0.4557,0.4709,0.5014,0.4676,0.4549,0.4693,0.4638,0.4508,0.4304,0.4243,0.4384,0.4554,0.4981,0.5506,0.5582,0.5390,0.5263,0.5025,0.5095,0.5553,0.5401,0.5323,0.5340,0.5488,0.5366,0.5202,0.5046,0.5048,0.5738,0.6315,0.6186,0.5809,0.6402,0.5976
0.1004,0.0882,0.0800,0.0795,0.0937,0.1096,0.1374,0.1434,0.1445,0.1431,0.1428,0.1366,0.1330,0.1314,0.1328,0.1345,0.1374,0.1384,0.1412,0.1454,0.1683,0.1568,0.1416,0.1364,0.1347,0.1349,0.1671,0.1747,0.1782,0.1795,0.1729,0.1657,0.1565,0.1513,0.1479,0.1382,0.1534,0.1774,0.2074,0.2077,0.2179,0.2257,0.2304,0.2417,0.2269,0.1939,0.1798,0.1715,0.1698,0.1759,0.1924,0.1964,0.2012,0.2091,0.2067,0.2243,0.2475,0.2616,0.2538,0.2571,0.2586,0.2479,0.2510,0.2731,0.2773,0.2754,0.2714,0.2826,0.3704,0.3487,0.3240,0.3255,0.3259,0.3132,0.3024,0.2915,0.2906,0.2921,0.2959,0.2925,0.2936,0.3131,0.3245,0.3759,0.3852,0.4250,0.4336,0.4300,0.4114,0.3971,0.3914,0.3972,0.3901,0.3757,0.3863,0.4027,0.3928,0.3707,0.3592,0.3543,0.3509,0.3526,0.3619,0.3645,0.3810,0.3954,0.3830,0.3640,0.4016,0.4169,0.4530,0.4581,0.4589,0.4472,0.4277,0.4061,0.3956,0.3952,0.4453,0.4971,0.4749,0.4958,0.4885
0.1291,0.1086,0.0959,0.0915,0.1101,0.1546,0.1803,0.1808,0.1685,0.1632,0.1635,0.1648,0.1643,0.1549,0.1534,0.1542,0.1626,0.1675,0.1676,0.1713,0.2047,0.2127,0.1850,0.1754,0.1741,0.1734,0.1834,0.2273,0.2552,0.2385,0.2247,0.2090,0.1979,0.1966,0.1954,0.1867,0.1822,0.2093,0.2219,0.2188,0.2220,0.2221,0.2369,0.2548,0.2549,0.2228,0.2096,0.2020,0.1973,0.1966,0.2050,0.2146,0.2154,0.2462,0.2466,0.2450,0.2664,0.3163,0.3101,0.3236,0.3273,0.3064,0.2739,0.2649,0.2685,0.2690,0.2698,0.2678,0.3066,0.3392,0.2998,0.2891,0.3071,0.3020,0.2951,0.2862,0.2754,0.2800,0.2777,0.2743,0.2608,0.2636,0.2593,0.2718,0.2838,0.3026,0.3470,0.3664,0.3974,0.3741,0.3690,0.3796,0.3861,0.3589,0.3498,0.3724,0.3745,0.3583,0.3410,0.3238,0.3123,0.3026,0.3038,0.3059,0.3284,0.3421,0.3341,0.3212,0.3094,0.3432,0.3991,0.4212,0.4336,0.4415,0.4026,0.3654,0.3465,0.3274,0.3177,0.3556,0.3860,0.3689,0.3692
0.2080,0.1968,0.1827,0.1799,0.1817,0.1834,0.2099,0.2449,0.2423,0.2366,0.2400,0.2490,0.2471,0.2469,0.2488,0.2514,0.2703,0.2847,0.2779,0.2748,0.2813,0.3167,0.2876,0.2705,0.2715,0.2731,0.2716,0.2679,0.2779,0.2908,0.2864,0.2799,0.2748,0.2931,0.3445,0.3118,0.2893,0.2901,0.2976,0.2921,0.2958,0.2955,0.2975,0.3160,0.3243,0.3048,0.2913,0.2912,0.2877,0.2862,0.3044,0.3094,0.3023,0.3301,0.3648,0.3573,0.3491,0.3994,0.4192,0.4134,0.3995,0.3834,0.3572,0.3457,0.3477,0.3509,0.3487,0.3493,0.3415,0.4066,0.3724,0.3339,0.3715,0.4044,0.3882,0.3866,0.3675,0.3677,0.3738,0.3646,0.3439,0.3251,0.3226,0.3277,0.3354,0.3360,0.3486,0.3771,0.4442,0.4441,0.4375,0.4441,0.4745,0.4556,0.4396,0.4558,0.4661,0.4607,0.4330,0.4130,0.4097,0.4017,0.3997,0.4018,0.4335,0.4395,0.4329,0.4273,0.4191,0.4212,0.4384,0.4634,0.4751,0.5339,0.5030,0.4560,0.4329,0.4115,0.3950,0.3921,0.4204,0.4218,0.4514
0.2576,0.2763,0.2553,0.2560,0.2474,0.2384,0.2361,0.2408,0.2440,0.2460,0.2500,0.2510,0.2523,0.2671,0.2898,0.3152,0.3306,0.3529,0.3723,0.3788,0.3600,0.3964,0.4070,0.3657,0.3690,0.4098,0.3943,0.3701,0.3721,0.3909,0.3935,0.3841,0.3731,0.3870,0.4488,0.4901,0.4296,0.4046,0.3992,0.3897,0.3863,0.3837,0.3851,0.4050,0.4403,0.4385,0.4099,0.4147,0.4103,0.3973,0.4171,0.4424,0.4328,0.4399,0.5581,0.5168,0.4979,0.4845,0.5159,0.5242,0.5230,0.5383,0.5172,0.4889,0.4779,0.4926,0.5005,0.4982,0.4822,0.5030,0.5169,0.4823,0.4683,0.5183,0.5141,0.5459,0.5450,0.5224,0.5389,0.5534,0.5243,0.4957,0.4846,0.4883,0.4864,0.4774,0.4944,0.5389,0.5833,0.6273,0.6295,0.6221,0.6443,0.6460,0.6378,0.6383,0.6440,0.6548,0.6412,0.6167,0.5950,0.5845,0.5834,0.5902,0.6189,0.6511,0.6561,0.6527,0.6527,0.6379,0.6338,0.6421,0.6525,0.7001,0.7101,0.6767,0.6595,0.6413,0.6169,0.6056,0.6080,0.6135,0.6396
0.1885,0.2246,0.2214,0.2270,0.2216,0.2116,0.2037,0.1992,0.1897,0.1863,0.1866,0.1855,0.1854,0.1919,0.2084,0.2326,0.2557,0.2729,0.2927,0.3480,0.3474,0.3194,0.3262,0.3226,0.3186,0.3425,0.3671,0.3381,0.3182,0.3052,0.3163,0.3417,0.3379,0.3306,0.3358,0.4008,0.4106,0.3748,0.3663,0.3651,0.3509,0.3382,0.3379,0.3525,0.3812,0.4405,0.4015,0.4071,0.4077,0.3952,0.3954,0.4426,0.4379,0.4291,0.4382,0.4310,0.4291,0.4229,0.4273,0.4411,0.4426,0.4711,0.4866,0.4534,0.4384,0.4435,0.4741,0.4735,0.4567,0.4464,0.4867,0.4694,0.4323,0.4231,0.4325,0.4628,0.5057,0.4976,0.5022,0.5492,0.5259,0.4950,0.4755,0.4723,0.4727,0.4627,0.4644,0.4817,0.5015,0.5389,0.6019,0.6053,0.5955,0.5993,0.6046,0.5969,0.5867,0.5990,0.6090,0.5936,0.5692,0.5543,0.5525,0.5600,0.5721,0.5871,0.6092,0.6178,0.6113,0.5891,0.5745,0.5702,0.5795,0.5844,0.6064,0.6076,0.6028,0.5932,0.5664,0.5589,0.5605,0.5647,0.5777
0.1584,0.1707,0.1966,0.2062,0.2356,0.2112,0.1858,0.1666,0.1555,0.1534,0.1560,0.1530,0.1476,0.1493,0.1547,0.1616,0.1699,0.1829,0.1883,0.1951,0.2115,0.2133,0.2221,0.2299,0.2246,0.2265,0.2409,0.2403,0.2259,0.2209,0.2481,0.2612,0.2536,0.2413,0.2433,0.2665,0.2970,0.2758,0.2504,0.2426,0.2352,0.2227,0.2229,0.2431,0.2746,0.3246,0.3088,0.3467,0.3366,0.3344,0.3097,0.3815,0.3959,0.3670,0.3474,0.3272,0.3170,0.3033,0.2902,0.2896,0.2938,0.3112,0.3688,0.3288,0.3040,0.2954,0.3212,0.3314,0.3221,0.3046,0.3534,0.3691,0.3253,0.3044,0.3011,0.3035,0.3217,0.3402,0.3526,0.4177,0.4362,0.3910,0.3653,0.3641,0.3682,0.3699,0.3707,0.3707,0.3715,0.3739,0.3962,0.4325,0.4299,0.4366,0.4462,0.4414,0.4359,0.4396,0.4548,0.4645,0.4565,0.4473,0.4482,0.4528,0.4596,0.4620,0.4637,0.4705,0.4756,0.4641,0.4478,0.4368,0.4387,0.4413,0.4349,0.4441,0.4609,0.4745,0.4562,0.4460,0.4436,0.4474,0.4503
