0.0849, 0.0887, 0.0908, 0.0939, 0.0980, 0.1027, 0.1071, 0.1104, 0.1122, 0.1133, 0.1132, 0.1150, 0.1175, 0.1185, 0.1183, 0.1166, 0.1177, 0.1193, 0.1197, 0.1241, 0.1300, 0.1318, 0.1366, 0.1427, 0.1456, 0.1461, 0.1470, 0.1479, 0.1494, 0.1508, 0.1536, 0.1560, 0.1561, 0.1557, 0.1570, 0.1597, 0.1640, 0.1688, 0.1712, 0.1724, 0.1734, 0.1746, 0.1752, 0.1740, 0.1736, 0.1747, 0.1775, 0.1787, 0.1796, 0.1824, 0.1866, 0.1930, 0.2008, 0.2096, 0.2160, 0.2224, 0.2287, 0.2349, 0.2373, 0.2429, 0.2409, 0.2366, 0.2343, 0.2357, 0.2288, 0.2216, 0.2188, 0.2213, 0.2258, 0.2305, 0.2354, 0.2412, 0.2479, 0.2553, 0.2608, 0.2641, 0.2701, 0.2769, 0.2840, 0.3010, 0.3198, 0.3399, 0.3524, 0.3646, 0.3780, 0.4005, 0.4253, 0.4411, 0.4616, 0.4790, 0.5021, 0.5248, 0.5355, 0.5415, 0.5460, 0.5537, 0.5575, 0.5646, 0.5695, 0.5675, 0.5630, 0.5674, 0.5801, 0.5957, 0.6061, 0.6098, 0.6169, 0.6151, 0.6126, 0.6167, 0.6204, 0.6172, 0.6114, 0.6056, 0.6079, 0.6139, 0.6145, 0.6195, 0.6287, 0.6381, 0.6444, 0.6503, 0.6505
0.1006, 0.1043, 0.1052, 0.1056, 0.1116, 0.1177, 0.1304, 0.1381, 0.1463, 0.1557, 0.1585, 0.1604, 0.1655, 0.1628, 0.1558, 0.1517, 0.1530, 0.1572, 0.1670, 0.1726, 0.1734, 0.1738, 0.1702, 0.1661, 0.1684, 0.1720, 0.1730, 0.1742, 0.1773, 0.1799, 0.1819, 0.1829, 0.1842, 0.1861, 0.1868, 0.1872, 0.1871, 0.1880, 0.1903, 0.1972, 0.2011, 0.2033, 0.2070, 0.2086, 0.2071, 0.2030, 0.1955, 0.1953, 0.1928, 0.1937, 0.1965, 0.2022, 0.2118, 0.2205, 0.2274, 0.2301, 0.2337, 0.2372, 0.2381, 0.2378, 0.2397, 0.2417, 0.2378, 0.2374, 0.2279, 0.2198, 0.2163, 0.2130, 0.2136, 0.2173, 0.2266, 0.2354, 0.2426, 0.2605, 0.2847, 0.3083, 0.3198, 0.3258, 0.3297, 0.3425, 0.3565, 0.3668, 0.3757, 0.3750, 0.3738, 0.3739, 0.3857, 0.4021, 0.4137, 0.4258, 0.4379, 0.4477, 0.4587, 0.4685, 0.4728, 0.4851, 0.4944, 0.4998, 0.5081, 0.5028, 0.5014, 0.5076, 0.5236, 0.5394, 0.5490, 0.5495, 0.5499, 0.5457, 0.5435, 0.5514, 0.5634, 0.5703, 0.5713, 0.5653, 0.5668, 0.5727, 0.5786, 0.5793, 0.5842, 0.5914, 0.6011, 0.6123, 0.6158
0.0640, 0.0721, 0.0815, 0.0875, 0.0906, 0.0942, 0.1046, 0.1121, 0.1191, 0.1277, 0.1314, 0.1342, 0.1373, 0.1380, 0.1374, 0.1373, 0.1363, 0.1338, 0.1345, 0.1379, 0.1426, 0.1468, 0.1535, 0.1521, 0.1490, 0.1520, 0.1551, 0.1532, 0.1530, 0.1536, 0.1493, 0.1485, 0.1510, 0.1543, 0.1566, 0.1563, 0.1521, 0.1492, 0.1491, 0.1503, 0.1530, 0.1558, 0.1572, 0.1596, 0.1659, 0.1693, 0.1710, 0.1710, 0.1711, 0.1691, 0.1695, 0.1723, 0.1746, 0.1789, 0.1845, 0.1905, 0.1947, 0.2005, 0.2032, 0.2084, 0.2140, 0.2229, 0.2270, 0.2286, 0.2226, 0.2184, 0.2132, 0.2057, 0.2022, 0.2021, 0.2013, 0.2044, 0.2062, 0.2107, 0.2155, 0.2145, 0.2124, 0.2145, 0.2168, 0.2226, 0.2271, 0.2330, 0.2461, 0.2657, 0.2784, 0.2757, 0.2710, 0.2768, 0.2844, 0.2882, 0.2968, 0.3129, 0.3221, 0.3343, 0.3431, 0.3436, 0.3572, 0.3662, 0.3823, 0.3952, 0.4026, 0.4114, 0.4232, 0.4336, 0.4437, 0.4528, 0.4555, 0.4527, 0.4498, 0.4512, 0.4533, 0.4541, 0.4577, 0.4635, 0.4642, 0.4667, 0.4692, 0.4711, 0.4710, 0.4727, 0.4760, 0.4802, 0.4868
0.0512, 0.0544, 0.0593, 0.0673, 0.0676, 0.0717, 0.0805, 0.0865, 0.0918, 0.0962, 0.0994, 0.1031, 0.1086, 0.1139, 0.1144, 0.1142, 0.1140, 0.1148, 0.1170, 0.1219, 0.1254, 0.1298, 0.1316, 0.1304, 0.1268, 0.1248, 0.1279, 0.1293, 0.1315, 0.1277, 0.1234, 0.1199, 0.1210, 0.1224, 0.1256, 0.1269, 0.1271, 0.1239, 0.1240, 0.1279, 0.1317, 0.1338, 0.1359, 0.1396, 0.1426, 0.1432, 0.1416, 0.1386, 0.1352, 0.1316, 0.1289, 0.1269, 0.1254, 0.1247, 0.1300, 0.1356, 0.1372, 0.1406, 0.1445, 0.1488, 0.1540, 0.1553, 0.1542, 0.1543, 0.1497, 0.1468, 0.1462, 0.1423, 0.1394, 0.1370, 0.1366, 0.1379, 0.1412, 0.1451, 0.1503, 0.1545, 0.1576, 0.1599, 0.1611, 0.1610, 0.1649, 0.1704, 0.1770, 0.1765, 0.1715, 0.1659, 0.1623, 0.1635, 0.1665, 0.1673, 0.1671, 0.1672, 0.1686, 0.1693, 0.1769, 0.1776, 0.1819, 0.1872, 0.1940, 0.1939, 0.1921, 0.1979, 0.2026, 0.2053, 0.2066, 0.2126, 0.2205, 0.2187, 0.2178, 0.2126, 0.2087, 0.2162, 0.2243, 0.2279, 0.2326, 0.2369, 0.2470, 0.2573, 0.2670, 0.2777, 0.2893, 0.3049, 0.3161
0.0477, 0.0503, 0.0556, 0.0593, 0.0611, 0.0637, 0.0668, 0.0689, 0.0736, 0.0757, 0.0790, 0.0808, 0.0835, 0.0858, 0.0876, 0.0907, 0.0906, 0.0915, 0.0943, 0.0973, 0.0976, 0.0979, 0.1024, 0.1059, 0.1062, 0.1042, 0.1027, 0.1053, 0.1096, 0.1083, 0.1040, 0.1008, 0.0984, 0.0989, 0.1001, 0.1018, 0.1029, 0.1020, 0.0989, 0.1003, 0.1053, 0.1074, 0.1080, 0.1116, 0.1120, 0.1120, 0.1121, 0.1124, 0.1118, 0.1088, 0.1082, 0.1073, 0.1049, 0.1031, 0.1075, 0.1156, 0.1175, 0.1169, 0.1175, 0.1199, 0.1251, 0.1285, 0.1297, 0.1301, 0.1313, 0.1300, 0.1302, 0.1257, 0.1233, 0.1266, 0.1287, 0.1338, 0.1371, 0.1397, 0.1422, 0.1438, 0.1489, 0.1542, 0.1563, 0.1567, 0.1578, 0.1598, 0.1632, 0.1650, 0.1629, 0.1615, 0.1631, 0.1696, 0.1729, 0.1717, 0.1724, 0.1742, 0.1739, 0.1726, 0.1719, 0.1722, 0.1757, 0.1714, 0.1743, 0.1753, 0.1734, 0.1695, 0.1718, 0.1738, 0.1762, 0.1755, 0.1780, 0.1768, 0.1744, 0.1722, 0.1768, 0.1813, 0.1821, 0.1811, 0.1800, 0.1753, 0.1740, 0.1760, 0.1775, 0.1819, 0.1854, 0.1886, 0.1913
0.0606, 0.0645, 0.0673, 0.0685, 0.0692, 0.0698, 0.0712, 0.0730, 0.0741, 0.0751, 0.0763, 0.0776, 0.0788, 0.0814, 0.0816, 0.0844, 0.0860, 0.0880, 0.0884, 0.0885, 0.0907, 0.0912, 0.0915, 0.0904, 0.0891, 0.0898, 0.0907, 0.0918, 0.0927, 0.0924, 0.0904, 0.0856, 0.0839, 0.0868, 0.0896, 0.0923, 0.0956, 0.0971, 0.0932, 0.0917, 0.0970, 0.1025, 0.1046, 0.1052, 0.1093, 0.1105, 0.1117, 0.1108, 0.1099, 0.1088, 0.1071, 0.1075, 0.1097, 0.1089, 0.1056, 0.1058, 0.1104, 0.1119, 0.1108, 0.1124, 0.1174, 0.1208, 0.1227, 0.1228, 0.1239, 0.1226, 0.1229, 0.1229, 0.1215, 0.1203, 0.1224, 0.1263, 0.1294, 0.1315, 0.1357, 0.1370, 0.1358, 0.1377, 0.1405, 0.1420, 0.1441, 0.1442, 0.1442, 0.1481, 0.1489, 0.1469, 0.1438, 0.1401, 0.1422, 0.1442, 0.1473, 0.1525, 0.1556, 0.1545, 0.1551, 0.1556, 0.1577, 0.1558, 0.1567, 0.1563, 0.1587, 0.1545, 0.1537, 0.1590, 0.1668, 0.1682, 0.1707, 0.1732, 0.1676, 0.1629, 0.1620, 0.1648, 0.1718, 0.1735, 0.1738, 0.1698, 0.1675, 0.1700, 0.1715, 0.1710, 0.1744, 0.1739, 0.1751
0.1429, 0.1459, 0.1456, 0.1471, 0.1479, 0.1487, 0.1483, 0.1481, 0.1515, 0.1559, 0.1563, 0.1565, 0.1577, 0.1597, 0.1615, 0.1635, 0.1644, 0.1656, 0.1672, 0.1663, 0.1659, 0.1689, 0.1701, 0.1673, 0.1651, 0.1651, 0.1668, 0.1681, 0.1731, 0.1756, 0.1733, 0.1714, 0.1670, 0.1649, 0.1677, 0.1727, 0.1798, 0.1842, 0.1827, 0.1802, 0.1833, 0.1844, 0.1843, 0.1826, 0.1849, 0.1871, 0.1880, 0.1887, 0.1907, 0.1916, 0.1859, 0.1822, 0.1811, 0.1833, 0.1889, 0.1933, 0.1985, 0.2013, 0.2032, 0.2058, 0.2069, 0.2079, 0.2090, 0.2099, 0.2090, 0.2078, 0.2084, 0.2068, 0.2054, 0.2050, 0.2075, 0.2069, 0.2061, 0.2080, 0.2126, 0.2179, 0.2202, 0.2195, 0.2209, 0.2236, 0.2244, 0.2259, 0.2266, 0.2273, 0.2312, 0.2328, 0.2318, 0.2241, 0.2225, 0.2253, 0.2312, 0.2362, 0.2412, 0.2432, 0.2417, 0.2424, 0.2406, 0.2397, 0.2390, 0.2419, 0.2435, 0.2415, 0.2400, 0.2396, 0.2444, 0.2465, 0.2470, 0.2469, 0.2444, 0.2390, 0.2281, 0.2240, 0.2245, 0.2276, 0.2332, 0.2346, 0.2351, 0.2372, 0.2408, 0.2422, 0.2443, 0.2455, 0.2488
0.1925, 0.1941, 0.1998, 0.1989, 0.2024, 0.2047, 0.2069, 0.2062, 0.2104, 0.2171, 0.2176, 0.2181, 0.2181, 0.2170, 0.2178, 0.2201, 0.2220, 0.2227, 0.2244, 0.2228, 0.2178, 0.2188, 0.2181, 0.2183, 0.2200, 0.2197, 0.2220, 0.2240, 0.2260, 0.2277, 0.2254, 0.2242, 0.2260, 0.2246, 0.2242, 0.2256, 0.2278, 0.2329, 0.2395, 0.2402, 0.2411, 0.2450, 0.2478, 0.2466, 0.2442, 0.2496, 0.2551, 0.2603, 0.2681, 0.2709, 0.2681, 0.2657, 0.2661, 0.2710, 0.2701, 0.2694, 0.2706, 0.2747, 0.2771, 0.2783, 0.2758, 0.2767, 0.2785, 0.2816, 0.2849, 0.2875, 0.2906, 0.2946, 0.2955, 0.2922, 0.2990, 0.3037, 0.3056, 0.3064, 0.3089, 0.3178, 0.3235, 0.3239, 0.3271, 0.3324, 0.3376, 0.3422, 0.3473, 0.3514, 0.3565, 0.3609, 0.3659, 0.3636, 0.3569, 0.3547, 0.3546, 0.3514, 0.3555, 0.3609, 0.3582, 0.3600, 0.3638, 0.3656, 0.3670, 0.3722, 0.3822, 0.3866, 0.3868, 0.3912, 0.3962, 0.4073, 0.4157, 0.4184, 0.4210, 0.4217, 0.4115, 0.4010, 0.3987, 0.3998, 0.4024, 0.4029, 0.4010, 0.3947, 0.3897, 0.3878, 0.3808, 0.3804, 0.3822
0.1362, 0.1385, 0.1423, 0.1430, 0.1455, 0.1480, 0.1483, 0.1433, 0.1457, 0.1483, 0.1483, 0.1430, 0.1436, 0.1405, 0.1418, 0.1446, 0.1487, 0.1528, 0.1581, 0.1630, 0.1622, 0.1629, 0.1613, 0.1491, 0.1466, 0.1468, 0.1464, 0.1488, 0.1575, 0.1603, 0.1636, 0.1655, 0.1598, 0.1559, 0.1575, 0.1588, 0.1651, 0.1726, 0.1777, 0.1758, 0.1777, 0.1833, 0.1892, 0.1933, 0.1967, 0.2017, 0.2060, 0.2099, 0.2170, 0.2237, 0.2258, 0.2273, 0.2314, 0.2335, 0.2366, 0.2404, 0.2431, 0.2457, 0.2481, 0.2499, 0.2506, 0.2548, 0.2626, 0.2695, 0.2760, 0.2827, 0.2883, 0.2909, 0.2929, 0.2912, 0.2877, 0.2878, 0.2918, 0.2957, 0.2952, 0.2953, 0.3041, 0.3084, 0.3104, 0.3144, 0.3210, 0.3271, 0.3333, 0.3369, 0.3392, 0.3416, 0.3431, 0.3407, 0.3376, 0.3377, 0.3363, 0.3334, 0.3316, 0.3353, 0.3346, 0.3334, 0.3400, 0.3478, 0.3519, 0.3580, 0.3577, 0.3641, 0.3701, 0.3732, 0.3727, 0.3756, 0.3786, 0.3781, 0.3824, 0.3798, 0.3701, 0.3609, 0.3584, 0.3606, 0.3662, 0.3700, 0.3737, 0.3736, 0.3761, 0.3776, 0.3787, 0.3809, 0.3816
0.1584, 0.1577, 0.1589, 0.1586, 0.1631, 0.1652, 0.1661, 0.1560, 0.1505, 0.1556, 0.1610, 0.1620, 0.1639, 0.1617, 0.1601, 0.1594, 0.1638, 0.1696, 0.1771, 0.1834, 0.1810, 0.1761, 0.1718, 0.1642, 0.1585, 0.1572, 0.1597, 0.1645, 0.1554, 0.1540, 0.1568, 0.1565, 0.1537, 0.1527, 0.1503, 0.1480, 0.1467, 0.1507, 0.1560, 0.1599, 0.1609, 0.1625, 0.1667, 0.1732, 0.1803, 0.1859, 0.1934, 0.2001, 0.2045, 0.2061, 0.2108, 0.2108, 0.2126, 0.2157, 0.2175, 0.2187, 0.2181, 0.2196, 0.2214, 0.2236, 0.2277, 0.2295, 0.2269, 0.2279, 0.2288, 0.2305, 0.2321, 0.2351, 0.2366, 0.2354, 0.2268, 0.2214, 0.2250, 0.2315, 0.2354, 0.2273, 0.2247, 0.2263, 0.2274, 0.2292, 0.2332, 0.2387, 0.2425, 0.2428, 0.2386, 0.2368, 0.2411, 0.2473, 0.2463, 0.2425, 0.2452, 0.2470, 0.2469, 0.2492, 0.2568, 0.2560, 0.2530, 0.2580, 0.2630, 0.2666, 0.2704, 0.2729, 0.2756, 0.2782, 0.2782, 0.2771, 0.2816, 0.2853, 0.2908, 0.2929, 0.2894, 0.2843, 0.2841, 0.2859, 0.2893, 0.2936, 0.2960, 0.2950, 0.2827, 0.2808, 0.2838, 0.2899, 0.2927
