0.0546, 0.0553, 0.0592, 0.0612, 0.0613, 0.0615, 0.0601, 0.0586, 0.0593, 0.0601, 0.0585, 0.0581, 0.0603, 0.0607, 0.0640, 0.0685, 0.0709, 0.0726, 0.0655, 0.0618, 0.0625, 0.0647, 0.0669, 0.0674, 0.0655, 0.0685, 0.0688, 0.0646, 0.0669, 0.0696, 0.0687, 0.0640, 0.0603, 0.0612, 0.0637, 0.0635, 0.0650, 0.0674, 0.0703, 0.0727, 0.0756, 0.0792, 0.0834, 0.0860, 0.0893, 0.0922, 0.0932, 0.0944, 0.0967, 0.1015, 0.1021, 0.1047, 0.1075, 0.1088, 0.1108, 0.1140, 0.1164, 0.1209, 0.1251, 0.1277, 0.1308, 0.1326, 0.1322, 0.1368, 0.1412, 0.1502, 0.1586, 0.1723, 0.1904, 0.1987, 0.2022, 0.2100, 0.2191, 0.2246, 0.2378, 0.2522, 0.2644, 0.2779, 0.2818, 0.2887, 0.3043, 0.3092, 0.3108, 0.3208, 0.3288, 0.3367, 0.3482, 0.3590, 0.3876, 0.4125, 0.4468, 0.4694, 0.4839, 0.5050, 0.5207, 0.5397, 0.5484, 0.5587, 0.5645, 0.5652, 0.5652, 0.5654, 0.5697, 0.5748, 0.5819, 0.5863, 0.5979, 0.6115, 0.6193, 0.6274, 0.6341, 0.6374, 0.6380, 0.6422, 0.6487, 0.6587, 0.6709, 0.6809, 0.6906, 0.6963, 0.6952, 0.6894, 0.6780
0.0759, 0.0721, 0.0660, 0.0641, 0.0621, 0.0586, 0.0608, 0.0657, 0.0662, 0.0618, 0.0579, 0.0555, 0.0570, 0.0587, 0.0619, 0.0685, 0.0718, 0.0761, 0.0728, 0.0653, 0.0638, 0.0655, 0.0661, 0.0684, 0.0683, 0.0695, 0.0704, 0.0671, 0.0678, 0.0732, 0.0788, 0.0742, 0.0674, 0.0661, 0.0659, 0.0649, 0.0662, 0.0727, 0.0795, 0.0835, 0.0900, 0.0962, 0.1000, 0.0995, 0.0980, 0.0961, 0.0956, 0.0963, 0.1013, 0.1079, 0.1112, 0.1151, 0.1198, 0.1236, 0.1297, 0.1412, 0.1505, 0.1597, 0.1638, 0.1642, 0.1673, 0.1661, 0.1613, 0.1642, 0.1704, 0.1776, 0.1814, 0.1857, 0.1959, 0.2007, 0.2003, 0.2027, 0.2066, 0.2094, 0.2142, 0.2211, 0.2250, 0.2277, 0.2322, 0.2377, 0.2401, 0.2388, 0.2437, 0.2591, 0.2792, 0.2963, 0.3129, 0.3215, 0.3267, 0.3446, 0.3685, 0.3909, 0.4033, 0.4170, 0.4337, 0.4469, 0.4564, 0.4702, 0.4782, 0.4865, 0.4880, 0.4925, 0.4918, 0.4887, 0.4858, 0.4896, 0.4917, 0.4996, 0.5143, 0.5186, 0.5209, 0.5265, 0.5261, 0.5284, 0.5385, 0.5474, 0.5606, 0.5708, 0.5852, 0.5970, 0.6041, 0.6058, 0.5995
0.0715, 0.0709, 0.0681, 0.0664, 0.0662, 0.0640, 0.0606, 0.0637, 0.0704, 0.0719, 0.0692, 0.0658, 0.0645, 0.0646, 0.0645, 0.0642, 0.0639, 0.0679, 0.0712, 0.0724, 0.0715, 0.0722, 0.0721, 0.0688, 0.0663, 0.0627, 0.0609, 0.0585, 0.0578, 0.0595, 0.0603, 0.0591, 0.0582, 0.0574, 0.0575, 0.0588, 0.0633, 0.0699, 0.0772, 0.0857, 0.0911, 0.0935, 0.0948, 0.0961, 0.0946, 0.0933, 0.0912, 0.0901, 0.0898, 0.0906, 0.0936, 0.0966, 0.1017, 0.1073, 0.1128, 0.1162, 0.1186, 0.1210, 0.1230, 0.1274, 0.1303, 0.1300, 0.1279, 0.1268, 0.1273, 0.1302, 0.1303, 0.1309, 0.1286, 0.1344, 0.1381, 0.1410, 0.1460, 0.1483, 0.1527, 0.1557, 0.1579, 0.1585, 0.1581, 0.1611, 0.1639, 0.1649, 0.1620, 0.1617, 0.1628, 0.1630, 0.1660, 0.1765, 0.1805, 0.1830, 0.1891, 0.2050, 0.2255, 0.2397, 0.2558, 0.2778, 0.3006, 0.3182, 0.3379, 0.3533, 0.3731, 0.3852, 0.3912, 0.4007, 0.3977, 0.3935, 0.3898, 0.3912, 0.3963, 0.4017, 0.4018, 0.3970, 0.3951, 0.3914, 0.3841, 0.3815, 0.3824, 0.3851, 0.3834, 0.3835, 0.3931, 0.4016, 0.4024
0.0554, 0.0535, 0.0511, 0.0504, 0.0526, 0.0542, 0.0543, 0.0561, 0.0592, 0.0614, 0.0663, 0.0673, 0.0689, 0.0687, 0.0687, 0.0711, 0.0738, 0.0771, 0.0799, 0.0803, 0.0826, 0.0866, 0.0873, 0.0849, 0.0831, 0.0805, 0.0794, 0.0777, 0.0745, 0.0728, 0.0741, 0.0757, 0.0788, 0.0822, 0.0862, 0.0908, 0.0948, 0.1041, 0.1104, 0.1155, 0.1199, 0.1234, 0.1246, 0.1255, 0.1250, 0.1228, 0.1213, 0.1226, 0.1255, 0.1306, 0.1349, 0.1371, 0.1392, 0.1438, 0.1505, 0.1551, 0.1612, 0.1651, 0.1684, 0.1704, 0.1725, 0.1733, 0.1722, 0.1715, 0.1728, 0.1739, 0.1735, 0.1697, 0.1673, 0.1622, 0.1590, 0.1600, 0.1624, 0.1648, 0.1673, 0.1703, 0.1743, 0.1766, 0.1767, 0.1795, 0.1828, 0.1814, 0.1810, 0.1805, 0.1812, 0.1835, 0.1833, 0.1824, 0.1824, 0.1809, 0.1808, 0.1796, 0.1785, 0.1771, 0.1777, 0.1762, 0.1755, 0.1795, 0.1811, 0.1834, 0.1877, 0.1930, 0.1982, 0.2180, 0.2195, 0.2160, 0.2142, 0.2127, 0.2142, 0.2136, 0.2128, 0.2138, 0.2160, 0.2176, 0.2158, 0.2122, 0.2088, 0.2047, 0.2044, 0.2103, 0.2140, 0.2179, 0.2219
0.0505, 0.0534, 0.0566, 0.0597, 0.0627, 0.0651, 0.0664, 0.0719, 0.0739, 0.0762, 0.0766, 0.0728, 0.0705, 0.0706, 0.0706, 0.0682, 0.0678, 0.0706, 0.0749, 0.0779, 0.0802, 0.0815, 0.0823, 0.0813, 0.0790, 0.0788, 0.0826, 0.0837, 0.0816, 0.0801, 0.0829, 0.0851, 0.0887, 0.0971, 0.1071, 0.1117, 0.1169, 0.1220, 0.1256, 0.1288, 0.1315, 0.1334, 0.1353, 0.1380, 0.1383, 0.1364, 0.1357, 0.1384, 0.1423, 0.1452, 0.1477, 0.1473, 0.1464, 0.1465, 0.1492, 0.1510, 0.1546, 0.1575, 0.1597, 0.1581, 0.1576, 0.1615, 0.1626, 0.1624, 0.1613, 0.1591, 0.1607, 0.1580, 0.1538, 0.1532, 0.1553, 0.1606, 0.1635, 0.1665, 0.1678, 0.1684, 0.1698, 0.1710, 0.1661, 0.1635, 0.1651, 0.1640, 0.1627, 0.1627, 0.1645, 0.1672, 0.1684, 0.1709, 0.1767, 0.1800, 0.1767, 0.1721, 0.1707, 0.1725, 0.1744, 0.1783, 0.1827, 0.1857, 0.1903, 0.1950, 0.1968, 0.2002, 0.2035, 0.2029, 0.1957, 0.1934, 0.1956, 0.1984, 0.2005, 0.2020, 0.2019, 0.2014, 0.2033, 0.2053, 0.2036, 0.2029, 0.2035, 0.2039, 0.2075, 0.2129, 0.2166, 0.2225, 0.2270
0.0658, 0.0685, 0.0701, 0.0734, 0.0759, 0.0784, 0.0792, 0.0827, 0.0861, 0.0884, 0.0889, 0.0854, 0.0813, 0.0809, 0.0830, 0.0864, 0.0895, 0.0930, 0.0954, 0.0958, 0.0971, 0.0982, 0.0999, 0.1005, 0.1010, 0.1030, 0.1065, 0.1095, 0.1100, 0.1075, 0.1072, 0.1082, 0.1107, 0.1132, 0.1147, 0.1163, 0.1177, 0.1197, 0.1247, 0.1275, 0.1282, 0.1293, 0.1321, 0.1358, 0.1356, 0.1334, 0.1336, 0.1339, 0.1353, 0.1389, 0.1422, 0.1424, 0.1413, 0.1371, 0.1378, 0.1370, 0.1396, 0.1441, 0.1486, 0.1497, 0.1477, 0.1455, 0.1450, 0.1448, 0.1451, 0.1443, 0.1456, 0.1434, 0.1370, 0.1340, 0.1345, 0.1336, 0.1318, 0.1309, 0.1321, 0.1347, 0.1370, 0.1424, 0.1431, 0.1386, 0.1408, 0.1457, 0.1458, 0.1473, 0.1493, 0.1526, 0.1568, 0.1586, 0.1594, 0.1614, 0.1558, 0.1487, 0.1445, 0.1459, 0.1480, 0.1526, 0.1548, 0.1556, 0.1546, 0.1558, 0.1603, 0.1625, 0.1705, 0.1751, 0.1744, 0.1723, 0.1696, 0.1665, 0.1671, 0.1700, 0.1712, 0.1718, 0.1731, 0.1754, 0.1771, 0.1774, 0.1834, 0.1863, 0.1882, 0.1946, 0.2034, 0.2097, 0.2190
0.1388, 0.1383, 0.1415, 0.1434, 0.1455, 0.1469, 0.1446, 0.1458, 0.1497, 0.1530, 0.1599, 0.1605, 0.1583, 0.1569, 0.1552, 0.1541, 0.1561, 0.1594, 0.1610, 0.1640, 0.1645, 0.1649, 0.1669, 0.1700, 0.1753, 0.1755, 0.1775, 0.1811, 0.1808, 0.1827, 0.1876, 0.1928, 0.1966, 0.1999, 0.2026, 0.2037, 0.2033, 0.1998, 0.1995, 0.1985, 0.2002, 0.2033, 0.2054, 0.2102, 0.2148, 0.2186, 0.2192, 0.2185, 0.2175, 0.2179, 0.2202, 0.2203, 0.2194, 0.2155, 0.2127, 0.2121, 0.2082, 0.2079, 0.2089, 0.2132, 0.2204, 0.2211, 0.2229, 0.2237, 0.2264, 0.2284, 0.2323, 0.2343, 0.2290, 0.2202, 0.2165, 0.2145, 0.2127, 0.2162, 0.2220, 0.2280, 0.2306, 0.2326, 0.2333, 0.2302, 0.2240, 0.2183, 0.2158, 0.2131, 0.2099, 0.2084, 0.2136, 0.2182, 0.2146, 0.2133, 0.2130, 0.2087, 0.2067, 0.2071, 0.2044, 0.2025, 0.2045, 0.2107, 0.2155, 0.2203, 0.2242, 0.2233, 0.2220, 0.2256, 0.2272, 0.2270, 0.2243, 0.2169, 0.2123, 0.2143, 0.2199, 0.2263, 0.2305, 0.2333, 0.2361, 0.2392, 0.2354, 0.2358, 0.2404, 0.2438, 0.2486, 0.2548, 0.2595
0.1923, 0.1919, 0.1949, 0.1982, 0.2013, 0.2016, 0.1996, 0.1949, 0.1927, 0.1913, 0.1940, 0.2000, 0.2044, 0.2058, 0.2083, 0.2076, 0.2054, 0.2058, 0.2052, 0.2050, 0.2046, 0.2030, 0.2060, 0.2113, 0.2146, 0.2224, 0.2282, 0.2312, 0.2363, 0.2405, 0.2437, 0.2478, 0.2506, 0.2540, 0.2575, 0.2635, 0.2672, 0.2634, 0.2557, 0.2534, 0.2533, 0.2548, 0.2543, 0.2547, 0.2603, 0.2669, 0.2709, 0.2743, 0.2766, 0.2753, 0.2740, 0.2786, 0.2795, 0.2786, 0.2791, 0.2785, 0.2762, 0.2757, 0.2783, 0.2829, 0.2883, 0.2944, 0.2984, 0.3021, 0.3018, 0.3008, 0.3001, 0.3041, 0.3025, 0.2978, 0.2962, 0.2959, 0.2943, 0.2923, 0.2950, 0.3013, 0.3038, 0.3071, 0.3123, 0.3128, 0.3096, 0.3017, 0.2997, 0.2994, 0.2972, 0.2923, 0.2921, 0.2956, 0.2953, 0.2966, 0.2995, 0.2986, 0.3016, 0.3077, 0.3098, 0.3100, 0.3131, 0.3203, 0.3302, 0.3359, 0.3391, 0.3406, 0.3387, 0.3384, 0.3367, 0.3356, 0.3331, 0.3286, 0.3267, 0.3334, 0.3498, 0.3594, 0.3633, 0.3642, 0.3655, 0.3652, 0.3669, 0.3710, 0.3729, 0.3713, 0.3717, 0.3748, 0.3794
0.1291, 0.1254, 0.1224, 0.1205, 0.1192, 0.1192, 0.1144, 0.1068, 0.1071, 0.1135, 0.1230, 0.1274, 0.1314, 0.1338, 0.1342, 0.1309, 0.1245, 0.1203, 0.1182, 0.1173, 0.1185, 0.1255, 0.1280, 0.1332, 0.1378, 0.1423, 0.1460, 0.1504, 0.1560, 0.1619, 0.1646, 0.1671, 0.1704, 0.1738, 0.1778, 0.1791, 0.1757, 0.1640, 0.1600, 0.1629, 0.1648, 0.1632, 0.1645, 0.1655, 0.1692, 0.1825, 0.1873, 0.1893, 0.1942, 0.1970, 0.1996, 0.2049, 0.2075, 0.2088, 0.2085, 0.2095, 0.2102, 0.2113, 0.2140, 0.2161, 0.2214, 0.2286, 0.2333, 0.2373, 0.2385, 0.2434, 0.2484, 0.2535, 0.2533, 0.2504, 0.2464, 0.2389, 0.2411, 0.2417, 0.2425, 0.2456, 0.2478, 0.2511, 0.2556, 0.2585, 0.2601, 0.2547, 0.2527, 0.2532, 0.2555, 0.2603, 0.2642, 0.2685, 0.2735, 0.2780, 0.2818, 0.2879, 0.2946, 0.2973, 0.3017, 0.3061, 0.3101, 0.3127, 0.3149, 0.3176, 0.3186, 0.3210, 0.3219, 0.3213, 0.3231, 0.3256, 0.3266, 0.3246, 0.3226, 0.3197, 0.3209, 0.3296, 0.3388, 0.3441, 0.3465, 0.3443, 0.3339, 0.3300, 0.3287, 0.3230, 0.3178, 0.3177, 0.3172
0.1368, 0.1374, 0.1299, 0.1263, 0.1302, 0.1345, 0.1301, 0.1227, 0.1179, 0.1166, 0.1239, 0.1315, 0.1341, 0.1388, 0.1417, 0.1385, 0.1270, 0.1191, 0.1163, 0.1134, 0.1149, 0.1208, 0.1256, 0.1357, 0.1409, 0.1438, 0.1471, 0.1508, 0.1534, 0.1538, 0.1554, 0.1561, 0.1572, 0.1603, 0.1567, 0.1516, 0.1385, 0.1268, 0.1235, 0.1196, 0.1162, 0.1143, 0.1166, 0.1204, 0.1184, 0.1218, 0.1265, 0.1360, 0.1456, 0.1595, 0.1684, 0.1677, 0.1723, 0.1787, 0.1806, 0.1771, 0.1761, 0.1751, 0.1764, 0.1765, 0.1777, 0.1822, 0.1870, 0.1884, 0.1895, 0.1902, 0.1894, 0.1925, 0.1964, 0.1932, 0.1883, 0.1862, 0.1828, 0.1866, 0.1882, 0.1935, 0.1980, 0.1978, 0.2029, 0.2088, 0.2098, 0.2109, 0.2112, 0.2130, 0.2165, 0.2200, 0.2241, 0.2264, 0.2302, 0.2362, 0.2419, 0.2468, 0.2491, 0.2501, 0.2520, 0.2566, 0.2613, 0.2606, 0.2608, 0.2675, 0.2723, 0.2736, 0.2766, 0.2770, 0.2778, 0.2811, 0.2822, 0.2836, 0.2854, 0.2849, 0.2807, 0.2748, 0.2697, 0.2701, 0.2724, 0.2742, 0.2740, 0.2712, 0.2754, 0.2726, 0.2693, 0.2683, 0.2690
