  0.0831,  0.0851,  0.0924,  0.1053,  0.1183,  0.1309,  0.1426,  0.1561,  0.1720,  0.1821,  0.1958,  0.2077,  0.2089,  0.2063,  0.2007,  0.2072,  0.2237,  0.2435,  0.2566,  0.2641,  0.2818,  0.2927,  0.3079,  0.3083,  0.3389,  0.3576,  0.3675,  0.3546,  0.3648,  0.3779,  0.3618,  0.3289,  0.3101,  0.3074,  0.3217,  0.3319,  0.3400,  0.3576,  0.3789,  0.3996,  0.4142,  0.4225,  0.4348,  0.4694,  0.5084,  0.5024,  0.5160,  0.5439,  0.5652,  0.5853,  0.6132,  0.6198,  0.5798,  0.5607,  0.5708,  0.6076,  0.6213,  0.6272,  0.6199,  0.6095,  0.6040,  0.6044,  0.6183,  0.6216,  0.6280,  0.6218,  0.6104,  0.6171,  0.6478,  0.6821,  0.7006,  0.7275,  0.7474,  0.7582,  0.7674,  0.7748,  0.7940,  0.8102,  0.8175,  0.8174,  0.8109,  0.7943,  0.7673,  0.7752,  0.7778,  0.7976,  0.8015,  0.8154,  0.8307,  0.8491,  0.8647,  0.8840,  0.8976,  0.8786,  0.8557,  0.8412,  0.8315,  0.8323,  0.8429,  0.8496,  0.8408,  0.8244,  0.8112,  0.8161,  0.8314,  0.8621,  0.8813,  0.8944,  0.8834,  0.9055,  0.9393,  0.9420,  0.9109,  0.8889,  0.8816,  0.8746,  0.8811,  0.8938,  0.8950,  0.8942,  0.8986,  0.8923,  0.9129,
  0.1044,  0.1054,  0.1121,  0.1248,  0.1392,  0.1466,  0.1541,  0.1694,  0.1851,  0.1963,  0.2087,  0.2228,  0.2328,  0.2350,  0.2338,  0.2422,  0.2557,  0.2745,  0.2950,  0.2975,  0.3040,  0.3095,  0.3138,  0.3173,  0.3214,  0.3401,  0.3566,  0.3510,  0.3700,  0.3902,  0.3915,  0.3656,  0.3473,  0.3451,  0.3433,  0.3397,  0.3370,  0.3396,  0.3468,  0.3573,  0.3709,  0.3902,  0.4041,  0.4238,  0.4456,  0.4622,  0.4664,  0.4760,  0.4924,  0.5076,  0.5240,  0.5341,  0.5169,  0.5060,  0.5221,  0.5513,  0.5698,  0.5784,  0.5791,  0.5697,  0.5596,  0.5568,  0.5642,  0.5753,  0.5837,  0.5849,  0.5757,  0.5717,  0.5845,  0.5913,  0.6022,  0.6195,  0.6381,  0.6541,  0.6652,  0.6633,  0.6572,  0.6684,  0.6863,  0.6914,  0.6930,  0.6781,  0.6557,  0.6491,  0.6632,  0.6727,  0.6799,  0.6896,  0.7143,  0.7593,  0.7802,  0.7923,  0.8012,  0.8038,  0.7787,  0.7625,  0.7531,  0.7537,  0.7741,  0.7887,  0.7809,  0.7508,  0.7336,  0.7237,  0.7266,  0.7302,  0.7651,  0.8089,  0.8163,  0.8086,  0.8264,  0.8430,  0.8340,  0.8034,  0.7966,  0.7966,  0.8039,  0.8060,  0.8099,  0.7894,  0.7935,  0.7856,  0.7863,
  0.0793,  0.0861,  0.0976,  0.1064,  0.1139,  0.1217,  0.1245,  0.1367,  0.1526,  0.1528,  0.1554,  0.1766,  0.2027,  0.2270,  0.2312,  0.2256,  0.2283,  0.2384,  0.2593,  0.2682,  0.2589,  0.2665,  0.2604,  0.2677,  0.2614,  0.2607,  0.2736,  0.2799,  0.2995,  0.3203,  0.3387,  0.3395,  0.3282,  0.3246,  0.3225,  0.3207,  0.3156,  0.3112,  0.3129,  0.3189,  0.3314,  0.3462,  0.3556,  0.3480,  0.3543,  0.3825,  0.3857,  0.3864,  0.3968,  0.4118,  0.4221,  0.4391,  0.4408,  0.4293,  0.4308,  0.4462,  0.4618,  0.4720,  0.4717,  0.4712,  0.4699,  0.4647,  0.4612,  0.4584,  0.4679,  0.4812,  0.4751,  0.4643,  0.4456,  0.4354,  0.4366,  0.4437,  0.4573,  0.4771,  0.4976,  0.5171,  0.5234,  0.5262,  0.5317,  0.5452,  0.5473,  0.5330,  0.5209,  0.5002,  0.5131,  0.5204,  0.5396,  0.5516,  0.5784,  0.6122,  0.6335,  0.6445,  0.6463,  0.6590,  0.6640,  0.6547,  0.6411,  0.6387,  0.6498,  0.6680,  0.6790,  0.6582,  0.6443,  0.6132,  0.6062,  0.6068,  0.6114,  0.6478,  0.6695,  0.6591,  0.6432,  0.6446,  0.6510,  0.6406,  0.6160,  0.6140,  0.6314,  0.6441,  0.6548,  0.6536,  0.6461,  0.6486,  0.6323,
  0.0767,  0.0851,  0.0917,  0.0941,  0.0979,  0.1031,  0.1054,  0.1055,  0.1110,  0.1102,  0.1124,  0.1251,  0.1424,  0.1663,  0.1926,  0.1924,  0.1874,  0.1815,  0.1840,  0.1937,  0.1823,  0.1911,  0.1918,  0.1932,  0.1949,  0.1951,  0.2050,  0.2261,  0.2219,  0.2324,  0.2565,  0.2764,  0.2860,  0.2827,  0.2809,  0.2749,  0.2707,  0.2697,  0.2697,  0.2729,  0.2760,  0.2863,  0.2977,  0.2937,  0.2832,  0.2809,  0.2897,  0.2928,  0.3128,  0.3364,  0.3474,  0.3602,  0.3755,  0.3676,  0.3557,  0.3504,  0.3562,  0.3599,  0.3640,  0.3613,  0.3614,  0.3578,  0.3444,  0.3469,  0.3588,  0.3719,  0.3770,  0.3619,  0.3436,  0.3288,  0.3191,  0.3169,  0.3220,  0.3349,  0.3361,  0.3421,  0.3457,  0.3259,  0.3041,  0.2898,  0.2996,  0.3026,  0.2993,  0.2976,  0.3006,  0.3220,  0.3243,  0.3303,  0.3283,  0.3378,  0.3525,  0.3694,  0.3902,  0.4147,  0.4337,  0.4377,  0.4338,  0.4305,  0.4347,  0.4406,  0.4520,  0.4580,  0.4518,  0.4333,  0.4282,  0.4209,  0.4085,  0.3977,  0.3953,  0.3987,  0.4007,  0.4136,  0.4395,  0.4561,  0.4444,  0.4329,  0.4275,  0.4309,  0.4339,  0.4408,  0.4396,  0.4476,  0.4436,
  0.0781,  0.0772,  0.0739,  0.0741,  0.0751,  0.0769,  0.0791,  0.0769,  0.0750,  0.0774,  0.0796,  0.0906,  0.0987,  0.1064,  0.1184,  0.1230,  0.1216,  0.1208,  0.1183,  0.1253,  0.1226,  0.1201,  0.1193,  0.1122,  0.1131,  0.1081,  0.1068,  0.1130,  0.1190,  0.1272,  0.1418,  0.1571,  0.1739,  0.1787,  0.1750,  0.1662,  0.1633,  0.1648,  0.1664,  0.1829,  0.1910,  0.2020,  0.2153,  0.2130,  0.1910,  0.1756,  0.1765,  0.1838,  0.1882,  0.1887,  0.1960,  0.1988,  0.2137,  0.2233,  0.2248,  0.2296,  0.2296,  0.2344,  0.2403,  0.2465,  0.2470,  0.2414,  0.2432,  0.2471,  0.2453,  0.2624,  0.2723,  0.2705,  0.2576,  0.2370,  0.2339,  0.2308,  0.2242,  0.2226,  0.2174,  0.2141,  0.2174,  0.2135,  0.2081,  0.1941,  0.1813,  0.1897,  0.1900,  0.1891,  0.1856,  0.1858,  0.1877,  0.1852,  0.1912,  0.2077,  0.2320,  0.2475,  0.2578,  0.2686,  0.2783,  0.2891,  0.2947,  0.2886,  0.2920,  0.2987,  0.3139,  0.3286,  0.3357,  0.3354,  0.3190,  0.2912,  0.2850,  0.2773,  0.2767,  0.2856,  0.2929,  0.3052,  0.3281,  0.3485,  0.3432,  0.3286,  0.3260,  0.3290,  0.3254,  0.3373,  0.3421,  0.3422,  0.3417,
  0.0765,  0.0781,  0.0807,  0.0809,  0.0813,  0.0820,  0.0837,  0.0817,  0.0809,  0.0816,  0.0829,  0.0907,  0.0983,  0.1083,  0.1185,  0.1233,  0.1276,  0.1316,  0.1305,  0.1325,  0.1344,  0.1356,  0.1337,  0.1334,  0.1322,  0.1326,  0.1327,  0.1340,  0.1364,  0.1388,  0.1415,  0.1416,  0.1429,  0.1445,  0.1434,  0.1427,  0.1422,  0.1456,  0.1499,  0.1577,  0.1591,  0.1562,  0.1566,  0.1546,  0.1477,  0.1459,  0.1451,  0.1509,  0.1512,  0.1511,  0.1507,  0.1513,  0.1639,  0.1759,  0.1812,  0.1839,  0.1847,  0.1856,  0.1881,  0.1931,  0.1983,  0.2068,  0.2155,  0.2163,  0.2050,  0.1896,  0.1871,  0.1955,  0.1881,  0.1792,  0.1983,  0.2116,  0.1990,  0.1952,  0.1994,  0.1981,  0.2021,  0.2036,  0.2130,  0.2159,  0.2086,  0.2163,  0.2289,  0.2299,  0.2259,  0.2236,  0.2242,  0.2273,  0.2342,  0.2457,  0.2625,  0.2704,  0.2726,  0.2731,  0.2783,  0.2848,  0.2860,  0.2838,  0.2831,  0.2866,  0.2879,  0.2944,  0.2972,  0.3013,  0.3021,  0.2916,  0.2730,  0.2634,  0.2625,  0.2685,  0.2768,  0.2828,  0.2942,  0.3070,  0.3169,  0.3100,  0.3000,  0.2960,  0.2956,  0.3019,  0.3058,  0.3045,  0.3053,
  0.1712,  0.1618,  0.1647,  0.1765,  0.1794,  0.1797,  0.1773,  0.1712,  0.1689,  0.1719,  0.1732,  0.1785,  0.1859,  0.1915,  0.2049,  0.2119,  0.2104,  0.2108,  0.2160,  0.2139,  0.2200,  0.2223,  0.2264,  0.2211,  0.2205,  0.2180,  0.2210,  0.2214,  0.2305,  0.2265,  0.2255,  0.2324,  0.2455,  0.2507,  0.2511,  0.2551,  0.2513,  0.2529,  0.2658,  0.2741,  0.2812,  0.2786,  0.2820,  0.2868,  0.2785,  0.2726,  0.2735,  0.2845,  0.2884,  0.2877,  0.2889,  0.2891,  0.2789,  0.2702,  0.2718,  0.2735,  0.2796,  0.2868,  0.2937,  0.3037,  0.3179,  0.3409,  0.3566,  0.3599,  0.3499,  0.3193,  0.2988,  0.2913,  0.2982,  0.3063,  0.3233,  0.3435,  0.3420,  0.3327,  0.3332,  0.3330,  0.3436,  0.3561,  0.3714,  0.3848,  0.3864,  0.3805,  0.3984,  0.4031,  0.4050,  0.4039,  0.4085,  0.4135,  0.4193,  0.4213,  0.4216,  0.4160,  0.4137,  0.4129,  0.4182,  0.4160,  0.4223,  0.4316,  0.4307,  0.4252,  0.4170,  0.4070,  0.3973,  0.4116,  0.4265,  0.4314,  0.4221,  0.4071,  0.4047,  0.4133,  0.4249,  0.4287,  0.4353,  0.4456,  0.4585,  0.4660,  0.4559,  0.4541,  0.4630,  0.4636,  0.4705,  0.4678,  0.4635,
  0.2238,  0.2131,  0.2149,  0.2233,  0.2313,  0.2355,  0.2374,  0.2373,  0.2375,  0.2410,  0.2446,  0.2463,  0.2520,  0.2551,  0.2560,  0.2651,  0.2701,  0.2677,  0.2767,  0.2786,  0.2885,  0.2973,  0.3051,  0.3040,  0.3093,  0.3072,  0.3162,  0.3207,  0.3257,  0.3255,  0.3226,  0.3164,  0.3267,  0.3439,  0.3512,  0.3531,  0.3533,  0.3489,  0.3508,  0.3562,  0.3637,  0.3629,  0.3561,  0.3625,  0.3626,  0.3600,  0.3728,  0.3786,  0.3903,  0.3910,  0.3990,  0.3954,  0.3756,  0.3663,  0.3596,  0.3549,  0.3564,  0.3682,  0.3829,  0.4011,  0.4211,  0.4362,  0.4381,  0.4292,  0.4192,  0.4065,  0.3943,  0.3836,  0.3901,  0.3952,  0.3949,  0.4043,  0.4291,  0.4293,  0.4221,  0.4184,  0.4273,  0.4445,  0.4530,  0.4625,  0.4775,  0.4740,  0.4837,  0.5031,  0.5086,  0.5147,  0.5198,  0.5238,  0.5275,  0.5237,  0.5090,  0.4995,  0.4862,  0.4828,  0.4808,  0.4686,  0.4680,  0.4760,  0.4766,  0.4677,  0.4618,  0.4477,  0.4331,  0.4312,  0.4388,  0.4542,  0.4697,  0.4661,  0.4621,  0.4620,  0.4750,  0.4895,  0.5059,  0.5207,  0.5337,  0.5486,  0.5511,  0.5537,  0.5562,  0.5552,  0.5676,  0.5678,  0.5595,
  0.1065,  0.1060,  0.1062,  0.1042,  0.1050,  0.1116,  0.1223,  0.1284,  0.1286,  0.1365,  0.1466,  0.1459,  0.1477,  0.1509,  0.1546,  0.1564,  0.1600,  0.1618,  0.1725,  0.1855,  0.1916,  0.2056,  0.2223,  0.2327,  0.2415,  0.2462,  0.2500,  0.2586,  0.2554,  0.2601,  0.2552,  0.2447,  0.2334,  0.2433,  0.2477,  0.2569,  0.2689,  0.2636,  0.2595,  0.2574,  0.2595,  0.2645,  0.2535,  0.2526,  0.2645,  0.2717,  0.2842,  0.2886,  0.2936,  0.2934,  0.2939,  0.3021,  0.2873,  0.2754,  0.2584,  0.2540,  0.2590,  0.2761,  0.3007,  0.3238,  0.3335,  0.3322,  0.3194,  0.3094,  0.3060,  0.2992,  0.3000,  0.2992,  0.2951,  0.2989,  0.2952,  0.2905,  0.3059,  0.3133,  0.3087,  0.3053,  0.3013,  0.3078,  0.3037,  0.3058,  0.3124,  0.3221,  0.3233,  0.3416,  0.3469,  0.3542,  0.3620,  0.3681,  0.3733,  0.3737,  0.3540,  0.3295,  0.3093,  0.2974,  0.2942,  0.2959,  0.2959,  0.2926,  0.2894,  0.2842,  0.2771,  0.2701,  0.2638,  0.2616,  0.2651,  0.2684,  0.2882,  0.3052,  0.3039,  0.2993,  0.3105,  0.3341,  0.3494,  0.3675,  0.3783,  0.3859,  0.3909,  0.3869,  0.3712,  0.3750,  0.3970,  0.4165,  0.4190,
  0.1420,  0.1483,  0.1520,  0.1472,  0.1450,  0.1491,  0.1564,  0.1645,  0.1633,  0.1664,  0.1748,  0.1764,  0.1728,  0.1750,  0.1846,  0.1897,  0.1912,  0.1890,  0.1963,  0.2066,  0.2077,  0.2114,  0.2221,  0.2273,  0.2372,  0.2526,  0.2511,  0.2553,  0.2530,  0.2659,  0.2702,  0.2657,  0.2527,  0.2432,  0.2431,  0.2532,  0.2678,  0.2710,  0.2598,  0.2464,  0.2438,  0.2467,  0.2405,  0.2305,  0.2342,  0.2402,  0.2462,  0.2520,  0.2551,  0.2607,  0.2533,  0.2457,  0.2451,  0.2363,  0.2262,  0.2245,  0.2279,  0.2357,  0.2496,  0.2558,  0.2527,  0.2408,  0.2367,  0.2430,  0.2528,  0.2606,  0.2647,  0.2664,  0.2611,  0.2578,  0.2530,  0.2399,  0.2319,  0.2232,  0.2223,  0.2188,  0.2209,  0.2188,  0.2173,  0.2226,  0.2283,  0.2513,  0.2617,  0.2639,  0.2660,  0.2700,  0.2725,  0.2722,  0.2715,  0.2659,  0.2635,  0.2475,  0.2327,  0.2251,  0.2246,  0.2310,  0.2374,  0.2439,  0.2511,  0.2581,  0.2575,  0.2585,  0.2632,  0.2633,  0.2570,  0.2511,  0.2584,  0.2781,  0.2823,  0.2786,  0.2756,  0.2811,  0.2831,  0.2686,  0.2463,  0.2381,  0.2359,  0.2288,  0.2278,  0.2523,  0.2823,  0.3017,  0.3120,
