0.0764, 0.0776, 0.0827, 0.0872, 0.0939, 0.0979, 0.1024, 0.1058, 0.1062, 0.1052, 0.1025, 0.1005, 0.1005, 0.1048, 0.1068, 0.1073, 0.1106, 0.1129, 0.1172, 0.1199, 0.1243, 0.1231, 0.1212, 0.1240, 0.1291, 0.1329, 0.1329, 0.1286, 0.1222, 0.1187, 0.1179, 0.1201, 0.1262, 0.1293, 0.1326, 0.1320, 0.1334, 0.1362, 0.1393, 0.1410, 0.1436, 0.1474, 0.1526, 0.1590, 0.1647, 0.1707, 0.1748, 0.1790, 0.1856, 0.1980, 0.2060, 0.2162, 0.2183, 0.2167, 0.2140, 0.2107, 0.2067, 0.2015, 0.1982, 0.2012, 0.1999, 0.1999, 0.2007, 0.1992, 0.1977, 0.2008, 0.2038, 0.2060, 0.2117, 0.2221, 0.2382, 0.2535, 0.2696, 0.2896, 0.3046, 0.3056, 0.3028, 0.3072, 0.3089, 0.3116, 0.3144, 0.3146, 0.3141, 0.3141, 0.3137, 0.3168, 0.3262, 0.3372, 0.3574, 0.3894, 0.4185, 0.4397, 0.4615, 0.4792, 0.4934, 0.4994, 0.4961, 0.4990, 0.5044, 0.5107, 0.5196, 0.5308, 0.5331, 0.5354, 0.5361, 0.5359, 0.5361, 0.5324, 0.5306, 0.5305, 0.5336, 0.5315, 0.5337, 0.5460, 0.5608, 0.5782, 0.5915, 0.5978, 0.6046, 0.6109, 0.6177, 0.6197, 0.6186
0.0865, 0.0830, 0.0835, 0.0841, 0.0858, 0.0926, 0.0932, 0.0920, 0.0954, 0.0935, 0.0912, 0.0870, 0.0838, 0.0851, 0.0860, 0.0912, 0.0994, 0.1067, 0.1111, 0.1228, 0.1338, 0.1383, 0.1380, 0.1396, 0.1405, 0.1431, 0.1466, 0.1399, 0.1291, 0.1239, 0.1208, 0.1227, 0.1307, 0.1375, 0.1411, 0.1427, 0.1437, 0.1445, 0.1480, 0.1534, 0.1588, 0.1637, 0.1699, 0.1813, 0.1987, 0.2037, 0.2082, 0.2139, 0.2205, 0.2256, 0.2292, 0.2292, 0.2294, 0.2287, 0.2258, 0.2230, 0.2188, 0.2130, 0.2099, 0.2099, 0.2110, 0.2104, 0.2104, 0.2126, 0.2116, 0.2100, 0.2097, 0.2072, 0.2095, 0.2146, 0.2182, 0.2239, 0.2316, 0.2518, 0.2681, 0.2670, 0.2657, 0.2639, 0.2620, 0.2620, 0.2622, 0.2626, 0.2637, 0.2658, 0.2707, 0.2814, 0.3052, 0.3252, 0.3412, 0.3525, 0.3569, 0.3683, 0.3971, 0.4147, 0.4329, 0.4442, 0.4447, 0.4433, 0.4447, 0.4493, 0.4552, 0.4634, 0.4697, 0.4718, 0.4778, 0.4785, 0.4784, 0.4781, 0.4775, 0.4795, 0.4817, 0.4817, 0.4884, 0.4949, 0.5053, 0.5168, 0.5282, 0.5322, 0.5369, 0.5462, 0.5576, 0.5621, 0.5631
0.0503, 0.0489, 0.0493, 0.0481, 0.0482, 0.0521, 0.0548, 0.0602, 0.0673, 0.0694, 0.0707, 0.0728, 0.0716, 0.0687, 0.0659, 0.0645, 0.0663, 0.0727, 0.0760, 0.0789, 0.0813, 0.0823, 0.0825, 0.0833, 0.0840, 0.0864, 0.0938, 0.0984, 0.0971, 0.0934, 0.0911, 0.0900, 0.0903, 0.0919, 0.0961, 0.1011, 0.1069, 0.1099, 0.1094, 0.1104, 0.1143, 0.1183, 0.1192, 0.1216, 0.1262, 0.1299, 0.1349, 0.1397, 0.1469, 0.1531, 0.1568, 0.1604, 0.1673, 0.1725, 0.1733, 0.1709, 0.1684, 0.1660, 0.1593, 0.1511, 0.1509, 0.1522, 0.1472, 0.1445, 0.1440, 0.1424, 0.1422, 0.1470, 0.1468, 0.1556, 0.1622, 0.1675, 0.1790, 0.1922, 0.2077, 0.2148, 0.2212, 0.2256, 0.2299, 0.2355, 0.2413, 0.2461, 0.2466, 0.2458, 0.2477, 0.2532, 0.2556, 0.2537, 0.2535, 0.2565, 0.2560, 0.2577, 0.2627, 0.2669, 0.2724, 0.2865, 0.2899, 0.2965, 0.2975, 0.3001, 0.3020, 0.3028, 0.3061, 0.3085, 0.3138, 0.3232, 0.3417, 0.3529, 0.3600, 0.3654, 0.3634, 0.3633, 0.3644, 0.3669, 0.3664, 0.3680, 0.3731, 0.3836, 0.3914, 0.4017, 0.4170, 0.4265, 0.4326
0.0471, 0.0485, 0.0493, 0.0520, 0.0566, 0.0622, 0.0660, 0.0671, 0.0702, 0.0730, 0.0781, 0.0789, 0.0758, 0.0741, 0.0740, 0.0753, 0.0769, 0.0762, 0.0751, 0.0769, 0.0805, 0.0822, 0.0835, 0.0857, 0.0893, 0.0957, 0.0999, 0.1039, 0.1060, 0.1048, 0.1041, 0.1067, 0.1085, 0.1098, 0.1127, 0.1136, 0.1163, 0.1156, 0.1143, 0.1121, 0.1084, 0.1080, 0.1132, 0.1153, 0.1184, 0.1175, 0.1172, 0.1161, 0.1153, 0.1164, 0.1174, 0.1200, 0.1217, 0.1248, 0.1267, 0.1290, 0.1320, 0.1340, 0.1349, 0.1368, 0.1367, 0.1379, 0.1396, 0.1404, 0.1412, 0.1408, 0.1407, 0.1399, 0.1406, 0.1446, 0.1469, 0.1518, 0.1573, 0.1617, 0.1653, 0.1697, 0.1747, 0.1784, 0.1807, 0.1812, 0.1841, 0.1853, 0.1866, 0.1883, 0.1912, 0.1951, 0.1974, 0.1969, 0.1938, 0.1903, 0.1913, 0.1906, 0.1883, 0.1882, 0.1893, 0.1918, 0.1941, 0.1918, 0.1886, 0.1878, 0.1882, 0.1906, 0.1957, 0.2021, 0.2055, 0.2048, 0.2080, 0.2126, 0.2166, 0.2196, 0.2181, 0.2112, 0.2104, 0.2155, 0.2172, 0.2174, 0.2218, 0.2302, 0.2340, 0.2384, 0.2475, 0.2597, 0.2647
0.0535, 0.0569, 0.0587, 0.0605, 0.0628, 0.0651, 0.0669, 0.0674, 0.0703, 0.0749, 0.0799, 0.0785, 0.0768, 0.0746, 0.0744, 0.0765, 0.0787, 0.0806, 0.0841, 0.0877, 0.0899, 0.0936, 0.0949, 0.0963, 0.0976, 0.0987, 0.1006, 0.1032, 0.1047, 0.1024, 0.1021, 0.1035, 0.1053, 0.1054, 0.1048, 0.0995, 0.0958, 0.0964, 0.0905, 0.0843, 0.0820, 0.0820, 0.0864, 0.0893, 0.0915, 0.0974, 0.1033, 0.1054, 0.1059, 0.1065, 0.1084, 0.1104, 0.1127, 0.1134, 0.1153, 0.1181, 0.1209, 0.1226, 0.1238, 0.1234, 0.1217, 0.1219, 0.1251, 0.1269, 0.1243, 0.1235, 0.1223, 0.1235, 0.1261, 0.1311, 0.1331, 0.1354, 0.1396, 0.1424, 0.1463, 0.1502, 0.1550, 0.1595, 0.1618, 0.1616, 0.1620, 0.1630, 0.1632, 0.1642, 0.1674, 0.1721, 0.1733, 0.1736, 0.1753, 0.1744, 0.1700, 0.1668, 0.1664, 0.1692, 0.1745, 0.1775, 0.1805, 0.1823, 0.1820, 0.1838, 0.1888, 0.1904, 0.1897, 0.1938, 0.1966, 0.1939, 0.1897, 0.1839, 0.1805, 0.1819, 0.1792, 0.1743, 0.1681, 0.1681, 0.1654, 0.1644, 0.1632, 0.1661, 0.1697, 0.1697, 0.1693, 0.1714, 0.1736
0.0707, 0.0696, 0.0713, 0.0726, 0.0743, 0.0766, 0.0804, 0.0822, 0.0820, 0.0780, 0.0752, 0.0772, 0.0781, 0.0808, 0.0816, 0.0810, 0.0819, 0.0824, 0.0818, 0.0816, 0.0854, 0.0892, 0.0922, 0.0950, 0.0970, 0.0983, 0.1003, 0.1006, 0.1014, 0.1010, 0.0996, 0.0961, 0.0970, 0.1014, 0.1021, 0.0986, 0.0939, 0.0960, 0.0979, 0.1019, 0.1043, 0.1011, 0.1012, 0.0980, 0.0972, 0.1013, 0.1050, 0.1092, 0.1112, 0.1132, 0.1168, 0.1242, 0.1284, 0.1317, 0.1343, 0.1361, 0.1387, 0.1411, 0.1419, 0.1402, 0.1387, 0.1381, 0.1390, 0.1395, 0.1386, 0.1360, 0.1355, 0.1386, 0.1389, 0.1389, 0.1389, 0.1379, 0.1392, 0.1422, 0.1451, 0.1458, 0.1457, 0.1465, 0.1492, 0.1490, 0.1494, 0.1512, 0.1525, 0.1536, 0.1540, 0.1593, 0.1636, 0.1620, 0.1631, 0.1641, 0.1595, 0.1595, 0.1591, 0.1576, 0.1605, 0.1668, 0.1724, 0.1770, 0.1790, 0.1783, 0.1770, 0.1795, 0.1782, 0.1732, 0.1775, 0.1816, 0.1816, 0.1811, 0.1804, 0.1770, 0.1744, 0.1734, 0.1709, 0.1688, 0.1663, 0.1657, 0.1681, 0.1698, 0.1764, 0.1761, 0.1748, 0.1790, 0.1873
0.1499, 0.1477, 0.1411, 0.1408, 0.1410, 0.1410, 0.1419, 0.1418, 0.1454, 0.1498, 0.1407, 0.1420, 0.1452, 0.1469, 0.1544, 0.1523, 0.1467, 0.1460, 0.1446, 0.1436, 0.1436, 0.1474, 0.1508, 0.1591, 0.1637, 0.1655, 0.1675, 0.1692, 0.1719, 0.1754, 0.1764, 0.1755, 0.1685, 0.1697, 0.1742, 0.1730, 0.1705, 0.1685, 0.1710, 0.1720, 0.1743, 0.1775, 0.1770, 0.1740, 0.1738, 0.1750, 0.1780, 0.1827, 0.1862, 0.1890, 0.1884, 0.1859, 0.1866, 0.1903, 0.1928, 0.2005, 0.2032, 0.2046, 0.2071, 0.2087, 0.2088, 0.2087, 0.2085, 0.2091, 0.2093, 0.2076, 0.2067, 0.2002, 0.1944, 0.1951, 0.1961, 0.1967, 0.2003, 0.2051, 0.2097, 0.2128, 0.2159, 0.2187, 0.2203, 0.2215, 0.2212, 0.2226, 0.2245, 0.2257, 0.2269, 0.2241, 0.2246, 0.2272, 0.2267, 0.2269, 0.2275, 0.2242, 0.2254, 0.2250, 0.2248, 0.2244, 0.2271, 0.2333, 0.2377, 0.2402, 0.2418, 0.2452, 0.2529, 0.2516, 0.2471, 0.2517, 0.2538, 0.2559, 0.2562, 0.2565, 0.2580, 0.2585, 0.2595, 0.2599, 0.2621, 0.2609, 0.2600, 0.2606, 0.2631, 0.2627, 0.2634, 0.2648, 0.2653
0.2035, 0.2034, 0.1960, 0.1922, 0.1923, 0.1909, 0.1922, 0.1938, 0.1956, 0.1955, 0.1925, 0.1887, 0.1863, 0.1876, 0.1914, 0.1917, 0.1832, 0.1822, 0.1814, 0.1768, 0.1721, 0.1716, 0.1751, 0.1796, 0.1807, 0.1864, 0.1919, 0.1985, 0.2009, 0.1974, 0.2007, 0.1999, 0.1985, 0.1959, 0.1983, 0.2010, 0.1983, 0.1943, 0.1957, 0.1973, 0.1977, 0.1969, 0.1967, 0.1944, 0.1949, 0.1961, 0.1984, 0.2036, 0.2084, 0.2171, 0.2174, 0.2153, 0.2126, 0.2177, 0.2259, 0.2305, 0.2351, 0.2388, 0.2437, 0.2473, 0.2504, 0.2541, 0.2585, 0.2631, 0.2681, 0.2709, 0.2718, 0.2694, 0.2640, 0.2653, 0.2712, 0.2727, 0.2740, 0.2797, 0.2824, 0.2845, 0.2887, 0.2932, 0.2980, 0.3004, 0.3015, 0.3040, 0.3072, 0.3094, 0.3118, 0.3091, 0.3069, 0.3102, 0.3119, 0.3142, 0.3166, 0.3157, 0.3157, 0.3157, 0.3181, 0.3207, 0.3237, 0.3266, 0.3321, 0.3361, 0.3431, 0.3478, 0.3520, 0.3537, 0.3531, 0.3529, 0.3552, 0.3560, 0.3568, 0.3588, 0.3612, 0.3619, 0.3626, 0.3633, 0.3638, 0.3638, 0.3618, 0.3609, 0.3605, 0.3544, 0.3501, 0.3479, 0.3383
0.1306, 0.1323, 0.1266, 0.1221, 0.1216, 0.1226, 0.1291, 0.1356, 0.1410, 0.1437, 0.1427, 0.1351, 0.1322, 0.1360, 0.1412, 0.1428, 0.1371, 0.1370, 0.1357, 0.1297, 0.1283, 0.1281, 0.1304, 0.1321, 0.1364, 0.1431, 0.1450, 0.1452, 0.1412, 0.1348, 0.1339, 0.1351, 0.1299, 0.1273, 0.1289, 0.1335, 0.1366, 0.1349, 0.1353, 0.1371, 0.1383, 0.1418, 0.1452, 0.1521, 0.1573, 0.1605, 0.1630, 0.1606, 0.1585, 0.1568, 0.1511, 0.1427, 0.1396, 0.1393, 0.1431, 0.1484, 0.1523, 0.1582, 0.1658, 0.1740, 0.1799, 0.1870, 0.1959, 0.2031, 0.2101, 0.2172, 0.2207, 0.2190, 0.2105, 0.2094, 0.2138, 0.2159, 0.2153, 0.2165, 0.2190, 0.2229, 0.2275, 0.2347, 0.2395, 0.2440, 0.2499, 0.2535, 0.2579, 0.2640, 0.2688, 0.2716, 0.2767, 0.2835, 0.2878, 0.2878, 0.2884, 0.2898, 0.2902, 0.2918, 0.2928, 0.2944, 0.2950, 0.2936, 0.2979, 0.3017, 0.3059, 0.3085, 0.3128, 0.3141, 0.3106, 0.3130, 0.3163, 0.3188, 0.3232, 0.3296, 0.3327, 0.3373, 0.3431, 0.3480, 0.3520, 0.3544, 0.3532, 0.3534, 0.3474, 0.3433, 0.3446, 0.3415, 0.3244
0.1385, 0.1417, 0.1411, 0.1371, 0.1379, 0.1403, 0.1370, 0.1382, 0.1426, 0.1488, 0.1531, 0.1487, 0.1461, 0.1472, 0.1556, 0.1601, 0.1591, 0.1579, 0.1599, 0.1597, 0.1492, 0.1402, 0.1372, 0.1369, 0.1411, 0.1509, 0.1546, 0.1580, 0.1616, 0.1548, 0.1457, 0.1421, 0.1381, 0.1315, 0.1298, 0.1381, 0.1457, 0.1486, 0.1496, 0.1541, 0.1605, 0.1656, 0.1731, 0.1812, 0.1844, 0.1866, 0.1857, 0.1740, 0.1694, 0.1680, 0.1576, 0.1501, 0.1450, 0.1397, 0.1413, 0.1464, 0.1512, 0.1523, 0.1566, 0.1626, 0.1724, 0.1807, 0.1858, 0.1911, 0.1947, 0.1953, 0.1949, 0.1968, 0.1929, 0.1879, 0.1836, 0.1885, 0.1900, 0.1823, 0.1792, 0.1787, 0.1811, 0.1846, 0.1920, 0.2028, 0.2099, 0.2172, 0.2185, 0.2226, 0.2260, 0.2308, 0.2300, 0.2241, 0.2182, 0.2147, 0.2144, 0.2172, 0.2209, 0.2216, 0.2199, 0.2213, 0.2169, 0.2079, 0.1946, 0.1878, 0.1859, 0.1884, 0.1946, 0.2034, 0.2052, 0.2077, 0.2141, 0.2208, 0.2260, 0.2295, 0.2350, 0.2414, 0.2487, 0.2560, 0.2555, 0.2556, 0.2552, 0.2554, 0.2523, 0.2393, 0.2393, 0.2425, 0.2359
