0.7016,0.7071,0.711,0.7115,0.71,0.7121,0.7127,0.7043,0.7137,0.7205,0.7201,0.7197,0.7149,0.7053,0.7,0.7175,0.7022,0.6967,0.6959,0.6879,0.6895,0.6843,0.6905,0.6925,0.6944,0.6837,0.6663,0.6531,0.6418,0.6427,0.6251,0.622,0.6121,0.5989,0.5884,0.5827,0.5729,0.5628,0.5439,0.5255,0.516,0.4903,0.4739,0.4679,0.4334,0.4317,0.4255,0.4196,0.4163,0.3839,0.3534,0.3568,0.3516,0.3367,0.3272,0.3054,0.2888,0.2839,0.2782,0.2711,0.2743,0.277,0.2642,0.2454,0.2358,0.2159,0.1783,0.1555,0.1051,0.0795,0.0803,0.0732,0.0714,0.0739,0.0762,0.0707,0.066,0.0473,0.0309,0.0305,0.0298,0.0293,0.0296,0.0295,0.031,0.0295,0.0278,0.0272,0.0276,0.0293
0.6663,0.6655,0.6672,0.6619,0.6589,0.6584,0.6546,0.6493,0.6465,0.6511,0.6501,0.6515,0.6482,0.6495,0.6482,0.6488,0.6507,0.6426,0.6361,0.6259,0.621,0.6215,0.6247,0.6293,0.6282,0.6254,0.6203,0.6173,0.6096,0.6086,0.5965,0.5902,0.5846,0.5741,0.5674,0.5646,0.5608,0.5589,0.5559,0.5537,0.5476,0.5467,0.5349,0.5297,0.5205,0.5114,0.511,0.5047,0.5031,0.4904,0.4576,0.4397,0.435,0.4316,0.4315,0.4329,0.4264,0.4233,0.4232,0.4181,0.4168,0.4186,0.4182,0.4076,0.4075,0.4061,0.4022,0.3785,0.3681,0.3482,0.3392,0.3326,0.3223,0.3166,0.314,0.3061,0.2966,0.2772,0.2227,0.223,0.224,0.2211,0.22,0.2196,0.2192,0.2192,0.2126,0.211,0.2116,0.2114
0.6028,0.5966,0.5992,0.5982,0.6004,0.5992,0.5917,0.5962,0.5941,0.5923,0.5924,0.5921,0.592,0.5977,0.5989,0.5955,0.5984,0.5962,0.5881,0.583,0.5581,0.5623,0.5596,0.5603,0.5603,0.5613,0.5642,0.5649,0.5642,0.5518,0.5487,0.5531,0.5513,0.5486,0.5457,0.5406,0.5405,0.5415,0.5396,0.5392,0.5346,0.5303,0.5294,0.524,0.525,0.5168,0.5033,0.4988,0.4968,0.4993,0.4861,0.4431,0.4334,0.4249,0.4205,0.4137,0.4159,0.4132,0.4094,0.405,0.4011,0.3817,0.3814,0.3819,0.381,0.3804,0.3821,0.3833,0.3823,0.3755,0.3622,0.3538,0.3513,0.3454,0.3279,0.3185,0.3112,0.3067,0.2874,0.2881,0.2866,0.2878,0.288,0.2841,0.2816,0.2814,0.2803,0.2808,0.2821,0.2825
0.4976,0.4929,0.4931,0.4929,0.4932,0.4934,0.4897,0.4926,0.4917,0.4827,0.4795,0.4761,0.4742,0.4787,0.4839,0.4839,0.4829,0.4812,0.4755,0.4756,0.4671,0.4654,0.4649,0.4616,0.4601,0.4581,0.4587,0.4558,0.4543,0.4439,0.4398,0.4355,0.4348,0.4336,0.436,0.4356,0.4323,0.4321,0.4299,0.4281,0.4219,0.4132,0.4114,0.4093,0.4037,0.4041,0.3801,0.3715,0.3636,0.3613,0.3561,0.3279,0.3315,0.3315,0.3289,0.3221,0.318,0.3163,0.3099,0.3058,0.295,0.2525,0.228,0.22,0.2104,0.202,0.1993,0.1959,0.1873,0.1823,0.176,0.1685,0.158,0.1529,0.1476,0.1303,0.1337,0.134,0.1372,0.1344,0.1228,0.1211,0.121,0.1126,0.1107,0.1066,0.1043,0.1039,0.1032,0.1007
0.3761,0.3724,0.3658,0.3657,0.3617,0.3589,0.3539,0.3535,0.3547,0.3498,0.3461,0.3433,0.3372,0.3322,0.3329,0.3335,0.3341,0.3326,0.3284,0.3244,0.3245,0.3102,0.306,0.2995,0.2974,0.2969,0.294,0.2809,0.283,0.2817,0.2793,0.2762,0.2738,0.2768,0.2731,0.2698,0.2658,0.2548,0.2395,0.2146,0.1948,0.1874,0.1879,0.1872,0.187,0.1867,0.176,0.164,0.1556,0.1466,0.1315,0.1294,0.1144,0.1119,0.1089,0.1045,0.0868,0.0656,0.0439,0.041,0.0371,0.0303,0.0158,0.0154,0.0152,0.0144,0.0137,0.0136,0.0134,0.0133,0.0133,0.0132,0.012,0.0105,0.0104,0.0106,0.0103,0.0103,0.01,0.01,0.0099,0.0099,0.0099,0.0099,0.0099,0.0099,0.01,0.01,0.0101,0.0102
0.3511,0.3451,0.3409,0.3383,0.3209,0.3149,0.3118,0.3062,0.3072,0.3118,0.3059,0.3047,0.3005,0.2969,0.2948,0.2933,0.289,0.2834,0.2768,0.2769,0.2753,0.268,0.2637,0.2627,0.2631,0.2657,0.2653,0.2547,0.248,0.2403,0.2302,0.2182,0.2067,0.2037,0.2024,0.1907,0.1665,0.1223,0.1099,0.1065,0.0877,0.0709,0.0625,0.0573,0.0539,0.0522,0.0478,0.0485,0.0415,0.0395,0.0329,0.0297,0.0255,0.0257,0.0276,0.0255,0.0242,0.0233,0.0178,0.0145,0.0142,0.0143,0.0143,0.0142,0.0144,0.014,0.0112,0.0106,0.0107,0.0108,0.0103,0.0098,0.0102,0.0098,0.009,0.0094,0.0092,0.0091,0.0093,0.0095,0.0093,0.0093,0.0094,0.0094,0.0091,0.0088,0.0086,0.0083,0.008,0.0076
0.3634,0.3499,0.3401,0.3366,0.3305,0.3308,0.3264,0.3165,0.3136,0.3174,0.3176,0.3162,0.3129,0.3147,0.3138,0.3123,0.312,0.3118,0.3113,0.3091,0.3097,0.3083,0.3094,0.3099,0.3064,0.3003,0.3011,0.294,0.2849,0.2794,0.2732,0.2385,0.2146,0.2082,0.1976,0.1807,0.1563,0.1063,0.0839,0.0728,0.0522,0.0373,0.0316,0.0302,0.0294,0.0282,0.0254,0.0219,0.0202,0.0193,0.0194,0.0183,0.0181,0.0172,0.0164,0.0161,0.016,0.0155,0.0139,0.0136,0.0123,0.0114,0.0112,0.0109,0.0107,0.0105,0.0101,0.0094,0.0093,0.0091,0.0092,0.0092,0.009,0.0086,0.0082,0.0081,0.0081,0.008,0.0079,0.0077,0.0074,0.0071,0.0068,0.0068,0.0068,0.0068,0.0071,0.0072,0.0076,0.0076
0.4315,0.4203,0.3997,0.3928,0.3894,0.3899,0.3851,0.3725,0.3595,0.3495,0.3435,0.3372,0.334,0.3314,0.3247,0.3183,0.3155,0.3085,0.3051,0.2978,0.2929,0.293,0.2887,0.2831,0.2808,0.2728,0.2597,0.2501,0.2423,0.236,0.2324,0.22,0.2092,0.2023,0.1915,0.1585,0.1435,0.1119,0.0994,0.0811,0.0604,0.0339,0.0321,0.0317,0.0309,0.0303,0.029,0.0276,0.0272,0.0268,0.0257,0.025,0.0241,0.0239,0.0235,0.023,0.0227,0.022,0.0192,0.0179,0.0169,0.016,0.0155,0.0153,0.0151,0.0144,0.0139,0.0141,0.0143,0.0139,0.0133,0.0123,0.0128,0.0117,0.0115,0.0115,0.0108,0.0107,0.0103,0.0109,0.0101,0.0099,0.0096,0.0086,0.0083,0.0079,0.0076,0.0073,0.0072,0.0072
0.3054,0.2969,0.2945,0.2898,0.2872,0.2839,0.2824,0.2733,0.2508,0.2339,0.2422,0.2456,0.2487,0.251,0.2497,0.2502,0.2532,0.2465,0.2444,0.2422,0.2394,0.2406,0.2394,0.2236,0.219,0.2183,0.2122,0.1966,0.1841,0.1767,0.1616,0.1416,0.1275,0.1245,0.1195,0.1099,0.0937,0.0857,0.0731,0.0423,0.0229,0.0138,0.0133,0.013,0.0114,0.011,0.0095,0.0099,0.0101,0.0099,0.0096,0.009,0.0083,0.0081,0.0078,0.0079,0.008,0.0081,0.0075,0.0053,0.0049,0.0044,0.0044,0.0044,0.0045,0.0044,0.0044,0.0043,0.0044,0.0043,0.0037,0.0033,0.0032,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0032,0.0032,0.0031,0.0031,0.0031,0.003,0.0029,0.0028,0.0027,0.0027,0.0027
0.1657,0.1641,0.1622,0.1601,0.1557,0.151,0.1508,0.1476,0.1381,0.1288,0.1281,0.127,0.1263,0.1224,0.1182,0.1131,0.1048,0.0991,0.0929,0.0856,0.0753,0.0723,0.0676,0.0582,0.0466,0.0409,0.0348,0.0283,0.0222,0.0214,0.0198,0.0144,0.0116,0.0119,0.0108,0.0075,0.0065,0.0061,0.0053,0.0051,0.0049,0.005,0.0052,0.005,0.0044,0.0039,0.0037,0.0038,0.0039,0.0038,0.0037,0.0032,0.0029,0.0027,0.0026,0.0025,0.0024,0.0021,0.0019,0.0019,0.0013,8e-04,7e-04,7e-04,7e-04,6e-04,6e-04,5e-04,5e-04,5e-04,5e-04,5e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04
0.1777,0.1787,0.1749,0.166,0.1646,0.161,0.1543,0.1498,0.1372,0.1248,0.1201,0.1193,0.1148,0.1064,0.1018,0.095,0.0851,0.0757,0.0587,0.0396,0.0206,0.0184,0.0166,0.0162,0.0156,0.015,0.014,0.0125,0.0105,0.01,0.0093,0.0091,0.0088,0.0085,0.0085,0.0079,0.0057,0.0056,0.0053,0.0045,0.0033,0.0032,0.0032,0.0026,0.0016,0.0014,0.0013,0.0011,0.001,9e-04,9e-04,9e-04,9e-04,6e-04,6e-04,6e-04,6e-04,6e-04,5e-04,5e-04,5e-04,5e-04,4e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
