0.3163,0.3074,0.3046,0.3009,0.2952,0.2907,0.2871,0.2814,0.2755,0.2698,0.2629,0.2576,0.2536,0.2489,0.2422,0.2372,0.2329,0.2248,0.2169,0.2088,0.2021,0.1943,0.1888,0.1840,0.1761,0.1688,0.1631,0.1577,0.1519,0.1467,0.1411,0.1360,0.1305,0.1224,0.1156,0.1128,0.1073,0.1007,0.0954,0.0943,0.0901,0.0862,0.0813,0.0795,0.0771,0.0751,0.0723,0.0697,0.0668,0.0644,0.0613,0.0598,0.0569,0.0535,0.0494,0.0476,0.0460,0.0444,0.0432,0.0412,0.0411,0.0406,0.0403,0.0401,0.0407,0.0405,0.0391,0.0396,0.0381,0.0366,0.0360,0.0353,0.0360,0.0349,0.0348,0.0350,0.0349,0.0343,0.0353,0.0369,0.0371,0.0393,0.0408,0.0442,0.0466,0.0484,0.0501,0.0530,0.0556,0.0573
0.3507,0.3510,0.3464,0.3427,0.3362,0.3330,0.3297,0.3255,0.3183,0.3105,0.3024,0.2988,0.2954,0.2890,0.2830,0.2777,0.2715,0.2640,0.2551,0.2474,0.2399,0.2325,0.2217,0.2157,0.2087,0.2013,0.1967,0.1917,0.1884,0.1845,0.1790,0.1745,0.1669,0.1580,0.1501,0.1458,0.1381,0.1320,0.1285,0.1257,0.1183,0.1145,0.1111,0.1077,0.1057,0.1009,0.0980,0.0927,0.0899,0.0871,0.0846,0.0825,0.0796,0.0766,0.0728,0.0694,0.0672,0.0654,0.0627,0.0604,0.0611,0.0598,0.0594,0.0589,0.0583,0.0584,0.0575,0.0564,0.0527,0.0503,0.0496,0.0499,0.0507,0.0488,0.0475,0.0465,0.0448,0.0437,0.0449,0.0459,0.0459,0.0459,0.0481,0.0495,0.0516,0.0568,0.0583,0.0598,0.0645,0.0699
0.3620,0.3599,0.3522,0.3456,0.3406,0.3360,0.3321,0.3243,0.3177,0.3112,0.3030,0.2986,0.2927,0.2841,0.2765,0.2716,0.2673,0.2618,0.2534,0.2449,0.2379,0.2317,0.2232,0.2158,0.2060,0.1998,0.1966,0.1895,0.1826,0.1790,0.1743,0.1692,0.1634,0.1600,0.1544,0.1472,0.1398,0.1348,0.1321,0.1285,0.1247,0.1199,0.1151,0.1107,0.1076,0.1023,0.0992,0.0943,0.0916,0.0888,0.0856,0.0825,0.0797,0.0780,0.0763,0.0743,0.0710,0.0698,0.0666,0.0649,0.0626,0.0608,0.0580,0.0576,0.0572,0.0561,0.0550,0.0547,0.0527,0.0511,0.0513,0.0509,0.0494,0.0480,0.0481,0.0472,0.0461,0.0476,0.0469,0.0470,0.0469,0.0480,0.0489,0.0506,0.0516,0.0526,0.0524,0.0546,0.0569,0.0599
0.3892,0.3905,0.3855,0.3787,0.3738,0.3621,0.3560,0.3487,0.3426,0.3348,0.3316,0.3233,0.3158,0.3073,0.2993,0.2909,0.2842,0.2762,0.2665,0.2575,0.2499,0.2458,0.2390,0.2281,0.2219,0.2183,0.2106,0.2040,0.1970,0.1905,0.1838,0.1777,0.1711,0.1666,0.1600,0.1528,0.1480,0.1430,0.1382,0.1323,0.1286,0.1265,0.1235,0.1165,0.1131,0.1096,0.1067,0.1020,0.0986,0.0944,0.0917,0.0893,0.0865,0.0856,0.0850,0.0819,0.0794,0.0775,0.0761,0.0747,0.0724,0.0713,0.0704,0.0673,0.0645,0.0620,0.0599,0.0597,0.0563,0.0553,0.0548,0.0543,0.0532,0.0535,0.0533,0.0526,0.0515,0.0521,0.0519,0.0523,0.0519,0.0525,0.0536,0.0537,0.0534,0.0531,0.0528,0.0549,0.0552,0.0553
0.3975,0.3934,0.3903,0.3843,0.3834,0.3759,0.3679,0.3628,0.3572,0.3514,0.3481,0.3434,0.3373,0.3322,0.3251,0.3153,0.3082,0.2951,0.2840,0.2774,0.2663,0.2598,0.2523,0.2414,0.2347,0.2278,0.2174,0.2110,0.2020,0.1933,0.1872,0.1815,0.1757,0.1698,0.1639,0.1587,0.1560,0.1493,0.1415,0.1361,0.1311,0.1279,0.1213,0.1136,0.1071,0.1007,0.0974,0.0938,0.0900,0.0853,0.0809,0.0780,0.0756,0.0711,0.0677,0.0660,0.0634,0.0601,0.0579,0.0576,0.0547,0.0525,0.0511,0.0481,0.0460,0.0449,0.0437,0.0432,0.0414,0.0394,0.0393,0.0393,0.0385,0.0380,0.0379,0.0386,0.0386,0.0385,0.0380,0.0368,0.0358,0.0354,0.0351,0.0348,0.0347,0.0342,0.0335,0.0335,0.0351,0.0352
0.3104,0.3084,0.3065,0.3013,0.2990,0.2909,0.2861,0.2803,0.2730,0.2663,0.2609,0.2555,0.2511,0.2459,0.2406,0.2359,0.2287,0.2240,0.2176,0.2148,0.2095,0.2042,0.1958,0.1931,0.1848,0.1807,0.1756,0.1704,0.1655,0.1604,0.1566,0.1514,0.1469,0.1430,0.1417,0.1371,0.1328,0.1287,0.1232,0.1199,0.1158,0.1118,0.1083,0.1037,0.1007,0.0992,0.0970,0.0927,0.0885,0.0828,0.0781,0.0766,0.0765,0.0754,0.0706,0.0688,0.0669,0.0641,0.0628,0.0614,0.0593,0.0565,0.0560,0.0547,0.0520,0.0494,0.0483,0.0465,0.0443,0.0440,0.0421,0.0413,0.0402,0.0385,0.0371,0.0364,0.0365,0.0354,0.0348,0.0346,0.0352,0.0355,0.0338,0.0330,0.0328,0.0318,0.0307,0.0301,0.0297,0.0300
0.2297,0.2244,0.2201,0.2151,0.2113,0.2046,0.1961,0.1916,0.1873,0.1778,0.1712,0.1646,0.1595,0.1555,0.1510,0.1474,0.1431,0.1383,0.1375,0.1326,0.1277,0.1226,0.1177,0.1154,0.1123,0.1091,0.1029,0.0987,0.0953,0.0908,0.0884,0.0851,0.0819,0.0762,0.0756,0.0751,0.0713,0.0700,0.0691,0.0674,0.0653,0.0642,0.0634,0.0622,0.0599,0.0586,0.0570,0.0562,0.0551,0.0549,0.0521,0.0520,0.0496,0.0483,0.0474,0.0457,0.0446,0.0440,0.0432,0.0433,0.0422,0.0418,0.0406,0.0393,0.0394,0.0389,0.0379,0.0371,0.0374,0.0361,0.0367,0.0363,0.0366,0.0351,0.0345,0.0336,0.0329,0.0330,0.0330,0.0319,0.0307,0.0311,0.0320,0.0301,0.0303,0.0295,0.0296,0.0291,0.0298,0.0307
0.2077,0.2015,0.1972,0.1921,0.1868,0.1828,0.1768,0.1740,0.1704,0.1670,0.1625,0.1588,0.1558,0.1530,0.1493,0.1447,0.1417,0.1383,0.1360,0.1324,0.1314,0.1282,0.1248,0.1220,0.1196,0.1166,0.1148,0.1141,0.1099,0.1048,0.1057,0.1037,0.1023,0.0975,0.0964,0.0951,0.0927,0.0922,0.0913,0.0878,0.0865,0.0846,0.0823,0.0808,0.0786,0.0772,0.0748,0.0729,0.0707,0.0700,0.0686,0.0681,0.0664,0.0644,0.0633,0.0612,0.0604,0.0592,0.0581,0.0574,0.0548,0.0552,0.0545,0.0528,0.0517,0.0519,0.0503,0.0495,0.0498,0.0489,0.0482,0.0480,0.0479,0.0475,0.0470,0.0478,0.0472,0.0463,0.0459,0.0455,0.0442,0.0455,0.0460,0.0450,0.0458,0.0467,0.0458,0.0453,0.0466,0.0470
0.1762,0.1733,0.1706,0.1678,0.1623,0.1603,0.1540,0.1519,0.1487,0.1461,0.1421,0.1408,0.1392,0.1373,0.1360,0.1328,0.1308,0.1287,0.1274,0.1242,0.1239,0.1205,0.1173,0.1167,0.1166,0.1144,0.1116,0.1104,0.1093,0.1038,0.1031,0.1001,0.0997,0.0980,0.0958,0.0940,0.0930,0.0943,0.0940,0.0919,0.0932,0.0929,0.0939,0.0916,0.0915,0.0912,0.0897,0.0870,0.0845,0.0816,0.0809,0.0795,0.0782,0.0772,0.0773,0.0775,0.0769,0.0766,0.0749,0.0736,0.0708,0.0709,0.0706,0.0686,0.0687,0.0679,0.0682,0.0666,0.0661,0.0670,0.0663,0.0649,0.0666,0.0646,0.0637,0.0640,0.0641,0.0631,0.0629,0.0608,0.0597,0.0588,0.0588,0.0575,0.0576,0.0558,0.0543,0.0542,0.0543,0.0548
0.1388,0.1378,0.1375,0.1350,0.1360,0.1361,0.1354,0.1327,0.1324,0.1313,0.1313,0.1319,0.1334,0.1338,0.1338,0.1332,0.1323,0.1313,0.1301,0.1294,0.1292,0.1279,0.1263,0.1263,0.1240,0.1210,0.1199,0.1188,0.1186,0.1119,0.1108,0.1080,0.1099,0.1098,0.1086,0.1048,0.1016,0.1050,0.0992,0.0974,0.0980,0.0978,0.0952,0.0915,0.0871,0.0877,0.0870,0.0833,0.0800,0.0770,0.0759,0.0753,0.0751,0.0735,0.0721,0.0698,0.0678,0.0654,0.0623,0.0592,0.0556,0.0529,0.0492,0.0444,0.0428,0.0420,0.0397,0.0374,0.0356,0.0327,0.0316,0.0315,0.0321,0.0292,0.0282,0.0275,0.0270,0.0266,0.0252,0.0238,0.0223,0.0221,0.0216,0.0212,0.0216,0.0213,0.0209,0.0205,0.0215,0.0220
