0.4926,0.4891,0.4802,0.4725,0.4641,0.4467,0.4323,0.4085,0.4022,0.3969,0.3947,0.381,0.3752,0.362,0.342,0.3375,0.3395,0.3409,0.3348,0.3509,0.3599,0.3664,0.3769,0.3724,0.3821,0.397,0.4188,0.4192,0.4399,0.4652,0.4828,0.4904,0.5161,0.5102,0.5262,0.5275,0.5249,0.5292,0.521,0.515,0.4907,0.4837,0.4881,0.4961,0.4933,0.4874,0.4503,0.4527,0.4565,0.4579,0.3929,0.362,0.3458,0.3037,0.2409,0.2372,0.2245,0.2256,0.2348,0.238,0.2432,0.2389,0.2344,0.2344,0.2358,0.2346,0.2285,0.225,0.223,0.2166,0.2146,0.2109,0.2068,0.2032,0.202,0.1998,0.2033,0.2007,0.1845,0.1787,0.1735,0.1709,0.1703,0.1642,0.1575,0.1582,0.1551,0.1558,0.1545,0.153
0.5216,0.5158,0.5093,0.5114,0.4945,0.4785,0.4612,0.4306,0.4259,0.4235,0.3991,0.3898,0.3935,0.3756,0.3465,0.3302,0.3209,0.3163,0.3143,0.3264,0.3209,0.3243,0.3359,0.3312,0.3426,0.3519,0.3687,0.3608,0.3795,0.396,0.411,0.4157,0.4364,0.4353,0.4475,0.4556,0.4764,0.4839,0.4782,0.4681,0.4792,0.4829,0.4864,0.4905,0.4862,0.4864,0.4778,0.4488,0.439,0.4373,0.44,0.4323,0.4331,0.3965,0.334,0.3301,0.3232,0.3204,0.319,0.3139,0.3131,0.2858,0.2831,0.2772,0.275,0.2764,0.2751,0.2749,0.2685,0.2677,0.2637,0.2558,0.2455,0.2431,0.2416,0.2345,0.2345,0.2279,0.2199,0.2157,0.2077,0.2084,0.2108,0.2083,0.2064,0.205,0.2054,0.2062,0.2041,0.2037
0.4644,0.4526,0.4405,0.4385,0.4265,0.4174,0.4037,0.388,0.3882,0.3899,0.3714,0.363,0.3666,0.361,0.3497,0.3357,0.3319,0.3244,0.3284,0.3221,0.3221,0.3241,0.3376,0.3369,0.3402,0.3419,0.3542,0.3539,0.3645,0.3797,0.3799,0.3841,0.4061,0.4133,0.4153,0.4126,0.4246,0.43,0.4452,0.4313,0.4337,0.43,0.4345,0.4367,0.4211,0.4128,0.4085,0.3941,0.3692,0.3639,0.3631,0.355,0.3491,0.3435,0.3285,0.3287,0.3189,0.3185,0.3202,0.3109,0.3061,0.2924,0.2909,0.288,0.2855,0.2846,0.2833,0.2812,0.2711,0.2673,0.2682,0.2644,0.2639,0.2593,0.2537,0.2501,0.2516,0.2487,0.2358,0.2341,0.2204,0.2103,0.2044,0.1975,0.1899,0.1831,0.1776,0.1746,0.1681,0.1656
0.3275,0.3203,0.3125,0.3073,0.3035,0.2927,0.2827,0.2712,0.2706,0.2719,0.2607,0.2561,0.2597,0.2581,0.2528,0.2514,0.2533,0.2508,0.2677,0.2672,0.2622,0.261,0.2742,0.2699,0.2863,0.2857,0.2994,0.3009,0.3167,0.326,0.32,0.3146,0.3303,0.3347,0.331,0.314,0.3245,0.324,0.3345,0.3311,0.3207,0.3036,0.3056,0.3,0.288,0.2821,0.283,0.2876,0.2845,0.2643,0.2534,0.2405,0.233,0.2246,0.2203,0.2249,0.223,0.2205,0.2164,0.2057,0.1952,0.1884,0.185,0.1779,0.1725,0.1623,0.1568,0.1508,0.146,0.1365,0.1297,0.1291,0.1285,0.1247,0.1193,0.1155,0.1138,0.1112,0.1007,0.1017,0.094,0.0852,0.0768,0.0733,0.069,0.063,0.0572,0.0518,0.0484,0.0451
0.1701,0.1694,0.165,0.1562,0.1527,0.1508,0.1441,0.1302,0.1277,0.129,0.1284,0.1235,0.131,0.1302,0.1324,0.1384,0.1411,0.1452,0.1594,0.1673,0.1739,0.1811,0.1924,0.1919,0.2143,0.2147,0.2236,0.2094,0.2098,0.2131,0.2244,0.2244,0.2372,0.2355,0.222,0.2061,0.1977,0.1907,0.1901,0.1882,0.1858,0.1605,0.1368,0.1245,0.1076,0.0995,0.0899,0.0877,0.0775,0.0707,0.0634,0.0499,0.0425,0.038,0.035,0.0324,0.0305,0.0281,0.0268,0.026,0.0248,0.0231,0.0228,0.022,0.0205,0.0186,0.0182,0.0179,0.0182,0.0184,0.018,0.018,0.0174,0.0174,0.0168,0.0157,0.0159,0.0165,0.0151,0.015,0.0147,0.0148,0.0144,0.0148,0.0139,0.0133,0.0137,0.0134,0.0136,0.014
0.1192,0.1152,0.0979,0.0882,0.0893,0.0834,0.0665,0.0546,0.0566,0.0584,0.0565,0.0513,0.0647,0.0614,0.066,0.071,0.0762,0.0807,0.0839,0.0939,0.0988,0.1108,0.1179,0.1234,0.1336,0.1318,0.1361,0.1235,0.1162,0.1229,0.1281,0.122,0.1322,0.1335,0.1222,0.0875,0.0667,0.0596,0.0527,0.0453,0.0384,0.0351,0.0348,0.029,0.0239,0.023,0.0131,0.0077,0.0064,0.0055,0.0037,0.0026,0.002,0.0023,0.0036,0.0032,0.0031,0.0035,0.0045,0.0057,0.0057,0.0053,0.0054,0.0059,0.0048,0.0049,0.0051,0.0055,0.0062,0.007,0.0072,0.0072,0.0069,0.0071,0.0074,0.0075,0.0073,0.0079,0.007,0.0073,0.0064,0.0072,0.0079,0.0078,0.0085,0.0084,0.009,0.0087,0.0091,0.0088
0.1519,0.1428,0.1274,0.1264,0.1217,0.1205,0.1197,0.1074,0.1096,0.1114,0.1146,0.1117,0.1129,0.1167,0.1191,0.1255,0.1333,0.1405,0.1496,0.1617,0.1682,0.1689,0.1729,0.1827,0.1949,0.1964,0.1989,0.2004,0.1959,0.1966,0.1876,0.174,0.1693,0.1535,0.1352,0.1085,0.0734,0.0624,0.0499,0.041,0.0367,0.0307,0.0295,0.0237,0.0234,0.0185,0.0169,0.0173,0.0177,0.018,0.0188,0.0189,0.0191,0.0173,0.0161,0.011,0.0115,0.0133,0.011,0.0134,0.0114,0.0117,0.0112,0.0131,0.0139,0.0138,0.0125,0.0121,0.0113,0.0147,0.0134,0.0121,0.0125,0.013,0.0113,0.0104,0.0134,0.0128,0.0127,0.0146,0.0149,0.0138,0.0127,0.0161,0.0159,0.0166,0.0197,0.0186,0.0169,0.0185
0.1715,0.1658,0.1616,0.1573,0.1589,0.1664,0.1682,0.1581,0.1638,0.1694,0.1825,0.1826,0.1866,0.2057,0.212,0.2228,0.2362,0.2414,0.2518,0.2533,0.2569,0.2484,0.2419,0.2411,0.2456,0.2513,0.2583,0.2584,0.252,0.2458,0.2465,0.2364,0.2317,0.1884,0.1354,0.1162,0.0735,0.052,0.0493,0.049,0.046,0.0449,0.0456,0.0426,0.0404,0.0387,0.0379,0.0348,0.0339,0.0337,0.0332,0.0335,0.0289,0.0292,0.0265,0.0252,0.0256,0.0264,0.0232,0.0237,0.0228,0.0226,0.0213,0.0218,0.0216,0.0224,0.0217,0.0216,0.0222,0.0207,0.0203,0.0171,0.017,0.0197,0.0161,0.017,0.0154,0.0149,0.0177,0.0145,0.0143,0.0154,0.0143,0.0137,0.0126,0.0124,0.0143,0.014,0.0131,0.0158
0.1207,0.1106,0.1145,0.112,0.1209,0.1288,0.1324,0.126,0.126,0.1328,0.1429,0.1492,0.1536,0.1632,0.1677,0.1703,0.1802,0.1845,0.1904,0.1879,0.1855,0.1767,0.1722,0.1791,0.164,0.1636,0.1694,0.1685,0.1674,0.1467,0.1403,0.1249,0.1178,0.074,0.0468,0.0401,0.0281,0.0285,0.0295,0.0313,0.0318,0.0309,0.0292,0.0286,0.0296,0.03,0.0303,0.0282,0.0275,0.0274,0.0285,0.0292,0.028,0.0266,0.026,0.0259,0.025,0.023,0.0211,0.0226,0.0215,0.0226,0.022,0.0213,0.0202,0.0194,0.0191,0.0182,0.0177,0.0159,0.0161,0.0151,0.0148,0.0142,0.0151,0.0147,0.0135,0.0135,0.013,0.0116,0.0118,0.01,0.0114,0.0111,0.0109,0.0103,0.0107,0.0104,0.0094,0.0103
0.0466,0.0382,0.0364,0.0408,0.0447,0.0433,0.0453,0.0411,0.0396,0.041,0.0425,0.0428,0.0447,0.0444,0.047,0.0419,0.0417,0.0467,0.0489,0.0467,0.0396,0.0347,0.0364,0.0364,0.0202,0.0128,0.0162,-0.0011,-0.0067,-0.0057,-0.0013,0,0.004,0.0089,0.0063,0.0063,0.0067,0.0086,0.0109,0.0137,0.0136,0.0153,0.0159,0.0164,0.0175,0.0187,0.0193,0.0192,0.0193,0.0197,0.0208,0.0217,0.0215,0.0205,0.0205,0.0203,0.0212,0.0217,0.0216,0.0219,0.0212,0.0208,0.02,0.0192,0.0197,0.0189,0.0191,0.0191,0.0184,0.0176,0.0177,0.0162,0.0167,0.0153,0.015,0.0142,0.0148,0.0169,0.0157,0.0152,0.0142,0.0148,0.0149,0.0137,0.013,0.0133,0.0141,0.0132,0.0134,0.0138
