0.5060,0.5150,0.5069,0.4961,0.4847,0.4656,0.4499,0.4385,0.4157,0.3933,0.3668,0.3425,0.3165,0.2797,0.2299,0.2033,0.1840,0.1746,0.1593,0.1296,0.1062,0.0895,0.0773,0.0649,0.0585,0.0524,0.0434,0.0408,0.0361,0.0305,0.0253,0.0156,0.0080,-0.0061,-0.0236,-0.0281,-0.0360,-0.0362,-0.0335,-0.0283,-0.0278,-0.0227,-0.0253,-0.0240,-0.0233,-0.0218,-0.0210,-0.0204,-0.0201,-0.0186,-0.0162,-0.0138,-0.0129,-0.0130,-0.0128,-0.0131,-0.0114,-0.0094,-0.0072,-0.0065,-0.0057,-0.0035,-0.0021,-0.0003,0.0038,0.0082,0.0108,0.0139,0.0169,0.0188,0.0165,0.0161,0.0129,0.0120,0.0113,0.0097,0.0110,0.0138,0.0168,0.0178,0.0207,0.0223,0.0211,0.0197,0.0175,0.0158,0.0137,0.0119,0.0115,0.0128
0.5937,0.6087,0.6097,0.5996,0.5824,0.5646,0.5473,0.5371,0.5234,0.5151,0.5010,0.4840,0.4622,0.4364,0.4094,0.3778,0.3471,0.3201,0.2767,0.2304,0.2134,0.2012,0.1860,0.1694,0.1475,0.1327,0.1099,0.0899,0.0808,0.0732,0.0685,0.0604,0.0596,0.0571,0.0511,0.0487,0.0455,0.0424,0.0418,0.0408,0.0383,0.0356,0.0323,0.0298,0.0180,0.0113,0.0198,0.0186,0.0172,0.0193,0.0222,0.0242,0.0255,0.0277,0.0305,0.0328,0.0332,0.0347,0.0360,0.0382,0.0391,0.0389,0.0376,0.0363,0.0351,0.0330,0.0278,0.0259,0.0230,0.0214,0.0188,0.0158,0.0132,0.0076,0.0057,0.0044,0.0041,0.0037,0.0020,0.0032,0.0036,0.0031,0.0029,0.0025,0.0030,0.0034,0.0034,0.0020,-0.0008,-0.0000
0.4350,0.4571,0.4581,0.4601,0.4468,0.4407,0.4354,0.4359,0.4372,0.4301,0.4216,0.4121,0.4025,0.3920,0.3817,0.3645,0.3367,0.3083,0.2902,0.2577,0.2335,0.2180,0.2052,0.1940,0.1838,0.1688,0.1373,0.1169,0.1078,0.1012,0.0984,0.0949,0.0946,0.0941,0.0935,0.0884,0.0856,0.0825,0.0768,0.0704,0.0648,0.0556,0.0423,0.0289,0.0195,0.0127,0.0154,0.0157,0.0164,0.0158,0.0157,0.0121,0.0108,0.0108,0.0119,0.0123,0.0119,0.0087,0.0084,0.0093,0.0100,0.0109,0.0112,0.0107,0.0106,0.0105,0.0093,0.0094,0.0099,0.0101,0.0099,0.0105,0.0109,0.0113,0.0114,0.0114,0.0113,0.0113,0.0110,0.0112,0.0111,0.0108,0.0099,0.0107,0.0107,0.0107,0.0112,0.0112,0.0094,0.0090
0.4095,0.4021,0.3904,0.3871,0.3797,0.3683,0.3574,0.3484,0.3408,0.3360,0.3293,0.3200,0.3104,0.2987,0.2871,0.2796,0.2669,0.2507,0.2353,0.2213,0.2087,0.1953,0.1864,0.1782,0.1689,0.1591,0.1478,0.1326,0.1159,0.0982,0.0913,0.0885,0.0866,0.0868,0.0873,0.0856,0.0840,0.0815,0.0758,0.0743,0.0696,0.0665,0.0622,0.0594,0.0626,0.0621,0.0619,0.0630,0.0629,0.0619,0.0639,0.0671,0.0677,0.0690,0.0715,0.0736,0.0745,0.0759,0.0762,0.0744,0.0693,0.0660,0.0682,0.0680,0.0691,0.0689,0.0726,0.0727,0.0722,0.0692,0.0683,0.0686,0.0685,0.0689,0.0711,0.0736,0.0778,0.0783,0.0797,0.0820,0.0778,0.0766,0.0781,0.0835,0.0945,0.0971,0.0983,0.1033,0.0975,0.0923
0.1355,0.1425,0.1420,0.1410,0.1381,0.1316,0.1243,0.1154,0.1077,0.1010,0.0937,0.0861,0.0817,0.0752,0.0657,0.0552,0.0484,0.0441,0.0410,0.0441,0.0475,0.0457,0.0457,0.0450,0.0429,0.0424,0.0418,0.0383,0.0388,0.0378,0.0357,0.0341,0.0359,0.0370,0.0385,0.0405,0.0379,0.0360,0.0358,0.0382,0.0384,0.0423,0.0455,0.0469,0.0491,0.0511,0.0524,0.0542,0.0558,0.0569,0.0534,0.0542,0.0544,0.0558,0.0575,0.0626,0.0645,0.0706,0.0726,0.0753,0.0765,0.0768,0.0735,0.0768,0.0784,0.0790,0.0776,0.0781,0.0793,0.0786,0.0808,0.0818,0.0834,0.0831,0.0815,0.0776,0.0727,0.0674,0.0654,0.0685,0.0696,0.0677,0.0656,0.0614,0.0603,0.0576,0.0538,0.0388,0.0366,0.0375
0.1558,0.1652,0.1692,0.1671,0.1580,0.1478,0.1322,0.1269,0.1052,0.1090,0.0929,0.0852,0.0833,0.0831,0.0813,0.0784,0.0764,0.0739,0.0707,0.0693,0.0666,0.0651,0.0645,0.0639,0.0616,0.0606,0.0605,0.0620,0.0635,0.0634,0.0636,0.0617,0.0596,0.0580,0.0581,0.0589,0.0599,0.0611,0.0634,0.0629,0.0630,0.0623,0.0633,0.0628,0.0622,0.0632,0.0640,0.0660,0.0684,0.0702,0.0710,0.0675,0.0654,0.0652,0.0641,0.0627,0.0621,0.0596,0.0580,0.0582,0.0559,0.0521,0.0432,0.0344,0.0297,0.0258,0.0178,0.0145,0.0130,0.0117,0.0079,0.0044,0.0040,0.0033,0.0026,0.0018,0.0011,-0.0017,-0.0040,-0.0039,-0.0035,-0.0037,-0.0035,-0.0041,-0.0037,-0.0045,-0.0043,-0.0047,-0.0051,-0.0049
0.1021,0.1090,0.1153,0.1124,0.1060,0.1028,0.0886,0.0718,0.0673,0.0700,0.0637,0.0556,0.0526,0.0507,0.0511,0.0501,0.0465,0.0432,0.0393,0.0375,0.0333,0.0331,0.0336,0.0339,0.0342,0.0324,0.0320,0.0335,0.0347,0.0369,0.0380,0.0385,0.0401,0.0406,0.0402,0.0419,0.0434,0.0433,0.0446,0.0487,0.0480,0.0463,0.0454,0.0437,0.0424,0.0420,0.0420,0.0414,0.0400,0.0389,0.0369,0.0337,0.0305,0.0290,0.0265,0.0243,0.0256,0.0239,0.0174,-0.0030,-0.0101,-0.0144,-0.0204,-0.0227,-0.0212,-0.0205,-0.0205,-0.0196,-0.0183,-0.0181,-0.0180,-0.0183,-0.0180,-0.0176,-0.0179,-0.0173,-0.0174,-0.0177,-0.0174,-0.0173,-0.0174,-0.0175,-0.0174,-0.0171,-0.0175,-0.0176,-0.0178,-0.0183,-0.0193,-0.0196
0.1514,0.1609,0.1631,0.1605,0.1564,0.1521,0.1477,0.1425,0.1392,0.1366,0.1334,0.1267,0.1229,0.1198,0.1162,0.1109,0.1076,0.1028,0.0993,0.0952,0.0908,0.0870,0.0830,0.0810,0.0779,0.0745,0.0723,0.0709,0.0689,0.0672,0.0663,0.0655,0.0635,0.0605,0.0586,0.0565,0.0526,0.0506,0.0431,0.0366,0.0303,0.0290,0.0285,0.0273,0.0250,0.0228,0.0219,0.0173,0.0139,0.0122,0.0103,0.0036,0.0004,-0.0024,-0.0054,-0.0090,-0.0138,-0.0221,-0.0215,-0.0234,-0.0240,-0.0212,-0.0221,-0.0249,-0.0239,-0.0232,-0.0230,-0.0235,-0.0224,-0.0250,-0.0276,-0.0278,-0.0276,-0.0272,-0.0280,-0.0278,-0.0279,-0.0278,-0.0273,-0.0275,-0.0262,-0.0259,-0.0261,-0.0249,-0.0238,-0.0233,-0.0235,-0.0234,-0.0239,-0.0221
0.1068,0.1121,0.1144,0.1153,0.1162,0.1163,0.1126,0.1033,0.0897,0.0884,0.0898,0.0907,0.0868,0.0856,0.0873,0.0864,0.0849,0.0809,0.0792,0.0765,0.0739,0.0726,0.0719,0.0705,0.0674,0.0650,0.0610,0.0581,0.0563,0.0519,0.0482,0.0445,0.0393,0.0330,0.0291,0.0269,0.0237,0.0194,0.0171,0.0150,0.0103,0.0069,0.0037,0.0017,-0.0010,-0.0031,-0.0057,-0.0102,-0.0131,-0.0147,-0.0161,-0.0175,-0.0237,-0.0249,-0.0238,-0.0236,-0.0241,-0.0241,-0.0231,-0.0217,-0.0206,-0.0199,-0.0192,-0.0182,-0.0177,-0.0179,-0.0169,-0.0172,-0.0180,-0.0166,-0.0163,-0.0159,-0.0156,-0.0149,-0.0149,-0.0148,-0.0148,-0.0146,-0.0146,-0.0143,-0.0138,-0.0137,-0.0130,-0.0129,-0.0127,-0.0119,-0.0117,-0.0111,-0.0117,-0.0118
0.1255,0.1261,0.1269,0.1266,0.1238,0.1245,0.1140,0.1133,0.1103,0.1092,0.1106,0.1118,0.1100,0.1092,0.1105,0.1097,0.1082,0.1064,0.1043,0.1031,0.1008,0.0992,0.0983,0.0971,0.0946,0.0912,0.0886,0.0872,0.0850,0.0777,0.0742,0.0732,0.0703,0.0693,0.0668,0.0661,0.0656,0.0642,0.0659,0.0666,0.0653,0.0627,0.0582,0.0573,0.0573,0.0584,0.0587,0.0595,0.0592,0.0593,0.0623,0.0639,0.0613,0.0598,0.0597,0.0600,0.0598,0.0598,0.0610,0.0587,0.0573,0.0560,0.0532,0.0538,0.0545,0.0532,0.0508,0.0494,0.0483,0.0472,0.0418,0.0422,0.0399,0.0391,0.0352,0.0332,0.0327,0.0308,0.0311,0.0294,0.0282,0.0279,0.0288,0.0268,0.0268,0.0276,0.0275,0.0264,0.0273,0.0274
