0.2112,0.2045,0.1979,0.1915,0.1851,0.1788,0.1727,0.1666,0.1607,0.1548,0.1491,0.1435,0.1379,0.1325,0.1272,0.1219,0.1168,0.1118,0.1069,0.1021,0.0974,0.0928,0.0883,0.0839,0.0796,0.0754,0.0713,0.0673,0.0634,0.0596,0.0560,0.0524,0.0489,0.0455,0.0423,0.0391,0.0361,0.0331,0.0303,0.0275,0.0249,0.0223,0.0199,0.0176,0.0153,0.0132,0.0112,0.0093,0.0074,0.0057,0.0041,0.0026,0.0012,-0.0001,-0.0013,-0.0024,-0.0034,-0.0043,-0.0051,-0.0057,-0.0063,-0.0068,-0.0072,-0.0074,-0.0076,-0.0077,-0.0076,-0.0075,-0.0072,-0.0069,-0.0064,-0.0059,-0.0052,-0.0044,-0.0036,-0.0026,-0.0015,-0.0004,0.0009,0.0023,0.0038,0.0054,0.0071,0.0089,0.0108,0.0128,0.0149,0.0171,0.0194,0.0218
0.3640,0.3523,0.3408,0.3295,0.3184,0.3074,0.2967,0.2861,0.2757,0.2655,0.2555,0.2457,0.2360,0.2266,0.2173,0.2082,0.1993,0.1906,0.1821,0.1737,0.1655,0.1576,0.1498,0.1422,0.1347,0.1275,0.1204,0.1136,0.1069,0.1004,0.0941,0.0879,0.0820,0.0762,0.0706,0.0653,0.0600,0.0550,0.0502,0.0455,0.0411,0.0368,0.0327,0.0288,0.0250,0.0215,0.0181,0.0150,0.0120,0.0092,0.0066,0.0041,0.0019,-0.0002,-0.0021,-0.0038,-0.0053,-0.0066,-0.0077,-0.0087,-0.0095,-0.0100,-0.0104,-0.0107,-0.0107,-0.0105,-0.0102,-0.0097,-0.0090,-0.0081,-0.0070,-0.0057,-0.0043,-0.0026,-0.0008,0.0012,0.0034,0.0058,0.0083,0.0111,0.0140,0.0171,0.0204,0.0239,0.0276,0.0314,0.0354,0.0397,0.0441,0.0487
0.3613,0.3507,0.3401,0.3298,0.3196,0.3095,0.2997,0.2899,0.2804,0.2710,0.2618,0.2527,0.2438,0.2350,0.2265,0.2180,0.2098,0.2017,0.1938,0.1860,0.1784,0.1709,0.1636,0.1565,0.1496,0.1428,0.1361,0.1296,0.1233,0.1172,0.1112,0.1054,0.0997,0.0942,0.0888,0.0837,0.0786,0.0738,0.0691,0.0646,0.0602,0.0560,0.0519,0.0480,0.0443,0.0408,0.0374,0.0341,0.0310,0.0281,0.0254,0.0228,0.0204,0.0181,0.0160,0.0141,0.0123,0.0107,0.0092,0.0079,0.0068,0.0058,0.0050,0.0043,0.0039,0.0035,0.0034,0.0034,0.0035,0.0039,0.0044,0.0050,0.0058,0.0068,0.0079,0.0092,0.0107,0.0123,0.0141,0.0160,0.0181,0.0204,0.0228,0.0254,0.0282,0.0311,0.0342,0.0374,0.0408,0.0444
0.2437,0.2382,0.2327,0.2272,0.2219,0.2166,0.2114,0.2063,0.2013,0.1963,0.1914,0.1866,0.1819,0.1772,0.1726,0.1681,0.1637,0.1594,0.1551,0.1509,0.1468,0.1427,0.1387,0.1348,0.1310,0.1273,0.1236,0.1200,0.1165,0.1131,0.1097,0.1065,0.1033,0.1001,0.0971,0.0941,0.0912,0.0884,0.0856,0.0830,0.0804,0.0779,0.0754,0.0731,0.0708,0.0686,0.0665,0.0644,0.0624,0.0605,0.0587,0.0569,0.0553,0.0537,0.0522,0.0507,0.0494,0.0481,0.0468,0.0457,0.0447,0.0437,0.0428,0.0419,0.0412,0.0405,0.0399,0.0394,0.0389,0.0386,0.0383,0.0380,0.0379,0.0378,0.0379,0.0379,0.0381,0.0384,0.0387,0.0391,0.0395,0.0401,0.0407,0.0414,0.0422,0.0430,0.0440,0.0450,0.0461,0.0472
0.1404,0.1376,0.1348,0.1320,0.1293,0.1266,0.1239,0.1213,0.1187,0.1161,0.1136,0.1111,0.1086,0.1062,0.1038,0.1014,0.0991,0.0968,0.0945,0.0923,0.0901,0.0879,0.0858,0.0837,0.0816,0.0796,0.0776,0.0757,0.0737,0.0718,0.0700,0.0681,0.0664,0.0646,0.0629,0.0612,0.0595,0.0579,0.0563,0.0547,0.0532,0.0517,0.0503,0.0488,0.0475,0.0461,0.0448,0.0435,0.0422,0.0410,0.0398,0.0387,0.0375,0.0365,0.0354,0.0344,0.0334,0.0324,0.0315,0.0306,0.0298,0.0290,0.0282,0.0274,0.0267,0.0260,0.0254,0.0247,0.0242,0.0236,0.0231,0.0226,0.0222,0.0217,0.0214,0.0210,0.0207,0.0204,0.0202,0.0200,0.0198,0.0196,0.0195,0.0194,0.0194,0.0194,0.0194,0.0194,0.0195,0.0196
0.0932,0.0910,0.0889,0.0867,0.0846,0.0826,0.0805,0.0785,0.0765,0.0746,0.0726,0.0707,0.0689,0.0670,0.0652,0.0634,0.0617,0.0599,0.0582,0.0566,0.0549,0.0533,0.0517,0.0501,0.0486,0.0471,0.0456,0.0442,0.0428,0.0414,0.0400,0.0387,0.0374,0.0361,0.0349,0.0337,0.0325,0.0313,0.0302,0.0291,0.0280,0.0269,0.0259,0.0249,0.0240,0.0230,0.0221,0.0213,0.0204,0.0196,0.0188,0.0180,0.0173,0.0166,0.0159,0.0153,0.0146,0.0140,0.0135,0.0129,0.0124,0.0120,0.0115,0.0111,0.0107,0.0103,0.0100,0.0097,0.0094,0.0091,0.0089,0.0087,0.0086,0.0084,0.0083,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0083,0.0085,0.0086,0.0088,0.0090,0.0092,0.0095,0.0098,0.0101
0.1196,0.1161,0.1127,0.1093,0.1060,0.1027,0.0995,0.0963,0.0932,0.0901,0.0871,0.0841,0.0812,0.0783,0.0755,0.0727,0.0700,0.0674,0.0647,0.0622,0.0597,0.0572,0.0548,0.0524,0.0501,0.0478,0.0456,0.0435,0.0414,0.0393,0.0373,0.0353,0.0334,0.0316,0.0297,0.0280,0.0263,0.0246,0.0230,0.0215,0.0199,0.0185,0.0171,0.0157,0.0144,0.0132,0.0120,0.0108,0.0097,0.0087,0.0077,0.0067,0.0058,0.0050,0.0042,0.0034,0.0027,0.0021,0.0015,0.0009,0.0004,-0.0000,-0.0004,-0.0008,-0.0011,-0.0013,-0.0015,-0.0016,-0.0017,-0.0018,-0.0018,-0.0017,-0.0016,-0.0014,-0.0012,-0.0010,-0.0007,-0.0003,0.0001,0.0006,0.0011,0.0016,0.0023,0.0029,0.0036,0.0044,0.0052,0.0061,0.0070,0.0080
0.1302,0.1270,0.1238,0.1206,0.1175,0.1144,0.1113,0.1083,0.1054,0.1025,0.0996,0.0967,0.0940,0.0912,0.0885,0.0859,0.0832,0.0807,0.0781,0.0756,0.0732,0.0708,0.0684,0.0661,0.0638,0.0616,0.0594,0.0573,0.0552,0.0531,0.0511,0.0491,0.0472,0.0453,0.0434,0.0416,0.0399,0.0381,0.0365,0.0348,0.0332,0.0317,0.0302,0.0287,0.0273,0.0259,0.0246,0.0233,0.0221,0.0208,0.0197,0.0186,0.0175,0.0164,0.0155,0.0145,0.0136,0.0127,0.0119,0.0111,0.0104,0.0097,0.0090,0.0084,0.0079,0.0073,0.0069,0.0064,0.0060,0.0057,0.0054,0.0051,0.0049,0.0047,0.0046,0.0045,0.0044,0.0044,0.0044,0.0045,0.0046,0.0048,0.0050,0.0052,0.0055,0.0059,0.0062,0.0067,0.0071,0.0076
0.1358,0.1334,0.1310,0.1286,0.1263,0.1240,0.1217,0.1194,0.1172,0.1150,0.1128,0.1106,0.1085,0.1064,0.1043,0.1022,0.1002,0.0981,0.0961,0.0942,0.0922,0.0903,0.0884,0.0865,0.0847,0.0828,0.0810,0.0793,0.0775,0.0758,0.0741,0.0724,0.0707,0.0691,0.0675,0.0659,0.0644,0.0628,0.0613,0.0598,0.0584,0.0569,0.0555,0.0541,0.0527,0.0514,0.0501,0.0488,0.0475,0.0463,0.0451,0.0439,0.0427,0.0415,0.0404,0.0393,0.0382,0.0372,0.0362,0.0352,0.0342,0.0332,0.0323,0.0314,0.0305,0.0297,0.0288,0.0280,0.0272,0.0265,0.0257,0.0250,0.0244,0.0237,0.0230,0.0224,0.0218,0.0213,0.0207,0.0202,0.0197,0.0193,0.0188,0.0184,0.0180,0.0176,0.0173,0.0170,0.0167,0.0164
0.1062,0.1050,0.1037,0.1025,0.1012,0.1000,0.0988,0.0975,0.0963,0.0951,0.0939,0.0927,0.0915,0.0903,0.0891,0.0879,0.0867,0.0855,0.0843,0.0831,0.0819,0.0807,0.0796,0.0784,0.0772,0.0761,0.0749,0.0738,0.0726,0.0715,0.0703,0.0692,0.0680,0.0669,0.0658,0.0647,0.0635,0.0624,0.0613,0.0602,0.0591,0.0580,0.0569,0.0558,0.0547,0.0536,0.0525,0.0514,0.0503,0.0493,0.0482,0.0471,0.0461,0.0450,0.0440,0.0429,0.0419,0.0408,0.0398,0.0387,0.0377,0.0367,0.0356,0.0346,0.0336,0.0326,0.0316,0.0306,0.0295,0.0285,0.0275,0.0266,0.0256,0.0246,0.0236,0.0226,0.0216,0.0207,0.0197,0.0187,0.0178,0.0168,0.0159,0.0149,0.0140,0.0130,0.0121,0.0111,0.0102,0.0093
