0.6223, 0.6082, 0.5979, 0.5876, 0.5838, 0.5830, 0.5804, 0.5676, 0.5552, 0.5427, 0.5300, 0.5166, 0.5012, 0.4759, 0.4559, 0.4473, 0.4420, 0.4358, 0.4236, 0.4164, 0.4085, 0.3972, 0.3900, 0.3794, 0.3604, 0.3450, 0.3357, 0.3197, 0.2970, 0.2790, 0.2623, 0.2523, 0.2425, 0.2298, 0.2132, 0.1919, 0.1752, 0.1608, 0.1477, 0.1353, 0.1241, 0.1120, 0.0983, 0.0860, 0.0761, 0.0683, 0.0620, 0.0583, 0.0551, 0.0507, 0.0463, 0.0433, 0.0412, 0.0402, 0.0392, 0.0378, 0.0368, 0.0365, 0.0361, 0.0350, 0.0345, 0.0343, 0.0334, 0.0313, 0.0281, 0.0253, 0.0231, 0.0219, 0.0211, 0.0203, 0.0192, 0.0184, 0.0182, 0.0178, 0.0168, 0.0155, 0.0158, 0.0177, 0.0180, 0.0174, 0.0168, 0.0176, 0.0170, 0.0137, 0.0119, 0.0117, 0.0138, 0.0139, 0.0120, 0.0104
0.5960, 0.5851, 0.5804, 0.5679, 0.5603, 0.5556, 0.5518, 0.5432, 0.5305, 0.5205, 0.5115, 0.4982, 0.4903, 0.4782, 0.4576, 0.4522, 0.4532, 0.4500, 0.4440, 0.4382, 0.4288, 0.4177, 0.4135, 0.4093, 0.3987, 0.3860, 0.3815, 0.3741, 0.3590, 0.3400, 0.3241, 0.3086, 0.2962, 0.2846, 0.2723, 0.2511, 0.2321, 0.2152, 0.1995, 0.1828, 0.1646, 0.1517, 0.1352, 0.1171, 0.1068, 0.1005, 0.0954, 0.0912, 0.0877, 0.0846, 0.0802, 0.0751, 0.0714, 0.0696, 0.0677, 0.0647, 0.0616, 0.0581, 0.0553, 0.0540, 0.0511, 0.0488, 0.0473, 0.0452, 0.0426, 0.0411, 0.0399, 0.0388, 0.0380, 0.0374, 0.0363, 0.0345, 0.0325, 0.0311, 0.0299, 0.0286, 0.0271, 0.0251, 0.0230, 0.0213, 0.0204, 0.0196, 0.0188, 0.0178, 0.0166, 0.0156, 0.0144, 0.0133, 0.0118, 0.0109
0.5558, 0.5516, 0.5458, 0.5397, 0.5372, 0.5379, 0.5367, 0.5369, 0.5347, 0.5241, 0.5097, 0.5001, 0.4943, 0.4859, 0.4720, 0.4550, 0.4527, 0.4497, 0.4444, 0.4354, 0.4262, 0.4132, 0.3922, 0.3838, 0.3764, 0.3582, 0.3401, 0.3273, 0.3086, 0.2778, 0.2521, 0.2313, 0.2168, 0.2065, 0.1964, 0.1829, 0.1689, 0.1582, 0.1472, 0.1356, 0.1212, 0.1105, 0.1004, 0.0842, 0.0751, 0.0704, 0.0683, 0.0674, 0.0660, 0.0640, 0.0618, 0.0579, 0.0544, 0.0524, 0.0515, 0.0512, 0.0499, 0.0485, 0.0474, 0.0466, 0.0452, 0.0440, 0.0435, 0.0424, 0.0396, 0.0378, 0.0369, 0.0350, 0.0335, 0.0328, 0.0315, 0.0295, 0.0277, 0.0265, 0.0255, 0.0249, 0.0245, 0.0243, 0.0241, 0.0240, 0.0245, 0.0253, 0.0254, 0.0248, 0.0236, 0.0224, 0.0216, 0.0210, 0.0204, 0.0203
0.3911, 0.3913, 0.3857, 0.3817, 0.3747, 0.3723, 0.3750, 0.3771, 0.3795, 0.3804, 0.3763, 0.3718, 0.3711, 0.3714, 0.3680, 0.3546, 0.3352, 0.3237, 0.3136, 0.3035, 0.2979, 0.2910, 0.2740, 0.2587, 0.2483, 0.2381, 0.2235, 0.2128, 0.2044, 0.1937, 0.1818, 0.1716, 0.1649, 0.1590, 0.1536, 0.1489, 0.1440, 0.1393, 0.1331, 0.1269, 0.1198, 0.1148, 0.1110, 0.1034, 0.0972, 0.0942, 0.0930, 0.0915, 0.0900, 0.0882, 0.0858, 0.0830, 0.0823, 0.0814, 0.0792, 0.0765, 0.0731, 0.0691, 0.0667, 0.0656, 0.0643, 0.0621, 0.0605, 0.0591, 0.0573, 0.0567, 0.0567, 0.0567, 0.0559, 0.0551, 0.0540, 0.0530, 0.0535, 0.0538, 0.0536, 0.0537, 0.0524, 0.0513, 0.0495, 0.0495, 0.0496, 0.0490, 0.0476, 0.0442, 0.0412, 0.0393, 0.0382, 0.0374, 0.0373, 0.0383
0.3007, 0.2998, 0.2983, 0.2964, 0.2895, 0.2871, 0.2861, 0.2841, 0.2819, 0.2775, 0.2720, 0.2673, 0.2653, 0.2667, 0.2697, 0.2679, 0.2610, 0.2527, 0.2449, 0.2385, 0.2310, 0.2221, 0.2099, 0.1947, 0.1834, 0.1767, 0.1690, 0.1613, 0.1581, 0.1542, 0.1483, 0.1417, 0.1352, 0.1299, 0.1254, 0.1202, 0.1147, 0.1101, 0.1064, 0.1012, 0.0913, 0.0830, 0.0800, 0.0771, 0.0707, 0.0680, 0.0668, 0.0662, 0.0656, 0.0630, 0.0608, 0.0589, 0.0578, 0.0575, 0.0579, 0.0588, 0.0587, 0.0574, 0.0564, 0.0549, 0.0532, 0.0503, 0.0460, 0.0437, 0.0429, 0.0422, 0.0413, 0.0404, 0.0400, 0.0397, 0.0391, 0.0379, 0.0371, 0.0366, 0.0360, 0.0349, 0.0341, 0.0331, 0.0316, 0.0295, 0.0280, 0.0273, 0.0264, 0.0254, 0.0249, 0.0243, 0.0235, 0.0229, 0.0218, 0.0203
0.2137, 0.2146, 0.2131, 0.2129, 0.2104, 0.2030, 0.1996, 0.1989, 0.1973, 0.1956, 0.1922, 0.1861, 0.1763, 0.1703, 0.1677, 0.1674, 0.1650, 0.1614, 0.1588, 0.1557, 0.1532, 0.1514, 0.1461, 0.1341, 0.1315, 0.1310, 0.1279, 0.1231, 0.1197, 0.1163, 0.1119, 0.1089, 0.1071, 0.1043, 0.1018, 0.0999, 0.0958, 0.0921, 0.0888, 0.0856, 0.0814, 0.0768, 0.0745, 0.0720, 0.0669, 0.0613, 0.0581, 0.0544, 0.0513, 0.0496, 0.0476, 0.0463, 0.0448, 0.0412, 0.0349, 0.0283, 0.0257, 0.0227, 0.0188, 0.0173, 0.0167, 0.0139, 0.0121, 0.0114, 0.0109, 0.0107, 0.0104, 0.0098, 0.0091, 0.0085, 0.0083, 0.0079, 0.0075, 0.0073, 0.0071, 0.0065, 0.0056, 0.0051, 0.0047, 0.0044, 0.0043, 0.0040, 0.0037, 0.0037, 0.0035, 0.0033, 0.0033, 0.0032, 0.0030, 0.0027
0.1908, 0.1834, 0.1791, 0.1765, 0.1755, 0.1730, 0.1723, 0.1726, 0.1723, 0.1700, 0.1695, 0.1706, 0.1654, 0.1566, 0.1480, 0.1400, 0.1320, 0.1265, 0.1223, 0.1165, 0.1119, 0.1084, 0.1060, 0.1014, 0.0944, 0.0902, 0.0892, 0.0860, 0.0792, 0.0730, 0.0708, 0.0670, 0.0638, 0.0617, 0.0574, 0.0506, 0.0456, 0.0411, 0.0378, 0.0352, 0.0340, 0.0325, 0.0304, 0.0269, 0.0242, 0.0215, 0.0192, 0.0171, 0.0155, 0.0150, 0.0145, 0.0142, 0.0138, 0.0125, 0.0112, 0.0099, 0.0088, 0.0083, 0.0080, 0.0078, 0.0076, 0.0072, 0.0067, 0.0064, 0.0062, 0.0061, 0.0059, 0.0056, 0.0054, 0.0050, 0.0046, 0.0045, 0.0043, 0.0041, 0.0039, 0.0036, 0.0032, 0.0031, 0.0029, 0.0025, 0.0021, 0.0018, 0.0015, 0.0013, 0.0011, 0.0010, 0.0009, 0.0009, 0.0008, 0.0007
0.1571, 0.1521, 0.1501, 0.1469, 0.1443, 0.1414, 0.1370, 0.1309, 0.1242, 0.1195, 0.1180, 0.1188, 0.1200, 0.1152, 0.1091, 0.1007, 0.0892, 0.0792, 0.0722, 0.0676, 0.0603, 0.0591, 0.0610, 0.0605, 0.0543, 0.0494, 0.0464, 0.0435, 0.0394, 0.0365, 0.0357, 0.0351, 0.0341, 0.0332, 0.0325, 0.0307, 0.0276, 0.0243, 0.0222, 0.0199, 0.0187, 0.0186, 0.0182, 0.0164, 0.0145, 0.0133, 0.0126, 0.0121, 0.0116, 0.0111, 0.0108, 0.0103, 0.0099, 0.0094, 0.0087, 0.0076, 0.0065, 0.0058, 0.0054, 0.0051, 0.0048, 0.0046, 0.0042, 0.0039, 0.0037, 0.0035, 0.0033, 0.0032, 0.0031, 0.0028, 0.0024, 0.0022, 0.0021, 0.0019, 0.0017, 0.0015, 0.0013, 0.0011, 0.0010, 0.0009, 0.0007, 0.0006, 0.0005, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003
0.0989, 0.0955, 0.0947, 0.0917, 0.0892, 0.0873, 0.0850, 0.0819, 0.0768, 0.0719, 0.0677, 0.0650, 0.0619, 0.0566, 0.0536, 0.0512, 0.0446, 0.0383, 0.0352, 0.0339, 0.0312, 0.0299, 0.0284, 0.0248, 0.0231, 0.0219, 0.0210, 0.0203, 0.0184, 0.0173, 0.0168, 0.0160, 0.0144, 0.0138, 0.0136, 0.0140, 0.0148, 0.0141, 0.0137, 0.0133, 0.0127, 0.0125, 0.0127, 0.0125, 0.0122, 0.0121, 0.0118, 0.0118, 0.0116, 0.0120, 0.0125, 0.0130, 0.0129, 0.0125, 0.0123, 0.0108, 0.0112, 0.0113, 0.0101, 0.0104, 0.0107, 0.0106, 0.0102, 0.0100, 0.0103, 0.0105, 0.0097, 0.0094, 0.0084, 0.0067, 0.0067, 0.0074, 0.0064, 0.0051, 0.0045, 0.0039, 0.0033, 0.0030, 0.0027, 0.0021, 0.0017, 0.0016, 0.0014, 0.0013, 0.0013, 0.0012, 0.0011, 0.0011, 0.0010, 0.0010
0.1108, 0.1082, 0.1063, 0.1026, 0.0998, 0.0973, 0.0940, 0.0903, 0.0859, 0.0845, 0.0834, 0.0812, 0.0789, 0.0718, 0.0681, 0.0658, 0.0614, 0.0579, 0.0589, 0.0592, 0.0541, 0.0500, 0.0486, 0.0444, 0.0419, 0.0398, 0.0381, 0.0420, 0.0439, 0.0437, 0.0432, 0.0428, 0.0418, 0.0407, 0.0401, 0.0388, 0.0378, 0.0366, 0.0364, 0.0356, 0.0345, 0.0340, 0.0337, 0.0334, 0.0333, 0.0333, 0.0326, 0.0317, 0.0316, 0.0313, 0.0307, 0.0305, 0.0296, 0.0290, 0.0281, 0.0271, 0.0273, 0.0274, 0.0271, 0.0272, 0.0271, 0.0266, 0.0233, 0.0213, 0.0211, 0.0217, 0.0201, 0.0179, 0.0176, 0.0163, 0.0155, 0.0172, 0.0177, 0.0157, 0.0149, 0.0136, 0.0118, 0.0116, 0.0115, 0.0106, 0.0096, 0.0086, 0.0082, 0.0078, 0.0078, 0.0079, 0.0080, 0.0078, 0.0074, 0.0068
