0.0037,0.0036,0.0036,0.0038,0.0038,0.0040,0.0047,0.0051,0.0053,0.0062,0.0068,0.0076,0.0086,0.0097,0.0113,0.0122,0.0126,0.0129,0.0134,0.0147,0.0145,0.0149,0.0162,0.0176,0.0190,0.0200,0.0206,0.0211
0.0412,0.0418,0.0421,0.0418,0.0414,0.0412,0.0413,0.0413,0.0412,0.0401,0.0391,0.0381,0.0373,0.0359,0.0342,0.0329,0.0319,0.0308,0.0295,0.0273,0.0259,0.0245,0.0220,0.0197,0.0179,0.0160,0.0140,0.0127
0.0256,0.0240,0.0225,0.0210,0.0194,0.0174,0.0152,0.0131,0.0111,0.0097,0.0086,0.0074,0.0062,0.0050,0.0037,0.0025,0.0018,0.0014,0.0011,0.0010,0.0007,0.0006,0.0008,0.0010,0.0014,0.0016,0.0019,0.0021
0.0188,0.0174,0.0165,0.0158,0.0151,0.0143,0.0140,0.0137,0.0128,0.0122,0.0116,0.0109,0.0103,0.0099,0.0097,0.0095,0.0088,0.0081,0.0080,0.0076,0.0069,0.0063,0.0057,0.0051,0.0045,0.0039,0.0034,0.0030
0.0003,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0006,0.0005,0.0004,0.0002,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0022,0.0020,0.0020,0.0022,0.0021,0.0020,0.0016,0.0011,0.0007,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0023,0.0020,0.0017,0.0015,0.0011,0.0007,0.0005,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0001,0.0001,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0362,0.0347,0.0300,0.0251,0.0225,0.0204,0.0188,0.0167,0.0148,0.0126,0.0121,0.0115,0.0112,0.0117,0.0123,0.0127,0.0132,0.0130,0.0138,0.0158,0.0161,0.0149,0.0155,0.0176,0.0191,0.0206,0.0216,0.0214
0.0705,0.0679,0.0673,0.0647,0.0623,0.0606,0.0593,0.0590,0.0582,0.0566,0.0547,0.0532,0.0530,0.0532,0.0524,0.0517,0.0514,0.0513,0.0499,0.0483,0.0477,0.0478,0.0460,0.0439,0.0436,0.0438,0.0440,0.0446
0.0884,0.0815,0.0759,0.0659,0.0560,0.0480,0.0408,0.0344,0.0294,0.0254,0.0223,0.0186,0.0160,0.0134,0.0107,0.0089,0.0079,0.0076,0.0074,0.0058,0.0050,0.0050,0.0043,0.0032,0.0029,0.0029,0.0028,0.0033
0.1451,0.1385,0.1316,0.1223,0.1124,0.1035,0.0953,0.0876,0.0810,0.0743,0.0684,0.0600,0.0568,0.0543,0.0502,0.0450,0.0423,0.0405,0.0378,0.0343,0.0295,0.0256,0.0216,0.0182,0.0169,0.0150,0.0117,0.0121
0.1681,0.1635,0.1558,0.1482,0.1425,0.1354,0.1293,0.1230,0.1173,0.1120,0.1077,0.1019,0.0951,0.0904,0.0868,0.0828,0.0782,0.0742,0.0729,0.0697,0.0660,0.0629,0.0610,0.0569,0.0547,0.0526,0.0484,0.0465
0.1122,0.1068,0.1041,0.1037,0.1005,0.0946,0.0878,0.0830,0.0790,0.0760,0.0749,0.0728,0.0683,0.0624,0.0577,0.0583,0.0557,0.0526,0.0491,0.0486,0.0470,0.0464,0.0473,0.0462,0.0458,0.0445,0.0443,0.0429
0.0461,0.0427,0.0389,0.0354,0.0308,0.0259,0.0232,0.0199,0.0163,0.0140,0.0134,0.0123,0.0112,0.0093,0.0078,0.0079,0.0078,0.0072,0.0065,0.0062,0.0059,0.0053,0.0054,0.0055,0.0055,0.0054,0.0050,0.0053
0.0251,0.0236,0.0213,0.0175,0.0145,0.0121,0.0102,0.0101,0.0098,0.0091,0.0085,0.0080,0.0077,0.0076,0.0076,0.0081,0.0085,0.0087,0.0088,0.0086,0.0080,0.0072,0.0075,0.0073,0.0071,0.0070,0.0083,0.0093
0.0537,0.0534,0.0516,0.0479,0.0457,0.0444,0.0423,0.0404,0.0379,0.0354,0.0340,0.0323,0.0312,0.0303,0.0295,0.0283,0.0280,0.0272,0.0264,0.0258,0.0257,0.0263,0.0268,0.0264,0.0249,0.0249,0.0240,0.0213
0.0290,0.0271,0.0255,0.0217,0.0187,0.0154,0.0132,0.0115,0.0099,0.0088,0.0076,0.0066,0.0056,0.0055,0.0046,0.0038,0.0028,0.0024,0.0026,0.0028,0.0031,0.0031,0.0032,0.0028,0.0025,0.0026,0.0026,0.0023
0.0309,0.0299,0.0302,0.0283,0.0258,0.0233,0.0220,0.0199,0.0175,0.0163,0.0160,0.0154,0.0145,0.0136,0.0130,0.0125,0.0121,0.0114,0.0106,0.0100,0.0094,0.0092,0.0094,0.0094,0.0089,0.0077,0.0072,0.0082
0.0382,0.0371,0.0366,0.0344,0.0290,0.0274,0.0265,0.0250,0.0223,0.0193,0.0190,0.0196,0.0194,0.0185,0.0183,0.0214,0.0242,0.0237,0.0233,0.0249,0.0249,0.0249,0.0246,0.0251,0.0254,0.0249,0.0257,0.0262
0.3921,0.3860,0.3849,0.3778,0.3681,0.3657,0.3620,0.3553,0.3460,0.3314,0.3221,0.3160,0.3084,0.3012,0.2992,0.3095,0.3195,0.3229,0.3208,0.3219,0.3246,0.3243,0.3233,0.3222,0.3238,0.3284,0.3346,0.3403
0.2302,0.2264,0.2217,0.2211,0.2185,0.2135,0.2101,0.2091,0.2060,0.2007,0.1939,0.1873,0.1829,0.1785,0.1739,0.1585,0.1447,0.1454,0.1488,0.1456,0.1368,0.1311,0.1297,0.1326,0.1268,0.1174,0.1081,0.1071
