0.0083,0.0088,0.0092,0.0088,0.0086,0.0080,0.0076,0.0074,0.0067,0.0068,0.0072,0.0074,0.0072,0.0068,0.0066,0.0072,0.0074,0.0082,0.0085,0.0074,0.0065,0.0058,0.0050,0.0043,0.0040,0.0038,0.0034,0.0032
0.0347,0.0343,0.0337,0.0331,0.0321,0.0314,0.0302,0.0295,0.0284,0.0278,0.0264,0.0249,0.0234,0.0224,0.0210,0.0189,0.0153,0.0134,0.0106,0.0086,0.0075,0.0058,0.0042,0.0026,0.0017,0.0013,0.0008,0.0009
0.0371,0.0341,0.0310,0.0278,0.0254,0.0234,0.0215,0.0200,0.0196,0.0174,0.0154,0.0134,0.0113,0.0096,0.0085,0.0070,0.0054,0.0045,0.0038,0.0021,0.0011,0.0006,0.0003,0.0001,0.0001,0.0002,0.0006,0.0012
0.0150,0.0144,0.0139,0.0135,0.0132,0.0128,0.0125,0.0123,0.0116,0.0112,0.0108,0.0104,0.0101,0.0097,0.0093,0.0092,0.0090,0.0090,0.0090,0.0082,0.0078,0.0076,0.0075,0.0074,0.0071,0.0062,0.0054,0.0048
0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0007,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0021,0.0019,0.0029,0.0023,0.0021,0.0017,0.0015,0.0023,0.0021,0.0023,0.0027,0.0029,0.0027,0.0025,0.0025,0.0032,0.0033,0.0031,0.0031,0.0030,0.0031,0.0030,0.0017,0.0012,0.0012,0.0008,0.0013,0.0013
0.0188,0.0171,0.0174,0.0152,0.0137,0.0123,0.0113,0.0102,0.0094,0.0082,0.0070,0.0066,0.0056,0.0043,0.0027,0.0013,0.0009,0.0008,0.0005,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0007,0.0005,0.0004,0.0005,0.0005,0.0005,0.0005,0.0004,0.0003,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0141,0.0133,0.0163,0.0161,0.0151,0.0148,0.0141,0.0136,0.0128,0.0121,0.0107,0.0101,0.0095,0.0105,0.0118,0.0127,0.0139,0.0141,0.0131,0.0133,0.0142,0.0134,0.0126,0.0126,0.0138,0.0129,0.0114,0.0114
0.0519,0.0469,0.0415,0.0360,0.0333,0.0310,0.0289,0.0275,0.0262,0.0251,0.0249,0.0238,0.0230,0.0217,0.0194,0.0176,0.0170,0.0180,0.0194,0.0181,0.0166,0.0162,0.0163,0.0162,0.0155,0.0154,0.0152,0.0137
