0.0174,0.0173,0.0172,0.0170,0.0166,0.0172,0.0168,0.0167,0.0165,0.0171,0.0167,0.0161,0.0161,0.0165,0.0169,0.0167,0.0162,0.0158,0.0158,0.0158,0.0160,0.0161,0.0160,0.0161,0.0159,0.0161,0.0166,0.0166
0.0433,0.0429,0.0423,0.0421,0.0418,0.0412,0.0404,0.0392,0.0387,0.0384,0.0381,0.0368,0.0362,0.0359,0.0352,0.0341,0.0331,0.0318,0.0304,0.0286,0.0266,0.0249,0.0236,0.0224,0.0221,0.0212,0.0195,0.0164
0.0296,0.0271,0.0246,0.0223,0.0205,0.0191,0.0178,0.0164,0.0145,0.0127,0.0112,0.0101,0.0084,0.0067,0.0053,0.0042,0.0037,0.0036,0.0029,0.0022,0.0019,0.0017,0.0014,0.0016,0.0022,0.0026,0.0028,0.0031
0.0164,0.0154,0.0148,0.0141,0.0135,0.0130,0.0123,0.0119,0.0117,0.0112,0.0109,0.0105,0.0100,0.0102,0.0099,0.0093,0.0088,0.0085,0.0077,0.0067,0.0063,0.0058,0.0052,0.0048,0.0044,0.0040,0.0036,0.0029
0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0028,0.0025,0.0022,0.0020,0.0018,0.0013,0.0009,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0025,0.0017,0.0009,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
