0.0070,0.0072,0.0076,0.0076,0.0070,0.0066,0.0065,0.0064,0.0060,0.0048,0.0039,0.0027,0.0021,0.0017,0.0014,0.0013,0.0013,0.0015,0.0014,0.0014,0.0014,0.0016,0.0019,0.0018,0.0012,0.0009,0.0008,0.0004
0.0224,0.0205,0.0194,0.0191,0.0185,0.0172,0.0154,0.0131,0.0118,0.0100,0.0084,0.0072,0.0062,0.0055,0.0049,0.0041,0.0031,0.0024,0.0018,0.0015,0.0013,0.0012,0.0016,0.0017,0.0017,0.0015,0.0013,0.0012
0.0107,0.0088,0.0079,0.0074,0.0070,0.0065,0.0056,0.0052,0.0048,0.0042,0.0041,0.0041,0.0043,0.0044,0.0039,0.0030,0.0026,0.0023,0.0019,0.0014,0.0011,0.0010,0.0009,0.0006,0.0010,0.0012,0.0009,0.0014
0.0328,0.0307,0.0289,0.0272,0.0256,0.0241,0.0224,0.0208,0.0189,0.0167,0.0150,0.0134,0.0125,0.0119,0.0113,0.0108,0.0103,0.0098,0.0096,0.0091,0.0087,0.0086,0.0081,0.0075,0.0068,0.0062,0.0053,0.0046
0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0043,0.0040,0.0036,0.0030,0.0035,0.0036,0.0034,0.0033,0.0027,0.0023,0.0018,0.0013,0.0012,0.0012,0.0011,0.0013,0.0013,0.0008,0.0006,0.0006,0.0003,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000
0.0075,0.0067,0.0062,0.0056,0.0044,0.0033,0.0031,0.0026,0.0026,0.0027,0.0025,0.0022,0.0018,0.0013,0.0010,0.0008,0.0007,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0001,0.0002,0.0004,0.0005,0.0005,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0100,0.0088,0.0073,0.0055,0.0042,0.0028,0.0018,0.0011,0.0006,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0013,0.0012,0.0010,0.0009,0.0007,0.0007,0.0007,0.0007,0.0005,0.0004,0.0004,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000
0.0418,0.0446,0.0414,0.0371,0.0339,0.0300,0.0305,0.0319,0.0328,0.0338,0.0339,0.0328,0.0328,0.0350,0.0350,0.0340,0.0333,0.0348,0.0370,0.0387,0.0396,0.0379,0.0376,0.0364,0.0341,0.0316,0.0279,0.0250
0.0836,0.0792,0.0781,0.0758,0.0726,0.0714,0.0687,0.0669,0.0650,0.0628,0.0610,0.0605,0.0593,0.0589,0.0588,0.0589,0.0580,0.0562,0.0550,0.0531,0.0531,0.0542,0.0531,0.0526,0.0521,0.0509,0.0509,0.0504
0.0981,0.0916,0.0855,0.0770,0.0689,0.0644,0.0610,0.0574,0.0542,0.0528,0.0512,0.0487,0.0468,0.0453,0.0437,0.0430,0.0420,0.0401,0.0403,0.0403,0.0404,0.0408,0.0399,0.0388,0.0368,0.0353,0.0337,0.0316
0.1631,0.1580,0.1554,0.1511,0.1427,0.1346,0.1260,0.1229,0.1221,0.1227,0.1178,0.1112,0.1059,0.1037,0.1039,0.1026,0.1019,0.0992,0.0980,0.0947,0.0922,0.0910,0.0893,0.0858,0.0837,0.0805,0.0773,0.0753
0.1054,0.1008,0.0973,0.0955,0.0949,0.0927,0.0886,0.0827,0.0742,0.0669,0.0652,0.0640,0.0618,0.0585,0.0525,0.0467,0.0416,0.0394,0.0378,0.0346,0.0296,0.0266,0.0258,0.0242,0.0237,0.0230,0.0225,0.0231
0.0256,0.0223,0.0191,0.0170,0.0143,0.0115,0.0094,0.0077,0.0065,0.0056,0.0049,0.0042,0.0038,0.0034,0.0028,0.0026,0.0023,0.0017,0.0013,0.0010,0.0015,0.0018,0.0017,0.0011,0.0009,0.0007,0.0008,0.0007
0.0526,0.0487,0.0470,0.0453,0.0431,0.0396,0.0360,0.0337,0.0337,0.0328,0.0325,0.0333,0.0316,0.0289,0.0281,0.0274,0.0272,0.0277,0.0282,0.0285,0.0290,0.0282,0.0289,0.0273,0.0269,0.0265,0.0294,0.0318
0.0731,0.0714,0.0698,0.0684,0.0682,0.0657,0.0666,0.0636,0.0619,0.0602,0.0596,0.0588,0.0581,0.0575,0.0563,0.0553,0.0555,0.0547,0.0548,0.0547,0.0538,0.0534,0.0526,0.0518,0.0525,0.0529,0.0537,0.0566
0.0651,0.0642,0.0637,0.0625,0.0623,0.0608,0.0617,0.0610,0.0591,0.0567,0.0555,0.0527,0.0518,0.0500,0.0486,0.0467,0.0438,0.0415,0.0395,0.0381,0.0358,0.0340,0.0331,0.0326,0.0316,0.0316,0.0323,0.0328
0.0332,0.0300,0.0277,0.0252,0.0237,0.0215,0.0192,0.0184,0.0171,0.0143,0.0129,0.0112,0.0095,0.0081,0.0073,0.0063,0.0064,0.0063,0.0061,0.0059,0.0054,0.0048,0.0043,0.0039,0.0040,0.0040,0.0040,0.0042
0.0225,0.0210,0.0194,0.0183,0.0180,0.0171,0.0157,0.0149,0.0132,0.0120,0.0100,0.0086,0.0075,0.0069,0.0063,0.0061,0.0047,0.0038,0.0030,0.0025,0.0022,0.0018,0.0018,0.0015,0.0014,0.0014,0.0014,0.0013
0.0337,0.0341,0.0342,0.0344,0.0345,0.0342,0.0341,0.0341,0.0339,0.0337,0.0333,0.0319,0.0305,0.0273,0.0226,0.0191,0.0172,0.0168,0.0180,0.0191,0.0193,0.0191,0.0186,0.0177,0.0205,0.0213,0.0209,0.0209
0.3873,0.3930,0.3953,0.3981,0.4004,0.4004,0.3967,0.3928,0.3888,0.3845,0.3778,0.3654,0.3580,0.3542,0.3490,0.3451,0.3415,0.3385,0.3351,0.3327,0.3330,0.3315,0.3321,0.3297,0.3320,0.3332,0.3330,0.3346
0.1310,0.1144,0.1029,0.0961,0.0902,0.0863,0.0840,0.0832,0.0813,0.0809,0.0825,0.0809,0.0782,0.0744,0.0773,0.0793,0.0784,0.0762,0.0740,0.0696,0.0651,0.0631,0.0602,0.0606,0.0527,0.0466,0.0447,0.0408
0.0019,0.0018,0.0020,0.0017,0.0012,0.0008,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0034,0.0027,0.0018,0.0010,0.0006,0.0005,0.0005,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
