0.0130,0.0130,0.0111,0.0102,0.0095,0.0099,0.0108,0.0121,0.0141,0.0161,0.0178,0.0184,0.0167,0.0133,0.0103,0.0079,0.0061,0.0050,0.0036,0.0021,0.0014,0.0011,0.0006,0.0004,0.0003,0.0002,0.0003,0.0002
0.0418,0.0391,0.0354,0.0315,0.0289,0.0261,0.0232,0.0209,0.0183,0.0142,0.0099,0.0057,0.0026,0.0013,0.0008,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001
0.0071,0.0057,0.0043,0.0031,0.0024,0.0016,0.0010,0.0007,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0040,0.0036,0.0034,0.0027,0.0023,0.0019,0.0016,0.0014,0.0012,0.0009,0.0006,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0196,0.0191,0.0184,0.0178,0.0180,0.0178,0.0179,0.0172,0.0165,0.0160,0.0148,0.0130,0.0110,0.0098,0.0088,0.0079,0.0070,0.0058,0.0047,0.0039,0.0031,0.0024,0.0018,0.0014,0.0010,0.0006,0.0005,0.0004
0.0127,0.0108,0.0096,0.0083,0.0064,0.0055,0.0043,0.0035,0.0022,0.0006,0.0003,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0013,0.0009,0.0006,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0088,0.0086,0.0090,0.0117,0.0117,0.0099,0.0105,0.0111,0.0109,0.0109,0.0096,0.0083,0.0073,0.0069,0.0067,0.0067,0.0064,0.0062,0.0083,0.0092,0.0097,0.0097,0.0089,0.0085,0.0081,0.0072,0.0062,0.0055
0.0806,0.0773,0.0738,0.0703,0.0668,0.0649,0.0628,0.0618,0.0591,0.0572,0.0555,0.0546,0.0528,0.0504,0.0476,0.0451,0.0445,0.0429,0.0428,0.0407,0.0381,0.0367,0.0355,0.0357,0.0362,0.0362,0.0350,0.0350
0.1216,0.1162,0.1118,0.0997,0.0866,0.0803,0.0751,0.0704,0.0668,0.0632,0.0599,0.0572,0.0554,0.0534,0.0519,0.0485,0.0448,0.0426,0.0386,0.0362,0.0336,0.0311,0.0297,0.0280,0.0273,0.0281,0.0294,0.0289
0.1012,0.0964,0.0904,0.0836,0.0748,0.0666,0.0610,0.0565,0.0536,0.0506,0.0492,0.0473,0.0450,0.0432,0.0413,0.0389,0.0359,0.0329,0.0289,0.0247,0.0222,0.0199,0.0166,0.0139,0.0116,0.0106,0.0096,0.0085
0.1431,0.1413,0.1380,0.1328,0.1274,0.1212,0.1150,0.1106,0.1060,0.1031,0.0996,0.0941,0.0875,0.0827,0.0789,0.0761,0.0730,0.0693,0.0651,0.0600,0.0563,0.0510,0.0453,0.0369,0.0307,0.0279,0.0242,0.0198
0.1351,0.1261,0.1202,0.1207,0.1176,0.1136,0.1100,0.1046,0.1006,0.0978,0.0920,0.0866,0.0835,0.0794,0.0749,0.0710,0.0700,0.0694,0.0680,0.0645,0.0611,0.0590,0.0559,0.0515,0.0466,0.0433,0.0387,0.0351
0.0293,0.0221,0.0158,0.0161,0.0157,0.0147,0.0133,0.0108,0.0090,0.0065,0.0053,0.0049,0.0041,0.0033,0.0023,0.0015,0.0011,0.0008,0.0008,0.0005,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0002,0.0001
0.0056,0.0060,0.0060,0.0054,0.0051,0.0057,0.0060,0.0059,0.0054,0.0053,0.0058,0.0054,0.0059,0.0080,0.0092,0.0096,0.0094,0.0098,0.0099,0.0089,0.0091,0.0085,0.0083,0.0069,0.0050,0.0033,0.0025,0.0022
0.0514,0.0510,0.0506,0.0494,0.0484,0.0484,0.0480,0.0468,0.0460,0.0453,0.0456,0.0447,0.0443,0.0440,0.0429,0.0427,0.0421,0.0402,0.0406,0.0403,0.0406,0.0397,0.0381,0.0369,0.0341,0.0322,0.0308,0.0301
0.0490,0.0488,0.0485,0.0484,0.0479,0.0476,0.0475,0.0478,0.0480,0.0472,0.0475,0.0483,0.0481,0.0468,0.0454,0.0439,0.0430,0.0423,0.0418,0.0415,0.0416,0.0415,0.0406,0.0397,0.0381,0.0368,0.0348,0.0342
0.0289,0.0270,0.0248,0.0232,0.0222,0.0213,0.0199,0.0178,0.0164,0.0158,0.0151,0.0138,0.0105,0.0078,0.0052,0.0043,0.0045,0.0037,0.0022,0.0023,0.0016,0.0012,0.0013,0.0014,0.0014,0.0014,0.0012,0.0014
0.0052,0.0049,0.0047,0.0044,0.0039,0.0034,0.0031,0.0031,0.0029,0.0026,0.0024,0.0022,0.0024,0.0024,0.0022,0.0019,0.0018,0.0018,0.0017,0.0015,0.0015,0.0013,0.0010,0.0009,0.0008,0.0007,0.0006,0.0005
0.0373,0.0368,0.0358,0.0360,0.0365,0.0369,0.0367,0.0365,0.0362,0.0358,0.0356,0.0355,0.0355,0.0355,0.0355,0.0350,0.0347,0.0348,0.0351,0.0351,0.0352,0.0352,0.0354,0.0353,0.0352,0.0349,0.0347,0.0345
0.4199,0.4164,0.4108,0.4098,0.4126,0.4159,0.4143,0.4124,0.4112,0.4093,0.4072,0.4049,0.4068,0.4132,0.4163,0.4151,0.4173,0.4210,0.4279,0.4333,0.4347,0.4359,0.4417,0.4410,0.4413,0.4382,0.4371,0.4415
0.3086,0.3025,0.2979,0.2895,0.2778,0.2675,0.2616,0.2556,0.2506,0.2455,0.2413,0.2376,0.2327,0.2224,0.2150,0.2138,0.2097,0.1991,0.1844,0.1731,0.1678,0.1624,0.1524,0.1460,0.1452,0.1489,0.1521,0.1560
