0.0015,0.0013,0.0011,0.0014,0.0015,0.0013,0.0015,0.0018,0.0024,0.0028,0.0031,0.0034,0.0037,0.0041,0.0044,0.0046,0.0044,0.0038,0.0034,0.0026,0.0018,0.0009,0.0006,0.0004,0.0004,0.0007,0.0010,0.0010
0.0296,0.0293,0.0283,0.0280,0.0283,0.0281,0.0259,0.0242,0.0229,0.0216,0.0201,0.0188,0.0174,0.0158,0.0148,0.0131,0.0113,0.0090,0.0062,0.0038,0.0024,0.0013,0.0005,0.0003,0.0002,0.0004,0.0007,0.0005
0.0224,0.0205,0.0193,0.0173,0.0159,0.0139,0.0122,0.0107,0.0088,0.0072,0.0062,0.0051,0.0042,0.0033,0.0027,0.0020,0.0015,0.0011,0.0009,0.0008,0.0007,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000
0.0087,0.0083,0.0080,0.0075,0.0067,0.0059,0.0051,0.0047,0.0042,0.0035,0.0027,0.0021,0.0018,0.0015,0.0012,0.0009,0.0006,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0010,0.0009,0.0008,0.0006,0.0004,0.0004,0.0003,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0008,0.0010,0.0012,0.0010,0.0008,0.0005,0.0003,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0032,0.0024,0.0014,0.0011,0.0008,0.0004,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0644,0.0654,0.0594,0.0487,0.0413,0.0358,0.0297,0.0230,0.0192,0.0149,0.0101,0.0068,0.0036,0.0024,0.0019,0.0016,0.0009,0.0003,0.0000,0.0000,0.0000,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000
0.1222,0.1153,0.1054,0.1038,0.1020,0.1001,0.0968,0.0880,0.0793,0.0758,0.0734,0.0697,0.0668,0.0647,0.0627,0.0614,0.0591,0.0548,0.0495,0.0472,0.0457,0.0448,0.0435,0.0416,0.0391,0.0369,0.0351,0.0342
0.0168,0.0129,0.0079,0.0053,0.0041,0.0031,0.0021,0.0013,0.0012,0.0018,0.0025,0.0029,0.0036,0.0040,0.0037,0.0030,0.0033,0.0045,0.0060,0.0060,0.0058,0.0055,0.0057,0.0058,0.0061,0.0059,0.0046,0.0032
0.0117,0.0082,0.0061,0.0060,0.0043,0.0029,0.0019,0.0015,0.0013,0.0009,0.0007,0.0006,0.0006,0.0005,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
