0.0351,0.0346,0.0338,0.0323,0.0314,0.0299,0.0275,0.0246,0.0234,0.0225,0.0212,0.0195,0.0183,0.0173,0.0173,0.0172,0.0167,0.0171,0.0171,0.0170,0.0166,0.0164,0.0165,0.0171,0.0179,0.0177,0.0179,0.0186
0.0474,0.0463,0.0452,0.0451,0.0446,0.0433,0.0419,0.0402,0.0398,0.0388,0.0377,0.0371,0.0373,0.0377,0.0381,0.0387,0.0385,0.0374,0.0360,0.0342,0.0330,0.0317,0.0300,0.0284,0.0268,0.0257,0.0248,0.0234
0.0406,0.0391,0.0377,0.0353,0.0328,0.0322,0.0313,0.0308,0.0278,0.0249,0.0231,0.0206,0.0180,0.0152,0.0122,0.0094,0.0070,0.0041,0.0023,0.0014,0.0010,0.0009,0.0007,0.0005,0.0003,0.0004,0.0004,0.0002
0.0213,0.0204,0.0195,0.0187,0.0181,0.0175,0.0167,0.0159,0.0150,0.0144,0.0139,0.0137,0.0130,0.0124,0.0116,0.0105,0.0100,0.0096,0.0092,0.0088,0.0083,0.0079,0.0078,0.0078,0.0078,0.0075,0.0069,0.0064
0.0004,0.0004,0.0004,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0007,0.0005,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0022,0.0016,0.0011,0.0007,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000
0.0182,0.0186,0.0192,0.0191,0.0184,0.0179,0.0173,0.0176,0.0179,0.0179,0.0176,0.0182,0.0176,0.0181,0.0175,0.0175,0.0164,0.0153,0.0144,0.0144,0.0144,0.0136,0.0111,0.0098,0.0086,0.0076,0.0060,0.0061
0.0258,0.0231,0.0199,0.0180,0.0172,0.0158,0.0148,0.0135,0.0121,0.0111,0.0105,0.0087,0.0081,0.0061,0.0053,0.0029,0.0014,0.0008,0.0005,0.0004,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0036,0.0033,0.0028,0.0026,0.0018,0.0012,0.0009,0.0007,0.0005,0.0004,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0019,0.0017,0.0015,0.0015,0.0018,0.0020,0.0022,0.0022,0.0024,0.0026,0.0025,0.0022,0.0022,0.0025,0.0029,0.0035,0.0036,0.0034,0.0032,0.0032,0.0031,0.0030,0.0032,0.0031,0.0027,0.0028,0.0029,0.0026
0.0598,0.0576,0.0552,0.0532,0.0534,0.0535,0.0568,0.0562,0.0566,0.0572,0.0561,0.0535,0.0503,0.0506,0.0532,0.0549,0.0553,0.0544,0.0515,0.0479,0.0445,0.0434,0.0437,0.0418,0.0397,0.0400,0.0400,0.0399
0.1241,0.1201,0.1151,0.1103,0.1052,0.0995,0.0966,0.0926,0.0857,0.0794,0.0750,0.0727,0.0708,0.0697,0.0660,0.0604,0.0546,0.0515,0.0514,0.0514,0.0497,0.0474,0.0467,0.0466,0.0461,0.0457,0.0449,0.0465
0.1477,0.1371,0.1277,0.1175,0.1060,0.0933,0.0869,0.0805,0.0741,0.0682,0.0642,0.0600,0.0562,0.0545,0.0542,0.0536,0.0518,0.0497,0.0483,0.0462,0.0428,0.0400,0.0406,0.0404,0.0382,0.0383,0.0406,0.0411
0.1955,0.1892,0.1840,0.1793,0.1723,0.1607,0.1491,0.1334,0.1183,0.1027,0.0910,0.0802,0.0715,0.0672,0.0593,0.0526,0.0465,0.0424,0.0384,0.0382,0.0375,0.0360,0.0359,0.0369,0.0368,0.0371,0.0370,0.0388
