0.0035,0.0034,0.0036,0.0035,0.0036,0.0034,0.0030,0.0025,0.0023,0.0017,0.0014,0.0011,0.0010,0.0011,0.0016,0.0015,0.0012,0.0017,0.0023,0.0027,0.0029,0.0030,0.0033,0.0033,0.0035,0.0038,0.0041,0.0044
0.0210,0.0209,0.0203,0.0193,0.0188,0.0186,0.0178,0.0170,0.0168,0.0165,0.0160,0.0165,0.0179,0.0187,0.0218,0.0219,0.0212,0.0206,0.0204,0.0201,0.0192,0.0179,0.0167,0.0158,0.0149,0.0143,0.0136,0.0125
0.0365,0.0347,0.0334,0.0323,0.0309,0.0295,0.0281,0.0269,0.0256,0.0242,0.0232,0.0218,0.0199,0.0182,0.0153,0.0119,0.0091,0.0070,0.0058,0.0044,0.0035,0.0028,0.0025,0.0025,0.0023,0.0022,0.0024,0.0024
0.0238,0.0214,0.0188,0.0174,0.0160,0.0151,0.0144,0.0138,0.0132,0.0126,0.0120,0.0114,0.0109,0.0105,0.0100,0.0094,0.0089,0.0085,0.0079,0.0074,0.0071,0.0065,0.0062,0.0057,0.0049,0.0042,0.0036,0.0031
0.0002,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0037,0.0026,0.0020,0.0015,0.0013,0.0010,0.0007,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0006,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0003,0.0006,0.0006,0.0009,0.0010,0.0012,0.0012,0.0011,0.0010,0.0009,0.0008,0.0006,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0001,0.0001,0.0001,0.0002,0.0003,0.0004
0.0109,0.0096,0.0084,0.0072,0.0061,0.0053,0.0043,0.0033,0.0025,0.0020,0.0011,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0022,0.0021,0.0015,0.0010,0.0010,0.0008,0.0007,0.0005,0.0004,0.0002,0.0005,0.0003,0.0001,0.0002,0.0002,0.0000,0.0000,0.0001,0.0001,0.0004,0.0006,0.0008,0.0006,0.0003,0.0003,0.0003,0.0007,0.0009
0.0002,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0415,0.0393,0.0355,0.0338,0.0334,0.0300,0.0253,0.0220,0.0198,0.0191,0.0189,0.0156,0.0129,0.0121,0.0139,0.0170,0.0190,0.0200,0.0194,0.0181,0.0172,0.0171,0.0183,0.0174,0.0174,0.0162,0.0143,0.0130
0.1015,0.0969,0.0928,0.0903,0.0894,0.0894,0.0884,0.0870,0.0853,0.0842,0.0814,0.0813,0.0791,0.0767,0.0746,0.0699,0.0655,0.0618,0.0592,0.0567,0.0554,0.0555,0.0522,0.0506,0.0507,0.0482,0.0471,0.0468
0.0825,0.0752,0.0702,0.0633,0.0567,0.0516,0.0480,0.0438,0.0403,0.0377,0.0351,0.0322,0.0300,0.0268,0.0247,0.0227,0.0203,0.0187,0.0181,0.0179,0.0175,0.0172,0.0170,0.0173,0.0165,0.0162,0.0165,0.0159
0.0974,0.0922,0.0895,0.0869,0.0825,0.0772,0.0730,0.0682,0.0641,0.0610,0.0598,0.0568,0.0542,0.0507,0.0492,0.0451,0.0411,0.0371,0.0324,0.0282,0.0239,0.0201,0.0179,0.0137,0.0108,0.0094,0.0075,0.0064
0.0913,0.0858,0.0786,0.0725,0.0657,0.0591,0.0548,0.0508,0.0455,0.0411,0.0375,0.0336,0.0309,0.0281,0.0260,0.0241,0.0217,0.0185,0.0164,0.0143,0.0121,0.0104,0.0101,0.0088,0.0073,0.0064,0.0060,0.0054
0.0280,0.0241,0.0206,0.0174,0.0138,0.0112,0.0092,0.0084,0.0080,0.0076,0.0072,0.0067,0.0061,0.0061,0.0063,0.0067,0.0066,0.0061,0.0056,0.0049,0.0043,0.0038,0.0033,0.0028,0.0022,0.0016,0.0013,0.0006
0.0073,0.0063,0.0050,0.0050,0.0048,0.0051,0.0063,0.0070,0.0064,0.0061,0.0059,0.0060,0.0062,0.0068,0.0075,0.0074,0.0072,0.0077,0.0064,0.0053,0.0054,0.0049,0.0050,0.0047,0.0044,0.0047,0.0055,0.0063
0.0736,0.0724,0.0706,0.0691,0.0681,0.0674,0.0674,0.0664,0.0660,0.0655,0.0653,0.0656,0.0657,0.0655,0.0659,0.0662,0.0654,0.0648,0.0641,0.0631,0.0634,0.0621,0.0611,0.0614,0.0607,0.0597,0.0591,0.0586
0.0516,0.0502,0.0501,0.0494,0.0481,0.0464,0.0446,0.0430,0.0419,0.0411,0.0404,0.0386,0.0373,0.0365,0.0352,0.0348,0.0351,0.0347,0.0358,0.0361,0.0350,0.0347,0.0341,0.0338,0.0338,0.0327,0.0315,0.0306
0.0178,0.0150,0.0130,0.0118,0.0119,0.0100,0.0090,0.0085,0.0076,0.0072,0.0070,0.0068,0.0074,0.0077,0.0079,0.0077,0.0074,0.0077,0.0080,0.0075,0.0075,0.0070,0.0065,0.0063,0.0061,0.0059,0.0050,0.0045
0.0215,0.0212,0.0207,0.0202,0.0187,0.0179,0.0170,0.0154,0.0143,0.0137,0.0129,0.0114,0.0100,0.0090,0.0081,0.0072,0.0071,0.0068,0.0065,0.0066,0.0066,0.0060,0.0053,0.0050,0.0047,0.0047,0.0044,0.0038
0.0382,0.0377,0.0383,0.0383,0.0371,0.0340,0.0314,0.0319,0.0359,0.0375,0.0377,0.0383,0.0389,0.0387,0.0387,0.0384,0.0381,0.0379,0.0378,0.0378,0.0373,0.0369,0.0366,0.0362,0.0357,0.0353,0.0343,0.0309
0.3187,0.3148,0.3177,0.3196,0.3158,0.3125,0.3093,0.3081,0.3100,0.3119,0.3135,0.3132,0.3136,0.3154,0.3158,0.3148,0.3123,0.3127,0.3158,0.3160,0.3165,0.3162,0.3164,0.3153,0.3143,0.3127,0.3084,0.3053
0.1371,0.1340,0.1279,0.1245,0.1227,0.1215,0.1192,0.1170,0.1118,0.1067,0.1050,0.1048,0.1016,0.0971,0.0919,0.0893,0.0902,0.0902,0.0921,0.0966,0.0998,0.1037,0.1062,0.1078,0.1090,0.1133,0.1158,0.1168
0.0537,0.0526,0.0490,0.0475,0.0463,0.0450,0.0444,0.0453,0.0421,0.0372,0.0332,0.0287,0.0245,0.0204,0.0179,0.0168,0.0170,0.0171,0.0177,0.0203,0.0226,0.0255,0.0260,0.0271,0.0297,0.0325,0.0358,0.0372
0.0036,0.0034,0.0030,0.0026,0.0024,0.0023,0.0022,0.0022,0.0019,0.0013,0.0009,0.0005,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0002,0.0003,0.0003,0.0005,0.0006,0.0009,0.0012
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
