0.0400,0.0402,0.0393,0.0379,0.0373,0.0358,0.0343,0.0335,0.0333,0.0333,0.0340,0.0332,0.0319,0.0306,0.0292,0.0287,0.0290,0.0298,0.0310,0.0318,0.0333,0.0334,0.0332,0.0338,0.0335,0.0327,0.0322,0.0323
0.0597,0.0590,0.0584,0.0584,0.0583,0.0580,0.0580,0.0576,0.0565,0.0553,0.0532,0.0515,0.0486,0.0470,0.0455,0.0431,0.0413,0.0389,0.0365,0.0339,0.0313,0.0289,0.0266,0.0240,0.0221,0.0209,0.0199,0.0184
0.0422,0.0371,0.0317,0.0275,0.0238,0.0209,0.0182,0.0147,0.0113,0.0079,0.0054,0.0041,0.0030,0.0026,0.0025,0.0020,0.0013,0.0007,0.0004,0.0001,0.0000,0.0001,0.0003,0.0004,0.0005,0.0006,0.0007,0.0007
0.0157,0.0147,0.0132,0.0122,0.0114,0.0108,0.0101,0.0096,0.0092,0.0087,0.0084,0.0079,0.0074,0.0071,0.0068,0.0066,0.0065,0.0065,0.0061,0.0058,0.0053,0.0046,0.0040,0.0035,0.0032,0.0031,0.0028,0.0026
0.0002,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0024,0.0017,0.0010,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
