0.0094,0.0085,0.0080,0.0078,0.0078,0.0076,0.0070,0.0063,0.0061,0.0059,0.0055,0.0055,0.0056,0.0056,0.0058,0.0062,0.0068,0.0072,0.0075,0.0076,0.0075,0.0072,0.0071,0.0072,0.0071,0.0064,0.0053,0.0054
0.0274,0.0268,0.0265,0.0260,0.0263,0.0258,0.0254,0.0250,0.0251,0.0249,0.0246,0.0245,0.0245,0.0237,0.0230,0.0221,0.0196,0.0167,0.0139,0.0120,0.0098,0.0084,0.0076,0.0065,0.0053,0.0040,0.0027,0.0022
0.0336,0.0307,0.0275,0.0235,0.0192,0.0165,0.0143,0.0121,0.0101,0.0082,0.0066,0.0049,0.0035,0.0027,0.0018,0.0010,0.0005,0.0001,0.0002,0.0010,0.0012,0.0013,0.0014,0.0012,0.0009,0.0008,0.0006,0.0004
0.0175,0.0163,0.0153,0.0143,0.0133,0.0128,0.0120,0.0112,0.0105,0.0097,0.0093,0.0089,0.0086,0.0086,0.0082,0.0079,0.0074,0.0067,0.0058,0.0048,0.0036,0.0030,0.0026,0.0022,0.0019,0.0015,0.0013,0.0011
0.0002,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0065,0.0064,0.0064,0.0063,0.0063,0.0067,0.0071,0.0070,0.0067,0.0065,0.0061,0.0055,0.0053,0.0048,0.0046,0.0045,0.0045,0.0046,0.0046,0.0038,0.0030,0.0027,0.0025,0.0021,0.0019,0.0016,0.0010,0.0007
