0.0242,0.0256,0.0263,0.0259,0.0249,0.0236,0.0218,0.0207,0.0204,0.0199,0.0199,0.0191,0.0181,0.0169,0.0155,0.0146,0.0148,0.0148,0.0139,0.0135,0.0141,0.0131,0.0117,0.0104,0.0094,0.0092,0.0084,0.0081
0.0302,0.0290,0.0273,0.0266,0.0250,0.0238,0.0223,0.0215,0.0209,0.0205,0.0200,0.0186,0.0179,0.0176,0.0172,0.0166,0.0164,0.0157,0.0150,0.0141,0.0141,0.0128,0.0133,0.0126,0.0123,0.0125,0.0133,0.0156
0.0406,0.0394,0.0379,0.0356,0.0335,0.0309,0.0297,0.0280,0.0261,0.0236,0.0216,0.0209,0.0193,0.0181,0.0174,0.0162,0.0151,0.0139,0.0137,0.0133,0.0131,0.0129,0.0137,0.0132,0.0132,0.0143,0.0150,0.0155
0.0307,0.0286,0.0248,0.0222,0.0205,0.0189,0.0173,0.0160,0.0150,0.0142,0.0130,0.0122,0.0119,0.0115,0.0111,0.0107,0.0105,0.0100,0.0098,0.0097,0.0093,0.0091,0.0087,0.0079,0.0072,0.0069,0.0065,0.0054
0.0004,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0001,0.0001,0.0001,0.0000,0.0001,0.0001,0.0002,0.0007,0.0012,0.0022,0.0036,0.0047,0.0032,0.0031,0.0032,0.0055,0.0058,0.0067,0.0070,0.0067,0.0077,0.0097,0.0095,0.0108,0.0116,0.0128,0.0129,0.0133
0.0359,0.0360,0.0356,0.0360,0.0363,0.0358,0.0350,0.0346,0.0342,0.0337,0.0332,0.0327,0.0323,0.0316,0.0309,0.0306,0.0297,0.0295,0.0291,0.0289,0.0298,0.0307,0.0301,0.0286,0.0283,0.0277,0.0279,0.0271
