0.0004,0.0004,0.0005,0.0008,0.0007,0.0005,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001
0.0122,0.0111,0.0103,0.0093,0.0083,0.0073,0.0069,0.0068,0.0065,0.0058,0.0050,0.0046,0.0049,0.0057,0.0064,0.0055,0.0043,0.0042,0.0038,0.0040,0.0043,0.0039,0.0032,0.0025,0.0026,0.0019,0.0014,0.0011
0.0318,0.0300,0.0275,0.0247,0.0226,0.0206,0.0189,0.0174,0.0159,0.0141,0.0129,0.0114,0.0101,0.0088,0.0072,0.0063,0.0057,0.0054,0.0049,0.0039,0.0032,0.0031,0.0031,0.0031,0.0030,0.0027,0.0025,0.0024
0.0422,0.0372,0.0325,0.0284,0.0247,0.0212,0.0184,0.0158,0.0143,0.0129,0.0119,0.0112,0.0106,0.0097,0.0095,0.0092,0.0089,0.0085,0.0081,0.0073,0.0061,0.0051,0.0041,0.0024,0.0014,0.0008,0.0003,0.0001
0.0008,0.0004,0.0002,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0001,0.0003,0.0008,0.0007,0.0005,0.0008,0.0012,0.0016,0.0024,0.0033,0.0035,0.0041,0.0038,0.0031,0.0034,0.0038,0.0057,0.0061,0.0066,0.0086,0.0091,0.0090,0.0097,0.0095,0.0107
0.0228,0.0225,0.0213,0.0209,0.0208,0.0226,0.0239,0.0241,0.0240,0.0232,0.0220,0.0208,0.0201,0.0197,0.0191,0.0180,0.0170,0.0163,0.0167,0.0166,0.0169,0.0169,0.0165,0.0156,0.0148,0.0133,0.0110,0.0089
