0.0162,0.0159,0.0152,0.0143,0.0128,0.0115,0.0109,0.0114,0.0110,0.0099,0.0089,0.0096,0.0118,0.0129,0.0125,0.0117,0.0112,0.0100,0.0095,0.0088,0.0080,0.0072,0.0069,0.0065,0.0061,0.0051,0.0043,0.0040
0.0462,0.0441,0.0422,0.0401,0.0375,0.0349,0.0323,0.0308,0.0284,0.0261,0.0236,0.0211,0.0173,0.0140,0.0120,0.0108,0.0088,0.0064,0.0043,0.0028,0.0022,0.0018,0.0015,0.0013,0.0011,0.0006,0.0004,0.0003
0.0233,0.0210,0.0186,0.0167,0.0156,0.0141,0.0130,0.0115,0.0106,0.0096,0.0090,0.0077,0.0057,0.0040,0.0026,0.0013,0.0005,0.0002,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0102,0.0099,0.0097,0.0095,0.0091,0.0086,0.0086,0.0083,0.0078,0.0073,0.0063,0.0063,0.0065,0.0056,0.0049,0.0044,0.0040,0.0038,0.0036,0.0032,0.0031,0.0025,0.0024,0.0024,0.0021,0.0016,0.0013,0.0010
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0002,0.0005,0.0007,0.0012,0.0017
0.0126,0.0128,0.0126,0.0125,0.0128,0.0131,0.0133,0.0133,0.0126,0.0118,0.0114,0.0112,0.0105,0.0097,0.0087,0.0076,0.0068,0.0059,0.0052,0.0043,0.0039,0.0038,0.0034,0.0028,0.0019,0.0012,0.0007,0.0006
0.0148,0.0126,0.0111,0.0098,0.0079,0.0056,0.0042,0.0025,0.0018,0.0011,0.0007,0.0004,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0119,0.0112,0.0104,0.0116,0.0128,0.0125,0.0111,0.0100,0.0091,0.0083,0.0076,0.0061,0.0050,0.0042,0.0030,0.0022,0.0017,0.0014,0.0011,0.0009,0.0006,0.0003,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000
0.0172,0.0154,0.0135,0.0095,0.0051,0.0023,0.0010,0.0005,0.0003,0.0002,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0096,0.0094,0.0088,0.0080,0.0079,0.0079,0.0080,0.0084,0.0080,0.0078,0.0079,0.0090,0.0094,0.0090,0.0093,0.0097,0.0100,0.0097,0.0086,0.0078,0.0090,0.0100,0.0103,0.0101,0.0095,0.0084,0.0075,0.0068
0.0729,0.0675,0.0644,0.0615,0.0583,0.0556,0.0535,0.0509,0.0493,0.0466,0.0456,0.0473,0.0493,0.0505,0.0498,0.0499,0.0501,0.0495,0.0475,0.0445,0.0447,0.0454,0.0454,0.0456,0.0452,0.0435,0.0414,0.0408
0.1188,0.1112,0.1045,0.1001,0.0959,0.0906,0.0865,0.0828,0.0806,0.0796,0.0792,0.0784,0.0757,0.0721,0.0705,0.0682,0.0662,0.0644,0.0647,0.0625,0.0594,0.0583,0.0590,0.0593,0.0586,0.0599,0.0597,0.0585
0.1512,0.1429,0.1357,0.1284,0.1217,0.1150,0.1078,0.1026,0.0984,0.0956,0.0941,0.0886,0.0827,0.0782,0.0736,0.0697,0.0667,0.0649,0.0630,0.0603,0.0555,0.0542,0.0586,0.0610,0.0585,0.0566,0.0565,0.0544
0.1646,0.1593,0.1545,0.1483,0.1393,0.1323,0.1263,0.1211,0.1167,0.1135,0.1090,0.1021,0.0962,0.0904,0.0843,0.0795,0.0764,0.0767,0.0758,0.0733,0.0690,0.0674,0.0716,0.0724,0.0690,0.0661,0.0649,0.0653
0.1166,0.1108,0.1085,0.1069,0.1035,0.0998,0.0966,0.0928,0.0905,0.0894,0.0873,0.0845,0.0821,0.0815,0.0786,0.0743,0.0728,0.0705,0.0673,0.0671,0.0651,0.0630,0.0640,0.0573,0.0532,0.0519,0.0526,0.0559
0.0681,0.0639,0.0569,0.0504,0.0474,0.0450,0.0438,0.0421,0.0396,0.0383,0.0387,0.0379,0.0364,0.0318,0.0260,0.0212,0.0180,0.0156,0.0140,0.0132,0.0132,0.0119,0.0087,0.0048,0.0028,0.0023,0.0023,0.0029
0.0253,0.0218,0.0204,0.0196,0.0188,0.0175,0.0162,0.0145,0.0134,0.0127,0.0121,0.0118,0.0123,0.0139,0.0157,0.0169,0.0172,0.0174,0.0161,0.0157,0.0152,0.0142,0.0146,0.0152,0.0175,0.0177,0.0172,0.0169
0.0638,0.0631,0.0612,0.0579,0.0550,0.0527,0.0515,0.0511,0.0504,0.0497,0.0493,0.0480,0.0472,0.0459,0.0451,0.0444,0.0419,0.0402,0.0390,0.0388,0.0387,0.0381,0.0376,0.0368,0.0337,0.0320,0.0307,0.0300
0.0287,0.0283,0.0276,0.0274,0.0274,0.0270,0.0264,0.0257,0.0247,0.0236,0.0226,0.0219,0.0214,0.0220,0.0207,0.0195,0.0195,0.0191,0.0191,0.0187,0.0177,0.0181,0.0175,0.0147,0.0126,0.0117,0.0107,0.0098
0.0021,0.0015,0.0010,0.0007,0.0006,0.0005,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0037,0.0033,0.0030,0.0024,0.0022,0.0020,0.0018,0.0015,0.0013,0.0011,0.0010,0.0007,0.0006,0.0005,0.0004,0.0004,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0000,0.0000
0.0381,0.0379,0.0377,0.0372,0.0366,0.0366,0.0367,0.0367,0.0365,0.0357,0.0334,0.0319,0.0305,0.0260,0.0224,0.0221,0.0232,0.0221,0.0219,0.0235,0.0237,0.0229,0.0214,0.0221,0.0225,0.0227,0.0227,0.0227
0.4440,0.4431,0.4447,0.4466,0.4510,0.4548,0.4546,0.4513,0.4486,0.4436,0.4384,0.4354,0.4306,0.4192,0.4123,0.4100,0.4093,0.4040,0.4029,0.4055,0.4064,0.4007,0.3956,0.3992,0.3985,0.3959,0.3915,0.3873
0.1837,0.1831,0.1814,0.1790,0.1750,0.1696,0.1669,0.1661,0.1660,0.1685,0.1708,0.1711,0.1705,0.1766,0.1800,0.1774,0.1712,0.1689,0.1659,0.1595,0.1546,0.1579,0.1606,0.1614,0.1667,0.1707,0.1730,0.1739
0.0409,0.0363,0.0319,0.0278,0.0237,0.0200,0.0177,0.0177,0.0187,0.0191,0.0184,0.0180,0.0179,0.0168,0.0164,0.0118,0.0095,0.0091,0.0080,0.0079,0.0080,0.0092,0.0085,0.0079,0.0093,0.0126,0.0147,0.0148
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0010,0.0008,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0005,0.0008,0.0015
