0.0270,0.0263,0.0252,0.0251,0.0244,0.0241,0.0233,0.0219,0.0198,0.0188,0.0174,0.0165,0.0157,0.0154,0.0152,0.0151,0.0151,0.0150,0.0144,0.0138,0.0124,0.0118,0.0108,0.0099,0.0097,0.0099,0.0090,0.0081
0.0340,0.0329,0.0315,0.0300,0.0293,0.0299,0.0302,0.0293,0.0284,0.0270,0.0258,0.0243,0.0237,0.0220,0.0208,0.0189,0.0165,0.0134,0.0110,0.0087,0.0078,0.0071,0.0058,0.0052,0.0047,0.0050,0.0044,0.0035
0.0293,0.0276,0.0261,0.0243,0.0223,0.0197,0.0166,0.0145,0.0128,0.0109,0.0097,0.0088,0.0066,0.0048,0.0034,0.0022,0.0012,0.0004,0.0001,0.0000,0.0001,0.0002,0.0001,0.0000,0.0001,0.0003,0.0000,0.0000
0.0114,0.0105,0.0097,0.0091,0.0086,0.0079,0.0071,0.0064,0.0061,0.0059,0.0060,0.0059,0.0053,0.0044,0.0038,0.0036,0.0032,0.0026,0.0018,0.0013,0.0009,0.0007,0.0005,0.0004,0.0003,0.0002,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0025,0.0021,0.0019,0.0018,0.0017,0.0019,0.0022,0.0024,0.0024,0.0025,0.0024,0.0026,0.0028,0.0028,0.0026,0.0023,0.0018,0.0011,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0182,0.0161,0.0138,0.0124,0.0113,0.0097,0.0077,0.0059,0.0044,0.0037,0.0032,0.0024,0.0019,0.0014,0.0010,0.0008,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
