0.0145,0.0144,0.0145,0.0145,0.0149,0.0151,0.0153,0.0153,0.0148,0.0145,0.0142,0.0146,0.0142,0.0138,0.0137,0.0133,0.0132,0.0130,0.0128,0.0127,0.0123,0.0126,0.0132,0.0133,0.0132,0.0124,0.0111,0.0112
0.0375,0.0366,0.0360,0.0351,0.0338,0.0333,0.0324,0.0320,0.0316,0.0308,0.0299,0.0296,0.0283,0.0270,0.0258,0.0251,0.0246,0.0241,0.0236,0.0233,0.0237,0.0231,0.0228,0.0219,0.0198,0.0180,0.0167,0.0141
0.0382,0.0356,0.0321,0.0287,0.0260,0.0232,0.0207,0.0189,0.0183,0.0174,0.0169,0.0158,0.0139,0.0129,0.0120,0.0114,0.0103,0.0103,0.0110,0.0111,0.0107,0.0105,0.0098,0.0074,0.0049,0.0037,0.0033,0.0026
0.0147,0.0135,0.0123,0.0115,0.0107,0.0103,0.0101,0.0098,0.0091,0.0086,0.0082,0.0080,0.0076,0.0073,0.0062,0.0051,0.0037,0.0027,0.0018,0.0010,0.0004,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
0.0176,0.0174,0.0172,0.0165,0.0164,0.0171,0.0174,0.0171,0.0171,0.0185,0.0177,0.0164,0.0150,0.0136,0.0120,0.0112,0.0102,0.0094,0.0086,0.0073,0.0075,0.0078,0.0076,0.0064,0.0034,0.0026,0.0022,0.0019
0.0233,0.0221,0.0204,0.0192,0.0176,0.0153,0.0134,0.0122,0.0107,0.0062,0.0038,0.0024,0.0012,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
