0.0371,0.0365,0.0370,0.0371,0.0380,0.0388,0.0391,0.0375,0.0345,0.0331,0.0332,0.0334,0.0335,0.0338,0.0328,0.0322,0.0300,0.0285,0.0266,0.0264,0.0260,0.0251,0.0248,0.0240,0.0238,0.0239,0.0238,0.0225
0.0602,0.0597,0.0574,0.0559,0.0545,0.0536,0.0522,0.0508,0.0486,0.0467,0.0453,0.0419,0.0388,0.0362,0.0344,0.0332,0.0313,0.0291,0.0278,0.0250,0.0226,0.0213,0.0204,0.0186,0.0169,0.0165,0.0159,0.0142
0.0224,0.0202,0.0185,0.0162,0.0138,0.0117,0.0103,0.0092,0.0081,0.0071,0.0057,0.0033,0.0021,0.0015,0.0015,0.0013,0.0012,0.0005,0.0003,0.0001,0.0001,0.0001,0.0003,0.0006,0.0006,0.0005,0.0006,0.0006
0.0102,0.0101,0.0097,0.0093,0.0090,0.0087,0.0085,0.0081,0.0078,0.0076,0.0074,0.0073,0.0072,0.0073,0.0073,0.0071,0.0068,0.0067,0.0061,0.0059,0.0053,0.0050,0.0049,0.0047,0.0044,0.0043,0.0040,0.0038
0.0125,0.0115,0.0109,0.0102,0.0096,0.0091,0.0084,0.0077,0.0071,0.0065,0.0056,0.0049,0.0042,0.0039,0.0036,0.0032,0.0029,0.0024,0.0011,0.0006,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0011,0.0006,0.0004,0.0003,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0090,0.0079,0.0066,0.0053,0.0044,0.0038,0.0032,0.0028,0.0023,0.0019,0.0014,0.0010,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001
0.0175,0.0166,0.0162,0.0167,0.0181,0.0175,0.0168,0.0168,0.0164,0.0152,0.0145,0.0140,0.0143,0.0148,0.0155,0.0152,0.0141,0.0137,0.0131,0.0125,0.0114,0.0100,0.0091,0.0084,0.0081,0.0077,0.0074,0.0079
0.0307,0.0291,0.0276,0.0251,0.0214,0.0199,0.0188,0.0171,0.0156,0.0138,0.0117,0.0106,0.0090,0.0077,0.0064,0.0055,0.0046,0.0036,0.0028,0.0021,0.0008,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0005,0.0002,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0001,0.0002,0.0003,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0033,0.0023,0.0015,0.0012,0.0009,0.0007,0.0004,0.0002,0.0003,0.0002,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0035,0.0033,0.0031,0.0025,0.0020,0.0015,0.0011,0.0008,0.0007,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000
