0.3175, 0.3199, 0.3224, 0.3225, 0.3227, 0.3246, 0.3212, 0.3157, 0.3121, 0.3068, 0.2979, 0.2761, 0.2574, 0.2452, 0.2284, 0.2012, 0.1796, 0.1592, 0.1339, 0.1138, 0.0936, 0.0716, 0.0554, 0.0406, 0.0271, 0.0163, 0.0112, 0.0087, 0.0075, 0.0074, 0.0082, 0.0092, 0.0105, 0.0109, 0.0106, 0.0105, 0.0098, 0.0083, 0.0072, 0.0062, 0.0054, 0.0050, 0.0040, 0.0033, 0.0040, 0.0047, 0.0048, 0.0048, 0.0052, 0.0046, 0.0034, 0.0022, 0.0016, 0.0018, 0.0016, 0.0010, 0.0004, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0002, 0.0007, 0.0018, 0.0026, 0.0026, 0.0023, 0.0017, 0.0013, 0.0011, 0.0008, 0.0009, 0.0009, 0.0009, 0.0010, 0.0010, 0.0010, 0.0009, 0.0009, 0.0008, 0.0009, 0.0009, 0.0008, 0.0008, 0.0008, 0.0006, 0.0005, 0.0005, 0.0006, 0.0005, 0.0005, 0.0004, 0.0004, 0.0003, 0.0002, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0000, 0.0000, 0.0000, 0.0001, 0.0002, 0.0001, 0.0001, 0.0005, 0.0007, 0.0007, 0.0008, 0.0009, 0.0018, 0.0029, 0.0037, 0.0046, 0.0056, 0.0065, 0.0073, 0.0085, 0.0097, 0.0120, 0.0137, 0.0167, 0.0215, 0.0253, 0.0300, 0.0346, 0.0373, 0.0356, 0.0313, 0.0277, 0.0282, 0.0290, 0.0321, 0.0362, 0.0404, 0.0360, 0.0341, 0.0385, 0.0415, 0.0439, 0.0453, 0.0404, 0.0379, 0.0400, 0.0390, 0.0412, 0.0449, 0.0471, 0.0466, 0.0456, 0.0459, 0.0485, 0.0523, 0.0557, 0.0599, 0.0647, 0.0665, 0.0685, 0.0722
0.3583, 0.3575, 0.3573, 0.3580, 0.3551, 0.3563, 0.3568, 0.3528, 0.3503, 0.3476, 0.3431, 0.3311, 0.3174, 0.3102, 0.2991, 0.2831, 0.2701, 0.2551, 0.2347, 0.2170, 0.1969, 0.1786, 0.1561, 0.1348, 0.1139, 0.0935, 0.0692, 0.0535, 0.0447, 0.0371, 0.0326, 0.0291, 0.0265, 0.0244, 0.0227, 0.0218, 0.0208, 0.0195, 0.0188, 0.0179, 0.0171, 0.0162, 0.0141, 0.0117, 0.0119, 0.0128, 0.0121, 0.0122, 0.0132, 0.0130, 0.0121, 0.0103, 0.0094, 0.0089, 0.0077, 0.0072, 0.0065, 0.0061, 0.0058, 0.0055, 0.0054, 0.0053, 0.0051, 0.0048, 0.0045, 0.0037, 0.0030, 0.0025, 0.0021, 0.0019, 0.0018, 0.0016, 0.0015, 0.0014, 0.0013, 0.0010, 0.0007, 0.0005, 0.0004, 0.0003, 0.0003, 0.0002, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0002, 0.0003, 0.0005, 0.0007, 0.0010, 0.0011, 0.0013, 0.0016, 0.0018, 0.0017, 0.0019, 0.0020, 0.0021, 0.0024, 0.0027, 0.0029, 0.0028, 0.0029, 0.0030, 0.0030, 0.0028, 0.0026, 0.0025, 0.0027, 0.0031, 0.0031, 0.0031, 0.0035, 0.0039, 0.0045, 0.0052, 0.0060, 0.0070, 0.0081, 0.0088, 0.0099, 0.0114, 0.0125, 0.0139, 0.0160, 0.0177, 0.0191, 0.0203, 0.0202, 0.0208, 0.0213, 0.0234, 0.0258, 0.0257, 0.0262, 0.0226, 0.0206, 0.0217, 0.0290, 0.0395, 0.0430, 0.0460, 0.0468, 0.0407, 0.0314, 0.0274, 0.0278, 0.0327, 0.0400, 0.0464, 0.0493, 0.0477, 0.0489, 0.0537, 0.0567, 0.0625, 0.0666, 0.0638, 0.0646, 0.0619, 0.0605, 0.0594, 0.0594, 0.0571, 0.0533, 0.0496, 0.0511, 0.0569, 0.0674, 0.0725, 0.0785, 0.0833, 0.0875, 0.0906
0.4166, 0.4139, 0.4122, 0.4109, 0.4085, 0.4062, 0.4068, 0.4014, 0.3962, 0.3935, 0.3901, 0.3887, 0.3857, 0.3792, 0.3777, 0.3735, 0.3728, 0.3666, 0.3544, 0.3400, 0.3260, 0.3111, 0.2886, 0.2662, 0.2395, 0.2152, 0.1906, 0.1666, 0.1425, 0.1189, 0.0995, 0.0816, 0.0610, 0.0471, 0.0376, 0.0312, 0.0268, 0.0222, 0.0196, 0.0178, 0.0162, 0.0155, 0.0147, 0.0133, 0.0128, 0.0123, 0.0118, 0.0114, 0.0108, 0.0103, 0.0099, 0.0089, 0.0076, 0.0068, 0.0064, 0.0061, 0.0055, 0.0048, 0.0046, 0.0046, 0.0045, 0.0044, 0.0041, 0.0036, 0.0036, 0.0037, 0.0036, 0.0036, 0.0035, 0.0034, 0.0033, 0.0032, 0.0030, 0.0028, 0.0027, 0.0025, 0.0025, 0.0025, 0.0027, 0.0029, 0.0034, 0.0038, 0.0042, 0.0045, 0.0050, 0.0059, 0.0065, 0.0061, 0.0059, 0.0059, 0.0058, 0.0059, 0.0057, 0.0055, 0.0051, 0.0046, 0.0044, 0.0045, 0.0048, 0.0048, 0.0064, 0.0070, 0.0070, 0.0070, 0.0072, 0.0080, 0.0095, 0.0108, 0.0110, 0.0117, 0.0132, 0.0135, 0.0143, 0.0145, 0.0145, 0.0160, 0.0189, 0.0198, 0.0205, 0.0199, 0.0201, 0.0205, 0.0180, 0.0143, 0.0126, 0.0111, 0.0081, 0.0065, 0.0061, 0.0066, 0.0070, 0.0083, 0.0125, 0.0115, 0.0114, 0.0115, 0.0141, 0.0155, 0.0134, 0.0111, 0.0111, 0.0096, 0.0077, 0.0105, 0.0130, 0.0138, 0.0199, 0.0237, 0.0232, 0.0157, 0.0123, 0.0132, 0.0166, 0.0192, 0.0216, 0.0248, 0.0312, 0.0331, 0.0376, 0.0406, 0.0425, 0.0430, 0.0427, 0.0470, 0.0487, 0.0473, 0.0475, 0.0507, 0.0543, 0.0546, 0.0545, 0.0533, 0.0530, 0.0567, 0.0625, 0.0647, 0.0643, 0.0628, 0.0633
0.2950, 0.2985, 0.2994, 0.2972, 0.2965, 0.2906, 0.2842, 0.2821, 0.2809, 0.2797, 0.2738, 0.2677, 0.2648, 0.2593, 0.2516, 0.2445, 0.2359, 0.2268, 0.2174, 0.2063, 0.1951, 0.1831, 0.1643, 0.1441, 0.1260, 0.1135, 0.1051, 0.0950, 0.0880, 0.0817, 0.0761, 0.0720, 0.0689, 0.0642, 0.0612, 0.0595, 0.0575, 0.0555, 0.0541, 0.0530, 0.0521, 0.0511, 0.0498, 0.0485, 0.0477, 0.0462, 0.0450, 0.0439, 0.0428, 0.0423, 0.0418, 0.0412, 0.0399, 0.0392, 0.0393, 0.0391, 0.0386, 0.0383, 0.0380, 0.0379, 0.0375, 0.0370, 0.0367, 0.0362, 0.0354, 0.0348, 0.0343, 0.0339, 0.0336, 0.0335, 0.0333, 0.0330, 0.0327, 0.0322, 0.0321, 0.0319, 0.0318, 0.0313, 0.0305, 0.0302, 0.0298, 0.0294, 0.0289, 0.0282, 0.0277, 0.0273, 0.0267, 0.0265, 0.0261, 0.0261, 0.0265, 0.0266, 0.0270, 0.0278, 0.0287, 0.0292, 0.0291, 0.0285, 0.0278, 0.0264, 0.0248, 0.0243, 0.0243, 0.0244, 0.0234, 0.0210, 0.0190, 0.0177, 0.0167, 0.0165, 0.0146, 0.0148, 0.0150, 0.0147, 0.0154, 0.0144, 0.0125, 0.0120, 0.0112, 0.0082, 0.0070, 0.0063, 0.0050, 0.0039, 0.0037, 0.0032, 0.0028, 0.0026, 0.0026, 0.0021, 0.0022, 0.0032, 0.0033, 0.0034, 0.0033, 0.0033, 0.0029, 0.0029, 0.0025, 0.0029, 0.0035, 0.0056, 0.0082, 0.0119, 0.0101, 0.0112, 0.0110, 0.0108, 0.0122, 0.0128, 0.0117, 0.0129, 0.0118, 0.0130, 0.0143, 0.0164, 0.0163, 0.0140, 0.0133, 0.0124, 0.0122, 0.0128, 0.0157, 0.0184, 0.0201, 0.0215, 0.0230, 0.0242, 0.0283, 0.0305, 0.0322, 0.0322, 0.0297, 0.0320, 0.0329, 0.0338, 0.0344, 0.0353, 0.0403
0.1518, 0.1516, 0.1499, 0.1443, 0.1404, 0.1380, 0.1297, 0.1231, 0.1187, 0.1148, 0.1121, 0.1078, 0.1045, 0.1012, 0.0961, 0.0888, 0.0823, 0.0779, 0.0755, 0.0730, 0.0711, 0.0671, 0.0638, 0.0608, 0.0576, 0.0551, 0.0532, 0.0511, 0.0488, 0.0469, 0.0430, 0.0399, 0.0372, 0.0350, 0.0329, 0.0315, 0.0298, 0.0286, 0.0270, 0.0260, 0.0250, 0.0242, 0.0232, 0.0231, 0.0224, 0.0208, 0.0193, 0.0180, 0.0176, 0.0172, 0.0167, 0.0158, 0.0145, 0.0136, 0.0130, 0.0124, 0.0116, 0.0111, 0.0108, 0.0105, 0.0105, 0.0103, 0.0096, 0.0084, 0.0080, 0.0073, 0.0061, 0.0053, 0.0050, 0.0048, 0.0050, 0.0048, 0.0044, 0.0042, 0.0041, 0.0041, 0.0042, 0.0040, 0.0036, 0.0032, 0.0032, 0.0032, 0.0033, 0.0032, 0.0032, 0.0032, 0.0029, 0.0026, 0.0026, 0.0024, 0.0019, 0.0016, 0.0013, 0.0011, 0.0010, 0.0008, 0.0005, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0002, 0.0001, 0.0000, 0.0002, 0.0002, 0.0001, 0.0000, 0.0000, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0001, 0.0002, 0.0003, 0.0006, 0.0008, 0.0009, 0.0010, 0.0012, 0.0016, 0.0019, 0.0026, 0.0034, 0.0044, 0.0064, 0.0084, 0.0144, 0.0209, 0.0267, 0.0277, 0.0279, 0.0262, 0.0236, 0.0230, 0.0242, 0.0274
0.0731, 0.0726, 0.0714, 0.0699, 0.0713, 0.0734, 0.0725, 0.0715, 0.0711, 0.0707, 0.0695, 0.0699, 0.0688, 0.0660, 0.0643, 0.0614, 0.0573, 0.0533, 0.0514, 0.0494, 0.0475, 0.0442, 0.0422, 0.0398, 0.0377, 0.0354, 0.0337, 0.0317, 0.0299, 0.0278, 0.0256, 0.0239, 0.0214, 0.0192, 0.0181, 0.0171, 0.0152, 0.0143, 0.0135, 0.0119, 0.0111, 0.0105, 0.0094, 0.0089, 0.0087, 0.0082, 0.0077, 0.0072, 0.0067, 0.0064, 0.0060, 0.0052, 0.0047, 0.0042, 0.0039, 0.0035, 0.0033, 0.0031, 0.0027, 0.0022, 0.0019, 0.0017, 0.0015, 0.0013, 0.0011, 0.0009, 0.0010, 0.0010, 0.0011, 0.0012, 0.0013, 0.0016, 0.0016, 0.0016, 0.0018, 0.0019, 0.0019, 0.0021, 0.0025, 0.0027, 0.0025, 0.0023, 0.0022, 0.0022, 0.0024, 0.0024, 0.0025, 0.0023, 0.0021, 0.0021, 0.0021, 0.0019, 0.0017, 0.0016, 0.0015, 0.0013, 0.0013, 0.0012, 0.0012, 0.0011, 0.0009, 0.0007, 0.0007, 0.0006, 0.0007, 0.0006, 0.0003, 0.0002, 0.0001, 0.0001, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0001, 0.0001, 0.0003, 0.0005, 0.0005, 0.0007, 0.0023, 0.0053, 0.0068, 0.0077, 0.0085, 0.0093, 0.0112, 0.0136, 0.0151, 0.0166, 0.0190, 0.0198, 0.0186, 0.0202, 0.0197, 0.0196, 0.0217, 0.0238, 0.0238, 0.0254, 0.0268, 0.0280, 0.0290, 0.0296, 0.0302, 0.0313, 0.0314, 0.0335, 0.0351, 0.0369, 0.0388, 0.0411, 0.0449, 0.0478, 0.0495, 0.0513, 0.0529, 0.0534, 0.0529, 0.0521, 0.0483, 0.0458, 0.0444, 0.0458, 0.0470, 0.0470, 0.0494
0.1330, 0.1332, 0.1318, 0.1272, 0.1224, 0.1203, 0.1183, 0.1147, 0.1098, 0.1062, 0.1072, 0.1076, 0.1049, 0.1029, 0.0995, 0.0928, 0.0837, 0.0768, 0.0712, 0.0650, 0.0608, 0.0551, 0.0497, 0.0450, 0.0391, 0.0339, 0.0294, 0.0263, 0.0246, 0.0239, 0.0228, 0.0223, 0.0218, 0.0203, 0.0184, 0.0174, 0.0169, 0.0170, 0.0172, 0.0173, 0.0175, 0.0172, 0.0173, 0.0179, 0.0178, 0.0180, 0.0168, 0.0165, 0.0165, 0.0167, 0.0165, 0.0161, 0.0160, 0.0153, 0.0140, 0.0139, 0.0137, 0.0138, 0.0136, 0.0129, 0.0120, 0.0116, 0.0114, 0.0111, 0.0108, 0.0107, 0.0108, 0.0108, 0.0107, 0.0107, 0.0105, 0.0104, 0.0097, 0.0090, 0.0079, 0.0069, 0.0065, 0.0061, 0.0055, 0.0047, 0.0041, 0.0040, 0.0037, 0.0033, 0.0028, 0.0025, 0.0022, 0.0016, 0.0012, 0.0009, 0.0007, 0.0005, 0.0004, 0.0003, 0.0003, 0.0002, 0.0001, 0.0001, 0.0002, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0003, 0.0004, 0.0006, 0.0009, 0.0024, 0.0058, 0.0068, 0.0098, 0.0122, 0.0147, 0.0144, 0.0156, 0.0191, 0.0257, 0.0337, 0.0361, 0.0385, 0.0398, 0.0437, 0.0458, 0.0473, 0.0461, 0.0457, 0.0479, 0.0528, 0.0569, 0.0566, 0.0585, 0.0615, 0.0660, 0.0702, 0.0745, 0.0760, 0.0773, 0.0795, 0.0807, 0.0826, 0.0851, 0.0874, 0.0840, 0.0810, 0.0776, 0.0768, 0.0791, 0.0821, 0.0896, 0.0909, 0.0897, 0.0973, 0.0989, 0.0984, 0.0977, 0.1012, 0.1040, 0.1084, 0.1148, 0.1184, 0.1208, 0.1216, 0.1235, 0.1249, 0.1273, 0.1322, 0.1353, 0.1385, 0.1405, 0.1407, 0.1393, 0.1369, 0.1328, 0.1294, 0.1277, 0.1280, 0.1301, 0.1347
0.1856, 0.1828, 0.1816, 0.1810, 0.1806, 0.1765, 0.1726, 0.1678, 0.1626, 0.1559, 0.1441, 0.1347, 0.1244, 0.1173, 0.1107, 0.1070, 0.0985, 0.0939, 0.0920, 0.0909, 0.0871, 0.0832, 0.0790, 0.0743, 0.0695, 0.0637, 0.0579, 0.0516, 0.0456, 0.0405, 0.0381, 0.0361, 0.0333, 0.0320, 0.0311, 0.0304, 0.0292, 0.0283, 0.0268, 0.0254, 0.0243, 0.0237, 0.0228, 0.0218, 0.0211, 0.0197, 0.0187, 0.0182, 0.0181, 0.0175, 0.0168, 0.0159, 0.0153, 0.0139, 0.0129, 0.0121, 0.0120, 0.0112, 0.0106, 0.0101, 0.0096, 0.0090, 0.0081, 0.0074, 0.0068, 0.0061, 0.0056, 0.0053, 0.0050, 0.0042, 0.0038, 0.0034, 0.0032, 0.0031, 0.0029, 0.0027, 0.0025, 0.0023, 0.0021, 0.0020, 0.0018, 0.0018, 0.0017, 0.0016, 0.0015, 0.0014, 0.0013, 0.0013, 0.0013, 0.0013, 0.0013, 0.0013, 0.0013, 0.0013, 0.0012, 0.0012, 0.0012, 0.0011, 0.0010, 0.0009, 0.0009, 0.0008, 0.0007, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0009, 0.0012, 0.0036, 0.0080, 0.0092, 0.0117, 0.0120, 0.0129, 0.0144, 0.0164, 0.0208, 0.0255, 0.0284, 0.0350, 0.0410, 0.0469, 0.0507, 0.0589, 0.0673, 0.0732, 0.0771, 0.0893, 0.0955, 0.0963, 0.1012, 0.1038, 0.1094, 0.1164, 0.1230, 0.1259, 0.1280, 0.1285, 0.1273, 0.1326, 0.1358, 0.1340, 0.1297, 0.1197, 0.1107, 0.1084, 0.1103, 0.1161, 0.1212, 0.1224, 0.1279, 0.1340, 0.1298, 0.1284, 0.1298, 0.1349, 0.1429, 0.1457, 0.1477, 0.1486, 0.1447, 0.1436, 0.1438, 0.1480, 0.1537, 0.1622, 0.1651, 0.1677, 0.1711, 0.1740, 0.1743, 0.1663, 0.1618, 0.1620, 0.1641, 0.1627, 0.1664
0.0840, 0.0820, 0.0798, 0.0767, 0.0715, 0.0669, 0.0638, 0.0611, 0.0567, 0.0520, 0.0437, 0.0376, 0.0338, 0.0298, 0.0277, 0.0265, 0.0247, 0.0238, 0.0232, 0.0227, 0.0220, 0.0211, 0.0204, 0.0198, 0.0190, 0.0175, 0.0170, 0.0167, 0.0171, 0.0172, 0.0171, 0.0163, 0.0153, 0.0147, 0.0137, 0.0125, 0.0121, 0.0125, 0.0121, 0.0112, 0.0107, 0.0104, 0.0096, 0.0093, 0.0092, 0.0078, 0.0060, 0.0053, 0.0050, 0.0048, 0.0044, 0.0036, 0.0031, 0.0025, 0.0019, 0.0015, 0.0012, 0.0009, 0.0007, 0.0005, 0.0004, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0000, 0.0000, 0.0000, 0.0001, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0003, 0.0016, 0.0023, 0.0024, 0.0013, 0.0001, 0.0005, 0.0010, 0.0008, 0.0004, 0.0002, 0.0001, 0.0002, 0.0003, 0.0003, 0.0005, 0.0007, 0.0015, 0.0027, 0.0036, 0.0061, 0.0079, 0.0108, 0.0144, 0.0194, 0.0243, 0.0283, 0.0294, 0.0288, 0.0288, 0.0300, 0.0354, 0.0446, 0.0512, 0.0582, 0.0626, 0.0627, 0.0632, 0.0566, 0.0496, 0.0479, 0.0490, 0.0517, 0.0550
0.0769, 0.0717, 0.0689, 0.0662, 0.0607, 0.0538, 0.0501, 0.0474, 0.0430, 0.0357, 0.0310, 0.0299, 0.0298, 0.0295, 0.0286, 0.0275, 0.0263, 0.0255, 0.0235, 0.0203, 0.0186, 0.0182, 0.0181, 0.0182, 0.0185, 0.0176, 0.0177, 0.0187, 0.0191, 0.0193, 0.0183, 0.0167, 0.0175, 0.0178, 0.0157, 0.0132, 0.0124, 0.0122, 0.0120, 0.0122, 0.0119, 0.0118, 0.0114, 0.0104, 0.0103, 0.0108, 0.0118, 0.0125, 0.0126, 0.0122, 0.0110, 0.0096, 0.0094, 0.0093, 0.0084, 0.0074, 0.0067, 0.0065, 0.0059, 0.0055, 0.0054, 0.0053, 0.0051, 0.0050, 0.0047, 0.0043, 0.0040, 0.0036, 0.0032, 0.0030, 0.0029, 0.0028, 0.0025, 0.0021, 0.0016, 0.0011, 0.0005, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0001, 0.0001, 0.0002, 0.0004, 0.0006, 0.0008, 0.0010, 0.0014, 0.0013, 0.0011, 0.0011, 0.0011, 0.0013, 0.0016, 0.0032, 0.0038, 0.0041, 0.0047, 0.0061, 0.0102, 0.0142, 0.0192, 0.0297, 0.0320, 0.0297, 0.0283, 0.0307, 0.0396, 0.0456, 0.0435, 0.0458, 0.0420, 0.0426, 0.0473, 0.0557, 0.0630, 0.0645, 0.0615, 0.0601, 0.0607, 0.0602, 0.0588, 0.0583, 0.0610, 0.0601, 0.0643
