 0.5163, 0.5061, 0.5003, 0.4964, 0.4938, 0.4934, 0.4860, 0.4788, 0.4692, 0.4572, 0.4442, 0.4401, 0.4239, 0.4057, 0.3969, 0.3813, 0.3598, 0.3346, 0.3088, 0.2839, 0.2686, 0.2572, 0.2441, 0.2347, 0.2282, 0.2164, 0.2026, 0.1836, 0.1682, 0.1574, 0.1518, 0.1457, 0.1435, 0.1406, 0.1372, 0.1305, 0.1212, 0.1136, 0.1069, 0.0950, 0.0835, 0.0779, 0.0732, 0.0663, 0.0608, 0.0546, 0.0456, 0.0361, 0.0259, 0.0198, 0.0139, 0.0067, 0.0031, 0.0020, 0.0016, 0.0017, 0.0011, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.5529, 0.5418, 0.5287, 0.5205, 0.5126, 0.5063, 0.4992, 0.4858, 0.4626, 0.4387, 0.4177, 0.4009, 0.3729, 0.3422, 0.3208, 0.2983, 0.2869, 0.2819, 0.2748, 0.2628, 0.2552, 0.2528, 0.2506, 0.2466, 0.2420, 0.2351, 0.2268, 0.2171, 0.2087, 0.2026, 0.1979, 0.1907, 0.1881, 0.1884, 0.1911, 0.1879, 0.1721, 0.1629, 0.1569, 0.1486, 0.1409, 0.1341, 0.1274, 0.1209, 0.1117, 0.1041, 0.0976, 0.0890, 0.0778, 0.0611, 0.0443, 0.0311, 0.0233, 0.0193, 0.0152, 0.0112, 0.0038, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.4947, 0.4887, 0.4836, 0.4782, 0.4701, 0.4644, 0.4628, 0.4571, 0.4520, 0.4473, 0.4444, 0.4401, 0.4396, 0.4350, 0.4316, 0.4249, 0.4145, 0.4095, 0.4048, 0.3946, 0.3822, 0.3701, 0.3632, 0.3572, 0.3442, 0.3339, 0.3267, 0.3201, 0.3102, 0.3050, 0.3007, 0.2939, 0.2868, 0.2816, 0.2729, 0.2657, 0.2604, 0.2511, 0.2457, 0.2350, 0.2146, 0.1932, 0.1742, 0.1567, 0.1433, 0.1322, 0.1210, 0.1081, 0.0947, 0.0902, 0.0859, 0.0793, 0.0731, 0.0695, 0.0625, 0.0554, 0.0503, 0.0432, 0.0331, 0.0265, 0.0231, 0.0211, 0.0197, 0.0175, 0.0138, 0.0105, 0.0081, 0.0064, 0.0057, 0.0054, 0.0039, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.4115, 0.4075, 0.4058, 0.4061, 0.4029, 0.3991, 0.4021, 0.4033, 0.4031, 0.3997, 0.3971, 0.3926, 0.3934, 0.3903, 0.3871, 0.3823, 0.3754, 0.3696, 0.3682, 0.3618, 0.3560, 0.3499, 0.3445, 0.3407, 0.3374, 0.3309, 0.3236, 0.3167, 0.3040, 0.2925, 0.2902, 0.2842, 0.2758, 0.2685, 0.2617, 0.2547, 0.2501, 0.2437, 0.2374, 0.2301, 0.2170, 0.2045, 0.1965, 0.1891, 0.1785, 0.1616, 0.1517, 0.1393, 0.1161, 0.1104, 0.1084, 0.1051, 0.1014, 0.0983, 0.0952, 0.0914, 0.0876, 0.0835, 0.0781, 0.0747, 0.0718, 0.0671, 0.0629, 0.0595, 0.0576, 0.0551, 0.0522, 0.0458, 0.0386, 0.0320, 0.0232, 0.0163, 0.0090, 0.0042, 0.0028, 0.0027, 0.0027, 0.0023, 0.0020, 0.0020, 0.0020, 0.0020, 0.0019, 0.0019, 0.0019, 0.0019, 0.0018, 0.0018, 0.0018, 0.0018,
 0.3098, 0.3122, 0.3059, 0.3048, 0.3015, 0.2963, 0.2957, 0.2996, 0.2976, 0.2968, 0.2921, 0.2882, 0.2882, 0.2865, 0.2812, 0.2773, 0.2747, 0.2706, 0.2716, 0.2728, 0.2660, 0.2621, 0.2568, 0.2488, 0.2439, 0.2421, 0.2387, 0.2364, 0.2330, 0.2233, 0.2068, 0.1848, 0.1656, 0.1529, 0.1432, 0.1295, 0.1151, 0.1074, 0.1028, 0.0966, 0.0883, 0.0765, 0.0710, 0.0681, 0.0632, 0.0598, 0.0565, 0.0523, 0.0491, 0.0485, 0.0480, 0.0461, 0.0433, 0.0415, 0.0406, 0.0394, 0.0380, 0.0371, 0.0361, 0.0342, 0.0306, 0.0237, 0.0165, 0.0114, 0.0077, 0.0049, 0.0030, 0.0018, 0.0008, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.1998, 0.1979, 0.1935, 0.1903, 0.1891, 0.1821, 0.1750, 0.1758, 0.1774, 0.1758, 0.1694, 0.1600, 0.1544, 0.1527, 0.1485, 0.1425, 0.1356, 0.1238, 0.1169, 0.1149, 0.1061, 0.0989, 0.0941, 0.0852, 0.0800, 0.0776, 0.0739, 0.0708, 0.0677, 0.0653, 0.0593, 0.0550, 0.0533, 0.0514, 0.0525, 0.0562, 0.0589, 0.0603, 0.0601, 0.0589, 0.0575, 0.0552, 0.0540, 0.0532, 0.0506, 0.0431, 0.0391, 0.0352, 0.0312, 0.0237, 0.0162, 0.0146, 0.0135, 0.0120, 0.0108, 0.0089, 0.0074, 0.0063, 0.0054, 0.0042, 0.0034, 0.0029, 0.0026, 0.0026, 0.0024, 0.0023, 0.0022, 0.0022, 0.0022, 0.0022, 0.0022, 0.0023, 0.0020, 0.0017, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0015, 0.0014, 0.0013, 0.0013, 0.0012, 0.0012, 0.0011, 0.0011, 0.0011, 0.0011,
 0.2299, 0.2233, 0.2206, 0.2144, 0.2125, 0.2119, 0.2055, 0.2003, 0.1983, 0.1971, 0.1907, 0.1847, 0.1783, 0.1738, 0.1705, 0.1658, 0.1625, 0.1560, 0.1481, 0.1429, 0.1409, 0.1367, 0.1351, 0.1320, 0.1271, 0.1243, 0.1205, 0.1181, 0.1123, 0.1085, 0.1053, 0.0976, 0.0918, 0.0862, 0.0792, 0.0736, 0.0717, 0.0697, 0.0677, 0.0620, 0.0543, 0.0458, 0.0330, 0.0252, 0.0216, 0.0174, 0.0160, 0.0140, 0.0103, 0.0079, 0.0077, 0.0077, 0.0074, 0.0061, 0.0040, 0.0020, 0.0009, 0.0005, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.2362, 0.2355, 0.2338, 0.2282, 0.2238, 0.2170, 0.2067, 0.1901, 0.1837, 0.1811, 0.1799, 0.1798, 0.1771, 0.1739, 0.1754, 0.1770, 0.1773, 0.1784, 0.1758, 0.1734, 0.1720, 0.1718, 0.1691, 0.1703, 0.1658, 0.1565, 0.1534, 0.1502, 0.1463, 0.1419, 0.1395, 0.1370, 0.1319, 0.1285, 0.1240, 0.1179, 0.1076, 0.0989, 0.0921, 0.0878, 0.0828, 0.0766, 0.0723, 0.0689, 0.0658, 0.0623, 0.0583, 0.0559, 0.0542, 0.0522, 0.0479, 0.0425, 0.0380, 0.0340, 0.0310, 0.0268, 0.0234, 0.0189, 0.0162, 0.0144, 0.0117, 0.0084, 0.0070, 0.0060, 0.0053, 0.0049, 0.0043, 0.0033, 0.0025, 0.0023, 0.0021, 0.0019, 0.0018, 0.0017, 0.0017, 0.0017, 0.0016, 0.0016, 0.0015, 0.0015, 0.0014, 0.0014, 0.0013, 0.0012, 0.0012, 0.0011, 0.0010, 0.0010, 0.0009, 0.0008,
 0.0850, 0.0807, 0.0782, 0.0778, 0.0784, 0.0799, 0.0814, 0.0777, 0.0738, 0.0716, 0.0721, 0.0731, 0.0723, 0.0689, 0.0669, 0.0667, 0.0649, 0.0641, 0.0619, 0.0580, 0.0538, 0.0522, 0.0500, 0.0485, 0.0488, 0.0458, 0.0439, 0.0419, 0.0399, 0.0373, 0.0338, 0.0317, 0.0309, 0.0302, 0.0298, 0.0241, 0.0183, 0.0149, 0.0122, 0.0109, 0.0099, 0.0095, 0.0090, 0.0068, 0.0052, 0.0044, 0.0032, 0.0031, 0.0036, 0.0039, 0.0028, 0.0024, 0.0021, 0.0022, 0.0024, 0.0024, 0.0022, 0.0015, 0.0007, 0.0004, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001,
 0.0767, 0.0765, 0.0765, 0.0754, 0.0745, 0.0739, 0.0738, 0.0726, 0.0698, 0.0680, 0.0672, 0.0669, 0.0665, 0.0658, 0.0653, 0.0637, 0.0613, 0.0585, 0.0547, 0.0524, 0.0516, 0.0502, 0.0478, 0.0462, 0.0448, 0.0422, 0.0410, 0.0390, 0.0368, 0.0313, 0.0273, 0.0224, 0.0182, 0.0143, 0.0109, 0.0073, 0.0046, 0.0030, 0.0013, 0.0008, 0.0006, 0.0006, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0004, 0.0004, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
