0.5202, 0.5174, 0.5119, 0.5098, 0.5038, 0.4988, 0.4927, 0.4871, 0.4775, 0.4671, 0.4538, 0.4437, 0.4302, 0.4197, 0.4074, 0.3926, 0.3779, 0.3641, 0.3445, 0.3231, 0.2952, 0.2646, 0.2323, 0.2097, 0.1840, 0.1590, 0.1371, 0.1139, 0.0892, 0.0723, 0.0559, 0.0416, 0.0319, 0.0249, 0.0232, 0.0212, 0.0192, 0.0180, 0.0176, 0.0164, 0.0169, 0.0174, 0.0181, 0.0175, 0.0165, 0.0181, 0.0176, 0.0167, 0.0162, 0.0128, 0.0102, 0.0126, 0.0145, 0.0148, 0.0158, 0.0160, 0.0139, 0.0132, 0.0125, 0.0114, 0.0101, 0.0107, 0.0117, 0.0119, 0.0111, 0.0122, 0.0120, 0.0117, 0.0146, 0.0164, 0.0166, 0.0154, 0.0146, 0.0140, 0.0157, 0.0170, 0.0163, 0.0134, 0.0104, 0.0111, 0.0104, 0.0093, 0.0088, 0.0067, 0.0075, 0.0088, 0.0095, 0.0097, 0.0089, 0.0077, 0.0077, 0.0081, 0.0082, 0.0081, 0.0086, 0.0091, 0.0089, 0.0088, 0.0081, 0.0069, 0.0062, 0.0059, 0.0043, 0.0030, 0.0025, 0.0026, 0.0027, 0.0032, 0.0038, 0.0042, 0.0045, 0.0054, 0.0049, 0.0048, 0.0051, 0.0050, 0.0048, 0.0039, 0.0031, 0.0024, 0.0021, 0.0024, 0.0025, 0.0021, 0.0018, 0.0018, 0.0022, 0.0030, 0.0029, 0.0034, 0.0048, 0.0086, 0.0127, 0.0156, 0.0166, 0.0145, 0.0169, 0.0254, 0.0298, 0.0322, 0.0314, 0.0317, 0.0320, 0.0345, 0.0377, 0.0421, 0.0411, 0.0396, 0.0410, 0.0450, 0.0483, 0.0525, 0.0552, 0.0585, 0.0606, 0.0622, 0.0636, 0.0648, 0.0668, 0.0686, 0.0714, 0.0766, 0.0793, 0.0802, 0.0813, 0.0835, 0.0841, 0.0842, 0.0848, 0.0874, 0.0908, 0.0961, 0.0989, 0.1004, 0.1001, 0.1019, 0.1037, 0.1045, 0.1089
0.4895, 0.4899, 0.4869, 0.4849, 0.4777, 0.4657, 0.4566, 0.4519, 0.4479, 0.4408, 0.4364, 0.4296, 0.4231, 0.4189, 0.4165, 0.4090, 0.3986, 0.3886, 0.3791, 0.3649, 0.3461, 0.3236, 0.2859, 0.2598, 0.2353, 0.2082, 0.1847, 0.1524, 0.1124, 0.0904, 0.0752, 0.0594, 0.0468, 0.0380, 0.0325, 0.0287, 0.0264, 0.0248, 0.0227, 0.0214, 0.0216, 0.0216, 0.0213, 0.0207, 0.0187, 0.0193, 0.0207, 0.0208, 0.0206, 0.0189, 0.0183, 0.0202, 0.0207, 0.0206, 0.0200, 0.0199, 0.0179, 0.0171, 0.0159, 0.0152, 0.0146, 0.0150, 0.0157, 0.0159, 0.0155, 0.0147, 0.0136, 0.0130, 0.0126, 0.0135, 0.0140, 0.0133, 0.0126, 0.0119, 0.0121, 0.0125, 0.0111, 0.0096, 0.0086, 0.0094, 0.0095, 0.0092, 0.0093, 0.0082, 0.0079, 0.0080, 0.0079, 0.0078, 0.0073, 0.0068, 0.0064, 0.0059, 0.0058, 0.0055, 0.0055, 0.0057, 0.0058, 0.0060, 0.0057, 0.0052, 0.0047, 0.0047, 0.0039, 0.0031, 0.0029, 0.0027, 0.0025, 0.0026, 0.0027, 0.0027, 0.0031, 0.0034, 0.0033, 0.0033, 0.0034, 0.0032, 0.0032, 0.0031, 0.0031, 0.0031, 0.0035, 0.0037, 0.0038, 0.0037, 0.0040, 0.0041, 0.0045, 0.0094, 0.0115, 0.0156, 0.0169, 0.0222, 0.0267, 0.0299, 0.0342, 0.0359, 0.0390, 0.0399, 0.0447, 0.0523, 0.0555, 0.0571, 0.0537, 0.0540, 0.0555, 0.0570, 0.0579, 0.0556, 0.0536, 0.0559, 0.0570, 0.0633, 0.0741, 0.0807, 0.0842, 0.0889, 0.0915, 0.0929, 0.0964, 0.0976, 0.1014, 0.1062, 0.1115, 0.1145, 0.1166, 0.1177, 0.1145, 0.1092, 0.1102, 0.1091, 0.1089, 0.1159, 0.1284, 0.1307, 0.1289, 0.1266, 0.1276, 0.1312, 0.1347
0.4695, 0.4687, 0.4691, 0.4674, 0.4609, 0.4485, 0.4400, 0.4309, 0.4259, 0.4171, 0.4104, 0.4024, 0.3932, 0.3870, 0.3809, 0.3735, 0.3646, 0.3528, 0.3410, 0.3271, 0.3099, 0.2894, 0.2616, 0.2276, 0.2044, 0.1786, 0.1550, 0.1340, 0.1054, 0.0873, 0.0757, 0.0646, 0.0550, 0.0470, 0.0413, 0.0379, 0.0354, 0.0334, 0.0310, 0.0298, 0.0293, 0.0285, 0.0275, 0.0253, 0.0232, 0.0229, 0.0243, 0.0236, 0.0224, 0.0205, 0.0197, 0.0194, 0.0189, 0.0184, 0.0167, 0.0168, 0.0182, 0.0182, 0.0175, 0.0169, 0.0164, 0.0160, 0.0149, 0.0134, 0.0126, 0.0130, 0.0127, 0.0122, 0.0109, 0.0101, 0.0099, 0.0099, 0.0102, 0.0102, 0.0101, 0.0102, 0.0109, 0.0098, 0.0097, 0.0096, 0.0089, 0.0083, 0.0076, 0.0066, 0.0059, 0.0062, 0.0072, 0.0075, 0.0076, 0.0075, 0.0073, 0.0071, 0.0067, 0.0064, 0.0060, 0.0059, 0.0061, 0.0057, 0.0055, 0.0054, 0.0050, 0.0055, 0.0058, 0.0048, 0.0045, 0.0042, 0.0038, 0.0038, 0.0042, 0.0054, 0.0072, 0.0073, 0.0073, 0.0076, 0.0073, 0.0078, 0.0086, 0.0097, 0.0104, 0.0115, 0.0113, 0.0104, 0.0109, 0.0122, 0.0139, 0.0156, 0.0168, 0.0177, 0.0183, 0.0210, 0.0259, 0.0290, 0.0329, 0.0385, 0.0459, 0.0432, 0.0443, 0.0419, 0.0384, 0.0386, 0.0449, 0.0520, 0.0519, 0.0482, 0.0470, 0.0469, 0.0481, 0.0478, 0.0443, 0.0382, 0.0368, 0.0384, 0.0426, 0.0499, 0.0593, 0.0710, 0.0783, 0.0737, 0.0655, 0.0641, 0.0667, 0.0652, 0.0641, 0.0641, 0.0662, 0.0670, 0.0634, 0.0550, 0.0488, 0.0456, 0.0422, 0.0413, 0.0472, 0.0613, 0.0712, 0.0690, 0.0744, 0.0793, 0.0824
0.3394, 0.3378, 0.3385, 0.3387, 0.3359, 0.3322, 0.3311, 0.3279, 0.3253, 0.3195, 0.3118, 0.3056, 0.2981, 0.2912, 0.2827, 0.2744, 0.2590, 0.2384, 0.2258, 0.2160, 0.2040, 0.1885, 0.1745, 0.1609, 0.1502, 0.1404, 0.1318, 0.1236, 0.1140, 0.1027, 0.0945, 0.0863, 0.0787, 0.0742, 0.0692, 0.0663, 0.0641, 0.0622, 0.0597, 0.0585, 0.0578, 0.0568, 0.0560, 0.0550, 0.0537, 0.0530, 0.0525, 0.0516, 0.0509, 0.0503, 0.0486, 0.0471, 0.0461, 0.0454, 0.0443, 0.0436, 0.0435, 0.0439, 0.0437, 0.0429, 0.0424, 0.0421, 0.0420, 0.0414, 0.0410, 0.0410, 0.0406, 0.0403, 0.0402, 0.0400, 0.0397, 0.0396, 0.0395, 0.0391, 0.0387, 0.0383, 0.0380, 0.0373, 0.0370, 0.0366, 0.0366, 0.0367, 0.0368, 0.0370, 0.0369, 0.0369, 0.0366, 0.0364, 0.0361, 0.0358, 0.0355, 0.0354, 0.0353, 0.0354, 0.0353, 0.0354, 0.0355, 0.0357, 0.0356, 0.0349, 0.0349, 0.0347, 0.0348, 0.0344, 0.0343, 0.0333, 0.0320, 0.0304, 0.0306, 0.0306, 0.0309, 0.0303, 0.0304, 0.0307, 0.0306, 0.0305, 0.0309, 0.0294, 0.0261, 0.0229, 0.0205, 0.0194, 0.0204, 0.0238, 0.0249, 0.0237, 0.0223, 0.0219, 0.0212, 0.0234, 0.0269, 0.0273, 0.0292, 0.0312, 0.0305, 0.0241, 0.0191, 0.0163, 0.0139, 0.0125, 0.0133, 0.0148, 0.0148, 0.0142, 0.0134, 0.0130, 0.0127, 0.0136, 0.0130, 0.0135, 0.0132, 0.0105, 0.0106, 0.0113, 0.0127, 0.0161, 0.0181, 0.0220, 0.0198, 0.0168, 0.0148, 0.0133, 0.0123, 0.0125, 0.0113, 0.0107, 0.0114, 0.0112, 0.0083, 0.0084, 0.0093, 0.0131, 0.0149, 0.0153, 0.0163, 0.0241, 0.0264, 0.0257, 0.0275
0.1849, 0.1767, 0.1723, 0.1686, 0.1647, 0.1628, 0.1626, 0.1609, 0.1585, 0.1580, 0.1517, 0.1432, 0.1377, 0.1331, 0.1285, 0.1258, 0.1230, 0.1158, 0.1096, 0.1058, 0.1012, 0.0957, 0.0892, 0.0832, 0.0792, 0.0748, 0.0699, 0.0650, 0.0614, 0.0582, 0.0558, 0.0529, 0.0491, 0.0474, 0.0452, 0.0422, 0.0403, 0.0391, 0.0373, 0.0355, 0.0348, 0.0341, 0.0334, 0.0324, 0.0313, 0.0305, 0.0300, 0.0290, 0.0283, 0.0277, 0.0270, 0.0265, 0.0261, 0.0258, 0.0251, 0.0240, 0.0231, 0.0219, 0.0209, 0.0197, 0.0191, 0.0187, 0.0184, 0.0179, 0.0176, 0.0174, 0.0172, 0.0166, 0.0166, 0.0165, 0.0160, 0.0155, 0.0153, 0.0143, 0.0148, 0.0143, 0.0136, 0.0125, 0.0119, 0.0109, 0.0104, 0.0096, 0.0086, 0.0081, 0.0076, 0.0070, 0.0066, 0.0058, 0.0054, 0.0054, 0.0052, 0.0050, 0.0047, 0.0046, 0.0045, 0.0042, 0.0039, 0.0038, 0.0033, 0.0018, 0.0010, 0.0005, 0.0003, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0001, 0.0001, 0.0002, 0.0003, 0.0002, 0.0005, 0.0005, 0.0006, 0.0009, 0.0010, 0.0013, 0.0016, 0.0017, 0.0017, 0.0018, 0.0020, 0.0023, 0.0024, 0.0027, 0.0035, 0.0047, 0.0071, 0.0081, 0.0095, 0.0111
0.1243, 0.1182, 0.1125, 0.1088, 0.0978, 0.0874, 0.0816, 0.0799, 0.0762, 0.0749, 0.0740, 0.0710, 0.0681, 0.0675, 0.0657, 0.0642, 0.0631, 0.0627, 0.0621, 0.0613, 0.0594, 0.0566, 0.0537, 0.0508, 0.0482, 0.0440, 0.0399, 0.0364, 0.0336, 0.0303, 0.0289, 0.0272, 0.0246, 0.0231, 0.0220, 0.0209, 0.0196, 0.0184, 0.0166, 0.0154, 0.0148, 0.0142, 0.0134, 0.0129, 0.0120, 0.0114, 0.0107, 0.0099, 0.0094, 0.0090, 0.0085, 0.0082, 0.0075, 0.0070, 0.0066, 0.0060, 0.0054, 0.0046, 0.0042, 0.0036, 0.0032, 0.0027, 0.0020, 0.0014, 0.0011, 0.0013, 0.0015, 0.0017, 0.0021, 0.0025, 0.0026, 0.0029, 0.0032, 0.0034, 0.0036, 0.0038, 0.0040, 0.0042, 0.0044, 0.0042, 0.0044, 0.0046, 0.0043, 0.0042, 0.0041, 0.0040, 0.0038, 0.0038, 0.0035, 0.0032, 0.0029, 0.0025, 0.0023, 0.0020, 0.0016, 0.0014, 0.0011, 0.0009, 0.0008, 0.0006, 0.0003, 0.0003, 0.0003, 0.0002, 0.0001, 0.0001, 0.0000, 0.0000, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0001, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0002, 0.0005, 0.0011, 0.0024, 0.0036, 0.0044, 0.0055, 0.0074, 0.0079, 0.0085, 0.0082, 0.0087, 0.0092, 0.0098, 0.0107, 0.0114, 0.0109, 0.0145, 0.0172, 0.0186, 0.0201, 0.0203, 0.0195, 0.0200, 0.0227, 0.0226, 0.0242, 0.0255, 0.0257, 0.0274, 0.0295, 0.0311, 0.0290, 0.0289, 0.0304, 0.0304, 0.0287, 0.0304, 0.0313, 0.0316, 0.0318, 0.0327, 0.0334, 0.0346, 0.0371, 0.0407, 0.0438, 0.0465, 0.0472, 0.0473, 0.0486
0.1502, 0.1424, 0.1359, 0.1335, 0.1272, 0.1193, 0.1128, 0.1074, 0.1049, 0.1019, 0.0997, 0.0968, 0.0909, 0.0862, 0.0835, 0.0785, 0.0765, 0.0740, 0.0692, 0.0654, 0.0637, 0.0620, 0.0595, 0.0562, 0.0522, 0.0481, 0.0424, 0.0370, 0.0334, 0.0291, 0.0265, 0.0268, 0.0263, 0.0259, 0.0257, 0.0248, 0.0242, 0.0245, 0.0224, 0.0216, 0.0219, 0.0211, 0.0204, 0.0199, 0.0185, 0.0183, 0.0177, 0.0173, 0.0167, 0.0165, 0.0165, 0.0163, 0.0159, 0.0154, 0.0150, 0.0147, 0.0143, 0.0139, 0.0134, 0.0129, 0.0126, 0.0123, 0.0121, 0.0115, 0.0109, 0.0105, 0.0101, 0.0093, 0.0087, 0.0082, 0.0077, 0.0072, 0.0067, 0.0061, 0.0056, 0.0049, 0.0041, 0.0034, 0.0029, 0.0024, 0.0020, 0.0015, 0.0013, 0.0011, 0.0009, 0.0008, 0.0006, 0.0005, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0011, 0.0040, 0.0076, 0.0124, 0.0174, 0.0225, 0.0293, 0.0353, 0.0371, 0.0399, 0.0429, 0.0472, 0.0510, 0.0593, 0.0618, 0.0629, 0.0620, 0.0621, 0.0642, 0.0629, 0.0556, 0.0547, 0.0575, 0.0614, 0.0685, 0.0664, 0.0681, 0.0734, 0.0780, 0.0823, 0.0829, 0.0763, 0.0726, 0.0744, 0.0746, 0.0776, 0.0847, 0.0856, 0.0825, 0.0848, 0.0860, 0.0858, 0.0864, 0.0947, 0.0985, 0.0957, 0.0936, 0.0975, 0.0987, 0.0961, 0.0969, 0.0977, 0.0987, 0.1024, 0.1059, 0.1130, 0.1164, 0.1164, 0.1182, 0.1202
0.1846, 0.1790, 0.1784, 0.1718, 0.1693, 0.1681, 0.1656, 0.1630, 0.1613, 0.1591, 0.1538, 0.1486, 0.1432, 0.1358, 0.1300, 0.1250, 0.1147, 0.1092, 0.1027, 0.0929, 0.0871, 0.0816, 0.0768, 0.0713, 0.0655, 0.0601, 0.0560, 0.0519, 0.0470, 0.0456, 0.0429, 0.0394, 0.0373, 0.0354, 0.0326, 0.0310, 0.0298, 0.0269, 0.0249, 0.0242, 0.0223, 0.0213, 0.0201, 0.0187, 0.0177, 0.0167, 0.0160, 0.0152, 0.0145, 0.0134, 0.0126, 0.0119, 0.0115, 0.0109, 0.0104, 0.0097, 0.0093, 0.0086, 0.0075, 0.0068, 0.0063, 0.0056, 0.0052, 0.0045, 0.0040, 0.0038, 0.0034, 0.0033, 0.0034, 0.0032, 0.0031, 0.0031, 0.0030, 0.0026, 0.0025, 0.0026, 0.0026, 0.0022, 0.0018, 0.0014, 0.0013, 0.0012, 0.0011, 0.0011, 0.0013, 0.0013, 0.0012, 0.0010, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0008, 0.0007, 0.0007, 0.0007, 0.0007, 0.0007, 0.0007, 0.0008, 0.0007, 0.0006, 0.0006, 0.0006, 0.0005, 0.0006, 0.0006, 0.0006, 0.0006, 0.0006, 0.0018, 0.0055, 0.0087, 0.0142, 0.0148, 0.0150, 0.0178, 0.0209, 0.0211, 0.0217, 0.0219, 0.0218, 0.0220, 0.0247, 0.0265, 0.0339, 0.0426, 0.0469, 0.0503, 0.0515, 0.0555, 0.0558, 0.0550, 0.0542, 0.0537, 0.0561, 0.0591, 0.0600, 0.0639, 0.0723, 0.0788, 0.0786, 0.0845, 0.0862, 0.0815, 0.0762, 0.0776, 0.0811, 0.0836, 0.0831, 0.0834, 0.0837, 0.0977, 0.1194, 0.1289, 0.1318, 0.1342, 0.1386, 0.1424, 0.1430, 0.1444, 0.1448, 0.1469, 0.1454, 0.1469, 0.1530, 0.1593, 0.1592, 0.1610, 0.1684
0.0864, 0.0835, 0.0800, 0.0756, 0.0749, 0.0713, 0.0672, 0.0654, 0.0664, 0.0655, 0.0644, 0.0640, 0.0636, 0.0626, 0.0600, 0.0555, 0.0527, 0.0498, 0.0474, 0.0445, 0.0413, 0.0385, 0.0363, 0.0346, 0.0330, 0.0308, 0.0290, 0.0268, 0.0258, 0.0255, 0.0229, 0.0222, 0.0233, 0.0242, 0.0245, 0.0242, 0.0232, 0.0220, 0.0214, 0.0210, 0.0198, 0.0184, 0.0179, 0.0173, 0.0168, 0.0164, 0.0156, 0.0148, 0.0137, 0.0128, 0.0121, 0.0115, 0.0109, 0.0104, 0.0099, 0.0093, 0.0089, 0.0086, 0.0080, 0.0075, 0.0072, 0.0069, 0.0065, 0.0053, 0.0046, 0.0042, 0.0032, 0.0022, 0.0018, 0.0016, 0.0014, 0.0014, 0.0019, 0.0027, 0.0034, 0.0035, 0.0032, 0.0029, 0.0027, 0.0022, 0.0015, 0.0019, 0.0021, 0.0021, 0.0017, 0.0015, 0.0011, 0.0008, 0.0005, 0.0003, 0.0002, 0.0001, 0.0001, 0.0002, 0.0002, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0002, 0.0006, 0.0024, 0.0047, 0.0064, 0.0098, 0.0151, 0.0176, 0.0195, 0.0206, 0.0240, 0.0264, 0.0304, 0.0353, 0.0420, 0.0547, 0.0636, 0.0706, 0.0735, 0.0686, 0.0600, 0.0559, 0.0534, 0.0528, 0.0544, 0.0580, 0.0668, 0.0717, 0.0750, 0.0786
0.0771, 0.0731, 0.0692, 0.0636, 0.0592, 0.0565, 0.0539, 0.0517, 0.0459, 0.0419, 0.0391, 0.0346, 0.0319, 0.0304, 0.0279, 0.0264, 0.0246, 0.0228, 0.0219, 0.0203, 0.0208, 0.0220, 0.0231, 0.0237, 0.0234, 0.0219, 0.0212, 0.0194, 0.0177, 0.0186, 0.0179, 0.0155, 0.0154, 0.0167, 0.0172, 0.0173, 0.0170, 0.0162, 0.0159, 0.0162, 0.0154, 0.0155, 0.0156, 0.0154, 0.0164, 0.0167, 0.0163, 0.0154, 0.0148, 0.0147, 0.0152, 0.0147, 0.0148, 0.0145, 0.0139, 0.0128, 0.0110, 0.0105, 0.0100, 0.0096, 0.0093, 0.0085, 0.0081, 0.0080, 0.0077, 0.0068, 0.0064, 0.0064, 0.0058, 0.0055, 0.0054, 0.0048, 0.0040, 0.0035, 0.0031, 0.0025, 0.0017, 0.0012, 0.0009, 0.0006, 0.0004, 0.0003, 0.0003, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0000, 0.0000, 0.0001, 0.0000, 0.0000, 0.0004, 0.0044, 0.0101, 0.0151, 0.0149, 0.0216, 0.0306, 0.0366, 0.0403, 0.0414, 0.0411, 0.0437, 0.0481, 0.0595, 0.0701, 0.0788, 0.0859, 0.0892, 0.0899, 0.0898, 0.0826, 0.0768, 0.0764, 0.0740, 0.0731, 0.0767, 0.0877, 0.0899, 0.0939, 0.0962
