0.2948,0.2870,0.2710,0.2548,0.2426,0.2262,0.2133,0.2026,0.1844,0.1675,0.1564,0.1439,0.1344,0.1234,0.1137,0.1045,0.0974,0.0912,0.0848,0.0785,0.0730,0.0660,0.0610,0.0571,0.0544,0.0515,0.0472,0.0435,0.0394,0.0360,0.0319,0.0365,0.0326,0.0294,0.0267,0.0246,0.0219,0.0201,0.0176,0.0154,0.0138,0.0128,0.0120,0.0108,0.0099,0.0087,0.0083,0.0063,0.0054,0.0050,0.0035,0.0034,0.0033,0.0031,0.0031,0.0029,0.0027,0.0025,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0022,0.0020,0.0022,0.0023,0.0022,0.0022,0.0021,0.0020,0.0020,0.0020,0.0019,0.0018,0.0018,0.0019,0.0023,0.0024,0.0025,0.0022,0.0019,0.0016,0.0020,0.0015,0.0020,0.0018,0.0021,0.0019
0.3678,0.3617,0.3447,0.3315,0.3149,0.2994,0.2854,0.2701,0.2538,0.2357,0.2204,0.2028,0.1911,0.1761,0.1634,0.1505,0.1388,0.1307,0.1223,0.1138,0.1077,0.1011,0.0944,0.0874,0.0817,0.0778,0.0719,0.0665,0.0605,0.0571,0.0535,0.0521,0.0487,0.0444,0.0405,0.0381,0.0362,0.0352,0.0324,0.0304,0.0283,0.0269,0.0256,0.0244,0.0244,0.0217,0.0214,0.0199,0.0193,0.0189,0.0174,0.0173,0.0167,0.0161,0.0156,0.0143,0.0134,0.0123,0.0112,0.0107,0.0108,0.0114,0.0118,0.0109,0.0104,0.0102,0.0101,0.0102,0.0102,0.0107,0.0103,0.0100,0.0102,0.0101,0.0096,0.0101,0.0094,0.0095,0.0100,0.0102,0.0109,0.0106,0.0116,0.0102,0.0105,0.0109,0.0120,0.0130,0.0136,0.0135
0.3828,0.3770,0.3630,0.3502,0.3369,0.3263,0.3153,0.3047,0.2937,0.2829,0.2704,0.2583,0.2464,0.2354,0.2226,0.2081,0.1917,0.1786,0.1680,0.1579,0.1459,0.1371,0.1305,0.1227,0.1172,0.1141,0.1098,0.1052,0.0987,0.0939,0.0894,0.0854,0.0826,0.0795,0.0758,0.0731,0.0712,0.0690,0.0665,0.0632,0.0617,0.0616,0.0602,0.0581,0.0584,0.0577,0.0568,0.0558,0.0553,0.0533,0.0523,0.0515,0.0513,0.0503,0.0502,0.0493,0.0482,0.0459,0.0446,0.0445,0.0444,0.0449,0.0452,0.0443,0.0440,0.0432,0.0421,0.0427,0.0425,0.0421,0.0414,0.0399,0.0397,0.0396,0.0382,0.0372,0.0364,0.0356,0.0355,0.0350,0.0338,0.0320,0.0305,0.0294,0.0284,0.0291,0.0287,0.0287,0.0282,0.0282
0.3201,0.3125,0.3054,0.2962,0.2878,0.2793,0.2726,0.2670,0.2612,0.2534,0.2466,0.2405,0.2342,0.2280,0.2210,0.2099,0.2042,0.1952,0.1887,0.1815,0.1732,0.1663,0.1619,0.1583,0.1555,0.1529,0.1483,0.1430,0.1392,0.1354,0.1305,0.1361,0.1338,0.1321,0.1308,0.1288,0.1273,0.1232,0.1199,0.1158,0.1124,0.1089,0.1058,0.1044,0.1032,0.1010,0.0977,0.0954,0.0924,0.0901,0.0892,0.0880,0.0868,0.0859,0.0844,0.0825,0.0817,0.0772,0.0759,0.0736,0.0719,0.0718,0.0723,0.0711,0.0698,0.0679,0.0681,0.0677,0.0674,0.0661,0.0641,0.0623,0.0610,0.0609,0.0603,0.0582,0.0579,0.0563,0.0566,0.0549,0.0546,0.0531,0.0511,0.0500,0.0499,0.0507,0.0492,0.0498,0.0513,0.0510
0.2074,0.1987,0.1922,0.1850,0.1778,0.1721,0.1657,0.1609,0.1566,0.1505,0.1451,0.1418,0.1376,0.1324,0.1286,0.1224,0.1191,0.1155,0.1134,0.1100,0.1082,0.1038,0.1015,0.0995,0.0976,0.0961,0.0939,0.0893,0.0871,0.0864,0.0847,0.0885,0.0858,0.0844,0.0833,0.0837,0.0834,0.0816,0.0798,0.0798,0.0783,0.0772,0.0744,0.0738,0.0724,0.0712,0.0694,0.0665,0.0650,0.0633,0.0632,0.0632,0.0626,0.0612,0.0610,0.0597,0.0613,0.0586,0.0579,0.0550,0.0529,0.0524,0.0511,0.0508,0.0479,0.0469,0.0455,0.0456,0.0454,0.0443,0.0435,0.0424,0.0411,0.0402,0.0421,0.0378,0.0368,0.0362,0.0354,0.0344,0.0359,0.0323,0.0313,0.0298,0.0298,0.0291,0.0280,0.0278,0.0300,0.0305
0.1326,0.1238,0.1193,0.1144,0.1086,0.1039,0.1005,0.0971,0.0947,0.0914,0.0885,0.0863,0.0843,0.0814,0.0793,0.0768,0.0755,0.0738,0.0729,0.0726,0.0707,0.0678,0.0659,0.0651,0.0638,0.0637,0.0640,0.0633,0.0616,0.0603,0.0583,0.0676,0.0665,0.0649,0.0631,0.0632,0.0625,0.0618,0.0603,0.0598,0.0582,0.0578,0.0550,0.0539,0.0525,0.0513,0.0501,0.0489,0.0468,0.0456,0.0451,0.0457,0.0452,0.0437,0.0428,0.0418,0.0417,0.0407,0.0406,0.0407,0.0389,0.0369,0.0341,0.0338,0.0327,0.0324,0.0317,0.0314,0.0315,0.0309,0.0288,0.0282,0.0272,0.0260,0.0277,0.0247,0.0249,0.0250,0.0249,0.0230,0.0224,0.0216,0.0208,0.0209,0.0221,0.0215,0.0207,0.0202,0.0202,0.0209
0.1365,0.1276,0.1231,0.1182,0.1103,0.1076,0.1028,0.0977,0.0939,0.0909,0.0860,0.0828,0.0800,0.0761,0.0729,0.0698,0.0667,0.0634,0.0607,0.0588,0.0576,0.0551,0.0531,0.0514,0.0504,0.0485,0.0475,0.0461,0.0446,0.0422,0.0407,0.0431,0.0437,0.0421,0.0400,0.0386,0.0377,0.0376,0.0373,0.0362,0.0348,0.0351,0.0335,0.0322,0.0306,0.0297,0.0282,0.0275,0.0282,0.0266,0.0257,0.0253,0.0237,0.0235,0.0232,0.0222,0.0214,0.0210,0.0210,0.0201,0.0197,0.0202,0.0184,0.0187,0.0183,0.0184,0.0181,0.0175,0.0183,0.0173,0.0169,0.0166,0.0161,0.0154,0.0160,0.0158,0.0159,0.0160,0.0172,0.0159,0.0162,0.0166,0.0162,0.0173,0.0184,0.0183,0.0190,0.0189,0.0175,0.0175
0.1537,0.1484,0.1427,0.1394,0.1315,0.1284,0.1233,0.1182,0.1133,0.1104,0.1071,0.1039,0.1014,0.0982,0.0957,0.0931,0.0913,0.0867,0.0835,0.0815,0.0790,0.0760,0.0732,0.0712,0.0703,0.0692,0.0673,0.0663,0.0641,0.0614,0.0600,0.0670,0.0668,0.0642,0.0615,0.0619,0.0590,0.0582,0.0580,0.0559,0.0540,0.0542,0.0518,0.0492,0.0468,0.0450,0.0451,0.0437,0.0426,0.0407,0.0395,0.0390,0.0366,0.0359,0.0344,0.0328,0.0318,0.0303,0.0293,0.0281,0.0275,0.0266,0.0280,0.0266,0.0255,0.0254,0.0247,0.0247,0.0237,0.0218,0.0223,0.0211,0.0207,0.0196,0.0183,0.0181,0.0177,0.0178,0.0181,0.0168,0.0167,0.0156,0.0150,0.0155,0.0159,0.0157,0.0167,0.0172,0.0156,0.0160
0.1210,0.1224,0.1186,0.1163,0.1144,0.1138,0.1112,0.1106,0.1054,0.1044,0.1014,0.0994,0.0975,0.0971,0.0986,0.0984,0.0987,0.0963,0.0943,0.0922,0.0917,0.0893,0.0888,0.0881,0.0868,0.0873,0.0871,0.0865,0.0850,0.0836,0.0840,0.0872,0.0867,0.0832,0.0823,0.0825,0.0819,0.0815,0.0815,0.0813,0.0794,0.0786,0.0749,0.0731,0.0715,0.0688,0.0698,0.0713,0.0685,0.0680,0.0667,0.0660,0.0649,0.0642,0.0636,0.0605,0.0601,0.0589,0.0567,0.0565,0.0564,0.0545,0.0558,0.0551,0.0527,0.0511,0.0491,0.0515,0.0482,0.0436,0.0443,0.0415,0.0390,0.0389,0.0385,0.0379,0.0379,0.0378,0.0377,0.0351,0.0336,0.0320,0.0318,0.0318,0.0319,0.0298,0.0285,0.0301,0.0285,0.0271
0.1118,0.1124,0.1097,0.1085,0.1092,0.1083,0.1073,0.1073,0.1056,0.1044,0.1022,0.1000,0.0989,0.0986,0.0993,0.1007,0.0992,0.0994,0.0974,0.0952,0.0942,0.0922,0.0880,0.0896,0.0875,0.0878,0.0850,0.0812,0.0805,0.0803,0.0802,0.0781,0.0765,0.0771,0.0748,0.0729,0.0713,0.0719,0.0720,0.0696,0.0682,0.0656,0.0686,0.0654,0.0634,0.0619,0.0623,0.0616,0.0623,0.0619,0.0589,0.0580,0.0569,0.0557,0.0564,0.0558,0.0536,0.0538,0.0532,0.0524,0.0519,0.0505,0.0502,0.0491,0.0484,0.0475,0.0463,0.0440,0.0436,0.0407,0.0423,0.0404,0.0375,0.0367,0.0350,0.0348,0.0341,0.0328,0.0324,0.0317,0.0316,0.0324,0.0301,0.0301,0.0288,0.0295,0.0281,0.0279,0.0278,0.0260
