0.4215, 0.4210, 0.4206, 0.4193, 0.4106, 0.4033, 0.3928, 0.3802, 0.3690, 0.3566, 0.3443, 0.3325, 0.3138, 0.2978, 0.2863, 0.2769, 0.2673, 0.2546, 0.2365, 0.2129, 0.1853, 0.1617, 0.1442, 0.1186, 0.0994, 0.0868, 0.0707, 0.0610, 0.0505, 0.0397, 0.0335, 0.0284, 0.0217, 0.0148, 0.0123, 0.0147, 0.0153, 0.0144, 0.0116, 0.0080, 0.0061, 0.0053, 0.0050, 0.0062, 0.0088, 0.0101, 0.0110, 0.0108, 0.0105, 0.0082, 0.0052, 0.0048, 0.0065, 0.0071, 0.0070, 0.0069, 0.0065, 0.0064, 0.0057, 0.0051, 0.0040, 0.0039, 0.0049, 0.0050, 0.0038, 0.0027, 0.0026, 0.0026, 0.0025, 0.0031, 0.0050, 0.0078, 0.0093, 0.0097, 0.0108, 0.0119, 0.0134, 0.0140, 0.0144, 0.0135, 0.0143, 0.0156, 0.0157, 0.0162, 0.0147, 0.0124, 0.0125, 0.0109, 0.0086, 0.0116, 0.0124, 0.0093, 0.0104, 0.0112, 0.0107, 0.0104, 0.0094, 0.0086, 0.0078, 0.0071, 0.0065, 0.0061, 0.0059, 0.0064, 0.0075, 0.0083, 0.0087, 0.0090, 0.0094, 0.0095, 0.0087, 0.0084, 0.0090, 0.0118, 0.0146, 0.0156, 0.0145, 0.0133, 0.0125, 0.0115, 0.0115, 0.0120, 0.0127, 0.0141, 0.0164, 0.0177, 0.0181, 0.0172, 0.0161, 0.0178, 0.0194, 0.0203, 0.0218, 0.0236, 0.0256, 0.0271, 0.0271, 0.0253, 0.0270, 0.0306, 0.0348, 0.0375, 0.0406, 0.0425, 0.0464, 0.0481, 0.0507, 0.0505, 0.0464, 0.0435, 0.0437, 0.0410, 0.0393, 0.0419, 0.0453, 0.0481, 0.0477, 0.0452, 0.0432, 0.0437, 0.0455, 0.0489, 0.0570, 0.0614, 0.0648, 0.0659, 0.0615, 0.0676, 0.0665, 0.0637, 0.0639, 0.0663, 0.0695, 0.0716, 0.0740, 0.0767, 0.0794, 0.0806, 0.0800
0.4326, 0.4299, 0.4287, 0.4229, 0.4143, 0.4067, 0.3986, 0.3917, 0.3810, 0.3735, 0.3669, 0.3618, 0.3520, 0.3409, 0.3315, 0.3249, 0.3146, 0.3029, 0.2901, 0.2754, 0.2542, 0.2335, 0.2129, 0.1920, 0.1712, 0.1446, 0.1191, 0.1035, 0.0923, 0.0818, 0.0740, 0.0677, 0.0575, 0.0427, 0.0341, 0.0321, 0.0307, 0.0297, 0.0281, 0.0231, 0.0192, 0.0190, 0.0179, 0.0169, 0.0184, 0.0197, 0.0201, 0.0189, 0.0187, 0.0158, 0.0128, 0.0130, 0.0147, 0.0154, 0.0157, 0.0160, 0.0164, 0.0171, 0.0175, 0.0173, 0.0152, 0.0141, 0.0153, 0.0152, 0.0141, 0.0140, 0.0146, 0.0147, 0.0129, 0.0135, 0.0149, 0.0158, 0.0164, 0.0160, 0.0175, 0.0169, 0.0169, 0.0165, 0.0158, 0.0146, 0.0144, 0.0141, 0.0139, 0.0139, 0.0126, 0.0121, 0.0124, 0.0119, 0.0109, 0.0118, 0.0119, 0.0116, 0.0116, 0.0122, 0.0124, 0.0121, 0.0112, 0.0106, 0.0099, 0.0097, 0.0098, 0.0101, 0.0100, 0.0100, 0.0100, 0.0100, 0.0104, 0.0106, 0.0106, 0.0102, 0.0100, 0.0102, 0.0109, 0.0109, 0.0131, 0.0128, 0.0145, 0.0161, 0.0165, 0.0203, 0.0239, 0.0335, 0.0366, 0.0411, 0.0418, 0.0356, 0.0282, 0.0243, 0.0232, 0.0224, 0.0222, 0.0252, 0.0272, 0.0312, 0.0324, 0.0363, 0.0361, 0.0378, 0.0401, 0.0461, 0.0509, 0.0526, 0.0566, 0.0594, 0.0617, 0.0645, 0.0684, 0.0745, 0.0730, 0.0699, 0.0684, 0.0664, 0.0610, 0.0576, 0.0572, 0.0562, 0.0588, 0.0581, 0.0539, 0.0531, 0.0516, 0.0552, 0.0598, 0.0672, 0.0695, 0.0747, 0.0817, 0.0867, 0.0844, 0.0803, 0.0809, 0.0856, 0.0916, 0.0934, 0.0950, 0.0985, 0.1024, 0.1034, 0.0978
0.4604, 0.4568, 0.4556, 0.4531, 0.4487, 0.4430, 0.4360, 0.4292, 0.4198, 0.4107, 0.4054, 0.4025, 0.4033, 0.3985, 0.3943, 0.3917, 0.3911, 0.3882, 0.3838, 0.3740, 0.3615, 0.3523, 0.3446, 0.3298, 0.3134, 0.2932, 0.2743, 0.2586, 0.2329, 0.2077, 0.1849, 0.1673, 0.1500, 0.1261, 0.1065, 0.0972, 0.0880, 0.0802, 0.0743, 0.0672, 0.0614, 0.0584, 0.0531, 0.0466, 0.0422, 0.0401, 0.0390, 0.0371, 0.0352, 0.0308, 0.0264, 0.0255, 0.0255, 0.0252, 0.0245, 0.0241, 0.0237, 0.0232, 0.0231, 0.0231, 0.0214, 0.0193, 0.0192, 0.0195, 0.0198, 0.0208, 0.0209, 0.0195, 0.0186, 0.0184, 0.0203, 0.0215, 0.0210, 0.0181, 0.0189, 0.0205, 0.0196, 0.0185, 0.0179, 0.0167, 0.0156, 0.0155, 0.0151, 0.0143, 0.0140, 0.0142, 0.0148, 0.0134, 0.0127, 0.0129, 0.0124, 0.0119, 0.0113, 0.0123, 0.0131, 0.0132, 0.0122, 0.0123, 0.0124, 0.0120, 0.0114, 0.0112, 0.0111, 0.0103, 0.0103, 0.0128, 0.0143, 0.0132, 0.0125, 0.0126, 0.0124, 0.0118, 0.0120, 0.0153, 0.0194, 0.0206, 0.0225, 0.0217, 0.0229, 0.0255, 0.0288, 0.0301, 0.0320, 0.0339, 0.0376, 0.0385, 0.0385, 0.0341, 0.0283, 0.0248, 0.0223, 0.0205, 0.0194, 0.0204, 0.0225, 0.0256, 0.0299, 0.0305, 0.0304, 0.0353, 0.0396, 0.0429, 0.0433, 0.0424, 0.0441, 0.0455, 0.0481, 0.0500, 0.0514, 0.0548, 0.0569, 0.0583, 0.0581, 0.0570, 0.0556, 0.0554, 0.0574, 0.0583, 0.0585, 0.0588, 0.0564, 0.0536, 0.0498, 0.0486, 0.0529, 0.0632, 0.0761, 0.0827, 0.0837, 0.0848, 0.0873, 0.0850, 0.0864, 0.0885, 0.0888, 0.0942, 0.0941, 0.0875, 0.0823
0.3431, 0.3435, 0.3422, 0.3407, 0.3399, 0.3331, 0.3274, 0.3229, 0.3187, 0.3136, 0.3125, 0.3100, 0.3070, 0.3046, 0.2913, 0.2786, 0.2716, 0.2649, 0.2556, 0.2464, 0.2337, 0.2211, 0.2081, 0.1985, 0.1862, 0.1715, 0.1607, 0.1550, 0.1439, 0.1361, 0.1279, 0.1195, 0.1126, 0.1052, 0.0974, 0.0934, 0.0935, 0.0925, 0.0898, 0.0853, 0.0820, 0.0786, 0.0749, 0.0709, 0.0660, 0.0629, 0.0598, 0.0580, 0.0564, 0.0555, 0.0549, 0.0543, 0.0534, 0.0517, 0.0503, 0.0490, 0.0478, 0.0471, 0.0466, 0.0464, 0.0459, 0.0449, 0.0445, 0.0444, 0.0447, 0.0440, 0.0431, 0.0422, 0.0418, 0.0410, 0.0402, 0.0406, 0.0401, 0.0386, 0.0381, 0.0384, 0.0383, 0.0373, 0.0370, 0.0371, 0.0372, 0.0370, 0.0360, 0.0344, 0.0335, 0.0334, 0.0337, 0.0327, 0.0320, 0.0318, 0.0315, 0.0313, 0.0308, 0.0303, 0.0298, 0.0294, 0.0282, 0.0275, 0.0266, 0.0261, 0.0258, 0.0258, 0.0263, 0.0265, 0.0264, 0.0260, 0.0246, 0.0227, 0.0222, 0.0227, 0.0231, 0.0233, 0.0243, 0.0256, 0.0282, 0.0317, 0.0310, 0.0273, 0.0256, 0.0257, 0.0284, 0.0323, 0.0325, 0.0327, 0.0349, 0.0366, 0.0343, 0.0292, 0.0237, 0.0215, 0.0211, 0.0225, 0.0256, 0.0265, 0.0292, 0.0315, 0.0351, 0.0367, 0.0371, 0.0348, 0.0344, 0.0334, 0.0317, 0.0324, 0.0351, 0.0351, 0.0365, 0.0369, 0.0430, 0.0463, 0.0497, 0.0522, 0.0562, 0.0550, 0.0512, 0.0488, 0.0472, 0.0466, 0.0471, 0.0469, 0.0446, 0.0427, 0.0412, 0.0399, 0.0426, 0.0455, 0.0497, 0.0555, 0.0581, 0.0631, 0.0671, 0.0665, 0.0698, 0.0746, 0.0726, 0.0706, 0.0680, 0.0641, 0.0593
0.1839, 0.1832, 0.1810, 0.1774, 0.1728, 0.1669, 0.1574, 0.1539, 0.1484, 0.1440, 0.1403, 0.1351, 0.1292, 0.1264, 0.1216, 0.1133, 0.1072, 0.1033, 0.1001, 0.0966, 0.0917, 0.0888, 0.0851, 0.0826, 0.0791, 0.0735, 0.0693, 0.0667, 0.0625, 0.0589, 0.0580, 0.0553, 0.0532, 0.0501, 0.0474, 0.0460, 0.0448, 0.0433, 0.0411, 0.0398, 0.0388, 0.0376, 0.0361, 0.0344, 0.0316, 0.0303, 0.0292, 0.0280, 0.0271, 0.0263, 0.0257, 0.0247, 0.0239, 0.0230, 0.0216, 0.0200, 0.0189, 0.0181, 0.0177, 0.0172, 0.0165, 0.0160, 0.0150, 0.0138, 0.0122, 0.0112, 0.0102, 0.0094, 0.0087, 0.0079, 0.0068, 0.0063, 0.0060, 0.0056, 0.0052, 0.0049, 0.0047, 0.0044, 0.0042, 0.0040, 0.0037, 0.0036, 0.0031, 0.0025, 0.0023, 0.0021, 0.0018, 0.0014, 0.0012, 0.0010, 0.0009, 0.0007, 0.0005, 0.0004, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0002, 0.0003, 0.0005, 0.0009, 0.0013, 0.0015, 0.0016, 0.0017, 0.0017, 0.0018, 0.0020, 0.0021, 0.0023, 0.0027, 0.0029, 0.0028, 0.0030, 0.0031, 0.0035, 0.0036, 0.0038, 0.0052, 0.0069, 0.0082, 0.0094, 0.0104, 0.0117, 0.0138, 0.0152
0.0858, 0.0860, 0.0823, 0.0790, 0.0739, 0.0691, 0.0654, 0.0647, 0.0612, 0.0595, 0.0593, 0.0579, 0.0553, 0.0557, 0.0544, 0.0517, 0.0501, 0.0491, 0.0485, 0.0464, 0.0435, 0.0420, 0.0406, 0.0389, 0.0353, 0.0314, 0.0285, 0.0262, 0.0232, 0.0206, 0.0188, 0.0171, 0.0161, 0.0146, 0.0134, 0.0127, 0.0121, 0.0112, 0.0106, 0.0098, 0.0090, 0.0084, 0.0081, 0.0076, 0.0070, 0.0065, 0.0057, 0.0045, 0.0029, 0.0024, 0.0021, 0.0018, 0.0015, 0.0013, 0.0010, 0.0008, 0.0007, 0.0005, 0.0005, 0.0004, 0.0003, 0.0003, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0002, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0002, 0.0004, 0.0007, 0.0024, 0.0049, 0.0061, 0.0069, 0.0081, 0.0088, 0.0099, 0.0113, 0.0116, 0.0135, 0.0174, 0.0191, 0.0186, 0.0187, 0.0222, 0.0247, 0.0261, 0.0276, 0.0297, 0.0323, 0.0350, 0.0353, 0.0363, 0.0372, 0.0385, 0.0385, 0.0390, 0.0386, 0.0398, 0.0415, 0.0428, 0.0443, 0.0417, 0.0414, 0.0420, 0.0416, 0.0422, 0.0446, 0.0457, 0.0483, 0.0500, 0.0499, 0.0523, 0.0539, 0.0533, 0.0526, 0.0543, 0.0555
0.1365, 0.1361, 0.1372, 0.1366, 0.1309, 0.1259, 0.1201, 0.1127, 0.1069, 0.1036, 0.1009, 0.0986, 0.0923, 0.0846, 0.0810, 0.0761, 0.0699, 0.0654, 0.0611, 0.0568, 0.0524, 0.0477, 0.0452, 0.0425, 0.0393, 0.0334, 0.0289, 0.0271, 0.0241, 0.0211, 0.0188, 0.0170, 0.0160, 0.0146, 0.0134, 0.0132, 0.0123, 0.0113, 0.0106, 0.0102, 0.0108, 0.0106, 0.0099, 0.0092, 0.0091, 0.0086, 0.0083, 0.0083, 0.0079, 0.0077, 0.0078, 0.0078, 0.0076, 0.0075, 0.0075, 0.0075, 0.0076, 0.0077, 0.0077, 0.0071, 0.0068, 0.0066, 0.0063, 0.0061, 0.0059, 0.0058, 0.0057, 0.0055, 0.0048, 0.0042, 0.0039, 0.0034, 0.0029, 0.0025, 0.0023, 0.0023, 0.0022, 0.0018, 0.0016, 0.0013, 0.0010, 0.0009, 0.0007, 0.0007, 0.0006, 0.0006, 0.0006, 0.0006, 0.0006, 0.0006, 0.0004, 0.0002, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0003, 0.0002, 0.0003, 0.0003, 0.0005, 0.0009, 0.0016, 0.0043, 0.0109, 0.0167, 0.0205, 0.0238, 0.0253, 0.0268, 0.0299, 0.0335, 0.0373, 0.0399, 0.0425, 0.0451, 0.0477, 0.0488, 0.0506, 0.0536, 0.0578, 0.0585, 0.0606, 0.0628, 0.0597, 0.0570, 0.0584, 0.0619, 0.0643, 0.0681, 0.0741, 0.0768, 0.0735, 0.0704, 0.0738, 0.0791, 0.0775, 0.0727, 0.0737, 0.0755, 0.0778, 0.0844, 0.0918, 0.0973, 0.0953, 0.0874, 0.0846, 0.0858, 0.0904, 0.0980, 0.1010, 0.1020, 0.1027, 0.1049, 0.1078, 0.1088, 0.1053, 0.1020, 0.1033, 0.1047, 0.1075, 0.1115, 0.1157, 0.1193, 0.1210, 0.1245, 0.1279, 0.1302, 0.1310, 0.1315, 0.1324, 0.1342
0.1961, 0.1900, 0.1861, 0.1835, 0.1822, 0.1806, 0.1767, 0.1723, 0.1674, 0.1653, 0.1624, 0.1577, 0.1538, 0.1456, 0.1361, 0.1321, 0.1263, 0.1206, 0.1142, 0.1011, 0.0936, 0.0887, 0.0844, 0.0789, 0.0745, 0.0702, 0.0663, 0.0644, 0.0619, 0.0565, 0.0505, 0.0472, 0.0443, 0.0421, 0.0409, 0.0388, 0.0377, 0.0364, 0.0347, 0.0334, 0.0304, 0.0283, 0.0274, 0.0268, 0.0251, 0.0232, 0.0206, 0.0188, 0.0179, 0.0170, 0.0161, 0.0152, 0.0143, 0.0135, 0.0129, 0.0125, 0.0117, 0.0111, 0.0105, 0.0101, 0.0097, 0.0088, 0.0083, 0.0077, 0.0073, 0.0065, 0.0057, 0.0049, 0.0042, 0.0037, 0.0034, 0.0032, 0.0029, 0.0027, 0.0025, 0.0024, 0.0023, 0.0023, 0.0021, 0.0020, 0.0019, 0.0019, 0.0018, 0.0018, 0.0017, 0.0017, 0.0017, 0.0017, 0.0017, 0.0017, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0017, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0017, 0.0029, 0.0061, 0.0113, 0.0152, 0.0189, 0.0218, 0.0238, 0.0247, 0.0259, 0.0275, 0.0295, 0.0313, 0.0337, 0.0362, 0.0369, 0.0379, 0.0401, 0.0442, 0.0507, 0.0579, 0.0609, 0.0593, 0.0589, 0.0587, 0.0592, 0.0620, 0.0629, 0.0666, 0.0747, 0.0767, 0.0751, 0.0770, 0.0804, 0.0811, 0.0851, 0.0851, 0.0810, 0.0764, 0.0707, 0.0675, 0.0678, 0.0673, 0.0605, 0.0574, 0.0594, 0.0727, 0.0928, 0.1122, 0.1257, 0.1352, 0.1416, 0.1482, 0.1523, 0.1528, 0.1523, 0.1559, 0.1600, 0.1599, 0.1593, 0.1566, 0.1569, 0.1614, 0.1674, 0.1705, 0.1741, 0.1777, 0.1798, 0.1837, 0.1885
0.0837, 0.0788, 0.0748, 0.0721, 0.0675, 0.0632, 0.0603, 0.0568, 0.0554, 0.0544, 0.0523, 0.0491, 0.0470, 0.0443, 0.0411, 0.0396, 0.0376, 0.0364, 0.0344, 0.0318, 0.0303, 0.0294, 0.0288, 0.0277, 0.0267, 0.0239, 0.0215, 0.0204, 0.0190, 0.0172, 0.0160, 0.0156, 0.0152, 0.0148, 0.0149, 0.0146, 0.0138, 0.0127, 0.0117, 0.0111, 0.0102, 0.0098, 0.0095, 0.0090, 0.0086, 0.0079, 0.0066, 0.0053, 0.0048, 0.0042, 0.0037, 0.0034, 0.0031, 0.0029, 0.0027, 0.0026, 0.0022, 0.0020, 0.0019, 0.0015, 0.0012, 0.0011, 0.0010, 0.0009, 0.0008, 0.0006, 0.0004, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0014, 0.0019, 0.0047, 0.0102, 0.0160, 0.0233, 0.0296, 0.0363, 0.0449, 0.0532, 0.0560, 0.0593, 0.0609, 0.0638, 0.0679, 0.0688, 0.0719, 0.0729, 0.0724, 0.0746, 0.0782, 0.0817, 0.0841, 0.0853
0.0791, 0.0755, 0.0701, 0.0659, 0.0613, 0.0551, 0.0514, 0.0473, 0.0443, 0.0417, 0.0385, 0.0340, 0.0316, 0.0290, 0.0242, 0.0219, 0.0202, 0.0190, 0.0175, 0.0161, 0.0158, 0.0154, 0.0148, 0.0138, 0.0127, 0.0117, 0.0112, 0.0107, 0.0106, 0.0104, 0.0099, 0.0093, 0.0089, 0.0083, 0.0078, 0.0072, 0.0067, 0.0057, 0.0051, 0.0046, 0.0041, 0.0035, 0.0027, 0.0023, 0.0018, 0.0015, 0.0012, 0.0013, 0.0011, 0.0010, 0.0010, 0.0010, 0.0011, 0.0012, 0.0013, 0.0011, 0.0006, 0.0005, 0.0006, 0.0005, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0016, 0.0067, 0.0143, 0.0267, 0.0432, 0.0486, 0.0549, 0.0530, 0.0539, 0.0624, 0.0693, 0.0717, 0.0713, 0.0692, 0.0700, 0.0711, 0.0725, 0.0778, 0.0810, 0.0816, 0.0840
