 0.5422, 0.5393, 0.5295, 0.5268, 0.5218, 0.5180, 0.5126, 0.5137, 0.5104, 0.5039, 0.4942, 0.4807, 0.4543, 0.4305, 0.4169, 0.4061, 0.3939, 0.3764, 0.3561, 0.3272, 0.2877, 0.2564, 0.2328, 0.2186, 0.2080, 0.1969, 0.1897, 0.1866, 0.1846, 0.1786, 0.1730, 0.1690, 0.1667, 0.1640, 0.1641, 0.1615, 0.1576, 0.1504, 0.1391, 0.1308, 0.1235, 0.1171, 0.1114, 0.1025, 0.0920, 0.0834, 0.0765, 0.0683, 0.0602, 0.0514, 0.0441, 0.0382, 0.0324, 0.0259, 0.0181, 0.0081, 0.0047, 0.0032, 0.0011, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.5504, 0.5497, 0.5443, 0.5372, 0.5267, 0.5064, 0.4936, 0.4847, 0.4794, 0.4711, 0.4630, 0.4480, 0.4331, 0.4119, 0.3891, 0.3720, 0.3627, 0.3515, 0.3428, 0.3324, 0.3256, 0.3222, 0.3181, 0.3127, 0.3076, 0.3009, 0.2912, 0.2706, 0.2509, 0.2345, 0.2205, 0.2140, 0.2080, 0.2019, 0.1936, 0.1900, 0.1800, 0.1667, 0.1463, 0.1293, 0.1099, 0.0938, 0.0815, 0.0738, 0.0686, 0.0672, 0.0668, 0.0649, 0.0637, 0.0621, 0.0592, 0.0557, 0.0524, 0.0495, 0.0456, 0.0413, 0.0358, 0.0280, 0.0201, 0.0138, 0.0081, 0.0042, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.4680, 0.4671, 0.4688, 0.4633, 0.4629, 0.4534, 0.4369, 0.4222, 0.4159, 0.4135, 0.4092, 0.4022, 0.3926, 0.3779, 0.3635, 0.3647, 0.3617, 0.3536, 0.3492, 0.3422, 0.3336, 0.3316, 0.3302, 0.3255, 0.3182, 0.3067, 0.2861, 0.2661, 0.2532, 0.2393, 0.2271, 0.2190, 0.2086, 0.1918, 0.1664, 0.1439, 0.1307, 0.1175, 0.1034, 0.0861, 0.0745, 0.0676, 0.0626, 0.0583, 0.0557, 0.0555, 0.0527, 0.0481, 0.0433, 0.0396, 0.0356, 0.0320, 0.0277, 0.0223, 0.0176, 0.0137, 0.0098, 0.0065, 0.0023, 0.0014, 0.0010, 0.0005, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.3827, 0.3762, 0.3729, 0.3683, 0.3627, 0.3572, 0.3483, 0.3413, 0.3384, 0.3321, 0.3254, 0.3220, 0.3136, 0.3090, 0.3020, 0.2882, 0.2739, 0.2598, 0.2483, 0.2398, 0.2326, 0.2283, 0.2240, 0.2192, 0.2165, 0.2119, 0.2017, 0.1946, 0.1855, 0.1718, 0.1603, 0.1480, 0.1235, 0.1072, 0.0978, 0.0885, 0.0829, 0.0795, 0.0760, 0.0703, 0.0633, 0.0558, 0.0475, 0.0414, 0.0388, 0.0363, 0.0342, 0.0324, 0.0300, 0.0289, 0.0284, 0.0284, 0.0279, 0.0268, 0.0256, 0.0248, 0.0234, 0.0226, 0.0220, 0.0210, 0.0199, 0.0192, 0.0189, 0.0182, 0.0174, 0.0167, 0.0160, 0.0149, 0.0125, 0.0118, 0.0117, 0.0114, 0.0116, 0.0118, 0.0120, 0.0121, 0.0128, 0.0135, 0.0134, 0.0135, 0.0134, 0.0136, 0.0136, 0.0135, 0.0136, 0.0136, 0.0136, 0.0137, 0.0137, 0.0134,
 0.3173, 0.3133, 0.3124, 0.3149, 0.3119, 0.3095, 0.3035, 0.2965, 0.2821, 0.2664, 0.2537, 0.2480, 0.2428, 0.2334, 0.2255, 0.2009, 0.1795, 0.1694, 0.1616, 0.1502, 0.1412, 0.1301, 0.1168, 0.1061, 0.0947, 0.0883, 0.0807, 0.0661, 0.0579, 0.0537, 0.0462, 0.0405, 0.0350, 0.0318, 0.0304, 0.0290, 0.0280, 0.0270, 0.0267, 0.0266, 0.0261, 0.0258, 0.0254, 0.0237, 0.0230, 0.0218, 0.0212, 0.0209, 0.0210, 0.0207, 0.0202, 0.0194, 0.0185, 0.0180, 0.0178, 0.0174, 0.0177, 0.0179, 0.0184, 0.0186, 0.0180, 0.0172, 0.0168, 0.0166, 0.0161, 0.0157, 0.0152, 0.0148, 0.0142, 0.0134, 0.0126, 0.0115, 0.0102, 0.0092, 0.0085, 0.0080, 0.0059, 0.0047, 0.0044, 0.0042, 0.0036, 0.0029, 0.0024, 0.0020, 0.0017, 0.0015, 0.0013, 0.0013, 0.0013, 0.0011,
 0.2140, 0.2088, 0.2077, 0.2097, 0.2092, 0.2067, 0.2000, 0.1960, 0.1831, 0.1710, 0.1571, 0.1416, 0.1282, 0.1177, 0.1081, 0.0953, 0.0845, 0.0746, 0.0685, 0.0576, 0.0482, 0.0432, 0.0396, 0.0375, 0.0338, 0.0319, 0.0310, 0.0284, 0.0262, 0.0247, 0.0242, 0.0242, 0.0221, 0.0183, 0.0145, 0.0127, 0.0115, 0.0084, 0.0056, 0.0044, 0.0027, 0.0021, 0.0019, 0.0015, 0.0009, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001,
 0.2207, 0.2143, 0.2035, 0.1978, 0.1957, 0.1926, 0.1937, 0.1925, 0.1877, 0.1825, 0.1817, 0.1745, 0.1653, 0.1599, 0.1506, 0.1397, 0.1305, 0.1184, 0.1086, 0.0980, 0.0893, 0.0833, 0.0755, 0.0674, 0.0584, 0.0519, 0.0490, 0.0461, 0.0434, 0.0419, 0.0388, 0.0361, 0.0336, 0.0297, 0.0261, 0.0232, 0.0187, 0.0140, 0.0081, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.2300, 0.2256, 0.2204, 0.2124, 0.2065, 0.1994, 0.1929, 0.1876, 0.1836, 0.1786, 0.1717, 0.1657, 0.1604, 0.1585, 0.1575, 0.1556, 0.1539, 0.1521, 0.1482, 0.1460, 0.1406, 0.1340, 0.1287, 0.1259, 0.1232, 0.1202, 0.1165, 0.1093, 0.1004, 0.0901, 0.0846, 0.0774, 0.0715, 0.0628, 0.0541, 0.0459, 0.0353, 0.0214, 0.0093, 0.0039, 0.0027, 0.0024, 0.0022, 0.0018, 0.0013, 0.0011, 0.0010, 0.0010, 0.0010, 0.0009, 0.0008, 0.0006, 0.0005, 0.0003, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.1027, 0.0991, 0.0954, 0.0919, 0.0859, 0.0835, 0.0784, 0.0749, 0.0750, 0.0734, 0.0713, 0.0704, 0.0666, 0.0628, 0.0625, 0.0635, 0.0630, 0.0623, 0.0662, 0.0678, 0.0668, 0.0607, 0.0556, 0.0502, 0.0453, 0.0415, 0.0380, 0.0349, 0.0323, 0.0281, 0.0226, 0.0175, 0.0140, 0.0099, 0.0068, 0.0048, 0.0026, 0.0020, 0.0017, 0.0016, 0.0015, 0.0014, 0.0014, 0.0013, 0.0012, 0.0011, 0.0010, 0.0009, 0.0009, 0.0009, 0.0008, 0.0008, 0.0008, 0.0007, 0.0007, 0.0005, 0.0005, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001,
 0.0786, 0.0769, 0.0752, 0.0756, 0.0743, 0.0683, 0.0637, 0.0580, 0.0601, 0.0596, 0.0596, 0.0583, 0.0560, 0.0555, 0.0573, 0.0584, 0.0578, 0.0564, 0.0564, 0.0562, 0.0557, 0.0539, 0.0516, 0.0478, 0.0429, 0.0397, 0.0379, 0.0366, 0.0346, 0.0307, 0.0237, 0.0203, 0.0159, 0.0122, 0.0105, 0.0098, 0.0093, 0.0069, 0.0038, 0.0017, 0.0015, 0.0015, 0.0014, 0.0013, 0.0013, 0.0013, 0.0013, 0.0010, 0.0008, 0.0008, 0.0009, 0.0008, 0.0008, 0.0007, 0.0006, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0004, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0001,
