0.4443, 0.4405, 0.4373, 0.4333, 0.4291, 0.4252, 0.4169, 0.4101, 0.3990, 0.3858, 0.3694, 0.3482, 0.3305, 0.3160, 0.3032, 0.2824, 0.2614, 0.2359, 0.2056, 0.1767, 0.1475, 0.1181, 0.0866, 0.0614, 0.0405, 0.0259, 0.0197, 0.0154, 0.0123, 0.0089, 0.0066, 0.0068, 0.0079, 0.0081, 0.0079, 0.0070, 0.0053, 0.0051, 0.0061, 0.0063, 0.0042, 0.0026, 0.0025, 0.0027, 0.0024, 0.0030, 0.0032, 0.0032, 0.0033, 0.0034, 0.0040, 0.0054, 0.0060, 0.0063, 0.0073, 0.0073, 0.0077, 0.0087, 0.0090, 0.0098, 0.0096, 0.0093, 0.0099, 0.0101, 0.0110, 0.0125, 0.0130, 0.0125, 0.0124, 0.0132, 0.0137, 0.0150, 0.0153, 0.0153, 0.0148, 0.0148, 0.0147, 0.0143, 0.0143, 0.0126, 0.0150, 0.0154, 0.0163, 0.0189, 0.0191, 0.0186, 0.0180, 0.0168, 0.0164, 0.0179, 0.0183, 0.0177, 0.0156, 0.0133, 0.0121, 0.0113, 0.0086, 0.0076, 0.0073, 0.0075, 0.0086, 0.0081, 0.0085, 0.0095, 0.0101, 0.0102, 0.0102, 0.0090, 0.0092, 0.0084, 0.0068, 0.0064, 0.0065, 0.0069, 0.0070, 0.0063, 0.0064, 0.0077, 0.0098, 0.0118, 0.0118, 0.0116, 0.0119, 0.0119, 0.0129, 0.0131, 0.0118, 0.0116, 0.0124, 0.0131, 0.0142, 0.0153, 0.0175, 0.0193, 0.0227, 0.0221, 0.0260, 0.0279, 0.0314, 0.0401, 0.0420, 0.0431, 0.0438, 0.0437, 0.0429, 0.0422, 0.0373, 0.0353, 0.0376, 0.0399, 0.0423, 0.0420, 0.0395, 0.0414, 0.0456, 0.0531, 0.0552, 0.0570, 0.0597, 0.0600, 0.0614, 0.0643, 0.0621, 0.0609, 0.0604, 0.0668, 0.0702, 0.0732, 0.0762, 0.0807, 0.0843, 0.0856, 0.0882, 0.0918, 0.0945, 0.0903, 0.0881, 0.0934, 0.0956
0.4423, 0.4386, 0.4377, 0.4387, 0.4380, 0.4372, 0.4331, 0.4267, 0.4195, 0.4120, 0.4060, 0.3945, 0.3739, 0.3614, 0.3546, 0.3426, 0.3246, 0.3052, 0.2872, 0.2679, 0.2409, 0.2125, 0.1789, 0.1500, 0.1249, 0.1050, 0.0895, 0.0781, 0.0661, 0.0489, 0.0400, 0.0349, 0.0306, 0.0285, 0.0274, 0.0260, 0.0227, 0.0212, 0.0219, 0.0220, 0.0190, 0.0159, 0.0153, 0.0149, 0.0145, 0.0163, 0.0172, 0.0174, 0.0169, 0.0171, 0.0167, 0.0168, 0.0166, 0.0161, 0.0169, 0.0168, 0.0163, 0.0162, 0.0162, 0.0169, 0.0167, 0.0162, 0.0161, 0.0165, 0.0178, 0.0182, 0.0184, 0.0185, 0.0187, 0.0184, 0.0180, 0.0177, 0.0171, 0.0158, 0.0147, 0.0136, 0.0133, 0.0137, 0.0133, 0.0127, 0.0126, 0.0127, 0.0124, 0.0121, 0.0118, 0.0119, 0.0116, 0.0108, 0.0101, 0.0100, 0.0103, 0.0100, 0.0090, 0.0080, 0.0073, 0.0069, 0.0061, 0.0054, 0.0055, 0.0050, 0.0048, 0.0040, 0.0037, 0.0037, 0.0036, 0.0036, 0.0033, 0.0027, 0.0018, 0.0023, 0.0014, 0.0011, 0.0028, 0.0039, 0.0045, 0.0110, 0.0126, 0.0102, 0.0093, 0.0091, 0.0093, 0.0102, 0.0115, 0.0115, 0.0120, 0.0098, 0.0084, 0.0091, 0.0101, 0.0137, 0.0200, 0.0224, 0.0244, 0.0283, 0.0306, 0.0330, 0.0368, 0.0397, 0.0433, 0.0459, 0.0492, 0.0533, 0.0571, 0.0587, 0.0594, 0.0609, 0.0586, 0.0566, 0.0581, 0.0599, 0.0619, 0.0595, 0.0598, 0.0597, 0.0595, 0.0600, 0.0594, 0.0595, 0.0632, 0.0708, 0.0765, 0.0761, 0.0662, 0.0623, 0.0634, 0.0654, 0.0639, 0.0630, 0.0665, 0.0666, 0.0674, 0.0688, 0.0743, 0.0796, 0.0831, 0.0813, 0.0822, 0.0848, 0.0803
0.4682, 0.4629, 0.4571, 0.4537, 0.4509, 0.4462, 0.4408, 0.4320, 0.4247, 0.4197, 0.4148, 0.4092, 0.3999, 0.3883, 0.3770, 0.3653, 0.3519, 0.3365, 0.3194, 0.2991, 0.2786, 0.2565, 0.2365, 0.2190, 0.1939, 0.1769, 0.1624, 0.1490, 0.1325, 0.1094, 0.0925, 0.0825, 0.0738, 0.0650, 0.0600, 0.0558, 0.0513, 0.0452, 0.0400, 0.0378, 0.0350, 0.0327, 0.0320, 0.0307, 0.0299, 0.0305, 0.0302, 0.0301, 0.0299, 0.0296, 0.0287, 0.0288, 0.0282, 0.0271, 0.0272, 0.0271, 0.0261, 0.0250, 0.0251, 0.0249, 0.0245, 0.0238, 0.0234, 0.0223, 0.0224, 0.0211, 0.0201, 0.0189, 0.0181, 0.0171, 0.0156, 0.0149, 0.0152, 0.0147, 0.0134, 0.0123, 0.0107, 0.0086, 0.0081, 0.0078, 0.0075, 0.0074, 0.0074, 0.0070, 0.0066, 0.0064, 0.0060, 0.0051, 0.0043, 0.0040, 0.0037, 0.0036, 0.0036, 0.0034, 0.0033, 0.0033, 0.0034, 0.0034, 0.0035, 0.0037, 0.0041, 0.0046, 0.0054, 0.0062, 0.0067, 0.0074, 0.0083, 0.0088, 0.0095, 0.0103, 0.0110, 0.0115, 0.0119, 0.0123, 0.0129, 0.0133, 0.0134, 0.0141, 0.0151, 0.0165, 0.0169, 0.0177, 0.0194, 0.0230, 0.0242, 0.0277, 0.0266, 0.0239, 0.0225, 0.0204, 0.0199, 0.0200, 0.0189, 0.0195, 0.0222, 0.0219, 0.0230, 0.0249, 0.0267, 0.0239, 0.0257, 0.0271, 0.0295, 0.0325, 0.0343, 0.0392, 0.0414, 0.0396, 0.0384, 0.0489, 0.0554, 0.0509, 0.0480, 0.0423, 0.0375, 0.0322, 0.0276, 0.0229, 0.0209, 0.0230, 0.0247, 0.0307, 0.0307, 0.0321, 0.0288, 0.0251, 0.0255, 0.0264, 0.0256, 0.0236, 0.0241, 0.0207, 0.0222, 0.0288, 0.0399, 0.0448, 0.0468, 0.0483, 0.0458
0.3446, 0.3380, 0.3333, 0.3253, 0.3170, 0.3114, 0.3093, 0.3025, 0.2941, 0.2883, 0.2835, 0.2780, 0.2700, 0.2572, 0.2415, 0.2296, 0.2213, 0.2103, 0.1969, 0.1834, 0.1735, 0.1611, 0.1530, 0.1462, 0.1348, 0.1242, 0.1161, 0.1078, 0.0989, 0.0895, 0.0828, 0.0792, 0.0751, 0.0714, 0.0690, 0.0673, 0.0661, 0.0646, 0.0625, 0.0613, 0.0602, 0.0591, 0.0583, 0.0574, 0.0562, 0.0549, 0.0538, 0.0532, 0.0518, 0.0509, 0.0503, 0.0504, 0.0503, 0.0495, 0.0493, 0.0488, 0.0475, 0.0461, 0.0454, 0.0446, 0.0439, 0.0429, 0.0417, 0.0398, 0.0388, 0.0377, 0.0374, 0.0371, 0.0368, 0.0363, 0.0357, 0.0353, 0.0351, 0.0348, 0.0345, 0.0342, 0.0340, 0.0335, 0.0336, 0.0341, 0.0343, 0.0343, 0.0342, 0.0339, 0.0339, 0.0339, 0.0337, 0.0334, 0.0328, 0.0323, 0.0321, 0.0321, 0.0315, 0.0307, 0.0307, 0.0302, 0.0297, 0.0295, 0.0296, 0.0294, 0.0294, 0.0288, 0.0273, 0.0262, 0.0244, 0.0236, 0.0240, 0.0217, 0.0201, 0.0200, 0.0195, 0.0199, 0.0209, 0.0216, 0.0237, 0.0253, 0.0269, 0.0280, 0.0284, 0.0288, 0.0309, 0.0311, 0.0312, 0.0291, 0.0263, 0.0239, 0.0206, 0.0165, 0.0138, 0.0114, 0.0098, 0.0091, 0.0083, 0.0079, 0.0073, 0.0066, 0.0062, 0.0063, 0.0062, 0.0064, 0.0066, 0.0059, 0.0068, 0.0082, 0.0110, 0.0119, 0.0141, 0.0129, 0.0134, 0.0140, 0.0151, 0.0140, 0.0164, 0.0147, 0.0125, 0.0108, 0.0097, 0.0089, 0.0089, 0.0095, 0.0111, 0.0121, 0.0111, 0.0126, 0.0116, 0.0111, 0.0110, 0.0120, 0.0119, 0.0118, 0.0142, 0.0146, 0.0142, 0.0144, 0.0144, 0.0151, 0.0160, 0.0168, 0.0168
0.1879, 0.1757, 0.1631, 0.1523, 0.1426, 0.1355, 0.1318, 0.1293, 0.1253, 0.1217, 0.1157, 0.1066, 0.1005, 0.0973, 0.0930, 0.0887, 0.0849, 0.0820, 0.0776, 0.0717, 0.0679, 0.0631, 0.0601, 0.0583, 0.0555, 0.0537, 0.0524, 0.0510, 0.0492, 0.0466, 0.0442, 0.0418, 0.0398, 0.0382, 0.0371, 0.0355, 0.0340, 0.0331, 0.0318, 0.0307, 0.0288, 0.0269, 0.0256, 0.0249, 0.0246, 0.0240, 0.0236, 0.0231, 0.0215, 0.0199, 0.0190, 0.0190, 0.0180, 0.0165, 0.0160, 0.0162, 0.0167, 0.0170, 0.0173, 0.0170, 0.0169, 0.0166, 0.0164, 0.0155, 0.0151, 0.0148, 0.0144, 0.0139, 0.0136, 0.0130, 0.0123, 0.0119, 0.0116, 0.0115, 0.0113, 0.0110, 0.0105, 0.0094, 0.0085, 0.0085, 0.0085, 0.0084, 0.0083, 0.0081, 0.0079, 0.0075, 0.0071, 0.0066, 0.0059, 0.0053, 0.0049, 0.0047, 0.0042, 0.0037, 0.0033, 0.0029, 0.0027, 0.0024, 0.0021, 0.0017, 0.0014, 0.0010, 0.0006, 0.0004, 0.0003, 0.0003, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0007, 0.0006, 0.0005, 0.0006, 0.0007, 0.0007, 0.0006, 0.0005, 0.0004, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0000, 0.0001, 0.0001, 0.0002, 0.0003, 0.0004, 0.0005, 0.0007, 0.0009, 0.0012, 0.0015, 0.0018, 0.0021, 0.0025, 0.0031, 0.0039, 0.0047, 0.0063, 0.0060, 0.0068, 0.0073, 0.0079, 0.0096, 0.0132, 0.0142
0.1090, 0.1018, 0.0962, 0.0937, 0.0913, 0.0864, 0.0830, 0.0814, 0.0757, 0.0753, 0.0734, 0.0716, 0.0714, 0.0713, 0.0696, 0.0695, 0.0701, 0.0692, 0.0677, 0.0654, 0.0626, 0.0599, 0.0546, 0.0517, 0.0488, 0.0462, 0.0445, 0.0433, 0.0418, 0.0399, 0.0367, 0.0332, 0.0308, 0.0285, 0.0262, 0.0246, 0.0233, 0.0222, 0.0211, 0.0199, 0.0192, 0.0194, 0.0191, 0.0180, 0.0165, 0.0155, 0.0153, 0.0151, 0.0149, 0.0147, 0.0142, 0.0133, 0.0125, 0.0115, 0.0103, 0.0101, 0.0104, 0.0104, 0.0104, 0.0102, 0.0099, 0.0098, 0.0097, 0.0093, 0.0088, 0.0085, 0.0082, 0.0079, 0.0076, 0.0073, 0.0066, 0.0057, 0.0052, 0.0050, 0.0049, 0.0045, 0.0038, 0.0031, 0.0026, 0.0024, 0.0022, 0.0019, 0.0018, 0.0017, 0.0015, 0.0014, 0.0012, 0.0011, 0.0011, 0.0012, 0.0011, 0.0010, 0.0009, 0.0008, 0.0007, 0.0007, 0.0006, 0.0005, 0.0004, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0002, 0.0003, 0.0004, 0.0007, 0.0022, 0.0034, 0.0039, 0.0045, 0.0050, 0.0056, 0.0067, 0.0066, 0.0067, 0.0099, 0.0128, 0.0136, 0.0146, 0.0155, 0.0166, 0.0172, 0.0177, 0.0195, 0.0213, 0.0231, 0.0249, 0.0279, 0.0295, 0.0280, 0.0288, 0.0316, 0.0360, 0.0368, 0.0363, 0.0339, 0.0352, 0.0379, 0.0403, 0.0428, 0.0433, 0.0440, 0.0462, 0.0430, 0.0437, 0.0467, 0.0486, 0.0518, 0.0541, 0.0547
0.1560, 0.1464, 0.1374, 0.1334, 0.1289, 0.1226, 0.1166, 0.1106, 0.1077, 0.1025, 0.0949, 0.0912, 0.0892, 0.0872, 0.0845, 0.0794, 0.0732, 0.0707, 0.0683, 0.0657, 0.0629, 0.0570, 0.0508, 0.0483, 0.0450, 0.0421, 0.0401, 0.0378, 0.0350, 0.0316, 0.0295, 0.0276, 0.0261, 0.0248, 0.0227, 0.0203, 0.0206, 0.0208, 0.0207, 0.0203, 0.0193, 0.0191, 0.0193, 0.0184, 0.0160, 0.0150, 0.0143, 0.0135, 0.0130, 0.0124, 0.0122, 0.0118, 0.0113, 0.0109, 0.0101, 0.0097, 0.0094, 0.0085, 0.0078, 0.0074, 0.0073, 0.0070, 0.0067, 0.0064, 0.0061, 0.0060, 0.0058, 0.0056, 0.0054, 0.0053, 0.0052, 0.0045, 0.0041, 0.0040, 0.0039, 0.0040, 0.0037, 0.0027, 0.0021, 0.0019, 0.0017, 0.0012, 0.0009, 0.0008, 0.0007, 0.0007, 0.0005, 0.0005, 0.0004, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0002, 0.0004, 0.0006, 0.0014, 0.0013, 0.0053, 0.0172, 0.0185, 0.0182, 0.0180, 0.0215, 0.0248, 0.0240, 0.0237, 0.0241, 0.0223, 0.0196, 0.0196, 0.0198, 0.0284, 0.0382, 0.0441, 0.0401, 0.0400, 0.0440, 0.0453, 0.0479, 0.0520, 0.0584, 0.0659, 0.0676, 0.0708, 0.0728, 0.0744, 0.0765, 0.0716, 0.0688, 0.0692, 0.0704, 0.0730, 0.0726, 0.0758, 0.0840, 0.0863, 0.0871, 0.0894, 0.0922, 0.0935, 0.0973, 0.0990, 0.0987, 0.1004, 0.1021, 0.1038, 0.1051, 0.1074
0.1925, 0.1849, 0.1762, 0.1687, 0.1641, 0.1591, 0.1582, 0.1529, 0.1496, 0.1458, 0.1393, 0.1350, 0.1293, 0.1211, 0.1138, 0.1056, 0.0959, 0.0890, 0.0835, 0.0800, 0.0759, 0.0719, 0.0659, 0.0609, 0.0573, 0.0538, 0.0502, 0.0476, 0.0444, 0.0426, 0.0395, 0.0366, 0.0347, 0.0334, 0.0308, 0.0303, 0.0277, 0.0257, 0.0241, 0.0224, 0.0209, 0.0196, 0.0181, 0.0169, 0.0171, 0.0168, 0.0162, 0.0152, 0.0143, 0.0133, 0.0122, 0.0112, 0.0103, 0.0094, 0.0090, 0.0086, 0.0080, 0.0076, 0.0071, 0.0062, 0.0055, 0.0049, 0.0047, 0.0041, 0.0035, 0.0032, 0.0029, 0.0028, 0.0025, 0.0022, 0.0020, 0.0017, 0.0014, 0.0014, 0.0014, 0.0014, 0.0014, 0.0014, 0.0013, 0.0013, 0.0011, 0.0010, 0.0008, 0.0007, 0.0006, 0.0006, 0.0005, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0004, 0.0004, 0.0006, 0.0010, 0.0010, 0.0011, 0.0011, 0.0011, 0.0011, 0.0013, 0.0016, 0.0017, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0017, 0.0018, 0.0019, 0.0019, 0.0018, 0.0018, 0.0017, 0.0043, 0.0063, 0.0062, 0.0057, 0.0035, 0.0030, 0.0025, 0.0028, 0.0028, 0.0034, 0.0035, 0.0025, 0.0022, 0.0024, 0.0031, 0.0058, 0.0073, 0.0098, 0.0115, 0.0126, 0.0141, 0.0151, 0.0168, 0.0187, 0.0226, 0.0288, 0.0368, 0.0480, 0.0592, 0.0662, 0.0714, 0.0729, 0.0738, 0.0718, 0.0709, 0.0717, 0.0760, 0.0821, 0.0866, 0.0927, 0.1032, 0.1116, 0.1240, 0.1237, 0.1215, 0.1213, 0.1235, 0.1264, 0.1285, 0.1299, 0.1319, 0.1389
0.0857, 0.0804, 0.0765, 0.0734, 0.0715, 0.0672, 0.0627, 0.0560, 0.0526, 0.0513, 0.0490, 0.0468, 0.0439, 0.0396, 0.0364, 0.0341, 0.0304, 0.0283, 0.0268, 0.0260, 0.0250, 0.0244, 0.0238, 0.0233, 0.0226, 0.0223, 0.0221, 0.0213, 0.0213, 0.0220, 0.0221, 0.0215, 0.0203, 0.0200, 0.0172, 0.0154, 0.0150, 0.0153, 0.0153, 0.0150, 0.0135, 0.0126, 0.0129, 0.0130, 0.0119, 0.0098, 0.0088, 0.0079, 0.0074, 0.0063, 0.0053, 0.0047, 0.0043, 0.0040, 0.0035, 0.0034, 0.0030, 0.0022, 0.0017, 0.0013, 0.0010, 0.0009, 0.0008, 0.0007, 0.0006, 0.0004, 0.0004, 0.0003, 0.0002, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0002, 0.0006, 0.0010, 0.0013, 0.0016, 0.0016, 0.0015, 0.0015, 0.0013, 0.0011, 0.0009, 0.0009, 0.0008, 0.0007, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0005, 0.0004, 0.0003, 0.0002, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0002, 0.0002, 0.0013, 0.0016, 0.0015, 0.0013, 0.0013, 0.0014, 0.0015, 0.0017, 0.0020, 0.0024
0.0757, 0.0701, 0.0638, 0.0611, 0.0575, 0.0523, 0.0490, 0.0445, 0.0415, 0.0390, 0.0376, 0.0360, 0.0340, 0.0310, 0.0297, 0.0284, 0.0276, 0.0280, 0.0285, 0.0287, 0.0289, 0.0291, 0.0290, 0.0293, 0.0295, 0.0300, 0.0296, 0.0287, 0.0287, 0.0288, 0.0287, 0.0283, 0.0275, 0.0276, 0.0272, 0.0237, 0.0204, 0.0205, 0.0210, 0.0217, 0.0215, 0.0213, 0.0199, 0.0178, 0.0172, 0.0168, 0.0162, 0.0164, 0.0170, 0.0167, 0.0158, 0.0162, 0.0168, 0.0167, 0.0168, 0.0167, 0.0157, 0.0156, 0.0136, 0.0142, 0.0120, 0.0106, 0.0104, 0.0105, 0.0110, 0.0116, 0.0116, 0.0116, 0.0111, 0.0106, 0.0098, 0.0095, 0.0090, 0.0083, 0.0074, 0.0068, 0.0065, 0.0062, 0.0055, 0.0046, 0.0039, 0.0033, 0.0025, 0.0017, 0.0011, 0.0007, 0.0004, 0.0002, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0002, 0.0002
