  0.5738,  0.4906,  0.4265,  0.3810,  0.3407,  0.3104,  0.2873,  0.2821,  0.2687,  0.2469,  0.2445,  0.2371,  0.2104,  0.1862,  0.1741,  0.1729,  0.1670,  0.1646,  0.1599,  0.1599,  0.1517,  0.1387,  0.1317,  0.1293,  0.1203,  0.1124,  0.0943,  0.0865,  0.0842,  0.0842,  0.0737,  0.0610,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,
  0.6738,  0.6055,  0.5568,  0.5389,  0.5342,  0.4990,  0.4718,  0.4489,  0.4095,  0.3590,  0.3145,  0.2859,  0.2505,  0.2157,  0.2120,  0.2034,  0.1900,  0.1853,  0.1781,  0.1746,  0.1640,  0.1453,  0.1324,  0.1233,  0.1211,  0.1119,  0.1073,  0.0888,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,
  0.7442,  0.7042,  0.6444,  0.5754,  0.5175,  0.4858,  0.4508,  0.3982,  0.3675,  0.3604,  0.3237,  0.2946,  0.2905,  0.2827,  0.2801,  0.2775,  0.2699,  0.2493,  0.2288,  0.2077,  0.1980,  0.1863,  0.1668,  0.1572,  0.1549,  0.1549,  0.1549,  0.1503,  0.1266,  0.1145,  0.1140,  0.1073,  0.1017,  0.0961,  0.0744,  0.0657,  0.0634,  0.0601,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,
  0.5416,  0.4964,  0.4719,  0.4282,  0.3991,  0.3863,  0.3778,  0.3721,  0.3721,  0.3721,  0.3721,  0.3694,  0.3653,  0.3639,  0.3639,  0.3584,  0.3570,  0.3557,  0.3543,  0.3320,  0.3215,  0.3164,  0.3113,  0.3022,  0.2863,  0.2729,  0.2392,  0.2258,  0.2222,  0.2198,  0.1881,  0.1384,  0.1125,  0.1125,  0.1125,  0.1113,  0.1080,  0.1057,  0.1012,  0.0979,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0801,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,
  0.3563,  0.3418,  0.3111,  0.3014,  0.2972,  0.2902,  0.2769,  0.2580,  0.2452,  0.2375,  0.2247,  0.2092,  0.1797,  0.1428,  0.1356,  0.1356,  0.1379,  0.1284,  0.1236,  0.1148,  0.1036,  0.0947,  0.0897,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,
  0.2545,  0.2533,  0.2545,  0.2394,  0.2356,  0.2405,  0.2379,  0.2351,  0.2314,  0.2343,  0.2343,  0.2343,  0.2184,  0.1625,  0.1200,  0.1134,  0.1069,  0.1017,  0.1017,  0.1017,  0.1017,  0.1043,  0.1017,  0.0902,  0.0864,  0.0864,  0.0864,  0.0749,  0.0787,  0.0864,  0.0864,  0.0902,  0.0978,  0.1017,  0.1017,  0.1017,  0.1017,  0.1017,  0.1017,  0.0940,  0.0864,  0.0787,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,
  0.3533,  0.3533,  0.3533,  0.3576,  0.3590,  0.3519,  0.3476,  0.3448,  0.3405,  0.3278,  0.3249,  0.3249,  0.3249,  0.3249,  0.3249,  0.3249,  0.3249,  0.3222,  0.3208,  0.3194,  0.3194,  0.3194,  0.3171,  0.3147,  0.3147,  0.3147,  0.3147,  0.3106,  0.3054,  0.2912,  0.2824,  0.2704,  0.2575,  0.2482,  0.2326,  0.2260,  0.2123,  0.1925,  0.1887,  0.1734,  0.1504,  0.1275,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,
  0.4207,  0.4207,  0.4207,  0.4207,  0.4207,  0.4207,  0.4009,  0.4080,  0.4094,  0.3696,  0.3639,  0.3639,  0.3639,  0.3639,  0.3584,  0.3529,  0.3474,  0.3433,  0.3419,  0.3364,  0.3310,  0.3227,  0.3016,  0.2729,  0.2422,  0.2309,  0.2182,  0.2068,  0.2220,  0.2244,  0.2244,  0.2268,  0.2351,  0.2225,  0.2132,  0.1950,  0.1742,  0.1645,  0.1480,  0.1340,  0.1292,  0.1196,  0.0979,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,
  0.3187,  0.3158,  0.3130,  0.3059,  0.2988,  0.2902,  0.2760,  0.2760,  0.2732,  0.2732,  0.2732,  0.2704,  0.2677,  0.2663,  0.2622,  0.2581,  0.2567,  0.2540,  0.2540,  0.2430,  0.2402,  0.2402,  0.2375,  0.2251,  0.2183,  0.2183,  0.2079,  0.2001,  0.1949,  0.1871,  0.1897,  0.1767,  0.1636,  0.1663,  0.1613,  0.1613,  0.1511,  0.1434,  0.1330,  0.1278,  0.1252,  0.1252,  0.1252,  0.1252,  0.1148,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,
  0.2481,  0.2410,  0.2410,  0.2410,  0.2410,  0.2410,  0.2410,  0.2410,  0.2439,  0.2439,  0.2396,  0.2355,  0.2355,  0.2355,  0.2355,  0.2355,  0.2314,  0.2300,  0.2328,  0.2355,  0.2355,  0.2396,  0.2410,  0.2369,  0.2355,  0.2355,  0.2355,  0.2355,  0.2355,  0.2300,  0.2273,  0.2245,  0.2204,  0.2190,  0.2190,  0.2190,  0.2190,  0.2190,  0.2190,  0.2190,  0.2136,  0.2136,  0.2136,  0.2136,  0.2035,  0.1831,  0.1753,  0.1727,  0.1571,  0.1478,  0.1464,  0.1519,  0.1519,  0.1519,  0.1437,  0.1409,  0.1354,  0.1272,  0.1272,  0.1327,  0.1354,  0.1354,  0.1354,  0.1368,  0.1409,  0.1409,  0.1409,  0.1409,  0.1409,  0.1409,  0.1382,  0.1354,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1015,  0.0938,
