 0.5932, 0.5905, 0.5867, 0.5880, 0.5822, 0.5748, 0.5765, 0.5789, 0.5701, 0.5567, 0.5478, 0.5368, 0.5305, 0.5252, 0.5143, 0.5027, 0.4904, 0.4801, 0.4662, 0.4473, 0.4371, 0.4344, 0.4301, 0.4215, 0.4135, 0.4036, 0.3703, 0.3354, 0.3233, 0.3144, 0.3033, 0.2910, 0.2789, 0.2683, 0.2591, 0.2490, 0.2353, 0.2248, 0.2162, 0.2169, 0.2194, 0.2180, 0.2118, 0.2055, 0.2006, 0.1974, 0.1925, 0.1831, 0.1742, 0.1653, 0.1564, 0.1407, 0.1275, 0.1150, 0.1045, 0.0939, 0.0861, 0.0757, 0.0686, 0.0635, 0.0584, 0.0543, 0.0491, 0.0411, 0.0334, 0.0289, 0.0264, 0.0255, 0.0249, 0.0231, 0.0220, 0.0203, 0.0168, 0.0130, 0.0101, 0.0088, 0.0071, 0.0050, 0.0032, 0.0022, 0.0014, 0.0008, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.4686, 0.4703, 0.4615, 0.4600, 0.4617, 0.4554, 0.4483, 0.4437, 0.4405, 0.4344, 0.4335, 0.4321, 0.4275, 0.4268, 0.4234, 0.4202, 0.4165, 0.4118, 0.4051, 0.3936, 0.3834, 0.3777, 0.3738, 0.3696, 0.3631, 0.3593, 0.3493, 0.3403, 0.3340, 0.3290, 0.3276, 0.3235, 0.3179, 0.3127, 0.3116, 0.3081, 0.3026, 0.2939, 0.2857, 0.2808, 0.2807, 0.2833, 0.2788, 0.2641, 0.2486, 0.2382, 0.2331, 0.2235, 0.2043, 0.1811, 0.1655, 0.1564, 0.1491, 0.1444, 0.1385, 0.1306, 0.1221, 0.1076, 0.0952, 0.0887, 0.0805, 0.0749, 0.0680, 0.0624, 0.0572, 0.0528, 0.0475, 0.0399, 0.0314, 0.0256, 0.0200, 0.0133, 0.0078, 0.0048, 0.0035, 0.0023, 0.0017, 0.0015, 0.0013, 0.0008, 0.0004, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.4563, 0.4569, 0.4511, 0.4451, 0.4447, 0.4421, 0.4296, 0.4246, 0.4271, 0.4201, 0.4149, 0.4124, 0.4043, 0.3983, 0.3992, 0.3950, 0.3933, 0.3887, 0.3860, 0.3795, 0.3722, 0.3669, 0.3634, 0.3584, 0.3504, 0.3447, 0.3400, 0.3296, 0.3227, 0.3159, 0.3129, 0.3122, 0.3094, 0.3014, 0.2978, 0.2968, 0.2948, 0.2887, 0.2724, 0.2456, 0.2179, 0.1916, 0.1754, 0.1493, 0.1329, 0.1254, 0.1203, 0.1127, 0.1098, 0.1030, 0.0961, 0.0895, 0.0838, 0.0777, 0.0701, 0.0598, 0.0519, 0.0451, 0.0365, 0.0279, 0.0177, 0.0080, 0.0015, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.3716, 0.3682, 0.3645, 0.3548, 0.3503, 0.3512, 0.3470, 0.3397, 0.3366, 0.3319, 0.3220, 0.3164, 0.3107, 0.3050, 0.3004, 0.2944, 0.2867, 0.2830, 0.2808, 0.2800, 0.2768, 0.2727, 0.2699, 0.2681, 0.2633, 0.2564, 0.2487, 0.2356, 0.2276, 0.2187, 0.2081, 0.1999, 0.1945, 0.1851, 0.1646, 0.1539, 0.1477, 0.1403, 0.1318, 0.1234, 0.1137, 0.1058, 0.1024, 0.0969, 0.0906, 0.0824, 0.0685, 0.0590, 0.0505, 0.0435, 0.0389, 0.0340, 0.0279, 0.0225, 0.0160, 0.0097, 0.0070, 0.0057, 0.0049, 0.0035, 0.0023, 0.0019, 0.0018, 0.0018, 0.0018, 0.0018, 0.0017, 0.0017, 0.0016, 0.0016, 0.0016, 0.0015, 0.0015, 0.0014, 0.0013, 0.0012, 0.0011, 0.0011, 0.0010, 0.0010, 0.0010, 0.0010, 0.0009, 0.0008, 0.0008, 0.0008, 0.0007, 0.0007, 0.0007, 0.0006,
 0.2841, 0.2779, 0.2780, 0.2726, 0.2645, 0.2577, 0.2518, 0.2440, 0.2335, 0.2309, 0.2244, 0.2187, 0.2146, 0.2054, 0.1918, 0.1872, 0.1771, 0.1681, 0.1567, 0.1504, 0.1448, 0.1396, 0.1345, 0.1280, 0.1214, 0.1126, 0.1047, 0.0960, 0.0859, 0.0798, 0.0724, 0.0667, 0.0620, 0.0580, 0.0526, 0.0493, 0.0424, 0.0360, 0.0320, 0.0283, 0.0252, 0.0230, 0.0216, 0.0207, 0.0202, 0.0188, 0.0166, 0.0155, 0.0125, 0.0110, 0.0095, 0.0086, 0.0075, 0.0062, 0.0049, 0.0039, 0.0028, 0.0022, 0.0015, 0.0010, 0.0007, 0.0005, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.1739, 0.1683, 0.1654, 0.1599, 0.1479, 0.1398, 0.1347, 0.1269, 0.1180, 0.1127, 0.1081, 0.1000, 0.0983, 0.0960, 0.0921, 0.0901, 0.0869, 0.0844, 0.0831, 0.0795, 0.0766, 0.0746, 0.0719, 0.0681, 0.0646, 0.0595, 0.0543, 0.0516, 0.0492, 0.0467, 0.0445, 0.0423, 0.0405, 0.0394, 0.0364, 0.0323, 0.0304, 0.0280, 0.0250, 0.0219, 0.0195, 0.0164, 0.0150, 0.0141, 0.0124, 0.0109, 0.0091, 0.0077, 0.0066, 0.0062, 0.0060, 0.0060, 0.0060, 0.0058, 0.0057, 0.0052, 0.0049, 0.0045, 0.0038, 0.0036, 0.0034, 0.0032, 0.0032, 0.0030, 0.0027, 0.0026, 0.0027, 0.0027, 0.0026, 0.0025, 0.0024, 0.0023, 0.0022, 0.0021, 0.0020, 0.0020, 0.0019, 0.0018, 0.0015, 0.0015, 0.0015, 0.0015, 0.0012, 0.0011, 0.0011, 0.0011, 0.0011, 0.0011, 0.0012, 0.0012,
 0.2175, 0.2099, 0.2043, 0.2003, 0.1937, 0.1893, 0.1858, 0.1801, 0.1754, 0.1718, 0.1678, 0.1618, 0.1579, 0.1549, 0.1495, 0.1459, 0.1421, 0.1368, 0.1341, 0.1299, 0.1272, 0.1239, 0.1230, 0.1192, 0.1150, 0.1081, 0.0970, 0.0882, 0.0835, 0.0749, 0.0647, 0.0576, 0.0501, 0.0459, 0.0420, 0.0358, 0.0343, 0.0332, 0.0293, 0.0241, 0.0202, 0.0159, 0.0129, 0.0110, 0.0100, 0.0084, 0.0063, 0.0045, 0.0034, 0.0030, 0.0025, 0.0023, 0.0014, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.2630, 0.2620, 0.2591, 0.2574, 0.2576, 0.2568, 0.2550, 0.2503, 0.2449, 0.2390, 0.2396, 0.2393, 0.2354, 0.2353, 0.2355, 0.2363, 0.2359, 0.2323, 0.2294, 0.2255, 0.2205, 0.2170, 0.2150, 0.2139, 0.2099, 0.2080, 0.2023, 0.1946, 0.1900, 0.1878, 0.1838, 0.1807, 0.1764, 0.1669, 0.1548, 0.1424, 0.1326, 0.1239, 0.1153, 0.1069, 0.0998, 0.0919, 0.0770, 0.0685, 0.0620, 0.0576, 0.0534, 0.0487, 0.0417, 0.0339, 0.0280, 0.0221, 0.0177, 0.0110, 0.0049, 0.0012, 0.0004, 0.0003, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.1725, 0.1723, 0.1687, 0.1677, 0.1682, 0.1649, 0.1613, 0.1557, 0.1507, 0.1441, 0.1426, 0.1418, 0.1373, 0.1339, 0.1312, 0.1284, 0.1275, 0.1216, 0.1165, 0.1137, 0.1092, 0.1080, 0.1053, 0.1035, 0.1004, 0.0972, 0.0935, 0.0898, 0.0856, 0.0812, 0.0810, 0.0788, 0.0754, 0.0728, 0.0693, 0.0648, 0.0581, 0.0515, 0.0441, 0.0353, 0.0266, 0.0199, 0.0092, 0.0066, 0.0045, 0.0028, 0.0020, 0.0020, 0.0021, 0.0020, 0.0018, 0.0016, 0.0015, 0.0016, 0.0016, 0.0015, 0.0013, 0.0012, 0.0011, 0.0010, 0.0009, 0.0009, 0.0008, 0.0008, 0.0008, 0.0007, 0.0007, 0.0008, 0.0008, 0.0007, 0.0007, 0.0007, 0.0007, 0.0006, 0.0006, 0.0005, 0.0005, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001,
 0.1332, 0.1328, 0.1315, 0.1280, 0.1289, 0.1277, 0.1240, 0.1204, 0.1162, 0.1126, 0.1128, 0.1119, 0.1103, 0.1086, 0.1075, 0.1046, 0.1039, 0.1022, 0.0993, 0.0979, 0.0967, 0.0948, 0.0918, 0.0884, 0.0862, 0.0828, 0.0794, 0.0729, 0.0655, 0.0623, 0.0613, 0.0575, 0.0531, 0.0498, 0.0470, 0.0425, 0.0289, 0.0202, 0.0132, 0.0059, 0.0026, 0.0021, 0.0017, 0.0013, 0.0013, 0.0012, 0.0011, 0.0011, 0.0011, 0.0010, 0.0009, 0.0009, 0.0009, 0.0008, 0.0008, 0.0008, 0.0007, 0.0007, 0.0006, 0.0006, 0.0005, 0.0005, 0.0005, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001,
