  0.3707,  0.3136,  0.2707,  0.2405,  0.2336,  0.2101,  0.1851,  0.1803,  0.1606,  0.1328,  0.1044,  0.0765,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.5963,  0.5431,  0.5310,  0.5112,  0.4708,  0.4341,  0.3972,  0.3848,  0.3439,  0.2981,  0.2174,  0.1284,  0.0882,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.7035,  0.6841,  0.6695,  0.6630,  0.6477,  0.6205,  0.5812,  0.5356,  0.4910,  0.4273,  0.3755,  0.3380,  0.2922,  0.2111,  0.1397,  0.1004,  0.0889,  0.0635,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.4439,  0.4047,  0.3860,  0.3631,  0.3602,  0.3479,  0.3467,  0.3357,  0.3264,  0.3168,  0.3035,  0.2830,  0.2581,  0.2313,  0.1918,  0.1454,  0.1227,  0.0883,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.1909,  0.1717,  0.1717,  0.1574,  0.1275,  0.1196,  0.1078,  0.1012,  0.0897,  0.0897,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0582,  0.0306,  0.0306,  0.0306,  0.0306,  0.0084,  0.0084,  0.0084,  0.0084,  0.0084,  0.0084,  0.0084,  0.0084,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.1217,  0.0710,  0.0710,  0.0710,  0.0775,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0277,  0.0277,  0.0277,  0.0277,  0.0277,  0.0277,  0.0277,  0.0277,  0.0277,  0.0277,  0.0277,  0.0277,  0.0277,  0.0277,  0.0277,  0.0138,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.2980,  0.2759,  0.2446,  0.2164,  0.2241,  0.2394,  0.2394,  0.2162,  0.1949,  0.1657,  0.1543,  0.1236,  0.1158,  0.1146,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.0707,  0.0292,  0.0292,  0.0292,  0.0292,  0.0247,  0.0247,  0.0247,  0.0247,  0.0247,  0.0247,  0.0247,  0.0247,  0.0160,  0.0160,  0.0160,  0.0120,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.2470,  0.2304,  0.2187,  0.1808,  0.1568,  0.1492,  0.1388,  0.1316,  0.1003,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0421,  0.0421,  0.0421,  0.0421,  0.0421,  0.0421,  0.0421,  0.0421,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.1847,  0.1821,  0.1890,  0.1769,  0.1677,  0.1521,  0.1521,  0.1521,  0.1481,  0.1442,  0.1402,  0.1362,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.0369,  0.0369,  0.0369,  0.0369,  0.0369,  0.0369,  0.0369,  0.0369,  0.0369,  0.0369,  0.0369,  0.0369,  0.0369,  0.0369,  0.0369,  0.0184,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.2740,  0.2590,  0.2462,  0.2350,  0.2028,  0.1986,  0.1825,  0.1672,  0.1672,  0.1672,  0.1434,  0.1354,  0.1354,  0.1299,  0.1141,  0.1036,  0.1036,  0.1036,  0.1036,  0.1036,  0.1036,  0.1036,  0.0692,  0.0577,  0.0577,  0.0577,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
