 0.5680, 0.5680, 0.5693, 0.5714, 0.5634, 0.5574, 0.5444, 0.5319, 0.5156, 0.4983, 0.4925, 0.4854, 0.4777, 0.4763, 0.4721, 0.4676, 0.4618, 0.4553, 0.4451, 0.4150, 0.3899, 0.3705, 0.3480, 0.3300, 0.3103, 0.2762, 0.2461, 0.2262, 0.2113, 0.2078, 0.2028, 0.1955, 0.1872, 0.1729, 0.1533, 0.1298, 0.1108, 0.0883, 0.0699, 0.0544, 0.0411, 0.0252, 0.0109, 0.0058, 0.0017, 0.0004, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.5162, 0.5181, 0.5161, 0.5133, 0.5075, 0.5014, 0.4975, 0.4889, 0.4790, 0.4686, 0.4555, 0.4449, 0.4383, 0.4306, 0.4230, 0.4134, 0.4058, 0.3964, 0.3850, 0.3680, 0.3526, 0.3471, 0.3391, 0.3303, 0.3241, 0.3166, 0.3063, 0.2929, 0.2781, 0.2636, 0.2391, 0.1975, 0.1691, 0.1509, 0.1312, 0.1116, 0.1017, 0.0911, 0.0824, 0.0756, 0.0685, 0.0581, 0.0469, 0.0370, 0.0247, 0.0195, 0.0134, 0.0073, 0.0043, 0.0022, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.4095, 0.3975, 0.3890, 0.3805, 0.3772, 0.3687, 0.3647, 0.3620, 0.3589, 0.3549, 0.3498, 0.3431, 0.3381, 0.3357, 0.3391, 0.3426, 0.3421, 0.3396, 0.3379, 0.3399, 0.3399, 0.3356, 0.3335, 0.3299, 0.3205, 0.3134, 0.2992, 0.2693, 0.2428, 0.2216, 0.2018, 0.1794, 0.1618, 0.1435, 0.1278, 0.1200, 0.1143, 0.1084, 0.1010, 0.0946, 0.0889, 0.0828, 0.0767, 0.0688, 0.0588, 0.0516, 0.0447, 0.0399, 0.0344, 0.0287, 0.0248, 0.0215, 0.0190, 0.0167, 0.0138, 0.0107, 0.0075, 0.0061, 0.0056, 0.0048, 0.0041, 0.0032, 0.0023, 0.0015, 0.0007, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.3750, 0.3699, 0.3641, 0.3560, 0.3511, 0.3484, 0.3429, 0.3427, 0.3391, 0.3346, 0.3265, 0.3112, 0.2970, 0.2876, 0.2797, 0.2704, 0.2653, 0.2581, 0.2467, 0.2395, 0.2333, 0.2275, 0.2189, 0.2077, 0.1936, 0.1750, 0.1562, 0.1332, 0.1167, 0.1045, 0.0956, 0.0890, 0.0856, 0.0834, 0.0807, 0.0774, 0.0750, 0.0745, 0.0745, 0.0742, 0.0734, 0.0721, 0.0694, 0.0670, 0.0644, 0.0614, 0.0580, 0.0550, 0.0520, 0.0485, 0.0440, 0.0389, 0.0350, 0.0306, 0.0271, 0.0236, 0.0218, 0.0212, 0.0207, 0.0202, 0.0193, 0.0182, 0.0172, 0.0165, 0.0156, 0.0148, 0.0142, 0.0138, 0.0127, 0.0117, 0.0107, 0.0101, 0.0094, 0.0084, 0.0074, 0.0068, 0.0063, 0.0061, 0.0060, 0.0061, 0.0057, 0.0050, 0.0050, 0.0051, 0.0049, 0.0046, 0.0048, 0.0048, 0.0047, 0.0045,
 0.3040, 0.2979, 0.2867, 0.2783, 0.2642, 0.2517, 0.2401, 0.2324, 0.2288, 0.2240, 0.2158, 0.2026, 0.1825, 0.1495, 0.1195, 0.1047, 0.1003, 0.0976, 0.0941, 0.0906, 0.0869, 0.0841, 0.0811, 0.0789, 0.0768, 0.0734, 0.0718, 0.0702, 0.0674, 0.0641, 0.0617, 0.0576, 0.0547, 0.0524, 0.0497, 0.0466, 0.0455, 0.0450, 0.0443, 0.0431, 0.0418, 0.0396, 0.0384, 0.0364, 0.0337, 0.0308, 0.0254, 0.0219, 0.0182, 0.0155, 0.0133, 0.0122, 0.0113, 0.0107, 0.0093, 0.0073, 0.0059, 0.0049, 0.0038, 0.0029, 0.0024, 0.0021, 0.0016, 0.0014, 0.0013, 0.0011, 0.0009, 0.0007, 0.0005, 0.0004, 0.0004, 0.0004, 0.0004, 0.0003, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001,
 0.1120, 0.0973, 0.0883, 0.0845, 0.0771, 0.0664, 0.0639, 0.0637, 0.0624, 0.0629, 0.0646, 0.0645, 0.0622, 0.0594, 0.0593, 0.0591, 0.0591, 0.0590, 0.0587, 0.0578, 0.0583, 0.0585, 0.0576, 0.0564, 0.0546, 0.0521, 0.0499, 0.0500, 0.0492, 0.0463, 0.0424, 0.0401, 0.0380, 0.0362, 0.0337, 0.0310, 0.0299, 0.0287, 0.0283, 0.0279, 0.0272, 0.0263, 0.0256, 0.0252, 0.0245, 0.0239, 0.0219, 0.0202, 0.0195, 0.0192, 0.0192, 0.0187, 0.0178, 0.0171, 0.0160, 0.0142, 0.0128, 0.0120, 0.0110, 0.0102, 0.0096, 0.0091, 0.0080, 0.0067, 0.0067, 0.0067, 0.0063, 0.0058, 0.0062, 0.0066, 0.0069, 0.0072, 0.0073, 0.0074, 0.0072, 0.0068, 0.0067, 0.0068, 0.0066, 0.0063, 0.0062, 0.0060, 0.0056, 0.0053, 0.0051, 0.0052, 0.0048, 0.0045, 0.0044, 0.0044,
 0.1470, 0.1399, 0.1372, 0.1357, 0.1330, 0.1276, 0.1224, 0.1186, 0.1161, 0.1161, 0.1133, 0.1085, 0.1076, 0.1064, 0.1021, 0.0986, 0.0990, 0.0982, 0.0961, 0.0944, 0.0916, 0.0885, 0.0840, 0.0798, 0.0753, 0.0698, 0.0614, 0.0557, 0.0505, 0.0446, 0.0373, 0.0288, 0.0260, 0.0241, 0.0221, 0.0172, 0.0123, 0.0104, 0.0090, 0.0083, 0.0075, 0.0071, 0.0064, 0.0058, 0.0054, 0.0037, 0.0021, 0.0011, 0.0009, 0.0007, 0.0005, 0.0003, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.2491, 0.2416, 0.2347, 0.2306, 0.2274, 0.2248, 0.2215, 0.2169, 0.2132, 0.2095, 0.2092, 0.2095, 0.2088, 0.2066, 0.2017, 0.1988, 0.1972, 0.1982, 0.1986, 0.1967, 0.1918, 0.1911, 0.1899, 0.1852, 0.1780, 0.1698, 0.1599, 0.1489, 0.1379, 0.1237, 0.1108, 0.0992, 0.0916, 0.0833, 0.0714, 0.0565, 0.0441, 0.0342, 0.0229, 0.0134, 0.0074, 0.0036, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.1697, 0.1688, 0.1636, 0.1590, 0.1579, 0.1554, 0.1533, 0.1513, 0.1500, 0.1490, 0.1490, 0.1523, 0.1532, 0.1503, 0.1460, 0.1432, 0.1432, 0.1400, 0.1336, 0.1286, 0.1235, 0.1172, 0.1129, 0.1091, 0.1077, 0.1034, 0.0973, 0.0885, 0.0788, 0.0709, 0.0638, 0.0563, 0.0454, 0.0311, 0.0191, 0.0119, 0.0071, 0.0034, 0.0024, 0.0011, 0.0008, 0.0007, 0.0007, 0.0006, 0.0006, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0004, 0.0004, 0.0003, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
 0.1533, 0.1534, 0.1527, 0.1526, 0.1532, 0.1551, 0.1549, 0.1531, 0.1515, 0.1473, 0.1418, 0.1375, 0.1335, 0.1301, 0.1258, 0.1222, 0.1156, 0.1053, 0.0958, 0.0885, 0.0815, 0.0714, 0.0600, 0.0460, 0.0309, 0.0242, 0.0213, 0.0181, 0.0118, 0.0069, 0.0048, 0.0034, 0.0023, 0.0020, 0.0014, 0.0010, 0.0009, 0.0008, 0.0007, 0.0008, 0.0008, 0.0007, 0.0008, 0.0008, 0.0007, 0.0007, 0.0007, 0.0007, 0.0007, 0.0005, 0.0004, 0.0004, 0.0004, 0.0004, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0004, 0.0004, 0.0003, 0.0002, 0.0001, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
