0.2946,0.2836,0.2795,0.2754,0.2732,0.2706,0.2680,0.2615,0.2551,0.2480,0.2387,0.2324,0.2271,0.2230,0.2157,0.2090,0.2044,0.1986,0.1929,0.1857,0.1796,0.1717,0.1667,0.1618,0.1543,0.1474,0.1429,0.1396,0.1348,0.1273,0.1238,0.1174,0.1107,0.1056,0.1000,0.0970,0.0936,0.0883,0.0830,0.0804,0.0759,0.0720,0.0672,0.0657,0.0630,0.0600,0.0585,0.0563,0.0538,0.0511,0.0475,0.0448,0.0420,0.0399,0.0374,0.0353,0.0345,0.0324,0.0317,0.0309,0.0311,0.0300,0.0293,0.0292,0.0288,0.0274,0.0263,0.0260,0.0259,0.0243,0.0246,0.0243,0.0247,0.0239,0.0234,0.0233,0.0236,0.0239,0.0250,0.0253,0.0251,0.0258,0.0260,0.0282,0.0292,0.0300,0.0303,0.0324,0.0341,0.0339
0.3672,0.3581,0.3534,0.3476,0.3415,0.3345,0.3288,0.3221,0.3122,0.3037,0.2952,0.2912,0.2851,0.2813,0.2716,0.2646,0.2612,0.2553,0.2498,0.2440,0.2321,0.2286,0.2226,0.2192,0.2152,0.2111,0.2068,0.2012,0.1984,0.1948,0.1903,0.1856,0.1817,0.1762,0.1706,0.1662,0.1602,0.1532,0.1470,0.1416,0.1348,0.1315,0.1282,0.1255,0.1219,0.1167,0.1142,0.1102,0.1058,0.1024,0.0971,0.0933,0.0895,0.0853,0.0807,0.0770,0.0733,0.0677,0.0651,0.0630,0.0627,0.0589,0.0564,0.0554,0.0547,0.0529,0.0511,0.0494,0.0471,0.0453,0.0436,0.0433,0.0427,0.0409,0.0411,0.0404,0.0406,0.0412,0.0433,0.0430,0.0426,0.0417,0.0426,0.0433,0.0431,0.0458,0.0466,0.0477,0.0480,0.0503
0.3710,0.3643,0.3548,0.3491,0.3402,0.3320,0.3242,0.3152,0.3043,0.2954,0.2896,0.2842,0.2774,0.2707,0.2618,0.2535,0.2486,0.2446,0.2373,0.2269,0.2197,0.2129,0.2083,0.2013,0.1935,0.1870,0.1847,0.1773,0.1725,0.1679,0.1647,0.1573,0.1529,0.1483,0.1437,0.1405,0.1359,0.1290,0.1268,0.1241,0.1196,0.1186,0.1146,0.1115,0.1070,0.1013,0.0981,0.0950,0.0909,0.0891,0.0855,0.0830,0.0789,0.0758,0.0737,0.0705,0.0689,0.0680,0.0665,0.0656,0.0649,0.0623,0.0619,0.0612,0.0600,0.0598,0.0584,0.0569,0.0563,0.0556,0.0557,0.0550,0.0525,0.0522,0.0513,0.0509,0.0502,0.0505,0.0495,0.0491,0.0499,0.0505,0.0499,0.0515,0.0519,0.0522,0.0507,0.0520,0.0550,0.0568
0.3160,0.3097,0.3037,0.2956,0.2903,0.2824,0.2777,0.2715,0.2678,0.2636,0.2596,0.2544,0.2519,0.2448,0.2390,0.2320,0.2275,0.2229,0.2159,0.2094,0.2037,0.2008,0.1943,0.1906,0.1888,0.1852,0.1801,0.1762,0.1722,0.1676,0.1620,0.1564,0.1517,0.1455,0.1398,0.1337,0.1265,0.1217,0.1158,0.1093,0.1045,0.1025,0.1008,0.0949,0.0932,0.0904,0.0869,0.0828,0.0773,0.0724,0.0708,0.0677,0.0645,0.0643,0.0641,0.0603,0.0588,0.0573,0.0559,0.0533,0.0518,0.0512,0.0503,0.0488,0.0474,0.0462,0.0451,0.0441,0.0423,0.0420,0.0413,0.0406,0.0398,0.0394,0.0394,0.0386,0.0371,0.0372,0.0369,0.0360,0.0364,0.0372,0.0379,0.0375,0.0368,0.0360,0.0352,0.0366,0.0376,0.0385
0.2119,0.2088,0.2019,0.1979,0.1966,0.1872,0.1844,0.1810,0.1813,0.1789,0.1762,0.1717,0.1710,0.1672,0.1634,0.1597,0.1563,0.1547,0.1495,0.1423,0.1370,0.1320,0.1268,0.1239,0.1215,0.1186,0.1163,0.1133,0.1107,0.1057,0.1043,0.1017,0.0960,0.0928,0.0906,0.0853,0.0821,0.0771,0.0743,0.0715,0.0679,0.0669,0.0652,0.0598,0.0564,0.0543,0.0527,0.0501,0.0462,0.0438,0.0441,0.0420,0.0406,0.0406,0.0409,0.0400,0.0388,0.0369,0.0369,0.0371,0.0364,0.0360,0.0375,0.0359,0.0359,0.0364,0.0367,0.0363,0.0359,0.0358,0.0357,0.0345,0.0330,0.0324,0.0321,0.0325,0.0330,0.0328,0.0331,0.0315,0.0309,0.0309,0.0312,0.0306,0.0290,0.0291,0.0287,0.0280,0.0292,0.0305
0.2195,0.2158,0.2119,0.2083,0.2045,0.2019,0.1963,0.1910,0.1866,0.1823,0.1775,0.1671,0.1652,0.1604,0.1537,0.1470,0.1432,0.1401,0.1362,0.1308,0.1273,0.1243,0.1210,0.1187,0.1175,0.1158,0.1141,0.1127,0.1102,0.1080,0.1068,0.1041,0.1014,0.0973,0.0965,0.0940,0.0923,0.0893,0.0856,0.0833,0.0819,0.0821,0.0808,0.0763,0.0747,0.0750,0.0735,0.0713,0.0684,0.0655,0.0637,0.0623,0.0633,0.0621,0.0604,0.0590,0.0566,0.0541,0.0530,0.0520,0.0512,0.0506,0.0493,0.0485,0.0469,0.0450,0.0431,0.0417,0.0417,0.0414,0.0412,0.0409,0.0395,0.0383,0.0380,0.0363,0.0358,0.0364,0.0365,0.0354,0.0350,0.0358,0.0351,0.0338,0.0321,0.0304,0.0302,0.0301,0.0306,0.0322
0.1408,0.1390,0.1343,0.1284,0.1250,0.1215,0.1166,0.1097,0.1083,0.1041,0.1001,0.0975,0.0949,0.0922,0.0900,0.0865,0.0848,0.0833,0.0830,0.0809,0.0780,0.0750,0.0738,0.0729,0.0711,0.0710,0.0696,0.0678,0.0675,0.0659,0.0655,0.0654,0.0652,0.0644,0.0642,0.0641,0.0609,0.0601,0.0593,0.0587,0.0587,0.0566,0.0562,0.0555,0.0548,0.0543,0.0539,0.0526,0.0526,0.0508,0.0489,0.0493,0.0476,0.0463,0.0453,0.0445,0.0429,0.0430,0.0426,0.0420,0.0411,0.0410,0.0400,0.0396,0.0389,0.0386,0.0378,0.0376,0.0370,0.0352,0.0347,0.0348,0.0353,0.0337,0.0332,0.0323,0.0317,0.0313,0.0310,0.0293,0.0293,0.0297,0.0293,0.0289,0.0287,0.0278,0.0285,0.0290,0.0298,0.0308
0.1762,0.1685,0.1727,0.1654,0.1640,0.1603,0.1605,0.1581,0.1550,0.1517,0.1464,0.1476,0.1461,0.1465,0.1458,0.1439,0.1411,0.1402,0.1366,0.1367,0.1350,0.1356,0.1325,0.1297,0.1292,0.1254,0.1273,0.1265,0.1198,0.1149,0.1169,0.1186,0.1177,0.1168,0.1142,0.1106,0.1095,0.1092,0.1118,0.1116,0.1108,0.1110,0.1098,0.1070,0.1045,0.1022,0.0996,0.0978,0.0973,0.0963,0.0934,0.0890,0.0864,0.0876,0.0875,0.0867,0.0855,0.0836,0.0832,0.0794,0.0796,0.0815,0.0756,0.0763,0.0760,0.0720,0.0679,0.0693,0.0671,0.0670,0.0667,0.0652,0.0648,0.0636,0.0624,0.0621,0.0637,0.0638,0.0614,0.0589,0.0565,0.0564,0.0538,0.0546,0.0541,0.0539,0.0545,0.0560,0.0594,0.0597
0.1308,0.1266,0.1260,0.1237,0.1248,0.1201,0.1207,0.1197,0.1199,0.1210,0.1213,0.1223,0.1221,0.1210,0.1214,0.1199,0.1179,0.1169,0.1182,0.1145,0.1130,0.1120,0.1094,0.1088,0.1081,0.1076,0.1066,0.1047,0.1007,0.0970,0.0976,0.0982,0.0963,0.0984,0.0948,0.0910,0.0887,0.0878,0.0888,0.0902,0.0920,0.0939,0.0940,0.0906,0.0886,0.0878,0.0900,0.0896,0.0918,0.0931,0.0928,0.0887,0.0858,0.0869,0.0880,0.0882,0.0879,0.0844,0.0853,0.0788,0.0779,0.0772,0.0768,0.0755,0.0779,0.0712,0.0703,0.0673,0.0677,0.0635,0.0645,0.0597,0.0621,0.0613,0.0629,0.0658,0.0661,0.0649,0.0655,0.0606,0.0604,0.0607,0.0590,0.0606,0.0610,0.0591,0.0601,0.0613,0.0608,0.0607
0.1115,0.1097,0.1106,0.1099,0.1103,0.1114,0.1123,0.1121,0.1120,0.1120,0.1112,0.1111,0.1113,0.1108,0.1115,0.1103,0.1104,0.1117,0.1120,0.1109,0.1115,0.1092,0.1070,0.1092,0.1071,0.1031,0.1022,0.1013,0.1015,0.1010,0.1010,0.0989,0.0959,0.0949,0.0928,0.0918,0.0910,0.0909,0.0879,0.0869,0.0869,0.0872,0.0852,0.0801,0.0749,0.0770,0.0754,0.0728,0.0712,0.0714,0.0707,0.0692,0.0683,0.0667,0.0664,0.0652,0.0634,0.0622,0.0594,0.0573,0.0542,0.0542,0.0519,0.0488,0.0489,0.0457,0.0463,0.0451,0.0443,0.0411,0.0416,0.0399,0.0403,0.0384,0.0383,0.0379,0.0375,0.0378,0.0374,0.0332,0.0331,0.0322,0.0308,0.0304,0.0293,0.0285,0.0272,0.0270,0.0267,0.0283
