  0.5626,  0.5491,  0.5429,  0.5401,  0.5275,  0.5014,  0.4754,  0.4320,  0.4096,  0.3772,  0.3369,  0.2950,  0.2601,  0.2412,  0.2340,  0.2340,  0.2236,  0.2095,  0.2046,  0.1972,  0.1794,  0.1641,  0.1641,  0.1641,  0.1641,  0.1453,  0.1230,  0.1080,  0.1001,  0.0933,  0.0822,  0.0623,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,
  0.6673,  0.6593,  0.6576,  0.6576,  0.6349,  0.5997,  0.5919,  0.5872,  0.5747,  0.5700,  0.5606,  0.5592,  0.5090,  0.4529,  0.4137,  0.3407,  0.2498,  0.2027,  0.1878,  0.1748,  0.1578,  0.1326,  0.1257,  0.1234,  0.1165,  0.1038,  0.0865,  0.0853,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,
  0.7587,  0.7224,  0.6870,  0.6611,  0.6319,  0.5971,  0.5699,  0.5481,  0.5136,  0.4910,  0.4731,  0.4393,  0.3823,  0.3306,  0.3161,  0.2917,  0.2730,  0.2604,  0.2244,  0.2036,  0.2021,  0.1999,  0.1962,  0.1890,  0.1719,  0.1584,  0.1549,  0.1549,  0.1549,  0.1549,  0.1549,  0.1578,  0.1173,  0.0967,  0.0933,  0.0899,  0.0832,  0.0633,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,
  0.4951,  0.4694,  0.4484,  0.4324,  0.4192,  0.4192,  0.4133,  0.4133,  0.4133,  0.4091,  0.4034,  0.3949,  0.3764,  0.3680,  0.3666,  0.3666,  0.3666,  0.3614,  0.3588,  0.3562,  0.3535,  0.3455,  0.3418,  0.3323,  0.3130,  0.2932,  0.2541,  0.1913,  0.1417,  0.1348,  0.1170,  0.1018,  0.0948,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0801,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,
  0.4651,  0.4423,  0.4062,  0.3770,  0.3665,  0.3497,  0.3229,  0.3305,  0.3264,  0.3011,  0.2799,  0.2567,  0.2565,  0.2488,  0.2488,  0.2488,  0.2112,  0.1975,  0.1683,  0.1389,  0.1236,  0.1059,  0.0883,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,
  0.2574,  0.2545,  0.2545,  0.2545,  0.2545,  0.2545,  0.2545,  0.2659,  0.2659,  0.2645,  0.2659,  0.2545,  0.2545,  0.2545,  0.2533,  0.2649,  0.2642,  0.2648,  0.2519,  0.2519,  0.2481,  0.2467,  0.2344,  0.2472,  0.2545,  0.2472,  0.2447,  0.2472,  0.2426,  0.2387,  0.2345,  0.2290,  0.2355,  0.2301,  0.2301,  0.2262,  0.2047,  0.1689,  0.1545,  0.1346,  0.1108,  0.0790,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,
  0.3476,  0.3434,  0.3278,  0.3249,  0.3278,  0.3249,  0.3249,  0.3249,  0.3249,  0.3249,  0.3222,  0.3194,  0.3153,  0.3139,  0.3098,  0.3084,  0.3071,  0.3043,  0.3029,  0.3029,  0.3016,  0.2936,  0.2844,  0.2684,  0.2605,  0.2511,  0.2412,  0.2209,  0.2081,  0.2054,  0.1925,  0.1887,  0.1734,  0.1581,  0.1466,  0.1313,  0.1198,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,
  0.3639,  0.3639,  0.3639,  0.3639,  0.3639,  0.3639,  0.3612,  0.3227,  0.3117,  0.3090,  0.3090,  0.3090,  0.3090,  0.3090,  0.3090,  0.3090,  0.3090,  0.3090,  0.3090,  0.2908,  0.2674,  0.2388,  0.2102,  0.2050,  0.2050,  0.2050,  0.2027,  0.1959,  0.1959,  0.1819,  0.1725,  0.1581,  0.1532,  0.1484,  0.1484,  0.1484,  0.1484,  0.1412,  0.1388,  0.1364,  0.1278,  0.1241,  0.1229,  0.1158,  0.1261,  0.1198,  0.1186,  0.1174,  0.1151,  0.1151,  0.1139,  0.0965,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,
  0.2775,  0.2732,  0.2732,  0.2732,  0.2732,  0.2732,  0.2732,  0.2567,  0.2498,  0.2512,  0.2512,  0.2512,  0.2512,  0.2471,  0.2457,  0.2238,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2079,  0.1715,  0.1454,  0.1402,  0.1376,  0.1376,  0.1298,  0.1246,  0.1142,  0.1142,  0.1194,  0.1142,  0.1142,  0.1069,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,
  0.2879,  0.2865,  0.2765,  0.2652,  0.2638,  0.2652,  0.2666,  0.2581,  0.2581,  0.2581,  0.2581,  0.2581,  0.2581,  0.2539,  0.2526,  0.2469,  0.2355,  0.2314,  0.2300,  0.2300,  0.2329,  0.2386,  0.2357,  0.2259,  0.2245,  0.2245,  0.2259,  0.2300,  0.2300,  0.2300,  0.2300,  0.2300,  0.2314,  0.2314,  0.2300,  0.2259,  0.2204,  0.2190,  0.2190,  0.2190,  0.2190,  0.2190,  0.2112,  0.1886,  0.1846,  0.1986,  0.1730,  0.1859,  0.1753,  0.1649,  0.1675,  0.1675,  0.1623,  0.1623,  0.1649,  0.1727,  0.1604,  0.1453,  0.1480,  0.1458,  0.1272,  0.1272,  0.1299,  0.1299,  0.1272,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,
