  0.1862,  0.1764,  0.1764,  0.1764,  0.1764,  0.1764,  0.1764,  0.1752,  0.1682,  0.1623,  0.1564,  0.1587,  0.1552,  0.1505,  0.1482,  0.1458,  0.1446,  0.1387,  0.1293,  0.1293,  0.1293,  0.1293,  0.1293,  0.1293,  0.1293,  0.1293,  0.1293,  0.1293,  0.1293,  0.1293,  0.1293,  0.1221,  0.1211,  0.1133,  0.0991,  0.0825,  0.0702,  0.0612,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0295,  0.0000,  0.0000,  0.0000,  0.0442,  0.0589,  0.0442,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.2647,  0.2622,  0.2608,  0.2310,  0.2206,  0.2194,  0.2095,  0.2010,  0.1838,  0.1764,  0.1764,  0.1764,  0.1718,  0.1580,  0.1511,  0.1474,  0.1439,  0.1428,  0.1370,  0.1278,  0.1231,  0.1184,  0.1091,  0.1034,  0.1022,  0.1022,  0.1034,  0.1045,  0.1045,  0.1022,  0.1022,  0.1022,  0.1022,  0.0989,  0.0876,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0842,  0.0421,  0.0000,  0.0000,  0.0000,  0.0631,  0.0842,  0.0631,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.2537,  0.2298,  0.2184,  0.2107,  0.2095,  0.1997,  0.1889,  0.1658,  0.1609,  0.1562,  0.1538,  0.1398,  0.1021,  0.0817,  0.0714,  0.0634,  0.0601,  0.0601,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0589,  0.0295,  0.0000,  0.0000,  0.0000,  0.0442,  0.0589,  0.0442,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.3373,  0.3281,  0.3280,  0.3187,  0.2958,  0.2789,  0.2659,  0.2512,  0.2236,  0.1935,  0.1669,  0.1532,  0.1362,  0.1291,  0.1141,  0.1072,  0.0969,  0.0960,  0.0948,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0901,  0.0801,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0768,  0.0589,  0.0295,  0.0000,  0.0000,  0.0066,  0.0642,  0.0768,  0.0576,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.2567,  0.2078,  0.1576,  0.1362,  0.1261,  0.1189,  0.1165,  0.1165,  0.1165,  0.1165,  0.1165,  0.1165,  0.1165,  0.1165,  0.1165,  0.1165,  0.1165,  0.1165,  0.1165,  0.1165,  0.1050,  0.1012,  0.1012,  0.1012,  0.1012,  0.1012,  0.1012,  0.1012,  0.0974,  0.1012,  0.0936,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0859,  0.0638,  0.0595,  0.0553,  0.0553,  0.0619,  0.0849,  0.0859,  0.0783,  0.0553,  0.0553,  0.0553,  0.0553,  0.0553,  0.0553,  0.0553,  0.0277,  0.0138,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.2518,  0.2436,  0.2051,  0.2010,  0.1996,  0.1996,  0.1996,  0.1996,  0.2010,  0.2010,  0.2079,  0.1996,  0.1996,  0.2024,  0.2106,  0.2230,  0.2271,  0.2216,  0.2134,  0.2011,  0.1996,  0.1854,  0.1637,  0.1586,  0.1586,  0.1586,  0.1586,  0.1508,  0.1482,  0.1482,  0.1252,  0.1176,  0.1176,  0.0827,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0710,  0.0596,  0.0538,  0.0481,  0.0481,  0.0481,  0.0481,  0.0481,  0.0240,  0.0000,  0.0000,  0.0481,  0.0481,  0.0481,  0.0481,  0.0481,  0.0481,  0.0481,  0.0481,  0.0481,
  0.3226,  0.3249,  0.3249,  0.3249,  0.3249,  0.3249,  0.3249,  0.3208,  0.3194,  0.3153,  0.3104,  0.3051,  0.2878,  0.2527,  0.2385,  0.2347,  0.2347,  0.2232,  0.2193,  0.2193,  0.2193,  0.2079,  0.1925,  0.1696,  0.1351,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1122,  0.1076,  0.1033,  0.0910,  0.0830,  0.0852,  0.1012,  0.1043,  0.0990,  0.0830,  0.0830,  0.0830,  0.0830,  0.0830,  0.0830,  0.0830,  0.0415,  0.0207,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.3448,  0.3278,  0.3255,  0.3200,  0.3172,  0.3122,  0.2980,  0.2591,  0.2160,  0.1949,  0.1581,  0.1460,  0.1364,  0.1409,  0.1296,  0.1284,  0.1238,  0.1123,  0.1100,  0.1100,  0.1027,  0.1003,  0.1003,  0.1003,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0907,  0.0421,  0.0210,  0.0000,  0.0000,  0.0132,  0.0813,  0.0907,  0.0680,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  0.2224,  0.2183,  0.2183,  0.2183,  0.2183,  0.2196,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2183,  0.2001,  0.1741,  0.1454,  0.1402,  0.1402,  0.1298,  0.1246,  0.1142,  0.1142,  0.1142,  0.1142,  0.1069,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.1044,  0.0907,  0.0838,  0.0769,  0.0769,  0.0769,  0.0769,  0.0769,  0.0385,  0.0000,  0.0000,  0.0769,  0.0769,  0.0769,  0.0769,  0.0769,  0.0769,  0.0769,  0.0769,  0.0769,
  0.2653,  0.2639,  0.2639,  0.2625,  0.2639,  0.2653,  0.2455,  0.2355,  0.2355,  0.2355,  0.2355,  0.2355,  0.2355,  0.2328,  0.2300,  0.2259,  0.2245,  0.2245,  0.2245,  0.2195,  0.1889,  0.1837,  0.1837,  0.1678,  0.1678,  0.1519,  0.1519,  0.1519,  0.1492,  0.1519,  0.1519,  0.1464,  0.1464,  0.1464,  0.1423,  0.1272,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1245,  0.1091,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0699,  0.0459,  0.0459,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,  0.0938,
