0.7038,0.7026,0.7013,0.6997,0.6978,0.6954,0.6916,0.6848,0.6741,0.6598,0.6416,0.6207,0.5997,0.5791,0.5588,0.5389,0.5193,0.5001,0.4813,0.4629,0.4448,0.4271,0.4097,0.3927,0.3761,0.3598,0.3439,0.3284,0.3133,0.2985,0.2841,0.2701,0.2564,0.2431,0.2302,0.2177,0.2055,0.1937,0.1823,0.1712,0.1605,0.1502,0.1402,0.1306,0.1214,0.1128,0.1055,0.0986,0.0922,0.0864,0.0814,0.0771,0.0735,0.0703,0.0676,0.0653,0.0631,0.0611,0.0593,0.0576,0.0560,0.0546,0.0531,0.0517,0.0504,0.0490,0.0477,0.0464,0.0450,0.0437,0.0423,0.0410,0.0396,0.0382,0.0368,0.0354,0.0340,0.0327,0.0317,0.0323,0.0364,0.0415,0.0471,0.0532,0.0597,0.0667,0.0742,0.0821,0.0903,0.0990
0.7022,0.6984,0.6938,0.6882,0.6807,0.6704,0.6562,0.6392,0.6206,0.6015,0.5826,0.5637,0.5447,0.5255,0.5067,0.4882,0.4701,0.4523,0.4349,0.4178,0.4011,0.3847,0.3686,0.3529,0.3376,0.3226,0.3080,0.2937,0.2797,0.2661,0.2529,0.2400,0.2274,0.2152,0.2034,0.1919,0.1807,0.1699,0.1594,0.1493,0.1396,0.1302,0.1211,0.1124,0.1040,0.0967,0.0912,0.0864,0.0820,0.0781,0.0745,0.0712,0.0681,0.0654,0.0629,0.0606,0.0585,0.0565,0.0547,0.0531,0.0515,0.0500,0.0485,0.0472,0.0459,0.0447,0.0435,0.0423,0.0412,0.0402,0.0392,0.0382,0.0372,0.0362,0.0352,0.0342,0.0332,0.0323,0.0316,0.0329,0.0369,0.0417,0.0468,0.0524,0.0585,0.0650,0.0718,0.0792,0.0869,0.0950
0.6561,0.6527,0.6490,0.6446,0.6388,0.6288,0.6150,0.5994,0.5828,0.5659,0.5489,0.5316,0.5139,0.4960,0.4781,0.4605,0.4432,0.4263,0.4097,0.3934,0.3774,0.3618,0.3464,0.3315,0.3168,0.3025,0.2885,0.2749,0.2616,0.2487,0.2361,0.2238,0.2119,0.2004,0.1891,0.1782,0.1676,0.1574,0.1475,0.1379,0.1286,0.1196,0.1110,0.1027,0.0948,0.0879,0.0830,0.0790,0.0758,0.0732,0.0710,0.0690,0.0672,0.0656,0.0639,0.0624,0.0608,0.0593,0.0578,0.0563,0.0547,0.0532,0.0517,0.0501,0.0486,0.0470,0.0455,0.0439,0.0423,0.0407,0.0391,0.0375,0.0359,0.0342,0.0325,0.0309,0.0292,0.0277,0.0267,0.0285,0.0335,0.0389,0.0449,0.0513,0.0581,0.0652,0.0727,0.0806,0.0889,0.0975
0.5635,0.5584,0.5528,0.5464,0.5391,0.5305,0.5212,0.5110,0.5000,0.4884,0.4761,0.4634,0.4501,0.4363,0.4218,0.4069,0.3921,0.3776,0.3634,0.3494,0.3357,0.3223,0.3091,0.2962,0.2837,0.2714,0.2594,0.2476,0.2362,0.2251,0.2142,0.2036,0.1933,0.1833,0.1736,0.1641,0.1549,0.1460,0.1374,0.1290,0.1209,0.1130,0.1054,0.0981,0.0910,0.0848,0.0802,0.0765,0.0734,0.0709,0.0685,0.0663,0.0643,0.0622,0.0602,0.0582,0.0562,0.0543,0.0523,0.0504,0.0485,0.0465,0.0446,0.0427,0.0407,0.0388,0.0369,0.0349,0.0330,0.0310,0.0291,0.0271,0.0252,0.0232,0.0212,0.0193,0.0173,0.0156,0.0146,0.0161,0.0202,0.0246,0.0294,0.0345,0.0399,0.0457,0.0519,0.0583,0.0651,0.0722
0.3860,0.3828,0.3790,0.3749,0.3702,0.3651,0.3598,0.3539,0.3475,0.3404,0.3324,0.3233,0.3123,0.3006,0.2889,0.2774,0.2662,0.2551,0.2443,0.2337,0.2233,0.2131,0.2032,0.1934,0.1839,0.1746,0.1656,0.1567,0.1481,0.1397,0.1315,0.1235,0.1158,0.1083,0.1009,0.0939,0.0870,0.0803,0.0739,0.0677,0.0617,0.0560,0.0504,0.0451,0.0400,0.0359,0.0334,0.0312,0.0291,0.0272,0.0256,0.0241,0.0227,0.0214,0.0202,0.0190,0.0179,0.0168,0.0158,0.0148,0.0139,0.0131,0.0122,0.0114,0.0106,0.0098,0.0090,0.0082,0.0075,0.0067,0.0059,0.0052,0.0044,0.0036,0.0028,0.0021,0.0013,0.0006,0.0003,0.0018,0.0051,0.0089,0.0129,0.0172,0.0218,0.0265,0.0315,0.0368,0.0423,0.0480
0.2002,0.1985,0.1964,0.1942,0.1919,0.1896,0.1870,0.1841,0.1809,0.1775,0.1738,0.1693,0.1641,0.1584,0.1526,0.1469,0.1413,0.1358,0.1305,0.1252,0.1200,0.1150,0.1100,0.1052,0.1004,0.0958,0.0912,0.0868,0.0825,0.0783,0.0742,0.0702,0.0663,0.0625,0.0588,0.0553,0.0518,0.0484,0.0452,0.0420,0.0390,0.0360,0.0332,0.0305,0.0278,0.0258,0.0247,0.0237,0.0227,0.0219,0.0211,0.0204,0.0197,0.0189,0.0182,0.0175,0.0168,0.0162,0.0155,0.0148,0.0142,0.0135,0.0129,0.0123,0.0117,0.0111,0.0105,0.0099,0.0093,0.0086,0.0080,0.0074,0.0067,0.0061,0.0054,0.0048,0.0042,0.0035,0.0030,0.0034,0.0047,0.0063,0.0080,0.0100,0.0121,0.0144,0.0168,0.0193,0.0220,0.0248
0.2453,0.2433,0.2410,0.2383,0.2351,0.2315,0.2274,0.2227,0.2173,0.2115,0.2051,0.1984,0.1911,0.1834,0.1755,0.1677,0.1602,0.1527,0.1455,0.1383,0.1314,0.1246,0.1180,0.1115,0.1052,0.0990,0.0930,0.0871,0.0815,0.0759,0.0706,0.0653,0.0603,0.0554,0.0507,0.0461,0.0417,0.0374,0.0333,0.0294,0.0256,0.0219,0.0185,0.0152,0.0120,0.0096,0.0084,0.0076,0.0069,0.0063,0.0058,0.0054,0.0050,0.0046,0.0043,0.0040,0.0038,0.0036,0.0033,0.0031,0.0029,0.0027,0.0025,0.0023,0.0021,0.0019,0.0017,0.0016,0.0014,0.0013,0.0011,0.0010,0.0008,0.0007,0.0006,0.0006,0.0005,0.0004,0.0005,0.0019,0.0045,0.0073,0.0103,0.0134,0.0168,0.0202,0.0239,0.0277,0.0316,0.0357
0.3170,0.3079,0.2985,0.2889,0.2795,0.2699,0.2603,0.2508,0.2414,0.2322,0.2232,0.2144,0.2057,0.1972,0.1888,0.1807,0.1726,0.1648,0.1571,0.1496,0.1423,0.1351,0.1282,0.1213,0.1147,0.1082,0.1019,0.0957,0.0897,0.0839,0.0783,0.0728,0.0675,0.0624,0.0574,0.0526,0.0480,0.0435,0.0392,0.0351,0.0312,0.0274,0.0238,0.0203,0.0170,0.0150,0.0146,0.0143,0.0140,0.0137,0.0134,0.0132,0.0129,0.0126,0.0124,0.0121,0.0119,0.0117,0.0114,0.0112,0.0110,0.0108,0.0105,0.0103,0.0101,0.0099,0.0096,0.0094,0.0092,0.0090,0.0088,0.0085,0.0083,0.0081,0.0079,0.0077,0.0075,0.0073,0.0072,0.0089,0.0119,0.0151,0.0185,0.0221,0.0259,0.0299,0.0340,0.0384,0.0429,0.0476
0.2641,0.2573,0.2503,0.2428,0.2353,0.2278,0.2201,0.2125,0.2049,0.1973,0.1896,0.1821,0.1745,0.1671,0.1598,0.1527,0.1457,0.1388,0.1322,0.1256,0.1192,0.1130,0.1069,0.1009,0.0951,0.0894,0.0839,0.0785,0.0733,0.0682,0.0633,0.0585,0.0539,0.0494,0.0450,0.0408,0.0368,0.0329,0.0291,0.0255,0.0220,0.0187,0.0155,0.0125,0.0096,0.0077,0.0072,0.0069,0.0065,0.0062,0.0059,0.0056,0.0053,0.0051,0.0048,0.0046,0.0044,0.0041,0.0039,0.0037,0.0035,0.0033,0.0030,0.0028,0.0026,0.0024,0.0022,0.0020,0.0018,0.0016,0.0015,0.0013,0.0011,0.0009,0.0007,0.0005,0.0004,0.0002,0.0002,0.0016,0.0042,0.0069,0.0097,0.0127,0.0159,0.0192,0.0226,0.0262,0.0300,0.0339
0.1759,0.1712,0.1665,0.1619,0.1572,0.1525,0.1478,0.1430,0.1383,0.1334,0.1285,0.1236,0.1185,0.1136,0.1088,0.1040,0.0994,0.0949,0.0904,0.0861,0.0818,0.0776,0.0736,0.0696,0.0657,0.0620,0.0583,0.0547,0.0512,0.0478,0.0445,0.0413,0.0382,0.0352,0.0323,0.0295,0.0268,0.0241,0.0216,0.0192,0.0168,0.0146,0.0125,0.0104,0.0085,0.0071,0.0067,0.0063,0.0059,0.0056,0.0054,0.0051,0.0049,0.0047,0.0044,0.0042,0.0040,0.0038,0.0036,0.0034,0.0032,0.0030,0.0029,0.0027,0.0025,0.0024,0.0022,0.0020,0.0018,0.0016,0.0015,0.0013,0.0011,0.0009,0.0007,0.0006,0.0004,0.0002,0.0001,0.0010,0.0026,0.0044,0.0063,0.0083,0.0104,0.0126,0.0149,0.0173,0.0198,0.0224
