0.424,0.422,0.426,0.4223,0.4113,0.4023,0.3935,0.3855,0.3732,0.3592,0.3465,0.3311,0.3196,0.3062,0.2918,0.2758,0.2572,0.2387,0.2213,0.2051,0.1807,0.1516,0.1329,0.1234,0.1169,0.11,0.1026,0.0971,0.0901,0.0845,0.0811,0.0783,0.0755,0.0733,0.071,0.0689,0.0671,0.0642,0.0612,0.0587,0.0568,0.0547,0.0537,0.0519,0.0495,0.0467,0.0453,0.0418,0.0408,0.0383,0.0368,0.0356,0.0338,0.0319,0.0297,0.0284,0.0272,0.0245,0.0225,0.021,0.0198,0.0187,0.0172,0.016,0.0144,0.0137,0.0121,0.0117,0.0109,0.0105,0.0098,0.0092,0.0085,0.0084,0.0083,0.008,0.0083,0.0083,0.0085,0.0084,0.0087,0.0092,0.0098,0.0101,0.01,0.0108,0.0111,0.012,0.013,0.0138
0.384,0.3747,0.3813,0.3757,0.3548,0.3402,0.3183,0.3036,0.287,0.2626,0.2489,0.2289,0.2108,0.1895,0.1751,0.158,0.1444,0.1314,0.1191,0.1104,0.0985,0.0884,0.0813,0.0761,0.0719,0.0686,0.0656,0.0636,0.0621,0.0603,0.0592,0.0586,0.0575,0.0575,0.0565,0.0555,0.0552,0.0533,0.0521,0.0506,0.0484,0.0471,0.045,0.0426,0.0415,0.0399,0.0379,0.0359,0.035,0.033,0.0315,0.0299,0.0286,0.0269,0.0249,0.0234,0.0222,0.0201,0.0183,0.0169,0.0151,0.0141,0.0131,0.0123,0.0113,0.011,0.0097,0.0096,0.0091,0.009,0.0087,0.0086,0.0084,0.0084,0.0084,0.0085,0.0089,0.0093,0.0102,0.0101,0.0107,0.011,0.0121,0.0124,0.0125,0.0131,0.0141,0.0151,0.0158,0.0166
0.1904,0.1879,0.198,0.2007,0.1939,0.1922,0.1855,0.1852,0.1845,0.1737,0.1737,0.17,0.1633,0.1529,0.1475,0.1344,0.1262,0.12,0.1148,0.1098,0.1036,0.0991,0.0969,0.0931,0.091,0.0882,0.0867,0.0841,0.081,0.0781,0.076,0.0739,0.0715,0.07,0.0678,0.0664,0.0644,0.0619,0.0597,0.0577,0.0554,0.0535,0.052,0.0504,0.0488,0.0466,0.0448,0.0425,0.0422,0.0407,0.0391,0.0386,0.0378,0.0372,0.0365,0.036,0.0361,0.0353,0.0346,0.0345,0.034,0.0342,0.0335,0.0336,0.0328,0.0327,0.0321,0.0318,0.0317,0.0315,0.0311,0.0302,0.0288,0.0286,0.0278,0.0271,0.0265,0.0255,0.0251,0.0244,0.0236,0.0224,0.0216,0.0207,0.0198,0.0196,0.0185,0.0185,0.0183,0.0178
0.1586,0.1592,0.1638,0.167,0.1657,0.1648,0.1617,0.1607,0.1588,0.1518,0.1496,0.1463,0.1417,0.1357,0.1333,0.1284,0.1248,0.1218,0.1194,0.1163,0.1131,0.1107,0.1086,0.1064,0.1061,0.1041,0.1024,0.1012,0.0989,0.0963,0.0949,0.094,0.0915,0.0906,0.0877,0.0871,0.0848,0.0821,0.0796,0.0775,0.0753,0.073,0.0716,0.0692,0.0683,0.0659,0.0643,0.0619,0.062,0.0604,0.0594,0.0587,0.0581,0.0574,0.0566,0.0563,0.056,0.055,0.0541,0.0538,0.0532,0.0531,0.0527,0.0526,0.0516,0.0508,0.05,0.0498,0.0491,0.0485,0.048,0.0465,0.0452,0.0439,0.0432,0.0419,0.0402,0.0396,0.0377,0.0373,0.0357,0.0342,0.0334,0.032,0.0309,0.0301,0.0292,0.0286,0.0279,0.0276
0.1232,0.1205,0.1195,0.1155,0.1103,0.1054,0.1007,0.0962,0.0938,0.0887,0.0853,0.0835,0.0806,0.0789,0.0783,0.077,0.0766,0.0754,0.0745,0.0745,0.0736,0.0719,0.0704,0.0698,0.0694,0.0689,0.0677,0.0675,0.0658,0.0644,0.0632,0.0629,0.0624,0.0617,0.061,0.0601,0.0594,0.0581,0.0566,0.0562,0.0549,0.0543,0.0532,0.0524,0.0514,0.051,0.0495,0.0479,0.047,0.0462,0.0455,0.0447,0.0444,0.0434,0.042,0.0411,0.0411,0.0395,0.038,0.0374,0.0363,0.036,0.0351,0.0343,0.033,0.0325,0.0309,0.0304,0.03,0.0294,0.0286,0.0273,0.0267,0.026,0.0252,0.025,0.0237,0.0236,0.023,0.0227,0.0219,0.0216,0.0224,0.0217,0.021,0.0208,0.0206,0.0203,0.02,0.0205
0.1149,0.109,0.1061,0.0992,0.091,0.0837,0.0787,0.0737,0.0726,0.0692,0.068,0.0679,0.0677,0.0677,0.0677,0.0663,0.0657,0.0637,0.0624,0.0622,0.06,0.0575,0.0558,0.0536,0.0517,0.0502,0.0477,0.0458,0.0434,0.0412,0.0388,0.0381,0.0366,0.0358,0.0341,0.034,0.032,0.031,0.0298,0.0291,0.0275,0.0268,0.0242,0.0246,0.0233,0.023,0.0217,0.0214,0.0207,0.0206,0.0201,0.0196,0.0193,0.019,0.0181,0.0183,0.0178,0.0168,0.0163,0.0161,0.0152,0.0153,0.0151,0.0143,0.014,0.0138,0.0134,0.0135,0.0133,0.0129,0.0127,0.0125,0.0125,0.0122,0.0122,0.012,0.0115,0.0115,0.0116,0.0115,0.011,0.0109,0.0108,0.0108,0.0105,0.0102,0.01,0.0101,0.0098,0.0097
0.2158,0.2061,0.2004,0.1878,0.1723,0.159,0.1483,0.1395,0.1351,0.1254,0.1199,0.1144,0.1094,0.1057,0.1018,0.0965,0.0925,0.0893,0.0853,0.0836,0.0795,0.0748,0.0714,0.0695,0.0673,0.0656,0.0621,0.0574,0.0524,0.0479,0.0437,0.0425,0.0393,0.0372,0.0359,0.0346,0.0322,0.0307,0.029,0.0274,0.0263,0.0252,0.0232,0.0222,0.0209,0.0199,0.0189,0.018,0.0177,0.0172,0.0169,0.0158,0.0156,0.0149,0.014,0.0135,0.0126,0.0115,0.0103,0.01,0.0092,0.0084,0.0078,0.0071,0.0062,0.0057,0.005,0.0047,0.0045,0.0043,0.0039,0.0037,0.0035,0.0034,0.0033,0.0031,0.0028,0.0028,0.0028,0.0025,0.0022,0.0022,0.0022,0.0021,0.0022,0.002,0.0019,0.0018,0.0019,0.0018
0.1741,0.1686,0.1665,0.1623,0.1507,0.1449,0.137,0.1313,0.128,0.1207,0.1167,0.1133,0.1101,0.1054,0.1028,0.096,0.0928,0.0872,0.0834,0.0824,0.0795,0.0764,0.0743,0.0726,0.072,0.0704,0.0683,0.067,0.0645,0.0611,0.0583,0.0575,0.0557,0.0534,0.0512,0.0497,0.0469,0.045,0.0437,0.0415,0.0398,0.0392,0.0373,0.0364,0.0356,0.0341,0.0319,0.0305,0.0298,0.0284,0.0279,0.0268,0.0261,0.0249,0.0239,0.0228,0.0222,0.0209,0.0193,0.018,0.0176,0.0163,0.0156,0.0143,0.0135,0.0133,0.0116,0.0113,0.0107,0.0102,0.0094,0.0082,0.0077,0.0072,0.0063,0.0061,0.0048,0.0047,0.0042,0.0037,0.0034,0.0029,0.0028,0.0023,0.0018,0.0017,0.0013,0.0014,0.0014,0.0013
0.1044,0.1042,0.1068,0.109,0.1072,0.1062,0.105,0.1045,0.1057,0.1028,0.1048,0.1072,0.1061,0.1051,0.105,0.0996,0.0982,0.0942,0.0918,0.0898,0.0856,0.0845,0.0821,0.0806,0.0789,0.0769,0.0763,0.0745,0.0729,0.0702,0.0684,0.0674,0.0663,0.0648,0.0632,0.0615,0.0601,0.0567,0.0545,0.0523,0.05,0.0484,0.0458,0.0443,0.0422,0.0404,0.0386,0.0369,0.0354,0.0342,0.0329,0.0315,0.0307,0.0291,0.0275,0.0267,0.0255,0.0239,0.0227,0.0215,0.0203,0.0192,0.0186,0.0175,0.0162,0.0154,0.0142,0.0134,0.0126,0.0114,0.0107,0.0097,0.009,0.0081,0.0072,0.0067,0.0059,0.0054,0.0047,0.0041,0.0039,0.0035,0.0033,0.0032,0.003,0.0026,0.0025,0.0021,0.0022,0.0022
0.0922,0.0924,0.097,0.0998,0.0998,0.1006,0.1011,0.1029,0.1034,0.1007,0.104,0.106,0.105,0.1036,0.1017,0.0952,0.0896,0.0857,0.0817,0.0783,0.0732,0.07,0.0669,0.0649,0.0633,0.0617,0.0612,0.0591,0.0585,0.0565,0.0554,0.0548,0.0551,0.0545,0.0544,0.0536,0.0538,0.0519,0.0518,0.0504,0.0493,0.0492,0.0471,0.0458,0.0452,0.0435,0.0411,0.0396,0.0391,0.0379,0.0369,0.0361,0.0353,0.0341,0.0325,0.0312,0.0305,0.0288,0.0269,0.0258,0.0242,0.023,0.0219,0.0203,0.0195,0.0178,0.0163,0.0155,0.0141,0.0134,0.0128,0.0111,0.0105,0.0095,0.0087,0.0083,0.0075,0.007,0.0067,0.0059,0.0053,0.0043,0.004,0.0039,0.0035,0.003,0.0029,0.0028,0.0028,0.0029
